日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-01-13,福岡,1,単勝,3,950
2021-01-13,福岡,1,複勝,3,230
2021-01-13,福岡,1,複勝,5,140
2021-01-13,福岡,1,２連単,3-5,2630
2021-01-13,福岡,1,２連複,3-5,1120
2021-01-13,福岡,1,拡連複,3-5,270
2021-01-13,福岡,1,３連単,3-5-1,6790
2021-01-13,福岡,1,３連複,1-3-5,340
2021-01-13,福岡,2,単勝,1,220
2021-01-13,福岡,2,複勝,1,120
2021-01-13,福岡,2,複勝,4,150
2021-01-13,福岡,2,２連単,1-4,1420
2021-01-13,福岡,2,２連複,1-4,170
2021-01-13,福岡,2,拡連複,1-4,320
2021-01-13,福岡,2,３連単,1-4-5,5350
2021-01-13,福岡,2,３連複,1-4-5,1610
2021-01-13,福岡,3,単勝,1,100
2021-01-13,福岡,3,複勝,1,100
2021-01-13,福岡,3,複勝,6,230
2021-01-13,福岡,3,２連単,1-6,1090
2021-01-13,福岡,3,２連複,1-6,920
2021-01-13,福岡,3,拡連複,1-6,240
2021-01-13,福岡,3,３連単,1-6-2,1880
2021-01-13,福岡,3,３連複,1-2-6,640
2021-01-13,福岡,4,単勝,1,220
2021-01-13,福岡,4,複勝,1,120
2021-01-13,福岡,4,複勝,5,480
2021-01-13,福岡,4,２連単,1-5,3200
2021-01-13,福岡,4,２連複,1-5,1960
2021-01-13,福岡,4,拡連複,1-5,550
2021-01-13,福岡,4,３連単,1-5-2,8440
2021-01-13,福岡,4,３連複,1-2-5,910
2021-01-13,福岡,5,単勝,3,390
2021-01-13,福岡,5,複勝,3,100
2021-01-13,福岡,5,複勝,4,240
2021-01-13,福岡,5,２連単,3-4,2780
2021-01-13,福岡,5,２連複,3-4,1570
2021-01-13,福岡,5,拡連複,3-4,320
2021-01-13,福岡,5,３連単,3-4-1,6870
2021-01-13,福岡,5,３連複,1-3-4,690
2021-01-13,福岡,6,単勝,1,120
2021-01-13,福岡,6,複勝,1,160
2021-01-13,福岡,6,複勝,2,140
2021-01-13,福岡,6,２連単,1-2,570
2021-01-13,福岡,6,２連複,1-2,760
2021-01-13,福岡,6,拡連複,1-2,280
2021-01-13,福岡,6,３連単,1-2-3,2650
2021-01-13,福岡,6,３連複,1-2-3,570
2021-01-13,福岡,7,単勝,3,450
2021-01-13,福岡,7,複勝,3,120
2021-01-13,福岡,7,複勝,1,150
2021-01-13,福岡,7,２連単,3-1,1210
