日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-08,大村,1,単勝,1,110
2024-03-08,大村,1,複勝,1,150
2024-03-08,大村,1,複勝,5,370
2024-03-08,大村,1,２連単,1-5,690
2024-03-08,大村,1,２連複,1-5,800
2024-03-08,大村,1,拡連複,1-5,240
2024-03-08,大村,1,３連単,1-5-2,1780
2024-03-08,大村,1,３連複,1-2-5,520
2024-03-08,大村,2,単勝,1,710
2024-03-08,大村,2,複勝,1,170
2024-03-08,大村,2,複勝,4,120
2024-03-08,大村,2,２連単,1-4,700
2024-03-08,大村,2,２連複,1-4,220
2024-03-08,大村,2,拡連複,1-4,200
2024-03-08,大村,2,３連単,1-4-6,2230
2024-03-08,大村,2,３連複,1-4-6,530
2024-03-08,大村,3,単勝,1,220
2024-03-08,大村,3,複勝,1,130
2024-03-08,大村,3,複勝,3,110
2024-03-08,大村,3,２連単,1-3,310
2024-03-08,大村,3,２連複,1-3,210
2024-03-08,大村,3,拡連複,1-3,180
2024-03-08,大村,3,３連単,1-3-2,1140
2024-03-08,大村,3,３連複,1-2-3,420
2024-03-08,大村,4,単勝,4,3070
2024-03-08,大村,4,複勝,4,820
2024-03-08,大村,4,複勝,5,820
2024-03-08,大村,4,２連単,4-5,10270
2024-03-08,大村,4,２連複,4-5,4050
2024-03-08,大村,4,拡連複,4-5,1450
2024-03-08,大村,4,３連単,4-5-2,53480
2024-03-08,大村,4,３連複,2-4-5,4760
2024-03-08,大村,5,単勝,3,1620
2024-03-08,大村,5,複勝,3,1350
2024-03-08,大村,5,複勝,2,600
2024-03-08,大村,5,２連単,3-2,9340
2024-03-08,大村,5,２連複,2-3,3720
2024-03-08,大村,5,拡連複,2-3,310
2024-03-08,大村,5,３連単,3-2-5,14650
2024-03-08,大村,5,３連複,2-3-5,1240
2024-03-08,大村,6,単勝,5,750
2024-03-08,大村,6,複勝,5,940
2024-03-08,大村,6,複勝,1,410
2024-03-08,大村,6,２連単,5-1,2360
2024-03-08,大村,6,２連複,1-5,750
2024-03-08,大村,6,拡連複,1-5,230
2024-03-08,大村,6,３連単,5-1-3,19000
2024-03-08,大村,6,３連複,1-3-5,2230
2024-03-08,大村,7,単勝,1,160
2024-03-08,大村,7,複勝,1,120
2024-03-08,大村,7,複勝,2,210
2024-03-08,大村,7,２連単,1-2,1300
2024-03-08,大村,7,２連複,1-2,820
2024-03-08,大村,7,拡連複,1-2,170
2024-03-08,大村,7,３連単,1-2-5,6010
2024-03-08,大村,7,３連複,1-2-5,2290
2024-03-08,大村,8,単勝,1,120
2024-03-08,大村,8,複勝,1,120
2024-03-08,大村,8,複勝,2,180
2024-03-08,大村,8,２連単,1-2,360
2024-03-08,大村,8,２連複,1-2,210
2024-03-08,大村,8,拡連複,1-2,180
2024-03-08,大村,8,３連単,1-2-5,2160
2024-03-08,大村,8,３連複,1-2-5,1170
2024-03-08,大村,9,単勝,1,230
2024-03-08,大村,9,複勝,1,110
2024-03-08,大村,9,複勝,2,150
2024-03-08,大村,9,２連単,1-2,570
2024-03-08,大村,9,２連複,1-2,410
2024-03-08,大村,9,拡連複,1-2,140
2024-03-08,大村,9,３連単,1-2-6,1270
2024-03-08,大村,9,３連複,1-2-6,340
2024-03-08,大村,10,単勝,2,350
2024-03-08,大村,10,複勝,2,120
2024-03-08,大村,10,複勝,1,100
2024-03-08,大村,10,２連単,2-1,780
2024-03-08,大村,10,２連複,1-2,170
2024-03-08,大村,10,拡連複,1-2,120
2024-03-08,大村,10,３連単,2-1-4,2300
2024-03-08,大村,10,３連複,1-2-4,350
2024-03-08,大村,11,単勝,1,140
2024-03-08,大村,11,複勝,1,100
2024-03-08,大村,11,複勝,3,160
2024-03-08,大村,11,２連単,1-3,280
2024-03-08,大村,11,２連複,1-3,210
2024-03-08,大村,11,拡連複,1-3,130
2024-03-08,大村,11,３連単,1-3-6,1520
2024-03-08,大村,11,３連複,1-3-6,940
2024-03-08,大村,12,単勝,1,100
2024-03-08,大村,12,複勝,1,100
2024-03-08,大村,12,複勝,2,180
2024-03-08,大村,12,２連単,1-2,290
2024-03-08,大村,12,２連複,1-2,240
2024-03-08,大村,12,拡連複,1-2,160
2024-03-08,大村,12,３連単,1-2-3,760
2024-03-08,大村,12,３連複,1-2-3,400
2024-03-08,唐津,1,単勝,1,120
2024-03-08,唐津,1,複勝,1,100
2024-03-08,唐津,1,複勝,4,400
2024-03-08,唐津,1,２連単,1-4,1120
2024-03-08,唐津,1,２連複,1-4,1480
2024-03-08,唐津,1,拡連複,1-4,410
2024-03-08,唐津,1,３連単,1-4-3,4160
2024-03-08,唐津,1,３連複,1-3-4,1220
2024-03-08,唐津,2,単勝,3,460
2024-03-08,唐津,2,複勝,3,190
2024-03-08,唐津,2,複勝,1,100
2024-03-08,唐津,2,２連単,3-1,880
2024-03-08,唐津,2,２連複,1-3,380
2024-03-08,唐津,2,拡連複,1-3,170
2024-03-08,唐津,2,３連単,3-1-4,5920
2024-03-08,唐津,2,３連複,1-3-4,700
2024-03-08,唐津,3,単勝,1,220
2024-03-08,唐津,3,複勝,1,140
2024-03-08,唐津,3,複勝,2,160
2024-03-08,唐津,3,２連単,1-2,450
2024-03-08,唐津,3,２連複,1-2,230
2024-03-08,唐津,3,拡連複,1-2,190
2024-03-08,唐津,3,３連単,1-2-3,870
2024-03-08,唐津,3,３連複,1-2-3,230
2024-03-08,唐津,4,単勝,1,150
2024-03-08,唐津,4,複勝,1,150
2024-03-08,唐津,4,複勝,4,420
2024-03-08,唐津,4,２連単,1-4,2140
2024-03-08,唐津,4,２連複,1-4,1990
2024-03-08,唐津,4,拡連複,1-4,520
2024-03-08,唐津,4,３連単,1-4-5,10330
2024-03-08,唐津,4,３連複,1-4-5,4730
2024-03-08,唐津,5,単勝,3,250
2024-03-08,唐津,5,複勝,3,100
2024-03-08,唐津,5,複勝,2,120
