日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-26,大村,1,単勝,1,140
2024-12-26,大村,1,複勝,1,110
2024-12-26,大村,1,複勝,2,190
2024-12-26,大村,1,２連単,1-2,350
2024-12-26,大村,1,２連複,1-2,440
2024-12-26,大村,1,拡連複,1-2,290
2024-12-26,大村,1,３連単,1-2-3,1010
2024-12-26,大村,1,３連複,1-2-3,600
2024-12-26,大村,2,単勝,1,120
2024-12-26,大村,2,複勝,1,100
2024-12-26,大村,2,複勝,6,180
2024-12-26,大村,2,２連単,1-6,920
2024-12-26,大村,2,２連複,1-6,810
2024-12-26,大村,2,拡連複,1-6,190
2024-12-26,大村,2,３連単,1-6-2,2210
2024-12-26,大村,2,３連複,1-2-6,810
2024-12-26,大村,3,単勝,4,450
2024-12-26,大村,3,複勝,4,310
2024-12-26,大村,3,複勝,6,800
2024-12-26,大村,3,２連単,4-6,2670
2024-12-26,大村,3,２連複,4-6,4430
2024-12-26,大村,3,拡連複,4-6,580
2024-12-26,大村,3,３連単,4-6-5,25930
2024-12-26,大村,3,３連複,4-5-6,4830
2024-12-26,大村,4,単勝,1,120
2024-12-26,大村,4,複勝,1,100
2024-12-26,大村,4,複勝,3,100
2024-12-26,大村,4,２連単,1-3,250
2024-12-26,大村,4,２連複,1-3,270
2024-12-26,大村,4,拡連複,1-3,150
2024-12-26,大村,4,３連単,1-3-2,1000
2024-12-26,大村,4,３連複,1-2-3,750
2024-12-26,大村,5,単勝,2,130
2024-12-26,大村,5,複勝,2,170
2024-12-26,大村,5,複勝,4,110
2024-12-26,大村,5,２連単,2-4,630
2024-12-26,大村,5,２連複,2-4,340
2024-12-26,大村,5,拡連複,2-4,150
2024-12-26,大村,5,３連単,2-4-3,1600
2024-12-26,大村,5,３連複,2-3-4,290
2024-12-26,大村,6,単勝,1,510
2024-12-26,大村,6,複勝,1,140
2024-12-26,大村,6,複勝,2,100
2024-12-26,大村,6,２連単,1-2,440
2024-12-26,大村,6,２連複,1-2,300
2024-12-26,大村,6,拡連複,1-2,110
2024-12-26,大村,6,３連単,1-2-4,1370
2024-12-26,大村,6,３連複,1-2-4,270
2024-12-26,大村,7,単勝,3,200
2024-12-26,大村,7,複勝,3,180
2024-12-26,大村,7,複勝,4,490
2024-12-26,大村,7,２連単,3-4,1560
2024-12-26,大村,7,２連複,3-4,1080
2024-12-26,大村,7,拡連複,3-4,290
2024-12-26,大村,7,３連単,3-4-1,3880
2024-12-26,大村,7,３連複,1-3-4,400
2024-12-26,大村,8,単勝,1,150
2024-12-26,大村,8,複勝,1,130
2024-12-26,大村,8,複勝,3,200
2024-12-26,大村,8,２連単,1-3,510
2024-12-26,大村,8,２連複,1-3,170
2024-12-26,大村,8,拡連複,1-3,200
2024-12-26,大村,8,３連単,1-3-5,1400
2024-12-26,大村,8,３連複,1-3-5,420
2024-12-26,大村,9,単勝,2,260
2024-12-26,大村,9,複勝,2,110
2024-12-26,大村,9,複勝,3,210
2024-12-26,大村,9,２連単,2-3,1020
2024-12-26,大村,9,２連複,2-3,800
2024-12-26,大村,9,拡連複,2-3,200
2024-12-26,大村,9,３連単,2-3-1,2440
2024-12-26,大村,9,３連複,1-2-3,220
2024-12-26,大村,10,単勝,1,100
2024-12-26,大村,10,複勝,1,100
2024-12-26,大村,10,複勝,4,310
2024-12-26,大村,10,２連単,1-4,750
2024-12-26,大村,10,２連複,1-4,800
2024-12-26,大村,10,拡連複,1-4,320
2024-12-26,大村,10,３連単,1-4-5,4100
2024-12-26,大村,10,３連複,1-4-5,2500
2024-12-26,大村,11,単勝,1,100
2024-12-26,大村,11,複勝,1,100
2024-12-26,大村,11,複勝,6,200
2024-12-26,大村,11,２連単,1-6,1170
2024-12-26,大村,11,２連複,1-6,1000
2024-12-26,大村,11,拡連複,1-6,210
2024-12-26,大村,11,３連単,1-6-3,3020
2024-12-26,大村,11,３連複,1-3-6,570
2024-12-26,大村,12,単勝,1,100
2024-12-26,大村,12,複勝,1,100
2024-12-26,大村,12,複勝,2,150
2024-12-26,大村,12,２連単,1-2,440
2024-12-26,大村,12,２連複,1-2,470
2024-12-26,大村,12,拡連複,1-2,240
2024-12-26,大村,12,３連単,1-2-5,2490
2024-12-26,大村,12,３連複,1-2-5,1360
2024-12-26,福岡,1,単勝,3,2040
2024-12-26,福岡,1,複勝,3,300
2024-12-26,福岡,1,複勝,1,100
2024-12-26,福岡,1,２連単,3-1,2010
2024-12-26,福岡,1,２連複,1-3,510
2024-12-26,福岡,1,拡連複,1-3,120
2024-12-26,福岡,1,３連単,3-1-5,5900
2024-12-26,福岡,1,３連複,1-3-5,440
2024-12-26,福岡,2,単勝,1,240
2024-12-26,福岡,2,複勝,1,110
2024-12-26,福岡,2,複勝,2,150
2024-12-26,福岡,2,２連単,1-2,290
2024-12-26,福岡,2,２連複,1-2,230
2024-12-26,福岡,2,拡連複,1-2,200
2024-12-26,福岡,2,３連単,1-2-5,970
2024-12-26,福岡,2,３連複,1-2-5,400
2024-12-26,福岡,3,単勝,1,250
2024-12-26,福岡,3,複勝,1,100
2024-12-26,福岡,3,複勝,2,230
2024-12-26,福岡,3,２連単,1-2,820
2024-12-26,福岡,3,２連複,1-2,650
2024-12-26,福岡,3,拡連複,1-2,360
2024-12-26,福岡,3,３連単,1-2-6,10220
2024-12-26,福岡,3,３連複,1-2-6,3640
2024-12-26,福岡,4,単勝,3,200
2024-12-26,福岡,4,複勝,3,100
2024-12-26,福岡,4,複勝,2,100
2024-12-26,福岡,4,２連単,3-2,690
2024-12-26,福岡,4,２連複,2-3,290
2024-12-26,福岡,4,拡連複,2-3,170
2024-12-26,福岡,4,３連単,3-2-5,1330
2024-12-26,福岡,4,３連複,2-3-5,510
2024-12-26,福岡,5,単勝,1,240
2024-12-26,福岡,5,複勝,1,120
2024-12-26,福岡,5,複勝,2,210
2024-12-26,福岡,5,２連単,1-2,710
2024-12-26,福岡,5,２連複,1-2,420
2024-12-26,福岡,5,拡連複,1-2,240
2024-12-26,福岡,5,３連単,1-2-6,1740
2024-12-26,福岡,5,３連複,1-2-6,660
2024-12-26,福岡,6,単勝,6,170
2024-12-26,福岡,6,複勝,6,140
2024-12-26,福岡,6,複勝,2,400
2024-12-26,福岡,6,２連単,6-2,640
2024-12-26,福岡,6,２連複,2-6,430
2024-12-26,福岡,6,拡連複,2-6,180
2024-12-26,福岡,6,３連単,6-2-3,1580
2024-12-26,福岡,6,３連複,2-3-6,600
2024-12-26,福岡,7,単勝,1,180
2024-12-26,福岡,7,複勝,1,160
2024-12-26,福岡,7,複勝,3,120
2024-12-26,福岡,7,２連単,1-3,400
2024-12-26,福岡,7,２連複,1-3,220
2024-12-26,福岡,7,拡連複,1-3,200
2024-12-26,福岡,7,３連単,1-3-2,1170
2024-12-26,福岡,7,３連複,1-2-3,360
2024-12-26,福岡,8,単勝,1,100
