日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-01-15,大村,1,単勝,4,870
2021-01-15,大村,1,複勝,4,540
2021-01-15,大村,1,複勝,2,850
2021-01-15,大村,1,２連単,4-2,7040
2021-01-15,大村,1,２連複,2-4,2980
2021-01-15,大村,1,拡連複,2-4,1180
2021-01-15,大村,1,３連単,4-2-5,22220
2021-01-15,大村,1,３連複,2-4-5,4630
2021-01-15,大村,2,単勝,1,270
2021-01-15,大村,2,複勝,1,100
2021-01-15,大村,2,複勝,2,100
2021-01-15,大村,2,２連単,1-2,250
2021-01-15,大村,2,２連複,1-2,110
2021-01-15,大村,2,拡連複,1-2,140
2021-01-15,大村,2,３連単,1-2-5,1180
2021-01-15,大村,2,３連複,1-2-5,900
2021-01-15,大村,3,単勝,1,260
2021-01-15,大村,3,複勝,1,160
2021-01-15,大村,3,複勝,5,160
2021-01-15,大村,3,２連単,1-5,3290
2021-01-15,大村,3,２連複,1-5,1870
2021-01-15,大村,3,拡連複,1-5,720
2021-01-15,大村,3,３連単,1-5-2,10860
2021-01-15,大村,3,３連複,1-2-5,1610
2021-01-15,大村,4,単勝,2,110
2021-01-15,大村,4,複勝,2,130
2021-01-15,大村,4,複勝,4,100
2021-01-15,大村,4,２連単,2-4,580
2021-01-15,大村,4,２連複,2-4,340
2021-01-15,大村,4,拡連複,2-4,160
2021-01-15,大村,4,３連単,2-4-3,2800
2021-01-15,大村,4,３連複,2-3-4,1310
2021-01-15,大村,5,単勝,5,1590
2021-01-15,大村,5,複勝,5,310
2021-01-15,大村,5,複勝,1,110
2021-01-15,大村,5,２連単,5-1,4330
2021-01-15,大村,5,２連複,1-5,880
2021-01-15,大村,5,拡連複,1-5,230
2021-01-15,大村,5,３連単,5-1-6,11070
2021-01-15,大村,5,３連複,1-5-6,2200
2021-01-15,大村,6,単勝,1,100
2021-01-15,大村,6,複勝,1,100
2021-01-15,大村,6,複勝,2,100
2021-01-15,大村,6,２連単,1-2,210
2021-01-15,大村,6,２連複,1-2,210
2021-01-15,大村,6,３連単,1-2-3,180
2021-01-15,大村,7,単勝,1,160
2021-01-15,大村,7,複勝,1,100
2021-01-15,大村,7,複勝,3,100
2021-01-15,大村,7,２連単,1-3,190
2021-01-15,大村,7,２連複,1-3,140
2021-01-15,大村,7,拡連複,1-3,100
2021-01-15,大村,7,３連単,1-3-4,520
2021-01-15,大村,7,３連複,1-3-4,310
2021-01-15,大村,8,単勝,1,160
2021-01-15,大村,8,複勝,1,100
2021-01-15,大村,8,複勝,2,100
2021-01-15,大村,8,２連単,1-2,200
2021-01-15,大村,8,２連複,1-2,140
2021-01-15,大村,8,拡連複,1-2,100
2021-01-15,大村,8,３連単,1-2-4,450
2021-01-15,大村,8,３連複,1-2-4,190
2021-01-15,大村,9,単勝,1,140
2021-01-15,大村,9,複勝,1,100
2021-01-15,大村,9,複勝,3,210
2021-01-15,大村,9,２連単,1-3,380
2021-01-15,大村,9,２連複,1-3,470
2021-01-15,大村,9,拡連複,1-3,210
2021-01-15,大村,9,３連単,1-3-6,1030
2021-01-15,大村,9,３連複,1-3-6,370
2021-01-15,大村,10,単勝,1,110
2021-01-15,大村,10,複勝,1,100
2021-01-15,大村,10,複勝,5,400
2021-01-15,大村,10,２連単,1-5,1870
2021-01-15,大村,10,２連複,1-5,1560
2021-01-15,大村,10,拡連複,1-5,380
2021-01-15,大村,10,３連単,1-5-3,4600
2021-01-15,大村,10,３連複,1-3-5,1530
2021-01-15,大村,11,単勝,1,100
2021-01-15,大村,11,複勝,1,100
2021-01-15,大村,11,複勝,3,480
2021-01-15,大村,11,２連単,1-3,440
2021-01-15,大村,11,２連複,1-3,380
2021-01-15,大村,11,拡連複,1-3,160
2021-01-15,大村,11,３連単,1-3-4,1250
2021-01-15,大村,11,３連複,1-3-4,690
2021-01-15,大村,12,単勝,1,100
2021-01-15,大村,12,複勝,1,120
2021-01-15,大村,12,複勝,2,460
2021-01-15,大村,12,２連単,1-2,440
2021-01-15,大村,12,２連複,1-2,450
2021-01-15,大村,12,拡連複,1-2,180
2021-01-15,大村,12,３連単,1-2-5,2300
2021-01-15,大村,12,３連複,1-2-5,970
2021-01-15,唐津,1,単勝,4,550
2021-01-15,唐津,1,複勝,4,130
