日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-02-03,大村,1,単勝,1,190
2020-02-03,大村,1,複勝,1,120
2020-02-03,大村,1,複勝,2,230
2020-02-03,大村,1,２連単,1-2,330
2020-02-03,大村,1,２連複,1-2,450
2020-02-03,大村,1,拡連複,1-2,210
2020-02-03,大村,1,３連単,1-2-6,990
2020-02-03,大村,1,３連複,1-2-6,590
2020-02-03,大村,2,単勝,3,720
2020-02-03,大村,2,複勝,3,480
2020-02-03,大村,2,複勝,5,260
2020-02-03,大村,2,２連単,3-5,2890
2020-02-03,大村,2,２連複,3-5,1160
2020-02-03,大村,2,拡連複,3-5,270
2020-02-03,大村,2,３連単,3-5-2,9370
2020-02-03,大村,2,３連複,2-3-5,1200
2020-02-03,大村,3,単勝,2,1020
2020-02-03,大村,3,複勝,2,280
2020-02-03,大村,3,複勝,6,440
2020-02-03,大村,3,２連単,2-6,6570
2020-02-03,大村,3,２連複,2-6,4080
2020-02-03,大村,3,拡連複,2-6,1110
2020-02-03,大村,3,３連単,2-6-5,17530
2020-02-03,大村,3,３連複,2-5-6,1810
2020-02-03,大村,4,単勝,4,1970
2020-02-03,大村,4,複勝,4,400
2020-02-03,大村,4,複勝,1,200
2020-02-03,大村,4,２連単,4-1,4270
2020-02-03,大村,4,２連複,1-4,760
2020-02-03,大村,4,拡連複,1-4,340
2020-02-03,大村,4,３連単,4-1-5,14520
2020-02-03,大村,4,３連複,1-4-5,2240
2020-02-03,大村,5,単勝,1,140
2020-02-03,大村,5,複勝,1,100
2020-02-03,大村,5,複勝,6,100
2020-02-03,大村,5,２連単,1-6,610
2020-02-03,大村,5,２連複,1-6,450
2020-02-03,大村,5,拡連複,1-6,150
2020-02-03,大村,5,３連単,1-6-2,1180
2020-02-03,大村,5,３連複,1-2-6,310
2020-02-03,大村,6,単勝,1,130
2020-02-03,大村,6,複勝,1,120
2020-02-03,大村,6,複勝,6,120
2020-02-03,大村,6,２連単,1-6,200
2020-02-03,大村,6,２連複,1-6,200
2020-02-03,大村,6,拡連複,1-6,110
2020-02-03,大村,6,３連単,1-6-2,600
2020-02-03,大村,6,３連複,1-2-6,240
2020-02-03,大村,7,単勝,1,150
2020-02-03,大村,7,複勝,1,120
2020-02-03,大村,7,複勝,4,190
2020-02-03,大村,7,２連単,1-4,900
2020-02-03,大村,7,２連複,1-4,650
2020-02-03,大村,7,拡連複,1-4,230
2020-02-03,大村,7,３連単,1-4-3,1730
2020-02-03,大村,7,３連複,1-3-4,330
2020-02-03,大村,8,単勝,1,320
2020-02-03,大村,8,複勝,1,100
2020-02-03,大村,8,複勝,3,100
