日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-27,唐津,1,単勝,1,160
2023-08-27,唐津,1,複勝,1,110
2023-08-27,唐津,1,複勝,3,140
2023-08-27,唐津,1,２連単,1-3,270
2023-08-27,唐津,1,２連複,1-3,220
2023-08-27,唐津,1,拡連複,1-3,130
2023-08-27,唐津,1,３連単,1-3-4,680
2023-08-27,唐津,1,３連複,1-3-4,300
2023-08-27,唐津,2,単勝,3,620
2023-08-27,唐津,2,複勝,3,190
2023-08-27,唐津,2,複勝,2,140
2023-08-27,唐津,2,２連単,3-2,2290
2023-08-27,唐津,2,２連複,2-3,850
2023-08-27,唐津,2,拡連複,2-3,150
2023-08-27,唐津,2,３連単,3-2-1,4950
2023-08-27,唐津,2,３連複,1-2-3,160
2023-08-27,唐津,3,単勝,1,130
2023-08-27,唐津,3,複勝,1,130
2023-08-27,唐津,3,複勝,5,540
2023-08-27,唐津,3,２連単,1-5,1790
2023-08-27,唐津,3,２連複,1-5,1510
2023-08-27,唐津,3,拡連複,1-5,370
2023-08-27,唐津,3,３連単,1-5-3,3920
2023-08-27,唐津,3,３連複,1-3-5,580
2023-08-27,唐津,4,単勝,3,260
2023-08-27,唐津,4,複勝,3,170
2023-08-27,唐津,4,複勝,5,170
2023-08-27,唐津,4,２連単,3-5,860
2023-08-27,唐津,4,２連複,3-5,480
2023-08-27,唐津,4,拡連複,3-5,100
2023-08-27,唐津,4,３連単,3-5-4,1340
2023-08-27,唐津,4,３連複,3-4-5,300
2023-08-27,唐津,5,単勝,4,460
2023-08-27,唐津,5,複勝,4,100
2023-08-27,唐津,5,複勝,2,100
2023-08-27,唐津,5,２連単,4-2,750
2023-08-27,唐津,5,２連複,2-4,210
2023-08-27,唐津,5,拡連複,2-4,140
2023-08-27,唐津,5,３連単,4-2-6,2440
2023-08-27,唐津,5,３連複,2-4-6,550
2023-08-27,唐津,6,単勝,2,1140
2023-08-27,唐津,6,複勝,2,450
2023-08-27,唐津,6,複勝,1,160
2023-08-27,唐津,6,２連単,2-1,3790
2023-08-27,唐津,6,２連複,1-2,1200
2023-08-27,唐津,6,拡連複,1-2,440
2023-08-27,唐津,6,３連単,2-1-5,15700
2023-08-27,唐津,6,３連複,1-2-5,3620
2023-08-27,唐津,7,単勝,1,180
2023-08-27,唐津,7,複勝,1,720
2023-08-27,唐津,7,複勝,3,1120
2023-08-27,唐津,7,２連単,1-3,470
2023-08-27,唐津,7,２連複,1-3,180
2023-08-27,唐津,7,拡連複,1-3,150
2023-08-27,唐津,7,３連単,1-3-4,930
2023-08-27,唐津,7,３連複,1-3-4,210
2023-08-27,唐津,8,単勝,6,860
2023-08-27,唐津,8,複勝,6,290
2023-08-27,唐津,8,複勝,4,930
2023-08-27,唐津,8,２連単,6-4,8970
2023-08-27,唐津,8,２連複,4-6,3850
2023-08-27,唐津,8,拡連複,4-6,1450
2023-08-27,唐津,8,３連単,6-4-5,55720
2023-08-27,唐津,8,３連複,4-5-6,4990
2023-08-27,唐津,9,単勝,2,520
2023-08-27,唐津,9,複勝,2,230
2023-08-27,唐津,9,複勝,4,270
2023-08-27,唐津,9,２連単,2-4,2230
2023-08-27,唐津,9,２連複,2-4,1470
2023-08-27,唐津,9,拡連複,2-4,270
2023-08-27,唐津,9,３連単,2-4-6,25080
2023-08-27,唐津,9,３連複,2-4-6,2720
2023-08-27,唐津,10,単勝,1,120
2023-08-27,唐津,10,複勝,1,100
2023-08-27,唐津,10,複勝,3,180
2023-08-27,唐津,10,２連単,1-3,330
2023-08-27,唐津,10,２連複,1-3,430
2023-08-27,唐津,10,拡連複,1-3,160
2023-08-27,唐津,10,３連単,1-3-6,2930
2023-08-27,唐津,10,３連複,1-3-6,1060
2023-08-27,唐津,11,単勝,1,130
2023-08-27,唐津,11,複勝,1,100
2023-08-27,唐津,11,複勝,5,300
2023-08-27,唐津,11,２連単,1-5,750
2023-08-27,唐津,11,２連複,1-5,630
2023-08-27,唐津,11,拡連複,1-5,260
2023-08-27,唐津,11,３連単,1-5-2,2470
2023-08-27,唐津,11,３連複,1-2-5,610
2023-08-27,唐津,12,単勝,2,320
2023-08-27,唐津,12,複勝,2,120
2023-08-27,唐津,12,複勝,1,100
2023-08-27,唐津,12,２連単,2-1,710
2023-08-27,唐津,12,２連複,1-2,200
2023-08-27,唐津,12,拡連複,1-2,120
2023-08-27,唐津,12,３連単,2-1-3,1610
2023-08-27,唐津,12,３連複,1-2-3,200
2023-08-27,福岡,1,単勝,1,150
2023-08-27,福岡,1,複勝,1,100
2023-08-27,福岡,1,複勝,2,270
2023-08-27,福岡,1,２連単,1-2,380
2023-08-27,福岡,1,２連複,1-2,320
2023-08-27,福岡,1,拡連複,1-2,180
2023-08-27,福岡,1,３連単,1-2-4,1310
2023-08-27,福岡,1,３連複,1-2-4,770
2023-08-27,福岡,2,単勝,1,150
2023-08-27,福岡,2,複勝,1,130
2023-08-27,福岡,2,複勝,3,210
2023-08-27,福岡,2,２連単,1-3,600
2023-08-27,福岡,2,２連複,1-3,410
2023-08-27,福岡,2,拡連複,1-3,230
2023-08-27,福岡,2,３連単,1-3-4,1810
2023-08-27,福岡,2,３連複,1-3-4,790
2023-08-27,福岡,3,単勝,1,120
2023-08-27,福岡,3,複勝,1,110
2023-08-27,福岡,3,複勝,3,130
2023-08-27,福岡,3,２連単,1-3,350
