日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-06-06,大村,1,単勝,5,790
2020-06-06,大村,1,複勝,5,320
2020-06-06,大村,1,複勝,2,200
2020-06-06,大村,1,２連単,5-2,7910
2020-06-06,大村,1,２連複,2-5,3790
2020-06-06,大村,1,拡連複,2-5,500
2020-06-06,大村,1,３連単,5-2-4,31650
2020-06-06,大村,1,３連複,2-4-5,3530
2020-06-06,大村,2,単勝,1,130
2020-06-06,大村,2,複勝,1,150
2020-06-06,大村,2,複勝,4,240
2020-06-06,大村,2,２連単,1-4,450
2020-06-06,大村,2,２連複,1-4,440
2020-06-06,大村,2,拡連複,1-4,200
2020-06-06,大村,2,３連単,1-4-5,2410
2020-06-06,大村,2,３連複,1-4-5,1200
2020-06-06,大村,3,単勝,1,110
2020-06-06,大村,3,複勝,1,150
2020-06-06,大村,3,複勝,2,670
2020-06-06,大村,3,２連単,1-2,420
2020-06-06,大村,3,２連複,1-2,350
2020-06-06,大村,3,拡連複,1-2,200
2020-06-06,大村,3,３連単,1-2-5,840
2020-06-06,大村,3,３連複,1-2-5,260
2020-06-06,大村,4,単勝,1,110
2020-06-06,大村,4,複勝,1,100
2020-06-06,大村,4,複勝,2,120
2020-06-06,大村,4,２連単,1-2,290
2020-06-06,大村,4,２連複,1-2,210
2020-06-06,大村,4,拡連複,1-2,130
2020-06-06,大村,4,３連単,1-2-3,740
2020-06-06,大村,4,３連複,1-2-3,340
2020-06-06,大村,5,単勝,1,120
2020-06-06,大村,5,複勝,1,120
2020-06-06,大村,5,複勝,3,460
2020-06-06,大村,5,２連単,1-3,360
2020-06-06,大村,5,２連複,1-3,330
2020-06-06,大村,5,拡連複,1-3,170
2020-06-06,大村,5,３連単,1-3-5,980
2020-06-06,大村,5,３連複,1-3-5,480
2020-06-06,大村,6,単勝,3,900
2020-06-06,大村,6,複勝,3,260
2020-06-06,大村,6,複勝,5,690
2020-06-06,大村,6,２連単,3-5,7960
2020-06-06,大村,6,２連複,3-5,5140
2020-06-06,大村,6,拡連複,3-5,960
2020-06-06,大村,6,３連単,3-5-2,41870
2020-06-06,大村,6,３連複,2-3-5,4010
2020-06-06,大村,7,単勝,4,1360
2020-06-06,大村,7,複勝,4,820
2020-06-06,大村,7,複勝,3,260
2020-06-06,大村,7,２連単,4-3,9350
2020-06-06,大村,7,２連複,3-4,3400
2020-06-06,大村,7,拡連複,3-4,510
2020-06-06,大村,7,３連単,4-3-1,36380
2020-06-06,大村,7,３連複,1-3-4,1030
2020-06-06,大村,8,単勝,1,180
2020-06-06,大村,8,複勝,1,100
2020-06-06,大村,8,複勝,3,110
2020-06-06,大村,8,２連単,1-3,290
2020-06-06,大村,8,２連複,1-3,170
2020-06-06,大村,8,拡連複,1-3,120
2020-06-06,大村,8,３連単,1-3-5,810
2020-06-06,大村,8,３連複,1-3-5,330
2020-06-06,大村,9,単勝,1,120
2020-06-06,大村,9,複勝,1,100
2020-06-06,大村,9,複勝,3,100
2020-06-06,大村,9,２連単,1-3,270
2020-06-06,大村,9,２連複,1-3,220
2020-06-06,大村,9,拡連複,1-3,110
2020-06-06,大村,9,３連単,1-3-2,770
2020-06-06,大村,9,３連複,1-2-3,340
2020-06-06,大村,10,単勝,3,720
2020-06-06,大村,10,複勝,3,270
2020-06-06,大村,10,複勝,1,100
2020-06-06,大村,10,２連単,3-1,2090
2020-06-06,大村,10,２連複,1-3,310
2020-06-06,大村,10,拡連複,1-3,140
2020-06-06,大村,10,３連単,3-1-4,8130
2020-06-06,大村,10,３連複,1-3-4,640
2020-06-06,大村,11,単勝,1,110
2020-06-06,大村,11,複勝,1,100
2020-06-06,大村,11,複勝,3,170
2020-06-06,大村,11,２連単,1-3,290
2020-06-06,大村,11,２連複,1-3,310
2020-06-06,大村,11,拡連複,1-3,120
2020-06-06,大村,11,３連単,1-3-2,820
2020-06-06,大村,11,３連複,1-2-3,370
2020-06-06,大村,12,単勝,1,110
2020-06-06,大村,12,複勝,1,100
2020-06-06,大村,12,複勝,2,160
2020-06-06,大村,12,２連単,1-2,240
2020-06-06,大村,12,２連複,1-2,240
2020-06-06,大村,12,拡連複,1-2,150
2020-06-06,大村,12,３連単,1-2-5,1400
2020-06-06,大村,12,３連複,1-2-5,1010
2020-06-06,福岡,1,単勝,1,100
2020-06-06,福岡,1,複勝,1,100
2020-06-06,福岡,1,複勝,3,350
2020-06-06,福岡,1,２連単,1-3,390
2020-06-06,福岡,1,２連複,1-3,300
2020-06-06,福岡,1,拡連複,1-3,140
2020-06-06,福岡,1,３連単,1-3-2,890
2020-06-06,福岡,1,３連複,1-2-3,410
2020-06-06,福岡,2,単勝,1,210
2020-06-06,福岡,2,複勝,1,100
2020-06-06,福岡,2,複勝,2,160
2020-06-06,福岡,2,２連単,1-2,410
2020-06-06,福岡,2,２連複,1-2,240
2020-06-06,福岡,2,拡連複,1-2,190
2020-06-06,福岡,2,３連単,1-2-3,1420
2020-06-06,福岡,2,３連複,1-2-3,690
2020-06-06,福岡,3,単勝,1,100
2020-06-06,福岡,3,複勝,1,100
2020-06-06,福岡,3,複勝,4,100
2020-06-06,福岡,3,２連単,1-4,300
2020-06-06,福岡,3,２連複,1-4,160
2020-06-06,福岡,3,拡連複,1-4,110
2020-06-06,福岡,3,３連単,1-4-2,550
2020-06-06,福岡,3,３連複,1-2-4,240
2020-06-06,福岡,4,単勝,2,350
2020-06-06,福岡,4,複勝,2,210
2020-06-06,福岡,4,複勝,4,120
2020-06-06,福岡,4,２連単,2-4,1160
2020-06-06,福岡,4,２連複,2-4,500
2020-06-06,福岡,4,拡連複,2-4,240
2020-06-06,福岡,4,３連単,2-4-1,3480
2020-06-06,福岡,4,３連複,1-2-4,250
2020-06-06,福岡,5,単勝,1,160
2020-06-06,福岡,5,複勝,1,100
2020-06-06,福岡,5,複勝,2,100
2020-06-06,福岡,5,２連単,1-2,270
2020-06-06,福岡,5,２連複,1-2,390
2020-06-06,福岡,5,拡連複,1-2,120
2020-06-06,福岡,5,３連単,1-2-4,490
2020-06-06,福岡,5,３連複,1-2-4,190
2020-06-06,福岡,6,単勝,4,280
2020-06-06,福岡,6,複勝,4,100
2020-06-06,福岡,6,複勝,1,110
2020-06-06,福岡,6,２連単,4-1,530
2020-06-06,福岡,6,２連複,1-4,170
2020-06-06,福岡,6,拡連複,1-4,130
2020-06-06,福岡,6,３連単,4-1-5,3800
2020-06-06,福岡,6,３連複,1-4-5,1290
2020-06-06,福岡,7,単勝,1,110
2020-06-06,福岡,7,複勝,1,100
2020-06-06,福岡,7,複勝,4,100
2020-06-06,福岡,7,２連単,1-4,230
2020-06-06,福岡,7,２連複,1-4,150
2020-06-06,福岡,7,拡連複,1-4,100
2020-06-06,福岡,7,３連単,1-4-3,500
2020-06-06,福岡,7,３連複,1-3-4,180
2020-06-06,福岡,8,単勝,1,100
2020-06-06,福岡,8,複勝,1,140
2020-06-06,福岡,8,複勝,6,760
2020-06-06,福岡,8,２連単,1-6,740
2020-06-06,福岡,8,２連複,1-6,2180
2020-06-06,福岡,8,拡連複,1-6,240
2020-06-06,福岡,8,３連単,1-6-2,5540
2020-06-06,福岡,8,３連複,1-2-6,1350
2020-06-06,福岡,9,単勝,1,150
2020-06-06,福岡,9,複勝,1,130
2020-06-06,福岡,9,複勝,2,130
2020-06-06,福岡,9,２連単,1-2,410
2020-06-06,福岡,9,２連複,1-2,190
2020-06-06,福岡,9,拡連複,1-2,110
2020-06-06,福岡,9,３連単,1-2-3,1180
2020-06-06,福岡,9,３連複,1-2-3,530
2020-06-06,福岡,10,単勝,1,130
2020-06-06,福岡,10,複勝,1,100
2020-06-06,福岡,10,複勝,4,180
2020-06-06,福岡,10,２連単,1-4,530
2020-06-06,福岡,10,２連複,1-4,700
2020-06-06,福岡,10,拡連複,1-4,180
2020-06-06,福岡,10,３連単,1-4-5,6310
2020-06-06,福岡,10,３連複,1-4-5,4210
2020-06-06,福岡,11,単勝,1,100
2020-06-06,福岡,11,複勝,1,110
2020-06-06,福岡,11,複勝,2,220
2020-06-06,福岡,11,２連単,1-2,280
2020-06-06,福岡,11,２連複,1-2,250
2020-06-06,福岡,11,拡連複,1-2,110
2020-06-06,福岡,11,３連単,1-2-6,2670
2020-06-06,福岡,11,３連複,1-2-6,1770
2020-06-06,福岡,12,単勝,1,110
2020-06-06,福岡,12,複勝,1,100
2020-06-06,福岡,12,複勝,2,130
2020-06-06,福岡,12,２連単,1-2,200
2020-06-06,福岡,12,２連複,1-2,180
2020-06-06,福岡,12,拡連複,1-2,130
2020-06-06,福岡,12,３連単,1-2-3,460
2020-06-06,福岡,12,３連複,1-2-3,250
2020-06-06,芦屋,1,単勝,1,100
2020-06-06,芦屋,1,複勝,1,100
2020-06-06,芦屋,1,複勝,5,290
2020-06-06,芦屋,1,２連単,1-5,520
2020-06-06,芦屋,1,２連複,1-5,440
2020-06-06,芦屋,1,拡連複,1-5,150
2020-06-06,芦屋,1,３連単,1-5-2,1380
2020-06-06,芦屋,1,３連複,1-2-5,450
2020-06-06,芦屋,2,単勝,4,170
2020-06-06,芦屋,2,複勝,4,120
2020-06-06,芦屋,2,複勝,6,260
2020-06-06,芦屋,2,２連単,4-6,800
2020-06-06,芦屋,2,２連複,4-6,800
2020-06-06,芦屋,2,拡連複,4-6,170
2020-06-06,芦屋,2,３連単,4-6-1,1600
2020-06-06,芦屋,2,３連複,1-4-6,250
2020-06-06,芦屋,3,単勝,3,180
2020-06-06,芦屋,3,複勝,3,100
2020-06-06,芦屋,3,複勝,1,100
2020-06-06,芦屋,3,２連単,3-1,280
2020-06-06,芦屋,3,２連複,1-3,120
2020-06-06,芦屋,3,拡連複,1-3,100
2020-06-06,芦屋,3,３連単,3-1-2,610
2020-06-06,芦屋,3,３連複,1-2-3,150
2020-06-06,芦屋,4,単勝,5,2800
2020-06-06,芦屋,4,複勝,5,700
2020-06-06,芦屋,4,複勝,4,270
2020-06-06,芦屋,4,２連単,5-4,9730
2020-06-06,芦屋,4,２連複,4-5,1540
2020-06-06,芦屋,4,拡連複,4-5,550
2020-06-06,芦屋,4,３連単,5-4-1,51030
2020-06-06,芦屋,4,３連複,1-4-5,990
2020-06-06,芦屋,5,単勝,5,590
2020-06-06,芦屋,5,複勝,5,320
2020-06-06,芦屋,5,複勝,1,200
2020-06-06,芦屋,5,２連単,5-1,2250
2020-06-06,芦屋,5,２連複,1-5,880
2020-06-06,芦屋,5,拡連複,1-5,150
2020-06-06,芦屋,5,３連単,5-1-2,4430
2020-06-06,芦屋,5,３連複,1-2-5,240
2020-06-06,芦屋,6,単勝,1,360
2020-06-06,芦屋,6,複勝,1,120
2020-06-06,芦屋,6,複勝,4,180
2020-06-06,芦屋,6,２連単,1-4,570
2020-06-06,芦屋,6,２連複,1-4,620
2020-06-06,芦屋,6,拡連複,1-4,260
2020-06-06,芦屋,6,３連単,1-4-6,2050
2020-06-06,芦屋,6,３連複,1-4-6,870
2020-06-06,芦屋,7,単勝,1,130
2020-06-06,芦屋,7,複勝,1,170
2020-06-06,芦屋,7,複勝,2,140
2020-06-06,芦屋,7,２連単,1-2,250
2020-06-06,芦屋,7,２連複,1-2,200
2020-06-06,芦屋,7,拡連複,1-2,100
2020-06-06,芦屋,7,３連単,1-2-5,550
2020-06-06,芦屋,7,３連複,1-2-5,290
2020-06-06,芦屋,8,単勝,1,220
2020-06-06,芦屋,8,複勝,1,150
2020-06-06,芦屋,8,複勝,5,190
2020-06-06,芦屋,8,２連単,1-5,930
2020-06-06,芦屋,8,２連複,1-5,590
2020-06-06,芦屋,8,拡連複,1-5,130
2020-06-06,芦屋,8,３連単,1-5-4,1950
2020-06-06,芦屋,8,３連複,1-4-5,570
2020-06-06,芦屋,9,単勝,3,370
2020-06-06,芦屋,9,複勝,3,210
2020-06-06,芦屋,9,複勝,6,340
2020-06-06,芦屋,9,２連単,3-6,1510
2020-06-06,芦屋,9,２連複,3-6,890
2020-06-06,芦屋,9,拡連複,3-6,170
2020-06-06,芦屋,9,３連単,3-6-4,3470
2020-06-06,芦屋,9,３連複,3-4-6,640
2020-06-06,芦屋,10,単勝,4,340
2020-06-06,芦屋,10,複勝,4,380
2020-06-06,芦屋,10,複勝,5,1330
2020-06-06,芦屋,10,２連単,4-5,3170
2020-06-06,芦屋,10,２連複,4-5,1760
2020-06-06,芦屋,10,拡連複,4-5,980
2020-06-06,芦屋,10,３連単,4-5-3,18100
2020-06-06,芦屋,10,３連複,3-4-5,5950
2020-06-06,芦屋,11,単勝,1,170
2020-06-06,芦屋,11,複勝,1,140
2020-06-06,芦屋,11,複勝,2,180
