日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-28,唐津,1,単勝,1,130
2025-05-28,唐津,1,複勝,1,100
2025-05-28,唐津,1,複勝,3,150
2025-05-28,唐津,1,２連単,1-3,290
2025-05-28,唐津,1,２連複,1-3,210
2025-05-28,唐津,1,拡連複,1-3,120
2025-05-28,唐津,1,３連単,1-3-5,970
2025-05-28,唐津,1,３連複,1-3-5,500
2025-05-28,唐津,2,単勝,4,830
2025-05-28,唐津,2,複勝,4,470
2025-05-28,唐津,2,複勝,1,150
2025-05-28,唐津,2,２連単,4-1,3060
2025-05-28,唐津,2,２連複,1-4,1080
2025-05-28,唐津,2,拡連複,1-4,180
2025-05-28,唐津,2,３連単,4-1-2,4660
2025-05-28,唐津,2,３連複,1-2-4,320
2025-05-28,唐津,3,単勝,1,120
2025-05-28,唐津,3,複勝,1,110
2025-05-28,唐津,3,複勝,4,420
2025-05-28,唐津,3,２連単,1-4,710
2025-05-28,唐津,3,２連複,1-4,790
2025-05-28,唐津,3,拡連複,1-4,250
2025-05-28,唐津,3,３連単,1-4-6,2900
2025-05-28,唐津,3,３連複,1-4-6,1440
2025-05-28,唐津,4,単勝,2,130
2025-05-28,唐津,4,複勝,2,100
2025-05-28,唐津,4,複勝,3,130
2025-05-28,唐津,4,２連単,2-3,360
2025-05-28,唐津,4,２連複,2-3,330
2025-05-28,唐津,4,拡連複,2-3,160
2025-05-28,唐津,4,３連単,2-3-6,900
2025-05-28,唐津,4,３連複,2-3-6,530
2025-05-28,唐津,5,単勝,3,460
2025-05-28,唐津,5,複勝,3,180
2025-05-28,唐津,5,複勝,1,140
2025-05-28,唐津,5,２連単,3-1,1030
2025-05-28,唐津,5,２連複,1-3,180
2025-05-28,唐津,5,拡連複,1-3,190
2025-05-28,唐津,5,３連単,3-1-6,10550
2025-05-28,唐津,5,３連複,1-3-6,4210
2025-05-28,唐津,6,単勝,1,160
2025-05-28,唐津,6,複勝,1,100
2025-05-28,唐津,6,複勝,3,110
2025-05-28,唐津,6,２連単,1-3,420
2025-05-28,唐津,6,２連複,1-3,170
2025-05-28,唐津,6,拡連複,1-3,170
2025-05-28,唐津,6,３連単,1-3-2,1430
2025-05-28,唐津,6,３連複,1-2-3,500
2025-05-28,唐津,7,単勝,2,610
2025-05-28,唐津,7,複勝,2,270
2025-05-28,唐津,7,複勝,1,140
2025-05-28,唐津,7,２連単,2-1,1630
2025-05-28,唐津,7,２連複,1-2,550
2025-05-28,唐津,7,拡連複,1-2,110
2025-05-28,唐津,7,３連単,2-1-3,2070
2025-05-28,唐津,7,３連複,1-2-3,350
2025-05-28,唐津,8,単勝,1,130
2025-05-28,唐津,8,複勝,1,110
2025-05-28,唐津,8,複勝,2,420
2025-05-28,唐津,8,２連単,1-2,1090
2025-05-28,唐津,8,２連複,1-2,420
2025-05-28,唐津,8,拡連複,1-2,250
2025-05-28,唐津,8,３連単,1-2-5,10000
2025-05-28,唐津,8,３連複,1-2-5,3820
2025-05-28,唐津,9,単勝,3,220
2025-05-28,唐津,9,複勝,3,310
2025-05-28,唐津,9,複勝,2,1270
2025-05-28,唐津,9,２連単,3-2,1140
2025-05-28,唐津,9,２連複,2-3,600
2025-05-28,唐津,9,拡連複,2-3,170
2025-05-28,唐津,9,３連単,3-2-1,1970
2025-05-28,唐津,9,３連複,1-2-3,180
2025-05-28,唐津,10,単勝,1,130
2025-05-28,唐津,10,複勝,1,140
2025-05-28,唐津,10,複勝,3,230
2025-05-28,唐津,10,２連単,1-3,340
2025-05-28,唐津,10,２連複,1-3,250
2025-05-28,唐津,10,拡連複,1-3,180
2025-05-28,唐津,10,３連単,1-3-4,1140
2025-05-28,唐津,10,３連複,1-3-4,670
2025-05-28,唐津,11,単勝,1,110
2025-05-28,唐津,11,複勝,1,140
2025-05-28,唐津,11,複勝,5,580
2025-05-28,唐津,11,２連単,1-5,900
2025-05-28,唐津,11,２連複,1-5,920
2025-05-28,唐津,11,拡連複,1-5,240
2025-05-28,唐津,11,３連単,1-5-3,3060
2025-05-28,唐津,11,３連複,1-3-5,780
2025-05-28,唐津,12,単勝,1,120
2025-05-28,唐津,12,複勝,1,100
2025-05-28,唐津,12,複勝,2,190
2025-05-28,唐津,12,２連単,1-2,640
2025-05-28,唐津,12,２連複,1-2,500
2025-05-28,唐津,12,拡連複,1-2,220
2025-05-28,唐津,12,３連単,1-2-3,1150
2025-05-28,唐津,12,３連複,1-2-3,410
2025-05-28,芦屋,1,単勝,2,380
2025-05-28,芦屋,1,複勝,2,240
2025-05-28,芦屋,1,複勝,5,370
2025-05-28,芦屋,1,２連単,2-5,3260
2025-05-28,芦屋,1,２連複,2-5,1220
2025-05-28,芦屋,1,拡連複,2-5,340
2025-05-28,芦屋,1,３連単,2-5-3,12030
2025-05-28,芦屋,1,３連複,2-3-5,2720
2025-05-28,芦屋,2,単勝,1,100
2025-05-28,芦屋,2,複勝,1,100
2025-05-28,芦屋,2,複勝,4,100
2025-05-28,芦屋,2,２連単,1-4,270
2025-05-28,芦屋,2,２連複,1-4,190
2025-05-28,芦屋,2,拡連複,1-4,130
2025-05-28,芦屋,2,３連単,1-4-2,680
2025-05-28,芦屋,2,３連複,1-2-4,230
