日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-31,芦屋,1,単勝,1,100
2020-05-31,芦屋,1,複勝,1,100
2020-05-31,芦屋,1,複勝,6,430
2020-05-31,芦屋,1,２連単,1-6,1000
2020-05-31,芦屋,1,２連複,1-6,1100
2020-05-31,芦屋,1,拡連複,1-6,340
2020-05-31,芦屋,1,３連単,1-6-2,3340
2020-05-31,芦屋,1,３連複,1-2-6,900
2020-05-31,芦屋,2,単勝,2,570
2020-05-31,芦屋,2,複勝,2,210
2020-05-31,芦屋,2,複勝,1,120
2020-05-31,芦屋,2,２連単,2-1,1580
2020-05-31,芦屋,2,２連複,1-2,440
2020-05-31,芦屋,2,拡連複,1-2,110
2020-05-31,芦屋,2,３連単,2-1-4,2740
2020-05-31,芦屋,2,３連複,1-2-4,120
2020-05-31,芦屋,3,単勝,1,120
2020-05-31,芦屋,3,複勝,1,100
2020-05-31,芦屋,3,複勝,3,100
2020-05-31,芦屋,3,２連単,1-3,160
2020-05-31,芦屋,3,２連複,1-3,160
2020-05-31,芦屋,3,拡連複,1-3,100
2020-05-31,芦屋,3,３連単,1-3-5,420
2020-05-31,芦屋,3,３連複,1-3-5,240
2020-05-31,芦屋,4,単勝,1,120
2020-05-31,芦屋,4,複勝,1,100
2020-05-31,芦屋,4,複勝,4,220
2020-05-31,芦屋,4,２連単,1-4,540
2020-05-31,芦屋,4,２連複,1-4,460
2020-05-31,芦屋,4,拡連複,1-4,140
2020-05-31,芦屋,4,３連単,1-4-2,1010
2020-05-31,芦屋,4,３連複,1-2-4,200
2020-05-31,芦屋,5,単勝,5,720
2020-05-31,芦屋,5,複勝,5,250
2020-05-31,芦屋,5,複勝,2,110
2020-05-31,芦屋,5,２連単,5-2,1660
2020-05-31,芦屋,5,２連複,2-5,490
2020-05-31,芦屋,5,拡連複,2-5,160
2020-05-31,芦屋,5,３連単,5-2-3,6440
2020-05-31,芦屋,5,３連複,2-3-5,1330
2020-05-31,芦屋,6,単勝,5,580
2020-05-31,芦屋,6,複勝,5,180
