日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-26,大村,1,単勝,2,300
2020-03-26,大村,1,複勝,2,130
2020-03-26,大村,1,複勝,1,120
2020-03-26,大村,1,２連単,2-1,410
2020-03-26,大村,1,２連複,1-2,150
2020-03-26,大村,1,拡連複,1-2,170
2020-03-26,大村,1,３連単,2-1-3,1960
2020-03-26,大村,1,３連複,1-2-3,320
2020-03-26,大村,2,単勝,1,160
2020-03-26,大村,2,複勝,1,150
2020-03-26,大村,2,複勝,4,330
2020-03-26,大村,2,２連単,1-4,1400
2020-03-26,大村,2,２連複,1-4,3380
2020-03-26,大村,2,拡連複,1-4,160
2020-03-26,大村,2,３連単,1-4-3,3220
2020-03-26,大村,2,３連複,1-3-4,480
2020-03-26,大村,3,単勝,2,160
2020-03-26,大村,3,複勝,2,330
2020-03-26,大村,3,複勝,3,130
2020-03-26,大村,3,２連単,2-3,3370
2020-03-26,大村,3,２連複,2-3,1340
2020-03-26,大村,3,拡連複,2-3,280
2020-03-26,大村,3,３連単,2-3-1,8120
2020-03-26,大村,3,３連複,1-2-3,550
2020-03-26,大村,4,単勝,1,240
2020-03-26,大村,4,複勝,1,120
2020-03-26,大村,4,複勝,5,380
2020-03-26,大村,4,２連単,1-5,1720
2020-03-26,大村,4,２連複,1-5,1300
2020-03-26,大村,4,拡連複,1-5,490
2020-03-26,大村,4,３連単,1-5-2,4560
2020-03-26,大村,4,３連複,1-2-5,1040
2020-03-26,大村,5,単勝,5,2450
2020-03-26,大村,5,複勝,5,310
2020-03-26,大村,5,複勝,6,260
2020-03-26,大村,5,２連単,5-6,5440
2020-03-26,大村,5,２連複,5-6,4380
2020-03-26,大村,5,拡連複,5-6,780
2020-03-26,大村,5,３連単,5-6-3,66070
2020-03-26,大村,5,３連複,3-5-6,5920
2020-03-26,大村,6,単勝,1,170
2020-03-26,大村,6,複勝,1,100
2020-03-26,大村,6,複勝,3,160
2020-03-26,大村,6,２連単,1-3,380
2020-03-26,大村,6,２連複,1-3,230
2020-03-26,大村,6,拡連複,1-3,140
2020-03-26,大村,6,３連単,1-3-4,820
2020-03-26,大村,6,３連複,1-3-4,320
2020-03-26,大村,7,単勝,3,520
2020-03-26,大村,7,複勝,3,180
2020-03-26,大村,7,複勝,2,140
2020-03-26,大村,7,２連単,3-2,2770
2020-03-26,大村,7,２連複,2-3,2030
2020-03-26,大村,7,拡連複,2-3,310
2020-03-26,大村,7,３連単,3-2-6,8310
2020-03-26,大村,7,３連複,2-3-6,2010
2020-03-26,大村,8,単勝,4,890
2020-03-26,大村,8,複勝,4,280
2020-03-26,大村,8,複勝,2,100
2020-03-26,大村,8,２連単,4-2,4550
2020-03-26,大村,8,２連複,2-4,1190
2020-03-26,大村,8,拡連複,2-4,310
2020-03-26,大村,8,３連単,4-2-5,8040
2020-03-26,大村,8,３連複,2-4-5,1010
2020-03-26,大村,9,単勝,5,1270
2020-03-26,大村,9,複勝,5,200
2020-03-26,大村,9,複勝,1,190
2020-03-26,大村,9,２連単,5-1,4640
2020-03-26,大村,9,２連複,1-5,1370
2020-03-26,大村,9,拡連複,1-5,300
2020-03-26,大村,9,３連単,5-1-3,20580
2020-03-26,大村,9,３連複,1-3-5,690
2020-03-26,大村,10,単勝,1,210
2020-03-26,大村,10,複勝,1,100
2020-03-26,大村,10,複勝,4,220
2020-03-26,大村,10,２連単,1-4,670
2020-03-26,大村,10,２連複,1-4,700
2020-03-26,大村,10,拡連複,1-4,220
2020-03-26,大村,10,３連単,1-4-5,3480
2020-03-26,大村,10,３連複,1-4-5,2500
2020-03-26,大村,11,単勝,1,130
2020-03-26,大村,11,複勝,1,100
2020-03-26,大村,11,複勝,3,150
2020-03-26,大村,11,２連単,1-3,440
2020-03-26,大村,11,２連複,1-3,550
2020-03-26,大村,11,拡連複,1-3,200
2020-03-26,大村,11,３連単,1-3-6,5120
2020-03-26,大村,11,３連複,1-3-6,3230
2020-03-26,大村,12,単勝,1,110
2020-03-26,大村,12,複勝,1,100
2020-03-26,大村,12,複勝,2,130
2020-03-26,大村,12,２連単,1-2,240
2020-03-26,大村,12,２連複,1-2,210
2020-03-26,大村,12,拡連複,1-2,120
2020-03-26,大村,12,３連単,1-2-5,560
2020-03-26,大村,12,３連複,1-2-5,300
2020-03-26,福岡,1,単勝,4,500
2020-03-26,福岡,1,複勝,4,130
2020-03-26,福岡,1,複勝,1,120
2020-03-26,福岡,1,２連単,4-1,1120
2020-03-26,福岡,1,２連複,1-4,250
2020-03-26,福岡,1,拡連複,1-4,200
2020-03-26,福岡,1,３連単,4-1-5,7990
2020-03-26,福岡,1,３連複,1-4-5,2610
2020-03-26,福岡,2,単勝,3,500
2020-03-26,福岡,2,複勝,3,230
2020-03-26,福岡,2,複勝,5,560
2020-03-26,福岡,2,２連単,3-5,1170
2020-03-26,福岡,2,２連複,3-5,1220
2020-03-26,福岡,2,拡連複,3-5,170
2020-03-26,福岡,2,３連単,3-5-4,2580
2020-03-26,福岡,2,３連複,3-4-5,560
2020-03-26,福岡,3,単勝,1,100
2020-03-26,福岡,3,複勝,1,100
2020-03-26,福岡,3,複勝,4,220
2020-03-26,福岡,3,２連単,1-4,380
2020-03-26,福岡,3,２連複,1-4,280
2020-03-26,福岡,3,拡連複,1-4,170
2020-03-26,福岡,3,３連単,1-4-5,1560
2020-03-26,福岡,3,３連複,1-4-5,1160
2020-03-26,福岡,4,単勝,1,210
2020-03-26,福岡,4,複勝,1,230
2020-03-26,福岡,4,複勝,2,860
2020-03-26,福岡,4,２連単,1-2,720
2020-03-26,福岡,4,２連複,1-2,520
2020-03-26,福岡,4,拡連複,1-2,280
2020-03-26,福岡,4,３連単,1-2-4,2130
2020-03-26,福岡,4,３連複,1-2-4,960
