日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-12,大村,1,単勝,6,550
2024-01-12,大村,1,複勝,6,250
2024-01-12,大村,1,複勝,2,290
2024-01-12,大村,1,２連単,6-2,2710
2024-01-12,大村,1,２連複,2-6,1810
2024-01-12,大村,1,拡連複,2-6,470
2024-01-12,大村,1,３連単,6-2-5,14850
2024-01-12,大村,1,３連複,2-5-6,4100
2024-01-12,大村,2,単勝,1,160
2024-01-12,大村,2,複勝,1,110
2024-01-12,大村,2,複勝,3,130
2024-01-12,大村,2,２連単,1-3,380
2024-01-12,大村,2,２連複,1-3,350
2024-01-12,大村,2,拡連複,1-3,170
2024-01-12,大村,2,３連単,1-3-4,790
2024-01-12,大村,2,３連複,1-3-4,340
2024-01-12,大村,3,単勝,4,770
2024-01-12,大村,3,複勝,4,160
2024-01-12,大村,3,複勝,6,430
2024-01-12,大村,3,２連単,4-6,3620
2024-01-12,大村,3,２連複,4-6,3250
2024-01-12,大村,3,拡連複,4-6,550
2024-01-12,大村,3,３連単,4-6-1,11850
2024-01-12,大村,3,３連複,1-4-6,960
2024-01-12,大村,4,単勝,1,170
2024-01-12,大村,4,複勝,1,110
2024-01-12,大村,4,複勝,2,180
2024-01-12,大村,4,２連単,1-2,530
2024-01-12,大村,4,２連複,1-2,360
2024-01-12,大村,4,拡連複,1-2,180
2024-01-12,大村,4,３連単,1-2-5,2210
2024-01-12,大村,4,３連複,1-2-5,960
2024-01-12,大村,5,単勝,3,280
2024-01-12,大村,5,複勝,3,100
2024-01-12,大村,5,複勝,1,120
2024-01-12,大村,5,２連単,3-1,820
2024-01-12,大村,5,２連複,1-3,290
2024-01-12,大村,5,拡連複,1-3,170
2024-01-12,大村,5,３連単,3-1-5,3820
2024-01-12,大村,5,３連複,1-3-5,890
2024-01-12,大村,6,単勝,1,130
2024-01-12,大村,6,複勝,1,120
2024-01-12,大村,6,複勝,4,290
2024-01-12,大村,6,２連単,1-4,610
2024-01-12,大村,6,２連複,1-4,560
2024-01-12,大村,6,拡連複,1-4,180
2024-01-12,大村,6,３連単,1-4-2,1960
2024-01-12,大村,6,３連複,1-2-4,530
2024-01-12,大村,7,単勝,1,110
2024-01-12,大村,7,複勝,1,100
2024-01-12,大村,7,複勝,4,440
2024-01-12,大村,7,２連単,1-4,1680
2024-01-12,大村,7,２連複,1-4,1980
2024-01-12,大村,7,拡連複,1-4,380
2024-01-12,大村,7,３連単,1-4-5,6680
2024-01-12,大村,7,３連複,1-4-5,1890
2024-01-12,大村,8,単勝,1,100
2024-01-12,大村,8,複勝,1,100
2024-01-12,大村,8,複勝,3,120
2024-01-12,大村,8,２連単,1-3,270
2024-01-12,大村,8,２連複,1-3,210
2024-01-12,大村,8,拡連複,1-3,120
2024-01-12,大村,8,３連単,1-3-6,1190
2024-01-12,大村,8,３連複,1-3-6,670
2024-01-12,大村,9,単勝,1,110
2024-01-12,大村,9,複勝,1,100
2024-01-12,大村,9,複勝,3,140
2024-01-12,大村,9,２連単,1-3,290
2024-01-12,大村,9,２連複,1-3,270
2024-01-12,大村,9,拡連複,1-3,130
2024-01-12,大村,9,３連単,1-3-2,790
2024-01-12,大村,9,３連複,1-2-3,310
2024-01-12,大村,10,単勝,2,570
2024-01-12,大村,10,複勝,2,160
2024-01-12,大村,10,複勝,1,100
2024-01-12,大村,10,２連単,2-1,1520
2024-01-12,大村,10,２連複,1-2,310
