日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-21,大村,1,単勝,1,110
2025-01-21,大村,1,複勝,1,100
2025-01-21,大村,1,複勝,2,100
2025-01-21,大村,1,２連単,1-2,250
2025-01-21,大村,1,２連複,1-2,170
2025-01-21,大村,1,拡連複,1-2,150
2025-01-21,大村,1,３連単,1-2-5,560
2025-01-21,大村,1,３連複,1-2-5,380
2025-01-21,大村,2,単勝,1,280
2025-01-21,大村,2,複勝,1,120
2025-01-21,大村,2,複勝,3,220
2025-01-21,大村,2,２連単,1-3,220
2025-01-21,大村,2,２連複,1-3,220
2025-01-21,大村,2,拡連複,1-3,190
2025-01-21,大村,2,３連単,1-3-2,840
2025-01-21,大村,2,３連複,1-2-3,490
2025-01-21,大村,3,単勝,1,260
2025-01-21,大村,3,複勝,1,170
2025-01-21,大村,3,複勝,2,240
2025-01-21,大村,3,２連単,1-2,710
2025-01-21,大村,3,２連複,1-2,520
2025-01-21,大村,3,拡連複,1-2,230
2025-01-21,大村,3,３連単,1-2-3,1400
2025-01-21,大村,3,３連複,1-2-3,350
2025-01-21,大村,4,単勝,2,190
2025-01-21,大村,4,複勝,2,170
2025-01-21,大村,4,複勝,4,430
2025-01-21,大村,4,２連単,2-4,1760
2025-01-21,大村,4,２連複,2-4,1910
2025-01-21,大村,4,拡連複,2-4,340
2025-01-21,大村,4,３連単,2-4-3,10670
2025-01-21,大村,4,３連複,2-3-4,2580
2025-01-21,大村,5,単勝,1,270
2025-01-21,大村,5,複勝,1,150
2025-01-21,大村,5,複勝,2,220
2025-01-21,大村,5,２連単,1-2,1860
2025-01-21,大村,5,２連複,1-2,710
2025-01-21,大村,5,拡連複,1-2,470
2025-01-21,大村,5,３連単,1-2-3,4340
2025-01-21,大村,5,３連複,1-2-3,620
2025-01-21,大村,6,単勝,3,570
2025-01-21,大村,6,複勝,3,150
2025-01-21,大村,6,複勝,5,130
2025-01-21,大村,6,２連単,3-5,2430
2025-01-21,大村,6,２連複,3-5,1000
2025-01-21,大村,6,拡連複,3-5,330
2025-01-21,大村,6,３連単,3-5-4,15670
2025-01-21,大村,6,３連複,3-4-5,5810
2025-01-21,大村,7,単勝,1,170
2025-01-21,大村,7,複勝,1,100
2025-01-21,大村,7,複勝,3,100
2025-01-21,大村,7,２連単,1-3,300
2025-01-21,大村,7,２連複,1-3,160
2025-01-21,大村,7,拡連複,1-3,130
2025-01-21,大村,7,３連単,1-3-2,990
2025-01-21,大村,7,３連複,1-2-3,480
2025-01-21,大村,8,単勝,1,260
2025-01-21,大村,8,複勝,1,100
2025-01-21,大村,8,複勝,2,100
2025-01-21,大村,8,２連単,1-2,280
2025-01-21,大村,8,２連複,1-2,200
2025-01-21,大村,8,拡連複,1-2,110
2025-01-21,大村,8,３連単,1-2-5,670
2025-01-21,大村,8,３連複,1-2-5,240
2025-01-21,大村,9,単勝,1,160
2025-01-21,大村,9,複勝,1,100
2025-01-21,大村,9,複勝,2,120
2025-01-21,大村,9,２連単,1-2,310
2025-01-21,大村,9,２連複,1-2,240
2025-01-21,大村,9,拡連複,1-2,130
2025-01-21,大村,9,３連単,1-2-6,1080
2025-01-21,大村,9,３連複,1-2-6,600
2025-01-21,大村,10,単勝,3,650
2025-01-21,大村,10,複勝,3,160
2025-01-21,大村,10,複勝,1,100
2025-01-21,大村,10,２連単,3-1,1460
2025-01-21,大村,10,２連複,1-3,260
2025-01-21,大村,10,拡連複,1-3,150
2025-01-21,大村,10,３連単,3-1-6,4540
2025-01-21,大村,10,３連複,1-3-6,630
2025-01-21,大村,11,単勝,1,150
2025-01-21,大村,11,複勝,1,100
2025-01-21,大村,11,複勝,2,100
2025-01-21,大村,11,２連単,1-2,250
2025-01-21,大村,11,２連複,1-2,140
2025-01-21,大村,11,拡連複,1-2,100
2025-01-21,大村,11,３連単,1-2-3,830
2025-01-21,大村,11,３連複,1-2-3,330
2025-01-21,大村,12,単勝,1,110
2025-01-21,大村,12,複勝,1,100
2025-01-21,大村,12,複勝,3,250
2025-01-21,大村,12,２連単,1-3,600
2025-01-21,大村,12,２連複,1-3,590
2025-01-21,大村,12,拡連複,1-3,220
2025-01-21,大村,12,３連単,1-3-6,2360
2025-01-21,大村,12,３連複,1-3-6,1480
2025-01-21,唐津,1,単勝,1,120
2025-01-21,唐津,1,複勝,1,100
2025-01-21,唐津,1,複勝,2,220
2025-01-21,唐津,1,２連単,1-2,260
2025-01-21,唐津,1,２連複,1-2,300
2025-01-21,唐津,1,拡連複,1-2,140
2025-01-21,唐津,1,３連単,1-2-3,880
2025-01-21,唐津,1,３連複,1-2-3,480
2025-01-21,唐津,2,単勝,1,130
2025-01-21,唐津,2,複勝,1,100
2025-01-21,唐津,2,複勝,2,100
2025-01-21,唐津,2,２連単,1-2,190
2025-01-21,唐津,2,２連複,1-2,140
2025-01-21,唐津,2,拡連複,1-2,130
2025-01-21,唐津,2,３連単,1-2-3,460
2025-01-21,唐津,2,３連複,1-2-3,320
2025-01-21,唐津,3,単勝,1,110
2025-01-21,唐津,3,複勝,1,100
2025-01-21,唐津,3,複勝,2,190
2025-01-21,唐津,3,２連単,1-2,240
2025-01-21,唐津,3,２連複,1-2,350
2025-01-21,唐津,3,拡連複,1-2,140
2025-01-21,唐津,3,３連単,1-2-3,480
2025-01-21,唐津,3,３連複,1-2-3,180
2025-01-21,唐津,4,単勝,1,190
2025-01-21,唐津,4,複勝,1,140
2025-01-21,唐津,4,複勝,3,260
2025-01-21,唐津,4,２連単,1-3,550
2025-01-21,唐津,4,２連複,1-3,430
2025-01-21,唐津,4,拡連複,1-3,220
2025-01-21,唐津,4,３連単,1-3-2,1920
2025-01-21,唐津,4,３連複,1-2-3,530
2025-01-21,唐津,5,単勝,1,160
2025-01-21,唐津,5,複勝,1,140
2025-01-21,唐津,5,複勝,5,180
2025-01-21,唐津,5,２連単,1-5,1020
2025-01-21,唐津,5,２連複,1-5,850
2025-01-21,唐津,5,拡連複,1-5,150
2025-01-21,唐津,5,３連単,1-5-2,3420
2025-01-21,唐津,5,３連複,1-2-5,780
2025-01-21,唐津,6,単勝,1,290
2025-01-21,唐津,6,複勝,1,240
2025-01-21,唐津,6,複勝,2,240
2025-01-21,唐津,6,２連単,1-2,520
2025-01-21,唐津,6,２連複,1-2,440
2025-01-21,唐津,6,拡連複,1-2,130
2025-01-21,唐津,6,３連単,1-2-4,1210
2025-01-21,唐津,6,３連複,1-2-4,290
2025-01-21,唐津,7,単勝,2,230
2025-01-21,唐津,7,複勝,2,270
2025-01-21,唐津,7,複勝,4,520
2025-01-21,唐津,7,２連単,2-4,2250
2025-01-21,唐津,7,２連複,2-4,1760
2025-01-21,唐津,7,拡連複,2-4,390
2025-01-21,唐津,7,３連単,2-4-5,5520
2025-01-21,唐津,7,３連複,2-4-5,790
2025-01-21,唐津,8,単勝,4,600
2025-01-21,唐津,8,複勝,4,300
2025-01-21,唐津,8,複勝,5,330
2025-01-21,唐津,8,２連単,4-5,2050
2025-01-21,唐津,8,２連複,4-5,1770
2025-01-21,唐津,8,拡連複,4-5,360
2025-01-21,唐津,8,３連単,4-5-3,9360
2025-01-21,唐津,8,３連複,3-4-5,1410
2025-01-21,唐津,9,単勝,2,110
2025-01-21,唐津,9,複勝,2,100
2025-01-21,唐津,9,複勝,3,190
2025-01-21,唐津,9,２連単,2-3,310
2025-01-21,唐津,9,２連複,2-3,170
2025-01-21,唐津,9,拡連複,2-3,110
2025-01-21,唐津,9,３連単,2-3-4,660
2025-01-21,唐津,9,３連複,2-3-4,320
2025-01-21,唐津,10,単勝,1,240
2025-01-21,唐津,10,複勝,1,120
2025-01-21,唐津,10,複勝,6,1950
2025-01-21,唐津,10,２連単,1-6,7210
2025-01-21,唐津,10,２連複,1-6,2880
2025-01-21,唐津,10,拡連複,1-6,670
2025-01-21,唐津,10,３連単,1-6-3,20250
2025-01-21,唐津,10,３連複,1-3-6,2270
2025-01-21,唐津,11,単勝,2,1050
2025-01-21,唐津,11,複勝,2,160
2025-01-21,唐津,11,複勝,1,110
2025-01-21,唐津,11,２連単,2-1,1750
2025-01-21,唐津,11,２連複,1-2,220
2025-01-21,唐津,11,拡連複,1-2,130
2025-01-21,唐津,11,３連単,2-1-4,12090
2025-01-21,唐津,11,３連複,1-2-4,1140
2025-01-21,唐津,12,単勝,2,300
2025-01-21,唐津,12,複勝,2,100
2025-01-21,唐津,12,複勝,1,100
2025-01-21,唐津,12,２連単,2-1,320
2025-01-21,唐津,12,２連複,1-2,130
2025-01-21,唐津,12,拡連複,1-2,120
2025-01-21,唐津,12,３連単,2-1-3,790
2025-01-21,唐津,12,３連複,1-2-3,230
2025-01-21,下関,1,単勝,1,130
2025-01-21,下関,1,複勝,1,110
2025-01-21,下関,1,複勝,2,200
2025-01-21,下関,1,２連単,1-2,360
2025-01-21,下関,1,２連複,1-2,410
2025-01-21,下関,1,拡連複,1-2,200
2025-01-21,下関,1,３連単,1-2-4,1170
2025-01-21,下関,1,３連複,1-2-4,560
2025-01-21,下関,2,単勝,1,150
2025-01-21,下関,2,複勝,1,120
2025-01-21,下関,2,複勝,2,210
2025-01-21,下関,2,２連単,1-2,270
2025-01-21,下関,2,２連複,1-2,300
2025-01-21,下関,2,拡連複,1-2,170
2025-01-21,下関,2,３連単,1-2-6,2820
2025-01-21,下関,2,３連複,1-2-6,2190
2025-01-21,下関,3,単勝,1,190
2025-01-21,下関,3,複勝,1,160
