日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-01,大村,1,単勝,3,920
2024-07-01,大村,1,複勝,3,1780
2024-07-01,大村,1,複勝,2,500
2024-07-01,大村,1,２連単,3-2,4040
2024-07-01,大村,1,２連複,2-3,920
2024-07-01,大村,1,拡連複,2-3,220
2024-07-01,大村,1,３連単,3-2-1,7490
2024-07-01,大村,1,３連複,1-2-3,330
2024-07-01,大村,2,単勝,1,160
2024-07-01,大村,2,複勝,1,120
2024-07-01,大村,2,複勝,4,300
2024-07-01,大村,2,２連単,1-4,1280
2024-07-01,大村,2,２連複,1-4,1390
2024-07-01,大村,2,拡連複,1-4,240
2024-07-01,大村,2,３連単,1-4-6,5780
2024-07-01,大村,2,３連複,1-4-6,2180
2024-07-01,大村,3,単勝,3,630
2024-07-01,大村,3,複勝,3,210
2024-07-01,大村,3,複勝,4,240
2024-07-01,大村,3,２連単,3-4,840
2024-07-01,大村,3,２連複,3-4,280
2024-07-01,大村,3,拡連複,3-4,160
2024-07-01,大村,3,３連単,3-4-5,2940
2024-07-01,大村,3,３連複,3-4-5,650
2024-07-01,大村,4,単勝,2,690
2024-07-01,大村,4,複勝,2,340
2024-07-01,大村,4,複勝,6,440
2024-07-01,大村,4,２連単,2-6,14350
2024-07-01,大村,4,２連複,2-6,8150
2024-07-01,大村,4,拡連複,2-6,530
2024-07-01,大村,4,３連単,2-6-1,43450
2024-07-01,大村,4,３連複,1-2-6,740
2024-07-01,大村,5,単勝,4,820
2024-07-01,大村,5,複勝,4,310
2024-07-01,大村,5,複勝,2,700
2024-07-01,大村,5,２連単,4-2,4470
2024-07-01,大村,5,２連複,2-4,2490
2024-07-01,大村,5,拡連複,2-4,390
2024-07-01,大村,5,３連単,4-2-1,23010
2024-07-01,大村,5,３連複,1-2-4,890
2024-07-01,大村,6,単勝,4,710
2024-07-01,大村,6,複勝,4,110
2024-07-01,大村,6,複勝,1,130
2024-07-01,大村,6,２連単,4-1,3030
2024-07-01,大村,6,２連複,1-4,1320
2024-07-01,大村,6,拡連複,1-4,270
2024-07-01,大村,6,３連単,4-1-3,7320
2024-07-01,大村,6,３連複,1-3-4,620
2024-07-01,大村,7,単勝,1,150
2024-07-01,大村,7,複勝,1,110
2024-07-01,大村,7,複勝,3,290
2024-07-01,大村,7,２連単,1-3,490
2024-07-01,大村,7,２連複,1-3,480
2024-07-01,大村,7,拡連複,1-3,290
2024-07-01,大村,7,３連単,1-3-5,1410
2024-07-01,大村,7,３連複,1-3-5,420
2024-07-01,大村,8,単勝,1,220
2024-07-01,大村,8,複勝,1,160
2024-07-01,大村,8,複勝,4,190
2024-07-01,大村,8,２連単,1-4,860
2024-07-01,大村,8,２連複,1-4,520
2024-07-01,大村,8,拡連複,1-4,220
2024-07-01,大村,8,３連単,1-4-2,2840
2024-07-01,大村,8,３連複,1-2-4,770
2024-07-01,大村,9,単勝,2,970
2024-07-01,大村,9,複勝,2,240
2024-07-01,大村,9,複勝,3,370
2024-07-01,大村,9,２連単,2-3,2320
2024-07-01,大村,9,２連複,2-3,1050
2024-07-01,大村,9,拡連複,2-3,270
2024-07-01,大村,9,３連単,2-3-6,5880
2024-07-01,大村,9,３連複,2-3-6,1720
2024-07-01,大村,10,単勝,1,180
2024-07-01,大村,10,複勝,1,130
2024-07-01,大村,10,複勝,3,130
2024-07-01,大村,10,２連単,1-3,520
2024-07-01,大村,10,２連複,1-3,480
2024-07-01,大村,10,拡連複,1-3,200
2024-07-01,大村,10,３連単,1-3-2,2110
2024-07-01,大村,10,３連複,1-2-3,610
2024-07-01,大村,11,単勝,4,1830
2024-07-01,大村,11,複勝,4,360
2024-07-01,大村,11,複勝,2,220
2024-07-01,大村,11,２連単,4-2,7960
2024-07-01,大村,11,２連複,2-4,5200
2024-07-01,大村,11,拡連複,2-4,450
2024-07-01,大村,11,３連単,4-2-3,72730
2024-07-01,大村,11,３連複,2-3-4,6300
2024-07-01,大村,12,単勝,1,190
2024-07-01,大村,12,複勝,1,100
2024-07-01,大村,12,複勝,4,230
2024-07-01,大村,12,２連単,1-4,590
2024-07-01,大村,12,２連複,1-4,570
2024-07-01,大村,12,拡連複,1-4,190
2024-07-01,大村,12,３連単,1-4-3,2820
2024-07-01,大村,12,３連複,1-3-4,950
2024-07-01,若松,1,単勝,3,730
2024-07-01,若松,1,複勝,3,280
2024-07-01,若松,1,複勝,1,100
2024-07-01,若松,1,２連単,3-1,1030
2024-07-01,若松,1,２連複,1-3,340
2024-07-01,若松,1,拡連複,1-3,140
2024-07-01,若松,1,３連単,3-1-6,6530
2024-07-01,若松,1,３連複,1-3-6,940
2024-07-01,若松,2,単勝,1,120
2024-07-01,若松,2,複勝,1,100
2024-07-01,若松,2,複勝,4,160
2024-07-01,若松,2,２連単,1-4,800
2024-07-01,若松,2,２連複,1-4,530
2024-07-01,若松,2,拡連複,1-4,180
2024-07-01,若松,2,３連単,1-4-3,1830
2024-07-01,若松,2,３連複,1-3-4,530
2024-07-01,若松,3,単勝,2,250
2024-07-01,若松,3,複勝,2,130
2024-07-01,若松,3,複勝,1,100
2024-07-01,若松,3,２連単,2-1,700
2024-07-01,若松,3,２連複,1-2,330
2024-07-01,若松,3,拡連複,1-2,160
2024-07-01,若松,3,３連単,2-1-6,3490
2024-07-01,若松,3,３連複,1-2-6,760
2024-07-01,若松,4,単勝,1,170
2024-07-01,若松,4,複勝,1,440
2024-07-01,若松,4,複勝,3,690
2024-07-01,若松,4,２連単,1-3,360
2024-07-01,若松,4,２連複,1-3,180
2024-07-01,若松,4,拡連複,1-3,110
2024-07-01,若松,4,３連単,1-3-5,2200
2024-07-01,若松,4,３連複,1-3-5,1470
2024-07-01,若松,5,単勝,2,470
2024-07-01,若松,5,複勝,2,140
2024-07-01,若松,5,複勝,1,100
2024-07-01,若松,5,２連単,2-1,900
2024-07-01,若松,5,２連複,1-2,250
2024-07-01,若松,5,拡連複,1-2,100
2024-07-01,若松,5,３連単,2-1-4,1790
2024-07-01,若松,5,３連複,1-2-4,190
2024-07-01,若松,6,単勝,1,100
2024-07-01,若松,6,複勝,1,110
2024-07-01,若松,6,複勝,6,100
2024-07-01,若松,6,２連単,1-6,290
2024-07-01,若松,6,２連複,1-6,210
2024-07-01,若松,6,拡連複,1-6,120
2024-07-01,若松,6,３連単,1-6-2,620
2024-07-01,若松,6,３連複,1-2-6,220
2024-07-01,若松,7,単勝,1,100
2024-07-01,若松,7,複勝,1,230
2024-07-01,若松,7,複勝,6,1000
2024-07-01,若松,7,２連単,1-6,560
2024-07-01,若松,7,２連複,1-6,430
2024-07-01,若松,7,拡連複,1-6,210
2024-07-01,若松,7,３連単,1-6-4,3030
2024-07-01,若松,7,３連複,1-4-6,820
2024-07-01,若松,8,単勝,5,810
2024-07-01,若松,8,複勝,5,1610
2024-07-01,若松,8,複勝,4,1060
2024-07-01,若松,8,２連単,5-4,6740
2024-07-01,若松,8,２連複,4-5,1050
2024-07-01,若松,8,拡連複,4-5,610
2024-07-01,若松,8,３連単,5-4-6,30460
2024-07-01,若松,8,３連複,4-5-6,7580
2024-07-01,若松,9,単勝,4,390
2024-07-01,若松,9,複勝,4,240
2024-07-01,若松,9,複勝,6,240
2024-07-01,若松,9,２連単,4-6,4260
2024-07-01,若松,9,２連複,4-6,2880
2024-07-01,若松,9,拡連複,4-6,690
2024-07-01,若松,9,３連単,4-6-2,11980
2024-07-01,若松,9,３連複,2-4-6,3010
2024-07-01,若松,10,単勝,2,700
2024-07-01,若松,10,複勝,2,130
2024-07-01,若松,10,複勝,4,300
2024-07-01,若松,10,２連単,2-4,2460
2024-07-01,若松,10,２連複,2-4,1110
2024-07-01,若松,10,拡連複,2-4,270
2024-07-01,若松,10,３連単,2-4-3,9670
2024-07-01,若松,10,３連複,2-3-4,990
2024-07-01,若松,11,単勝,1,140
2024-07-01,若松,11,複勝,1,190
2024-07-01,若松,11,複勝,5,1370
2024-07-01,若松,11,２連単,1-5,1570
2024-07-01,若松,11,２連複,1-5,1250
2024-07-01,若松,11,拡連複,1-5,350
2024-07-01,若松,11,３連単,1-5-3,5160
2024-07-01,若松,11,３連複,1-3-5,990
2024-07-01,若松,12,単勝,1,130
2024-07-01,若松,12,複勝,1,120
2024-07-01,若松,12,複勝,5,690
2024-07-01,若松,12,２連単,1-5,1490
2024-07-01,若松,12,２連複,1-5,1360
2024-07-01,若松,12,拡連複,1-5,330
2024-07-01,若松,12,３連単,1-5-2,3610
2024-07-01,若松,12,３連複,1-2-5,630
2024-07-01,徳山,1,単勝,1,170
2024-07-01,徳山,1,複勝,1,130
2024-07-01,徳山,1,複勝,2,260
2024-07-01,徳山,1,２連単,1-2,380
2024-07-01,徳山,1,２連複,1-2,490
2024-07-01,徳山,1,拡連複,1-2,130
2024-07-01,徳山,1,３連単,1-2-4,1410
2024-07-01,徳山,1,３連複,1-2-4,520
2024-07-01,徳山,2,単勝,1,160
2024-07-01,徳山,2,複勝,1,100
2024-07-01,徳山,2,複勝,2,110
2024-07-01,徳山,2,２連単,1-2,200
2024-07-01,徳山,2,２連複,1-2,140
2024-07-01,徳山,2,拡連複,1-2,140
2024-07-01,徳山,2,３連単,1-2-3,620
2024-07-01,徳山,2,３連複,1-2-3,340
2024-07-01,徳山,3,単勝,1,210
2024-07-01,徳山,3,複勝,1,120
2024-07-01,徳山,3,複勝,3,380
2024-07-01,徳山,3,２連単,1-3,2140
2024-07-01,徳山,3,２連複,1-3,1140
2024-07-01,徳山,3,拡連複,1-3,360
2024-07-01,徳山,3,３連単,1-3-2,4830
2024-07-01,徳山,3,３連複,1-2-3,630
2024-07-01,徳山,4,単勝,1,100
2024-07-01,徳山,4,複勝,1,100
2024-07-01,徳山,4,複勝,4,1000
2024-07-01,徳山,4,２連単,1-4,1330
2024-07-01,徳山,4,２連複,1-4,1020
