日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-13,唐津,1,単勝,1,100
2020-08-13,唐津,1,複勝,1,100
2020-08-13,唐津,1,複勝,2,190
2020-08-13,唐津,1,２連単,1-2,380
2020-08-13,唐津,1,２連複,1-2,310
2020-08-13,唐津,1,拡連複,1-2,180
2020-08-13,唐津,1,３連単,1-2-3,890
2020-08-13,唐津,1,３連複,1-2-3,470
2020-08-13,唐津,2,単勝,1,120
2020-08-13,唐津,2,複勝,1,110
2020-08-13,唐津,2,複勝,2,140
2020-08-13,唐津,2,２連単,1-2,140
2020-08-13,唐津,2,２連複,1-2,130
2020-08-13,唐津,2,拡連複,1-2,110
2020-08-13,唐津,2,３連単,1-2-5,370
2020-08-13,唐津,2,３連複,1-2-5,240
2020-08-13,唐津,3,単勝,1,140
2020-08-13,唐津,3,複勝,1,200
2020-08-13,唐津,3,複勝,2,590
2020-08-13,唐津,3,２連単,1-2,1070
2020-08-13,唐津,3,２連複,1-2,1280
2020-08-13,唐津,3,拡連複,1-2,320
2020-08-13,唐津,3,３連単,1-2-3,3110
2020-08-13,唐津,3,３連複,1-2-3,400
2020-08-13,唐津,4,単勝,1,130
2020-08-13,唐津,4,複勝,1,110
2020-08-13,唐津,4,複勝,2,230
2020-08-13,唐津,4,２連単,1-2,530
2020-08-13,唐津,4,２連複,1-2,370
2020-08-13,唐津,4,拡連複,1-2,200
2020-08-13,唐津,4,３連単,1-2-3,1110
2020-08-13,唐津,4,３連複,1-2-3,450
2020-08-13,唐津,5,単勝,6,650
2020-08-13,唐津,5,複勝,6,270
2020-08-13,唐津,5,複勝,5,510
2020-08-13,唐津,5,２連単,6-5,11860
2020-08-13,唐津,5,２連複,5-6,10600
2020-08-13,唐津,5,拡連複,5-6,1280
2020-08-13,唐津,5,３連単,6-5-2,102010
2020-08-13,唐津,5,３連複,2-5-6,6420
2020-08-13,唐津,6,単勝,1,220
2020-08-13,唐津,6,複勝,1,140
2020-08-13,唐津,6,複勝,2,100
2020-08-13,唐津,6,２連単,1-2,360
2020-08-13,唐津,6,２連複,1-2,170
2020-08-13,唐津,6,拡連複,1-2,130
2020-08-13,唐津,6,３連単,1-2-3,560
2020-08-13,唐津,6,３連複,1-2-3,180
2020-08-13,唐津,7,単勝,2,100
2020-08-13,唐津,7,複勝,2,130
2020-08-13,唐津,7,複勝,3,280
2020-08-13,唐津,7,２連単,2-3,990
2020-08-13,唐津,7,２連複,2-3,1020
2020-08-13,唐津,7,拡連複,2-3,250
2020-08-13,唐津,7,３連単,2-3-4,3970
2020-08-13,唐津,7,３連複,2-3-4,2100
2020-08-13,唐津,8,単勝,4,240
2020-08-13,唐津,8,複勝,4,100
2020-08-13,唐津,8,複勝,6,280
2020-08-13,唐津,8,２連単,4-6,540
2020-08-13,唐津,8,２連複,4-6,460
2020-08-13,唐津,8,拡連複,4-6,160
2020-08-13,唐津,8,３連単,4-6-5,3240
2020-08-13,唐津,8,３連複,4-5-6,1960
2020-08-13,唐津,9,単勝,1,250
2020-08-13,唐津,9,複勝,1,100
2020-08-13,唐津,9,複勝,6,140
2020-08-13,唐津,9,２連単,1-6,2180
2020-08-13,唐津,9,２連複,1-6,1700
2020-08-13,唐津,9,拡連複,1-6,180
2020-08-13,唐津,9,３連単,1-6-2,3730
2020-08-13,唐津,9,３連複,1-2-6,420
2020-08-13,唐津,10,単勝,5,350
2020-08-13,唐津,10,複勝,5,140
2020-08-13,唐津,10,複勝,4,210
2020-08-13,唐津,10,２連単,5-4,880
2020-08-13,唐津,10,２連複,4-5,320
2020-08-13,唐津,10,拡連複,4-5,190
2020-08-13,唐津,10,３連単,5-4-3,6430
2020-08-13,唐津,10,３連複,3-4-5,1360
2020-08-13,唐津,11,単勝,5,190
2020-08-13,唐津,11,複勝,5,170
2020-08-13,唐津,11,複勝,2,1410
2020-08-13,唐津,11,２連単,5-2,1070
2020-08-13,唐津,11,２連複,2-5,740
2020-08-13,唐津,11,拡連複,2-5,320
2020-08-13,唐津,11,３連単,5-2-3,3460
2020-08-13,唐津,11,３連複,2-3-5,950
2020-08-13,唐津,12,単勝,1,120
2020-08-13,唐津,12,複勝,1,100
2020-08-13,唐津,12,複勝,4,260
2020-08-13,唐津,12,２連単,1-4,800
2020-08-13,唐津,12,２連複,1-4,790
2020-08-13,唐津,12,拡連複,1-4,220
2020-08-13,唐津,12,３連単,1-4-3,2630
2020-08-13,唐津,12,３連複,1-3-4,590
2020-08-13,福岡,1,単勝,1,100
2020-08-13,福岡,1,複勝,1,110
2020-08-13,福岡,1,複勝,4,220
2020-08-13,福岡,1,２連単,1-4,430
2020-08-13,福岡,1,２連複,1-4,400
2020-08-13,福岡,1,拡連複,1-4,150
2020-08-13,福岡,1,３連単,1-4-3,790
2020-08-13,福岡,1,３連複,1-3-4,180
2020-08-13,福岡,2,単勝,2,500
2020-08-13,福岡,2,複勝,2,380
2020-08-13,福岡,2,複勝,6,260
2020-08-13,福岡,2,２連単,2-6,9970
2020-08-13,福岡,2,２連複,2-6,9950
2020-08-13,福岡,2,拡連複,2-6,2030
2020-08-13,福岡,2,３連単,2-6-5,63860
2020-08-13,福岡,2,３連複,2-5-6,15510
2020-08-13,福岡,3,単勝,4,900
2020-08-13,福岡,3,複勝,4,130
2020-08-13,福岡,3,複勝,2,230
2020-08-13,福岡,3,２連単,4-2,1950
2020-08-13,福岡,3,２連複,2-4,1390
2020-08-13,福岡,3,拡連複,2-4,290
2020-08-13,福岡,3,３連単,4-2-5,26770
2020-08-13,福岡,3,３連複,2-4-5,6110
2020-08-13,福岡,4,単勝,2,130
2020-08-13,福岡,4,複勝,2,100
2020-08-13,福岡,4,複勝,4,120
2020-08-13,福岡,4,２連単,2-4,360
2020-08-13,福岡,4,２連複,2-4,240
2020-08-13,福岡,4,拡連複,2-4,100
2020-08-13,福岡,4,３連単,2-4-5,770
2020-08-13,福岡,4,３連複,2-4-5,330
2020-08-13,福岡,5,単勝,2,1300
2020-08-13,福岡,5,複勝,2,670
2020-08-13,福岡,5,複勝,1,210
2020-08-13,福岡,5,２連単,2-1,8300
2020-08-13,福岡,5,２連複,1-2,1510
2020-08-13,福岡,5,拡連複,1-2,940
2020-08-13,福岡,5,３連単,2-1-6,30340
2020-08-13,福岡,5,３連複,1-2-6,2280
2020-08-13,福岡,6,単勝,3,350
2020-08-13,福岡,6,複勝,3,100
2020-08-13,福岡,6,複勝,2,120
2020-08-13,福岡,6,２連単,3-2,820
2020-08-13,福岡,6,２連複,2-3,300
2020-08-13,福岡,6,拡連複,2-3,140
2020-08-13,福岡,6,３連単,3-2-1,2100
2020-08-13,福岡,6,３連複,1-2-3,290
2020-08-13,福岡,7,単勝,1,320
2020-08-13,福岡,7,複勝,1,110
2020-08-13,福岡,7,複勝,3,150
2020-08-13,福岡,7,２連単,1-3,1220
2020-08-13,福岡,7,２連複,1-3,450
2020-08-13,福岡,7,拡連複,1-3,140
2020-08-13,福岡,7,３連単,1-3-5,1280
2020-08-13,福岡,7,３連複,1-3-5,140
2020-08-13,福岡,8,単勝,2,1450
2020-08-13,福岡,8,複勝,2,220
2020-08-13,福岡,8,複勝,1,100
2020-08-13,福岡,8,２連単,2-1,2050
2020-08-13,福岡,8,２連複,1-2,340
2020-08-13,福岡,8,拡連複,1-2,190
2020-08-13,福岡,8,３連単,2-1-3,4390
2020-08-13,福岡,8,３連複,1-2-3,400
2020-08-13,福岡,9,単勝,1,130
2020-08-13,福岡,9,複勝,1,100
2020-08-13,福岡,9,複勝,2,110
2020-08-13,福岡,9,２連単,1-2,170
2020-08-13,福岡,9,２連複,1-2,120
2020-08-13,福岡,9,拡連複,1-2,110
2020-08-13,福岡,9,３連単,1-2-4,470
2020-08-13,福岡,9,３連複,1-2-4,340
2020-08-13,福岡,10,単勝,2,140
2020-08-13,福岡,10,複勝,2,110
2020-08-13,福岡,10,複勝,1,100
2020-08-13,福岡,10,２連単,2-1,360
2020-08-13,福岡,10,２連複,1-2,210
2020-08-13,福岡,10,拡連複,1-2,120
2020-08-13,福岡,10,３連単,2-1-5,720
2020-08-13,福岡,10,３連複,1-2-5,220
2020-08-13,福岡,11,単勝,1,120
2020-08-13,福岡,11,複勝,1,100
2020-08-13,福岡,11,複勝,4,100
2020-08-13,福岡,11,２連単,1-4,270
2020-08-13,福岡,11,２連複,1-4,140
2020-08-13,福岡,11,拡連複,1-4,130
2020-08-13,福岡,11,３連単,1-4-5,710
2020-08-13,福岡,11,３連複,1-4-5,370
2020-08-13,福岡,12,単勝,1,170
2020-08-13,福岡,12,複勝,1,110
2020-08-13,福岡,12,複勝,3,120
2020-08-13,福岡,12,２連単,1-3,330
2020-08-13,福岡,12,２連複,1-3,210
2020-08-13,福岡,12,拡連複,1-3,130
2020-08-13,福岡,12,３連単,1-3-4,1010
2020-08-13,福岡,12,３連複,1-3-4,530
2020-08-13,若松,1,単勝,1,300
2020-08-13,若松,1,複勝,1,200
2020-08-13,若松,1,複勝,4,250
2020-08-13,若松,1,２連単,1-4,920
2020-08-13,若松,1,２連複,1-4,810
2020-08-13,若松,1,拡連複,1-4,290
2020-08-13,若松,1,３連単,1-4-2,4040
2020-08-13,若松,1,３連複,1-2-4,690
2020-08-13,若松,2,単勝,4,580
2020-08-13,若松,2,複勝,4,140
2020-08-13,若松,2,複勝,2,150
2020-08-13,若松,2,２連単,4-2,500
2020-08-13,若松,2,２連複,2-4,260
2020-08-13,若松,2,拡連複,2-4,140
2020-08-13,若松,2,３連単,4-2-5,3020
2020-08-13,若松,2,３連複,2-4-5,1030
2020-08-13,若松,3,単勝,5,680
2020-08-13,若松,3,複勝,5,450
2020-08-13,若松,3,複勝,1,200
2020-08-13,若松,3,２連単,5-1,2470
2020-08-13,若松,3,２連複,1-5,1560
2020-08-13,若松,3,拡連複,1-5,180
2020-08-13,若松,3,３連単,5-1-6,15140
2020-08-13,若松,3,３連複,1-5-6,5240
2020-08-13,若松,4,単勝,5,190
2020-08-13,若松,4,複勝,5,130
2020-08-13,若松,4,複勝,2,180
2020-08-13,若松,4,２連単,5-2,580
2020-08-13,若松,4,２連複,2-5,330
2020-08-13,若松,4,拡連複,2-5,200
2020-08-13,若松,4,３連単,5-2-3,2890
2020-08-13,若松,4,３連複,2-3-5,710
2020-08-13,若松,5,単勝,1,130
2020-08-13,若松,5,複勝,1,110
2020-08-13,若松,5,複勝,3,170
2020-08-13,若松,5,２連単,1-3,950
2020-08-13,若松,5,２連複,1-3,1280
2020-08-13,若松,5,拡連複,1-3,250
2020-08-13,若松,5,３連単,1-3-4,1690
2020-08-13,若松,5,３連複,1-3-4,460
2020-08-13,若松,6,単勝,2,120
2020-08-13,若松,6,複勝,2,100
2020-08-13,若松,6,複勝,5,140
2020-08-13,若松,6,２連単,2-5,400
2020-08-13,若松,6,２連複,2-5,330
2020-08-13,若松,6,拡連複,2-5,150
2020-08-13,若松,6,３連単,2-5-4,1650
2020-08-13,若松,6,３連複,2-4-5,580
2020-08-13,若松,7,単勝,1,160
2020-08-13,若松,7,複勝,1,150
2020-08-13,若松,7,複勝,6,390
2020-08-13,若松,7,２連単,1-6,1680
2020-08-13,若松,7,２連複,1-6,950
2020-08-13,若松,7,拡連複,1-6,330
2020-08-13,若松,7,３連単,1-6-3,8820
2020-08-13,若松,7,３連複,1-3-6,2620
2020-08-13,若松,8,単勝,3,120
2020-08-13,若松,8,複勝,3,180
2020-08-13,若松,8,複勝,1,160
2020-08-13,若松,8,２連単,3-1,490
2020-08-13,若松,8,２連複,1-3,260
2020-08-13,若松,8,拡連複,1-3,120
2020-08-13,若松,8,３連単,3-1-2,710
2020-08-13,若松,8,３連複,1-2-3,140
2020-08-13,若松,9,単勝,1,100
2020-08-13,若松,9,複勝,1,100
2020-08-13,若松,9,複勝,5,240
2020-08-13,若松,9,２連単,1-5,410
2020-08-13,若松,9,２連複,1-5,360
2020-08-13,若松,9,拡連複,1-5,210
2020-08-13,若松,9,３連単,1-5-6,2830
2020-08-13,若松,9,３連複,1-5-6,1460
2020-08-13,若松,10,単勝,1,230
2020-08-13,若松,10,複勝,1,130
2020-08-13,若松,10,複勝,4,180
2020-08-13,若松,10,２連単,1-4,320
2020-08-13,若松,10,２連複,1-4,290
2020-08-13,若松,10,拡連複,1-4,130
2020-08-13,若松,10,３連単,1-4-5,650
2020-08-13,若松,10,３連複,1-4-5,260
2020-08-13,若松,11,単勝,4,430
2020-08-13,若松,11,複勝,4,220
2020-08-13,若松,11,複勝,5,270
2020-08-13,若松,11,２連単,4-5,890
2020-08-13,若松,11,２連複,4-5,580
2020-08-13,若松,11,拡連複,4-5,250
2020-08-13,若松,11,３連単,4-5-6,5180
2020-08-13,若松,11,３連複,4-5-6,3240
2020-08-13,若松,12,単勝,1,120
2020-08-13,若松,12,複勝,1,100
2020-08-13,若松,12,複勝,4,100
2020-08-13,若松,12,２連単,1-4,220
2020-08-13,若松,12,２連複,1-4,160
2020-08-13,若松,12,拡連複,1-4,120
2020-08-13,若松,12,３連単,1-4-3,540
2020-08-13,若松,12,３連複,1-3-4,240
2020-08-13,徳山,1,単勝,1,120
2020-08-13,徳山,1,複勝,1,100
2020-08-13,徳山,1,複勝,2,230
2020-08-13,徳山,1,２連単,1-2,320
2020-08-13,徳山,1,２連複,1-2,270
2020-08-13,徳山,1,拡連複,1-2,120
2020-08-13,徳山,1,３連単,1-2-4,970
2020-08-13,徳山,1,３連複,1-2-4,470
2020-08-13,徳山,2,単勝,1,120
2020-08-13,徳山,2,複勝,1,100
2020-08-13,徳山,2,複勝,2,260
2020-08-13,徳山,2,２連単,1-2,430
2020-08-13,徳山,2,２連複,1-2,440
2020-08-13,徳山,2,拡連複,1-2,230
2020-08-13,徳山,2,３連単,1-2-5,3630
2020-08-13,徳山,2,３連複,1-2-5,1030
2020-08-13,徳山,3,単勝,1,150
2020-08-13,徳山,3,複勝,1,130
2020-08-13,徳山,3,複勝,2,230
