日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-11,大村,11,3連単,5.9,21.6,42.3,163.0,412.4,840.3,7.8,27.4,44.1,209.9,420.9,1495,17.0,42.1,55.3,238.1,595.9,1687,26.8,63.0,90.1,293.4,660.9,2687,8.5,68.5,77.1,215.8,611.3,1015,11.7,110.8,112.8,312.7,886.8,1773,17.0,169.9,155.9,387.8,1043,1655,33.4,205.3,206.8,425.3,1053,2549,26.1,122.4,94.3,269.5,618.9,1885,31.7,169.5,122.7,315.8,781.7,2178,49.8,258.7,110.0,309.2,919.5,2049,62.9,217.2,154.3,431.9,901.1,2876,53.1,272.4,148.0,358.7,798.4,2255,51.4,366.0,215.0,428.6,890.3,2147,85.8,456.0,170.3,477.9,999.4,3116,123.3,541.9,231.0,426.5,1026,2361,121.8,379.9,402.4,639.2,1655,3533,153.6,714.5,498.6,808.5,1732,4193,165.5,605.6,464.5,958.8,1994,3425,218.7,1029,436.5,815.9,2289,4314
2025-03-11,大村,12,3連単,8.8,100.2,261.9,78.5,159.8,884.5,5.9,65.3,260.6,199.3,260.7,1487,9.0,90.5,240.7,65.5,152.1,721.5,23.5,176.8,465.5,111.7,216.2,998.0,15.9,406.8,596.7,212.6,369.7,1592,19.0,722.2,1152,705.5,1216,3935,19.5,873.5,1163,313.1,706.2,2142,47.6,1412,1660,423.8,771.5,3213,9.7,218.8,739.0,723.7,646.9,2604,22.7,733.6,1560,1311,1606,5228,12.3,560.4,1331,890.2,1656,3958,22.5,764.8,1888,1207,1280,4579,17.8,361.5,644.5,95.2,217.0,1066,31.8,1179,1764,186.1,433.0,1951,22.9,788.0,1588,392.4,941.6,3766,38.4,1158,1815,149.4,338.9,1342,87.2,989.5,1778,262.6,600.8,1962,142.3,2366,3336,468.3,950.6,3766,83.8,1610,3199,1005,1141,4271,96.7,2060,3059,307.1,684.8,1930
2025-03-11,下関,1,3連単,18.9,56.2,73.6,23.7,766.5,947.1,11.8,34.0,43.7,24.6,964.6,1081,59.9,126.0,155.5,53.0,447.8,641.1,88.2,174.0,152.2,62.1,1001,2035,27.3,75.0,88.0,32.8,914.0,1244,15.9,38.1,48.8,37.2,1290,1156,79.9,171.3,195.5,87.5,699.8,847.3,102.4,176.4,186.6,86.7,1667,2223,11.3,40.2,36.2,33.6,1062,1492,13.9,36.1,38.0,40.8,1311,1399,38.4,93.5,65.7,71.9,751.8,851.9,43.4,89.9,60.0,69.1,1567,1888,144.4,367.1,312.8,76.1,365.8,639.8,181.0,451.7,396.3,107.8,502.4,757.2,102.2,268.8,197.0,113.2,570.0,737.6,310.1,665.6,417.4,111.8,555.8,1119,246.4,571.0,389.9,114.0,1567,2192,262.7,612.3,454.3,146.5,2076,2339,158.4,362.8,244.9,153.6,2062,2339,374.1,911.3,526.9,167.5,1205,1465
2025-03-11,下関,2,3連単,11.4,54.9,74.3,30.4,1419,407.5,9.2,40.5,38.0,31.9,1803,422.8,126.6,276.7,359.2,122.5,1355,292.2,35.4,96.7,86.3,27.0,1163,1243,13.6,129.6,148.6,65.3,2651,794.3,7.9,196.3,181.3,138.2,3535,1015,146.7,956.6,1076,390.3,2185,764.0,26.8,369.1,376.8,108.2,2839,3249,10.4,83.1,54.8,57.2,2576,674.1,8.6,162.8,130.9,130.1,4193,1033,112.9,473.9,508.6,466.5,3570,498.8,15.6,167.7,86.5,85.9,2711,3308,428.8,1194,1278,187.0,1243,288.9,438.7,2212,2268,371.4,1528,446.9,414.0,964.3,1496,571.5,2109,350.1,431.9,1274,1252,185.0,1269,1198,82.9,388.2,237.2,43.7,1981,2774,72.4,675.3,469.6,98.4,2862,3163,62.3,381.6,201.3,84.0,3082,3836,365.0,1222,1092,151.6,2357,2774
2025-03-11,下関,3,3連単,14.3,160.4,105.6,301.0,653.4,363.1,21.1,214.8,59.5,218.2,439.1,181.3,33.0,289.6,77.6,252.0,574.3,318.6,25.1,242.3,54.2,141.9,373.7,453.7,10.9,355.1,354.6,765.8,1445,985.3,6.2,1102,852.5,1520,2853,1725,13.6,1306,1192,1803,2425,1993,7.2,1122,907.5,1151,1922,2871,25.5,558.2,180.5,348.3,763.1,362.2,12.8,1299,862.6,1412,2537,1691,21.6,1394,431.7,889.0,2139,926.7,15.4,1072,259.8,438.7,764.4,1351,52.1,796.5,349.4,389.4,737.3,706.3,28.4,2020,1189,901.8,2108,1841,44.2,1634,709.7,860.9,1957,1102,35.5,1732,496.0,444.9,883.6,1587,44.7,836.2,173.5,251.3,746.1,1170,19.5,1818,793.6,1069,1781,2910,28.0,1922,347.2,524.6,1280,1672,50.9,1966,487.1,729.9,1431,1975
2025-03-11,下関,4,3連単,16.7,274.0,149.8,229.5,950.6,491.5,20.3,306.7,49.6,108.5,741.3,206.1,63.7,666.4,149.4,229.0,813.8,274.3,34.5,380.0,55.9,108.4,680.8,617.1,12.2,530.2,466.2,577.6,2801,1376,4.6,1445,886.7,901.9,4165,2245,17.4,2003,1536,1302,3478,2616,6.2,1749,1130,1122,3557,3638,20.9,655.4,141.7,227.5,1465,338.2,9.3,1493,581.9,977.0,3367,2124,29.9,2213,526.7,909.7,2801,805.5,10.6,1567,217.8,385.1,1840,2380,126.2,1991,630.6,427.8,1256,453.5,69.1,3681,1729,947.8,2573,2198,84.9,3478,1110,853.3,2042,795.4,68.3,4522,977.0,540.2,1465,1884,48.1,1452,195.1,225.6,1648,1768,18.8,2398,992.4,874.5,4221,3103,22.8,3263,360.9,386.5,2752,3597,58.0,5189,884.2,608.8,2245,3367
2025-03-11,下関,5,3連単,19.3,277.5,147.0,998.9,62.7,722.4,44.5,467.1,140.2,921.3,30.1,569.6,15.3,224.9,38.0,477.4,99.7,1265,55.6,509.6,94.6,865.3,30.2,227.9,17.6,523.0,427.4,1819,239.5,1268,21.3,1515,1230,2255,407.2,2517,5.4,679.1,559.4,2419,792.4,3115,18.6,1623,1062,3039,347.1,1325,74.4,1301,436.8,1209,72.4,935.2,43.0,2076,1074,2479,324.7,2205,31.1,1917,387.0,1151,347.3,2026,78.4,2492,693.2,1577,119.5,665.5,15.5,386.4,65.7,569.6,341.4,2709,6.6,541.2,326.6,1440,1029,3612,20.1,973.5,261.9,1062,659.3,3154,11.1,506.5,123.8,704.0,424.2,1846,128.9,1350,335.2,1650,62.1,227.1,70.4,2034,1047,3323,190.9,880.6,141.1,2556,944.0,2121,107.6,496.4,40.3,1000,278.3,1246,220.7,1148
2025-03-11,下関,6,3連単,18.9,166.4,65.0,433.0,1004,86.3,47.9,366.1,34.2,218.1,1040,34.4,110.4,678.0,59.5,539.1,1650,89.4,20.7,164.1,15.6,127.8,800.6,169.1,13.1,320.9,202.6,949.8,2856,226.9,9.3,1188,557.8,1464,3222,327.4,26.9,1678,885.1,2076,3328,559.3,4.7,412.6,254.4,803.8,2961,1006,68.4,1019,115.2,310.0,1567,51.7,30.8,1623,503.4,1057,3274,191.6,124.6,2383,386.8,1014,3356,145.3,26.2,1106,110.7,247.3,1502,340.1,233.4,1822,418.2,879.3,2188,227.1,142.4,2369,977.5,1491,3122,666.8,234.7,2721,699.2,1167,2397,324.2,119.2,2188,368.8,686.1,1643,647.5,22.6,389.8,30.1,178.6,1131,550.2,8.6,599.3,145.7,548.7,2565,1433,22.1,1040,84.9,270.4,1561,821.9,54.3,1713,159.5,518.3,1650,1150
2025-03-11,下関,7,3連単,13.0,39.6,19.8,274.6,1354,230.4,32.2,83.8,19.1,206.2,1179,112.4,115.1,228.8,68.7,510.1,1458,315.5,31.3,77.1,13.3,244.9,1104,507.4,7.9,62.7,43.1,381.3,2034,407.5,10.3,129.3,72.0,393.9,2647,283.8,49.4,335.9,231.7,1019,3057,680.9,7.4,85.9,46.4,453.5,2289,897.6,55.3,243.1,52.5,204.0,1458,113.2,35.2,261.5,88.0,264.9,2164,185.5,172.0,890.9,180.2,614.7,2300,218.5,59.5,305.7,47.0,187.8,1431,458.8,299.9,913.2,315.9,753.5,1634,588.7,201.7,1006,483.6,1025,2358,739.4,366.8,1423,354.7,871.2,2267,399.6,296.4,831.5,250.7,641.3,1361,977.2,56.1,261.8,29.3,317.4,1858,1074,25.4,187.8,58.4,424.3,2507,1394,73.1,447.9,48.3,279.6,1844,997.8,183.4,820.0,126.8,613.1,1958,1227
2025-03-11,下関,8,3連単,7.0,74.4,68.8,109.9,384.7,1946,5.3,59.3,42.0,152.1,439.9,2747,15.0,118.8,61.9,137.7,383.3,2430,104.7,281.1,358.5,479.0,928.6,3425,10.0,246.2,172.0,224.8,640.9,3196,8.2,327.2,257.5,536.0,1244,4470,15.2,480.3,320.6,470.5,1000,4929,89.8,1166,923.7,1366,2733,4186,8.3,153.3,79.3,236.2,685.9,4323,11.8,401.4,184.3,499.5,1188,5023,16.2,390.7,116.0,391.0,1083,4586,122.0,1161,448.9,995.2,2060,4088,40.5,463.5,149.3,254.3,537.6,4153,48.0,837.2,305.9,421.9,964.3,4976,42.9,644.8,185.9,501.8,1067,5121,220.7,1975,598.7,853.5,1857,4586,423.3,1806,1134,1490,2511,3907,461.4,3139,1911,2283,3276,4839,428.4,2914,1315,2005,2835,4667,542.1,3588,1507,2052,3177,4626
2025-03-11,下関,9,3連単,9.1,195.6,287.7,175.0,176.9,673.3,6.6,137.5,243.4,317.8,286.6,986.4,8.6,165.5,279.5,139.6,196.9,866.2,25.9,317.6,490.3,217.0,226.9,774.6,13.4,624.3,786.0,471.1,453.9,1616,12.0,1133,1744,1398,1549,3993,16.1,1592,1641,863.2,1159,3733,30.5,2539,2817,1226,1362,3809,9.4,500.1,666.7,848.5,935.7,2363,17.0,1511,1773,1834,2262,4195,12.3,1546,1575,1708,2121,4195,25.3,1605,2068,1821,2340,5411,16.6,574.4,1218,218.0,372.4,1648,23.9,2085,2480,496.5,720.7,3457,22.2,1790,2012,858.3,1345,4102,34.1,2164,2648,386.5,653.8,3023,58.1,1343,1648,537.9,589.3,1362,72.9,4341,4267,1189,1549,3457,62.1,3047,3304,1732,1975,3752,67.5,2928,3809,852.4,1269,2638
2025-03-11,下関,10,3連単,6.4,15.0,48.2,149.6,246.3,1258,7.3,16.4,59.3,271.1,377.2,1940,12.4,25.5,57.9,194.2,485.5,1784,47.0,86.5,193.1,368.1,713.2,2070,11.2,44.0,77.8,193.0,309.7,1573,18.2,50.5,78.0,270.1,398.3,1695,24.1,54.6,88.1,234.3,439.1,1618,80.7,166.4,254.5,513.6,754.2,1890,21.1,65.5,172.0,487.2,564.2,2557,36.2,84.9,148.1,374.4,500.7,2092,47.0,93.1,204.2,527.2,785.2,2490,95.5,217.8,435.9,883.9,1266,3095,42.0,96.0,203.6,283.3,582.8,2439,61.6,114.1,194.2,264.2,537.9,2173,98.8,134.4,292.5,521.7,853.2,2915,170.1,264.3,518.9,535.5,910.9,2764,196.9,421.5,860.8,964.1,1602,2679,293.9,430.4,827.3,976.9,1285,2310,246.9,499.4,1033,1341,1818,3146,326.8,484.5,1019,1003,1632,2907
2025-03-11,下関,11,3連単,6.5,29.0,137.2,193.4,121.6,858.7,5.8,23.0,220.8,492.0,276.6,2007,5.9,21.4,164.5,225.9,238.1,1847,20.1,53.8,331.4,442.9,310.8,1989,14.0,140.5,246.7,354.1,235.8,1131,27.2,357.6,640.7,1187,804.0,3182,19.5,292.2,531.3,628.3,711.3,3236,56.7,509.9,801.1,1263,966.0,3283,16.0,131.7,530.1,1125,789.5,3191,41.8,474.1,837.8,1637,1237,4028,25.7,255.4,758.9,1683,2000,4352,62.6,566.3,1136,1948,1884,4319,15.2,107.9,402.0,368.9,580.8,3104,36.1,375.1,690.6,558.8,804.6,4455,38.4,294.3,860.0,1106,1663,5384,60.2,448.3,1092,753.3,1234,4057,116.2,389.8,1252,1317,1263,3138,217.9,1331,1700,2168,1698,4043,206.2,1263,2039,2840,2642,5049,181.0,1090,2039,1979,2176,4192
2025-03-11,下関,12,3連単,10.5,91.1,263.5,44.2,303.4,1304,6.0,51.7,198.6,91.9,466.4,2127,14.5,99.1,279.6,35.1,191.3,1085,26.3,149.3,421.9,58.2,323.6,1916,21.6,406.8,580.1,136.9,614.2,2170,15.4,809.0,1169,513.3,1695,3981,30.1,1238,1674,303.4,1060,3149,47.8,1572,2032,449.1,1203,4004,7.0,162.9,458.8,387.9,1191,3804,12.6,656.9,1118,925.6,2676,5359,9.9,584.2,946.1,755.8,1852,4080,16.4,747.6,1336,1020,2737,5215,30.8,529.9,849.1,72.1,243.0,1378,45.0,1385,1885,189.2,637.5,2990,27.7,1021,1344,314.9,870.9,3804,51.4,1454,2175,138.2,433.6,2311,118.8,1115,1781,221.4,945.3,2874,168.5,2713,3225,530.4,1656,4268,98.4,2013,2500,787.2,2407,4926,135.2,2486,3103,329.8,1210,2813
2025-03-11,徳山,1,3連単,8.6,108.0,226.2,60.9,159.4,2467,6.2,90.2,173.8,87.5,276.2,3495,10.2,94.5,199.7,51.8,127.1,2907,158.1,597.9,1079,421.2,665.7,4077,12.1,389.9,466.7,180.0,315.3,4587,9.6,906.2,1067,511.5,1124,5151,16.5,1063,1310,326.6,695.7,5872,188.8,3026,4135,1823,2053,6673,7.2,278.8,334.4,292.7,694.1,5062,10.2,950.2,754.7,705.8,1622,4382,9.8,665.7,668.8,536.7,975.4,5992,168.1,3226,2053,1812,3914,7340,20.1,277.2,486.1,83.5,164.3,4382,31.4,1124,1439,192.5,516.0,7726,21.0,747.1,1155,287.0,858.5,7528,184.6,2387,3764,538.7,1244,7528,750.9,2426,3336,1649,2067,5872,881.7,5062,5992,2878,3454,6116,719.6,2082,3670,3670,4255,7726,716.1,4517,4660,1919,2996,6828
2025-03-11,徳山,2,3連単,10.7,56.1,71.3,32.8,797.8,793.2,8.2,41.6,37.0,33.8,681.9,1010,43.4,199.6,127.8,63.6,486.5,686.9,39.9,208.9,131.0,62.1,884.5,1529,12.2,208.6,227.8,99.6,1427,1391,7.0,230.5,251.6,184.8,2179,1870,32.4,904.7,793.2,334.3,2146,1677,33.9,748.2,777.6,298.9,2636,3295,8.2,111.3,65.8,79.3,1269,1667,7.7,211.0,159.1,164.8,2428,2494,23.0,551.5,213.9,273.8,1719,1546,22.2,480.6,216.6,231.2,2636,3741,132.5,978.2,550.4,149.4,514.6,925.9,124.5,1600,1398,295.4,1014,1709,97.0,1449,667.1,329.5,1331,1763,159.6,1709,1029,227.8,995.8,2129,167.0,988.7,738.2,231.1,2020,2269,169.4,1464,1324,469.2,3009,3845,124.8,870.6,828.9,441.5,2825,3418,241.1,2539,1774,423.3,1677,2516
