日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-04,唐津,11,3連単,10.3,43.6,33.6,150.5,229.3,729.7,17.1,50.6,24.4,100.2,157.8,702.0,22.4,82.8,31.3,145.7,258.1,895.8,79.5,168.1,69.8,238.8,326.6,1043,11.2,81.2,52.8,208.5,339.1,1081,13.3,100.3,48.1,172.7,310.1,1013,19.2,145.5,71.8,262.6,516.3,1529,63.2,293.1,121.4,408.3,592.8,1589,36.8,136.6,27.5,78.2,150.3,759.7,32.1,145.9,40.4,110.0,219.0,747.9,53.3,233.5,23.5,63.1,187.4,952.7,98.5,401.4,37.0,80.9,229.7,909.4,61.8,251.6,54.3,206.9,349.4,1319,57.2,304.2,81.6,288.5,490.9,1805,90.4,380.4,49.4,174.2,318.4,1311,134.4,603.2,69.0,251.9,452.1,1875,191.7,699.9,155.0,513.0,747.9,1644,215.7,754.9,233.3,668.7,889.2,1778,284.7,1034,136.1,359.4,509.7,1176,284.4,1091,143.3,413.9,839.4,1159
2025-04-04,唐津,12,3連単,10.2,58.2,108.7,132.9,330.0,52.8,16.1,65.5,98.5,153.1,310.4,55.5,29.8,106.6,130.9,138.1,312.3,66.8,11.0,57.4,54.8,109.2,232.8,76.9,17.3,172.9,220.8,191.3,485.5,107.7,21.3,265.7,278.7,301.1,731.1,188.0,33.3,402.0,349.9,256.1,844.3,239.9,13.0,262.7,295.0,265.9,858.1,341.6,29.8,167.9,236.2,297.0,495.7,104.2,35.2,263.8,392.4,450.4,1072,250.7,49.3,335.9,386.0,394.7,1006,215.0,30.6,255.3,294.0,358.0,1055,306.1,67.6,378.7,354.1,234.9,443.6,148.4,80.3,571.4,646.2,358.5,763.0,293.4,84.4,535.2,608.6,398.9,802.8,287.6,56.4,549.8,469.0,301.1,621.7,251.4,15.1,151.9,96.5,207.0,524.5,223.7,16.7,272.9,247.3,323.9,941.4,370.2,29.1,269.2,203.2,311.2,908.8,487.4,35.6,356.5,259.4,249.9,860.9,302.9
2025-04-04,福岡,1,3連単,6.8,84.3,51.7,197.9,1067,177.3,14.5,166.2,45.5,127.0,668.8,166.9,82.4,541.5,205.2,470.4,1321,305.0,20.7,210.6,60.8,207.9,1018,549.6,4.1,184.4,129.2,397.9,1708,354.7,5.1,458.7,229.3,641.7,1370,822.3,34.7,902.6,649.2,1353,2094,1321,9.8,770.9,451.3,1088,2523,1321,22.4,412.7,156.3,233.2,810.3,286.1,16.2,528.6,266.2,557.9,1657,716.2,125.5,1206,804.5,1077,2176,895.3,34.9,1206,409.6,638.0,1947,1193,251.7,1370,711.6,1099,1682,489.0,162.3,1541,1099,1790,1982,1460,310.9,1914,1563,1762,2176,1067,258.1,2581,1480,1947,3364,2176,36.4,422.1,217.2,326.5,1193,965.4,28.7,834.7,555.1,1037,2775,1914,55.1,1370,664.8,834.7,2265,1982,136.0,1947,1337,1370,3000,2581
2025-04-04,福岡,2,3連単,15.1,7.2,66.9,380.1,127.2,929.3,27.9,15.2,162.2,617.4,251.3,2300,18.5,8.3,151.3,508.3,440.2,1957,85.5,45.0,384.9,1095,567.9,1916,33.9,12.2,41.4,290.2,65.7,1000,80.6,22.3,91.7,384.9,99.8,1373,71.6,13.1,36.5,275.4,167.2,1840,249.3,62.5,176.9,786.3,201.7,1277,101.3,43.5,318.3,661.9,317.2,2000,139.8,49.2,225.5,605.2,183.6,1533,145.1,39.0,310.8,661.9,571.4,2000,479.1,141.1,867.9,1226,920.0,2091,72.2,18.4,228.3,538.0,652.5,2486,159.4,20.1,118.8,363.6,339.5,2091,210.5,41.0,355.2,893.2,836.4,2190,386.5,74.9,479.1,1095,1095,1877,460.0,214.4,1295,1437,920.0,2421,821.4,254.8,920.0,1353,707.7,1703,989.3,326.2,1415,1804,1353,2486,828.8,219.0,1033,1533,1415,2091
2025-04-04,福岡,3,3連単,14.4,52.9,10.9,288.6,527.1,972.3,38.5,115.2,8.1,121.2,281.3,1251,67.7,188.6,18.5,241.9,672.1,1540,229.7,637.9,112.0,807.6,1726,4173,6.2,61.6,31.4,483.8,1076,1206,5.7,110.4,42.5,317.9,848.7,2225,15.1,176.9,80.1,690.7,1472,4354,98.6,981.9,316.9,1472,3709,2384,51.8,212.1,18.3,116.0,249.1,1494,24.4,184.4,31.6,206.0,415.5,1889,80.5,346.5,32.7,186.8,388.1,1540,306.2,1100,176.6,479.2,1300,4006,142.0,532.7,51.7,474.6,936.0,3338,74.6,345.3,104.5,681.3,1236,3034,198.3,468.0,71.8,352.6,606.9,2177,553.3,2276,328.3,1697,1788,3453,672.1,1589,505.8,1820,2177,4769,535.5,2384,820.9,2130,3034,6259,902.2,2568,550.2,1221,1926,4354,910.4,3230,788.6,2503,2442,3576
2025-04-04,福岡,4,3連単,25.5,45.9,24.7,178.2,135.5,1707,43.7,77.1,18.9,132.2,65.9,1707,45.7,78.9,12.5,114.1,145.5,1769,217.7,364.5,91.5,423.2,230.6,2071,16.7,53.8,38.7,260.9,242.7,2433,15.0,79.2,44.6,279.7,192.3,3605,11.8,52.3,29.3,265.2,348.8,5407,92.9,375.8,164.9,772.5,417.7,3041,69.0,197.8,37.7,134.6,57.3,2071,42.7,161.4,52.1,231.2,123.5,3041,59.4,248.3,23.5,97.6,94.5,2071,197.8,575.9,125.7,408.9,177.9,1431,54.9,164.4,15.3,149.2,193.9,2317,29.7,124.3,31.1,256.8,348.8,4232,61.8,240.9,24.3,120.1,135.7,2071,149.2,582.8,83.8,328.8,367.3,2374,569.2,1315,415.9,973.4,472.5,1986,425.0,1106,589.9,1802,731.8,2561,604.5,1595,454.8,1431,452.7,1370,509.6,1545,274.1,1232,721.0,2630
2025-04-04,福岡,5,3連単,23.2,44.4,94.3,64.9,75.9,1528,13.9,21.9,75.5,125.8,148.3,3682,15.4,24.3,82.4,57.3,80.6,3116,200.5,452.6,779.0,658.6,536.5,3522,36.7,81.6,95.3,70.6,68.8,2025,34.6,46.0,55.1,85.1,94.5,1884,40.2,52.2,57.2,29.9,41.0,2531,637.9,757.1,623.2,452.6,442.7,3375,25.4,38.3,122.3,202.0,197.1,5063,38.5,47.9,85.9,126.9,167.7,3858,26.3,18.1,79.5,120.7,226.9,3858,213.7,529.5,1066,988.0,942.0,4264,34.1,39.5,131.3,45.2,67.9,3682,51.5,57.5,103.3,28.3,43.6,3000,37.2,21.9,102.8,94.3,131.5,3240,235.5,440.3,757.1,217.7,315.2,2025,1125,1265,1687,1191,723.3,3116,1528,1500,1558,1227,931.2,3858,1174,1500,1800,1653,1620,3682,1141,1446,1800,1025,910.3,2077
2025-04-04,福岡,6,3連単,63.4,167.1,164.5,181.7,2013,24.4,58.9,156.3,77.4,125.4,1492,13.5,265.3,532.9,251.6,269.2,1006,9.5,22.0,69.5,60.6,57.8,297.0,52.6,78.3,386.7,339.1,325.2,1893,64.5,57.1,542.0,311.6,505.3,1951,106.7,217.5,1048,681.9,696.9,1761,60.8,30.4,349.4,290.2,223.3,1585,229.3,84.1,332.9,83.6,139.8,1174,29.3,64.9,491.6,163.4,283.1,2149,88.8,232.3,939.5,164.0,255.7,968.2,26.6,24.5,258.8,60.7,100.5,1057,101.7,792.7,1865,503.3,468.0,1142,21.8,615.7,2045,818.3,782.9,1981,64.6,544.3,1605,349.4,489.7,1006,28.9,198.4,1626,358.3,349.4,671.1,99.0,11.2,110.1,81.8,64.1,998.7,205.2,13.8,238.8,206.9,127.3,1409,612.7,11.8,166.4,68.6,91.8,1006,253.1,59.4,592.7,212.1,239.7,667.5,236.6
2025-04-04,福岡,7,3連単,67.7,162.8,239.5,12.9,157.0,1107,22.1,84.8,107.3,20.1,255.2,886.2,62.9,143.9,221.5,6.6,44.6,620.3,211.0,362.7,659.9,27.9,213.9,1723,105.3,395.1,492.3,44.7,281.9,1590,34.2,508.4,358.5,119.2,795.3,1676,70.1,569.1,590.8,59.3,319.7,1632,263.9,1170,873.7,142.9,827.1,2819,10.0,89.7,147.0,59.5,385.3,2819,12.7,283.2,238.5,155.0,1069,2954,7.5,193.2,187.9,77.7,500.2,2001,32.4,466.4,721.3,184.0,1216,2954,70.9,281.9,443.1,16.2,48.4,433.8,93.7,539.4,496.2,48.0,169.0,1477,26.9,337.1,469.9,70.3,255.2,2819,170.8,849.7,873.7,60.5,198.8,1051,590.8,1051,1590,125.5,563.9,1292,480.8,1938,1824,280.6,1000,2584,189.7,912.2,1266,354.4,1216,3264,449.5,1550,1632,179.8,633.0,1266
2025-04-04,福岡,8,3連単,21.7,270.5,150.3,52.7,413.9,589.1,11.3,128.0,63.4,75.3,448.8,424.0,38.7,549.5,162.0,38.9,271.1,201.2,32.0,346.1,126.8,51.9,358.3,1213,20.1,628.4,528.1,168.3,869.0,1225,7.0,811.5,567.3,567.3,2076,1775,26.4,1945,921.3,562.1,1633,1424,16.3,1376,806.1,370.2,1775,3952,9.4,328.5,137.9,156.5,700.2,785.5,7.2,785.5,378.2,537.4,1914,2228,16.8,1476,370.2,382.9,1612,800.9,10.4,1156,301.0,279.1,1885,3952,63.4,1263,490.1,108.8,337.5,452.1,66.4,2042,1408,384.1,1213,1361,36.1,1976,669.6,309.4,1237,1167,63.0,2723,696.2,163.8,523.6,1134,61.9,1263,389.0,124.5,729.4,2500,45.7,1885,1376,384.1,1591,4225,27.4,1361,559.5,442.3,2042,4225,82.2,2917,1633,264.6,833.6,1303
2025-04-04,福岡,9,3連単,11.9,36.6,21.9,127.1,339.0,992.6,22.9,78.8,11.9,60.8,172.8,1069,62.5,209.9,29.2,145.4,352.4,1127,72.6,243.2,41.6,182.7,372.5,1494,9.1,91.0,55.6,291.2,747.4,1550,6.1,166.7,63.5,277.5,1000,1632,18.1,380.5,206.1,585.2,1159,1851,24.1,397.6,194.4,571.7,1266,2532,22.3,210.6,27.0,88.6,231.0,1216,14.0,205.0,45.2,196.3,780.3,1723,61.0,541.8,68.2,285.8,492.3,1148,55.2,574.4,67.6,247.6,556.3,1938,109.8,639.5,88.0,287.2,667.0,1279,61.6,838.3,192.9,549.0,1181,2297,119.5,747.4,141.8,519.1,738.5,1193,147.5,1170,159.0,574.4,1117,2215,257.9,954.4,149.1,439.9,569.1,1459,131.0,1008,426.3,932.8,1170,2001,175.7,1266,192.9,506.4,961.8,1611,333.5,1611,333.5,961.8,976.9,1879
2025-04-04,福岡,10,3連単,10.6,44.0,61.1,84.8,90.2,1247,12.4,46.6,41.5,73.2,88.4,1670,15.7,58.5,47.4,48.8,81.4,1336,118.5,319.3,215.0,184.5,223.8,2033,11.6,125.5,131.5,180.2,160.2,1871,9.6,207.9,162.7,319.3,318.2,2126,11.9,236.2,205.6,220.1,355.7,2462,91.0,1113,619.5,677.9,677.9,3898,14.5,199.4,88.9,146.8,207.9,2835,14.4,302.7,149.2,366.8,441.3,3742,16.3,361.2,121.0,176.8,328.2,4252,89.1,1231,632.1,658.8,806.5,3598,28.3,181.3,131.7,67.8,118.8,1375,25.1,391.4,284.3,171.3,295.1,3226,23.6,415.8,213.1,158.8,277.6,3465,104.7,1140,693.0,228.7,338.9,3226,423.3,1215,1247,714.1,703.4,2398,374.2,2175,1509,917.2,874.3,4067,292.3,1509,1732,1559,1140,2528,408.5,1909,1765,850.5,1028,3465
2025-04-04,福岡,11,3連単,7.0,35.3,36.9,134.9,503.5,740.3,12.0,53.0,33.2,95.3,382.6,798.9,25.1,108.5,60.6,179.8,532.1,851.3,40.2,133.9,79.9,207.0,798.9,1362,6.7,64.6,64.3,229.9,748.4,1267,7.5,99.7,77.4,286.1,994.3,1724,17.9,193.4,146.7,511.1,1285,1960,28.4,276.5,188.2,527.9,1375,2594,18.9,143.0,57.8,143.5,587.1,1085,16.2,181.2,78.1,221.8,1094,1840,39.7,352.4,106.7,273.8,848.7,1154,45.9,275.4,133.4,318.6,1179,1602,72.3,410.3,191.9,335.5,702.1,1139,67.3,480.5,255.0,435.2,1164,1816,91.9,667.7,203.6,422.3,806.0,1397,148.6,820.6,273.2,415.9,987.1,1449,148.2,754.6,374.7,577.2,1216,2251,134.8,987.1,522.9,684.5,2018,3282,171.2,1098,438.0,707.6,1335,1853,240.6,1433,505.4,734.3,1472,2048
2025-04-04,福岡,12,3連単,6.3,43.8,47.5,127.6,130.3,726.5,9.2,60.0,49.1,149.4,145.3,854.5,15.4,73.8,62.3,136.6,192.9,1122,48.8,184.5,161.0,216.8,220.9,955.9,7.6,106.6,101.2,220.8,238.3,1046,8.6,270.0,188.9,394.7,421.6,1628,14.0,319.0,260.3,369.2,463.7,1953,46.8,621.4,536.5,582.9,559.1,2325,16.4,184.0,151.8,255.9,269.8,1300,18.1,367.7,214.6,408.7,460.8,1702,29.3,404.6,233.0,389.3,499.1,2233,54.1,654.8,435.1,624.0,643.6,1944,33.8,272.3,174.2,192.0,292.9,1640,33.8,498.5,360.3,266.9,409.8,1911,49.7,543.6,289.4,355.5,504.7,2337,91.8,886.4,640.9,286.8,434.6,1427,167.9,787.4,681.5,622.3,467.0,1181,197.2,1330,957.9,805.7,581.4,1790,179.4,1359,1092,1168,805.7,2138,235.7,1274,1222,633.7,621.4,1414
2025-04-04,若松,1,3連単,43.1,112.3,204.1,25.4,132.7,219.2,19.1,48.9,118.9,55.5,224.9,318.1,48.4,111.6,261.9,23.5,74.8,120.1,42.9,113.9,209.0,16.1,93.4,355.1,58.9,216.5,254.8,48.9,260.5,350.3,44.2,271.5,348.0,153.4,582.6,757.0,88.4,521.1,473.5,83.9,241.7,303.2,75.0,554.6,735.5,57.1,327.1,768.2,15.6,88.4,194.9,135.5,443.2,606.5,24.9,214.2,356.4,210.7,829.7,1234,20.0,188.2,392.8,188.5,569.8,691.4,14.8,146.9,324.1,155.4,599.4,1264,67.3,254.8,348.0,23.1,70.2,114.0,101.8,579.4,585.9,45.2,116.9,242.8,41.4,294.6,496.2,107.2,253.5,475.7,63.8,418.1,563.6,20.1,55.0,157.6,79.4,284.1,432.1,29.8,191.3,432.1,111.0,566.7,823.1,61.3,356.4,735.5,38.9,234.1,529.1,137.0,510.9,1016,80.9,582.6,730.3,35.2,114.0,197.1
2025-04-04,若松,2,3連単,14.0,89.3,64.0,219.5,459.5,82.5,33.0,170.4,92.2,255.0,274.8,61.0,34.1,176.8,67.8,199.8,438.2,142.0,16.7,99.6,39.9,110.2,158.9,118.2,11.0,196.3,135.7,378.3,751.7,261.5,22.0,467.1,359.2,630.6,1158,395.5,13.4,380.9,281.6,652.3,1289,472.9,8.4,204.5,112.7,304.3,472.9,648.6,42.5,383.5,250.0,530.4,366.1,121.6,37.8,610.3,497.8,816.6,978.5,362.6,73.2,772.2,365.0,727.6,1031,428.3,25.8,348.2,243.5,433.2,286.6,301.9,70.4,485.1,143.8,227.0,570.4,203.7,36.4,567.5,350.3,372.1,1060,362.6,96.1,634.1,369.7,446.9,1135,401.1,27.6,406.8,151.3,153.4,258.5,298.7,24.3,234.0,80.3,114.8,196.3,238.4,14.4,317.9,160.1,214.1,403.9,474.9,37.0,383.5,225.6,274.1,262.1,329.0,27.4,483.0,163.0,158.7,276.1,362.6
