日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-25,芦屋,11,3連単,10.0,110.1,78.4,69.2,268.2,1406,11.1,99.0,43.8,60.7,248.9,1379,29.8,215.6,77.0,65.0,202.3,1111,60.2,392.6,156.3,106.7,402.6,1925,8.4,222.5,214.9,170.4,556.8,2417,6.4,372.3,339.3,365.4,1018,3021,16.9,687.7,582.2,343.3,801.7,2966,33.1,1089,968.3,527.6,1113,3263,11.4,199.2,82.2,121.5,417.0,1848,8.7,418.6,223.6,314.3,921.8,3137,16.1,565.0,190.0,282.2,792.0,2373,27.7,903.9,321.0,435.6,1321,3381,47.6,564.5,208.8,108.2,252.1,1175,43.5,919.2,491.0,201.0,506.7,2753,42.0,732.4,309.7,263.2,646.1,2322,84.1,1310,614.5,197.1,549.8,2058,163.5,1443,640.4,272.1,783.4,2373,137.1,1936,1259,523.3,1318,3547,122.1,1797,894.0,598.7,1565,3646,180.9,2132,1102,418.9,1026,2071
2025-05-25,芦屋,12,3連単,9.8,45.1,57.1,91.4,250.3,553.5,10.4,48.3,38.4,82.0,189.9,616.0,22.5,82.5,55.1,98.0,273.9,703.8,37.3,115.5,91.5,153.9,292.4,712.8,12.2,92.9,106.2,160.1,416.1,774.7,9.5,126.7,115.8,250.2,690.6,1196,14.6,202.3,188.2,286.5,810.2,1224,28.7,240.1,247.7,381.8,836.3,1649,16.4,126.5,68.1,128.0,280.7,886.6,14.3,194.4,124.5,231.4,684.7,1243,25.1,299.5,107.9,202.8,714.6,1374,38.0,303.8,166.5,294.3,683.6,1409,49.7,298.7,116.7,171.1,386.8,891.1,37.9,439.1,235.9,302.4,685.2,1389,52.1,519.0,191.2,284.3,717.5,1376,64.3,602.1,228.4,257.4,608.3,1532,111.1,424.7,317.4,329.6,493.8,965.0,100.6,619.4,531.2,546.6,897.4,1616,113.8,631.4,454.0,553.1,774.7,1349,123.9,838.7,445.7,408.6,844.3,1341
2025-05-25,若松,1,3連単,6.4,17.5,73.2,83.6,438.9,152.8,7.5,15.8,87.1,143.7,469.9,249.8,37.6,61.8,288.2,432.4,706.0,284.3,13.6,26.6,109.7,125.4,638.2,839.9,12.8,60.6,101.6,108.2,477.6,186.9,19.5,86.6,141.7,181.3,734.4,388.7,67.2,299.5,468.4,529.5,749.5,319.8,25.2,106.9,172.9,153.3,670.4,980.9,18.5,49.1,159.3,239.9,712.9,438.9,31.9,79.7,157.6,226.9,961.5,646.7,122.0,242.3,692.6,1051,1491,835.1,36.4,76.2,205.5,286.5,1522,1948,133.8,239.6,641.0,794.3,961.5,402.6,168.7,441.5,930.9,807.4,1124,438.9,220.4,367.2,1001,1169,1340,816.5,181.5,395.0,1169,702.6,942.9,1391,37.3,94.6,238.8,205.8,961.5,1328,52.8,143.7,287.1,204.1,1132,1340,65.4,127.8,379.6,365.3,1571,2118,182.6,422.4,1328,676.6,1270,1506
2025-05-25,若松,2,3連単,8.1,42.1,84.5,96.3,50.5,2068,9.4,39.1,108.0,193.5,86.0,2422,5.9,25.0,73.6,84.9,78.0,3174,264.8,527.5,650.5,669.4,487.0,2272,15.6,100.0,129.1,157.7,75.7,2454,22.9,183.5,226.7,324.6,170.3,3540,15.9,127.3,156.4,157.4,147.5,3609,339.6,1704,1405,1203,739.3,2969,21.9,105.3,176.3,297.4,140.5,3540,35.0,210.4,252.1,383.5,196.9,3917,25.6,122.7,184.6,324.1,265.6,4602,475.7,1102,1334,1704,1089,4602,12.7,60.8,111.9,86.6,109.6,3409,22.1,127.4,161.9,105.5,144.6,3609,24.9,113.4,185.5,236.9,250.1,3347,296.9,796.9,1219,474.4,669.4,3473,939.3,1770,1822,1804,1115,2668,1006,2521,2454,2001,1509,3120,1089,2191,2330,2191,1658,4281,948.9,1704,2487,1643,1534,3229
2025-05-25,若松,3,3連単,29.4,72.9,109.5,60.9,147.5,487.7,24.4,60.1,81.3,62.2,198.2,558.9,37.4,73.4,91.8,34.3,86.7,310.1,62.4,94.0,120.2,53.5,82.4,239.1,35.8,120.9,152.8,98.9,190.7,657.0,31.5,129.6,147.0,140.2,224.5,766.5,39.5,161.2,167.5,76.1,151.0,476.2,72.0,179.0,183.7,95.8,214.9,553.1,28.2,93.5,103.9,97.0,308.9,781.3,32.5,112.4,120.3,141.0,360.1,838.3,24.6,83.1,95.8,86.9,296.4,515.9,38.7,89.8,94.1,97.2,279.4,527.7,58.7,150.1,175.7,33.4,77.8,294.8,66.4,164.2,207.1,52.0,105.9,342.4,41.1,117.2,150.4,73.6,189.3,360.1,39.8,133.5,162.1,16.6,43.7,115.5,160.1,306.6,338.1,76.9,96.1,215.4,162.4,371.7,431.5,102.0,190.7,376.9,106.8,212.3,199.7,141.2,206.3,352.2,81.9,247.6,279.4,35.0,63.2,108.3
2025-05-25,若松,4,3連単,30.2,67.5,58.7,399.3,72.8,314.3,75.3,147.8,69.8,256.3,41.7,160.3,36.7,73.0,20.6,182.1,136.5,547.3,61.0,105.5,26.5,227.4,39.9,176.0,26.1,112.1,127.0,552.5,117.4,469.2,39.8,208.5,194.1,583.3,108.7,359.4,13.1,91.0,68.1,323.6,277.2,903.5,19.8,128.9,96.1,589.2,98.7,283.7,97.2,334.9,168.5,329.1,56.1,163.9,85.7,340.8,228.5,530.9,97.3,290.1,90.6,316.5,110.9,222.6,156.3,377.1,117.4,432.2,134.6,244.6,40.6,88.9,45.3,128.6,36.9,195.5,202.2,636.5,23.7,126.3,69.0,267.3,266.0,882.8,90.0,303.5,95.3,213.1,194.2,471.1,31.0,160.5,26.5,130.1,130.0,371.6,112.5,288.7,67.0,321.8,51.1,154.0,55.4,266.6,131.8,517.7,80.3,230.8,182.8,634.7,157.4,319.1,40.0,84.8,61.6,267.3,37.9,211.7,125.1,297.6
2025-05-25,若松,5,3連単,8.3,38.3,173.1,21.6,223.5,2068,3.7,18.2,138.1,65.6,456.0,3870,17.8,55.1,304.4,39.6,244.5,3344,87.1,261.0,756.7,196.8,828.5,3870,19.3,164.2,241.6,34.8,315.0,2882,19.6,187.3,292.2,115.5,816.0,5764,52.8,335.7,607.4,78.3,417.4,4925,260.4,1375,1703,329.9,1539,5312,7.2,42.1,208.7,165.7,1026,4925,17.1,128.7,272.2,227.4,1341,6157,23.9,131.5,511.1,378.3,1693,8466,112.0,730.2,1361,930.9,3078,4925,53.5,202.6,678.9,61.9,269.0,3762,107.1,381.0,774.0,72.6,357.4,3612,63.8,273.3,999.7,214.5,820.9,6607,355.5,1209,1736,249.6,930.9,3870,414.8,1152,2150,641.9,2100,3815,682.4,2397,2822,813.5,2462,5017,500.7,2006,3225,1566,2764,4515,712.9,2397,2682,794.4,2736,5764
2025-05-25,若松,6,3連単,70.8,454.3,61.4,909.7,76.3,320.7,124.5,588.3,76.9,697.1,21.8,119.4,55.4,403.6,19.5,567.7,101.3,431.2,84.3,594.8,28.3,734.2,20.2,104.1,54.8,561.7,111.0,1147,208.4,672.0,65.6,1281,214.4,1952,212.7,673.2,12.0,593.9,116.5,1547,531.3,1304,20.4,838.1,149.1,1703,220.5,670.8,154.7,1106,172.8,877.6,27.9,121.4,127.4,1614,299.5,1726,93.8,396.3,80.1,1295,190.6,793.5,136.8,459.3,119.0,1846,229.8,861.4,28.2,95.4,35.4,499.9,23.4,613.4,308.2,997.3,11.5,613.4,70.9,1211,610.4,1621,41.2,1308,108.0,764.3,264.3,961.3,12.1,735.6,25.7,701.1,254.7,973.8,101.1,888.0,47.6,1044,28.9,93.8,35.0,1140,134.1,1776,106.2,300.0,113.8,1932,185.7,1103,29.7,85.9,28.4,932.4,41.6,951.5,149.1,408.9
2025-05-25,若松,7,3連単,24.8,211.3,152.5,134.6,255.3,255.1,34.5,204.0,89.4,106.7,160.0,110.7,45.9,309.6,78.2,67.9,150.7,166.0,25.4,186.3,52.4,47.8,85.2,145.3,23.6,366.6,343.0,285.2,561.0,514.1,13.4,711.2,558.7,580.2,960.9,882.6,14.8,894.3,587.8,367.6,617.2,761.1,8.4,496.2,327.6,217.4,379.5,931.1,36.3,376.3,197.5,211.3,289.5,157.5,21.5,687.7,582.7,595.5,844.1,631.6,27.8,744.4,336.6,345.6,536.5,424.0,15.9,399.0,185.4,202.9,234.6,424.0,57.8,642.1,202.5,84.3,165.8,212.5,32.1,1168,614.4,200.1,396.1,500.8,43.1,1038,428.7,240.0,412.4,349.1,23.6,634.6,174.9,68.4,116.9,232.9,41.0,456.9,110.5,66.8,142.0,249.0,18.1,703.8,313.6,183.3,316.5,633.1,27.3,594.2,216.2,149.9,204.0,411.8,31.8,759.0,203.8,75.9,162.2,311.8
2025-05-25,若松,8,3連単,6.0,34.7,44.3,88.7,133.8,1639,10.8,51.2,45.0,116.9,141.2,2196,14.9,66.6,61.0,86.8,135.3,2430,142.3,468.7,396.1,473.9,541.3,3032,5.9,85.1,100.7,202.9,234.6,3606,7.8,189.9,210.2,386.7,454.4,4965,12.3,281.0,268.1,316.0,376.5,5271,151.6,1404,1338,1307,1338,4283,19.3,155.1,132.2,223.6,257.6,2953,19.8,272.5,240.2,406.4,557.1,4693,30.0,351.0,278.3,410.8,521.5,4337,186.6,1571,1557,1671,1882,5114,25.8,185.1,149.5,115.9,158.5,3143,28.6,396.5,360.6,193.4,262.5,5038,38.9,416.8,336.5,304.5,345.4,5710,208.0,1655,1328,554.4,673.1,3893,575.8,1543,1631,1215,1784,3724,517.5,2719,2595,2027,2363,4894,531.2,3005,2697,2224,2953,5038,551.7,2808,2808,1328,1862,3645
2025-05-25,若松,9,3連単,7.6,30.4,95.5,67.2,497.2,323.5,6.3,25.0,78.0,115.7,551.1,405.1,37.1,86.2,208.5,114.4,455.5,380.5,19.5,46.6,112.3,80.2,455.5,870.9,12.1,98.1,181.3,109.7,827.6,435.8,10.4,137.5,231.1,218.5,1327,833.3,38.4,354.8,523.1,279.0,875.6,643.6,26.1,221.7,301.7,163.9,953.3,1487,13.0,73.7,169.7,211.8,1062,596.7,16.7,141.5,261.9,314.6,1803,915.4,39.6,275.1,423.2,505.6,1451,822.0,24.1,145.2,257.2,275.2,1549,1956,86.6,397.4,579.5,151.4,473.8,427.7,88.3,750.5,880.4,243.7,701.5,657.6,98.0,637.6,763.5,452.5,1126,866.2,124.9,646.2,850.9,181.0,587.3,908.5,68.7,202.3,334.0,144.8,934.9,1451,77.0,399.4,509.3,208.2,1199,1918,76.1,321.3,436.6,293.8,1539,2119,163.1,687.5,920.6,251.0,917.1,1396
2025-05-25,若松,10,3連単,7.8,21.6,147.1,330.9,57.5,102.6,19.9,38.6,267.4,670.2,162.0,230.1,14.1,30.2,274.5,549.6,219.8,288.4,6.4,16.7,151.4,465.4,98.4,206.3,19.6,71.6,196.0,416.7,74.4,139.9,46.3,195.7,358.3,994.4,168.6,374.4,55.4,166.4,369.4,799.7,243.8,447.9,22.9,99.7,254.7,734.7,115.1,327.9,53.3,155.1,578.9,973.3,399.3,415.4,84.7,284.1,693.4,1394,370.3,627.0,126.6,325.5,1166,1657,843.9,992.9,74.6,244.8,823.3,1358,534.0,992.9,39.2,75.3,666.7,719.8,466.1,503.8,85.2,161.4,743.2,839.5,469.2,554.3,144.5,285.7,1370,1447,890.8,989.8,56.5,122.4,935.0,873.8,564.6,759.9,14.1,54.8,252.2,644.6,174.1,313.0,26.1,109.4,349.9,768.1,182.0,393.0,51.1,196.3,687.4,1309,411.1,950.2,40.8,133.4,699.4,929.6,432.5,801.7
2025-05-25,若松,11,3連単,5.8,29.0,46.2,576.9,45.1,556.9,25.7,99.7,80.3,587.8,45.7,734.5,8.2,32.7,38.1,560.8,179.3,1647,31.4,87.6,103.6,832.5,76.8,534.1,9.5,89.3,107.7,902.0,90.3,693.7,26.2,394.6,360.6,1294,154.5,1294,10.1,139.2,165.9,1387,439.3,1842,39.9,372.8,439.3,2050,217.9,1070,66.7,468.2,323.8,856.6,104.8,1168,67.4,696.3,539.2,1360,186.6,1836,84.7,679.5,357.4,1151,444.5,2577,149.4,1104,653.4,1772,279.9,1548,13.4,91.7,81.4,733.6,497.7,2401,14.2,150.5,142.6,1158,865.8,3305,65.5,442.8,267.0,1034,832.5,3796,39.6,279.2,253.4,1135,780.4,2265,103.2,393.5,447.4,1600,181.6,648.9,114.2,760.4,794.8,2508,300.9,1048,238.8,1211,1205,2229,377.1,1478,104.6,623.6,664.2,1892,668.1,1931
2025-05-25,若松,12,3連単,16.5,89.6,36.0,141.4,251.0,655.1,26.9,154.2,21.7,76.0,121.7,381.1,34.8,199.2,24.5,83.6,197.5,604.0,83.4,284.5,48.9,129.5,226.5,706.6,9.8,145.3,95.9,282.9,457.8,971.3,6.4,281.7,164.0,395.5,720.8,1175,9.0,319.8,166.1,462.0,760.0,1582,27.6,484.2,276.0,642.6,909.8,1877,30.4,334.7,46.6,96.5,158.5,447.6,15.5,416.1,119.6,263.9,536.9,1133,26.4,602.5,62.9,142.8,328.6,733.4,58.0,808.9,103.6,217.1,400.9,1039,51.7,490.4,72.0,117.9,261.9,831.6,24.9,706.6,198.8,277.9,575.0,1729,45.1,818.1,111.6,187.2,389.7,885.8,79.3,1156,170.6,156.2,339.2,1075,166.6,677.2,162.9,276.1,464.6,1079,99.3,980.8,389.1,617.3,1046,1870,156.3,1300,257.7,393.4,668.2,1389,156.1,1688,302.5,330.1,650.0,1170
2025-05-25,下関,1,3連単,21.2,122.6,42.6,575.1,355.4,39.3,81.8,327.3,47.4,342.1,215.5,18.0,119.3,474.3,60.3,842.2,539.2,77.7,33.3,143.0,16.6,423.9,179.9,34.4,15.1,178.0,112.7,865.0,692.4,68.9,23.7,559.0,251.9,1050,756.4,67.4,35.6,738.9,307.2,1793,1534,195.8,9.3,188.1,115.3,947.2,539.2,91.8,110.8,706.2,115.9,377.7,281.7,22.1,75.7,922.5,228.3,802.0,603.4,50.0,213.9,1520,214.3,733.8,718.9,77.2,91.8,901.7,94.5,383.6,233.8,43.7,184.7,1140,147.1,1375,1276,194.9,97.4,1195,327.3,2020,1845,326.0,292.5,2072,275.4,1209,1271,180.2,93.9,1039,127.7,1112,1050,229.6,28.1,245.7,23.7,399.0,159.4,44.6,13.2,241.4,62.1,619.8,268.6,76.0,60.7,623.4,62.6,350.7,168.6,48.4,42.7,650.1,57.2,519.8,482.9,142.3
