日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-05,大村,11,3連単,4.5,23.7,75.3,567.0,241.9,827.7,7.2,35.9,137.0,805.2,334.9,1611,7.4,33.9,110.9,812.9,553.9,1660,20.7,61.2,219.3,1088,508.3,1618,8.8,100.7,149.0,906.8,411.9,1156,15.6,236.3,418.7,1668,863.2,2448,14.1,220.4,345.6,1922,1336,2403,32.4,345.2,659.0,2031,1107,2853,27.8,250.7,550.9,1328,639.9,2581,40.0,436.5,761.0,1848,1182,2795,45.3,501.5,816.3,2307,2075,3581,57.3,623.9,1151,2563,1789,4166,21.9,188.5,402.7,1268,1391,2729,32.0,370.3,634.2,1907,2123,2774,57.1,540.1,913.6,2405,2490,3942,56.9,494.3,1054,1654,2012,3377,95.7,478.5,1167,2259,1220,2354,142.8,1090,1530,2628,1740,2969,167.8,1146,1936,3462,2236,3518,148.9,1065,1724,2379,2058,3048
2025-06-05,大村,12,3連単,10.3,44.1,152.9,36.4,74.5,1033,6.2,25.0,179.6,133.6,159.9,2127,9.5,34.4,174.1,40.9,86.9,1398,60.0,148.7,517.3,106.5,169.1,1574,23.8,195.2,276.0,79.0,133.2,1548,29.6,335.5,479.4,289.6,374.4,2976,26.3,375.9,499.3,125.2,221.1,1786,124.2,1056,1250,269.5,395.6,2407,9.4,77.9,366.9,351.3,404.0,3007,31.1,296.4,540.2,455.1,569.3,3143,14.0,166.4,476.8,468.8,684.8,3013,62.9,468.4,933.8,796.0,1042,2865,18.1,147.8,357.1,54.7,120.3,1843,37.8,416.5,594.3,85.1,181.6,1604,25.1,257.0,683.5,247.0,425.5,2894,70.8,603.4,772.4,94.8,214.8,1585,228.0,835.1,1752,276.6,478.3,1912,383.7,1824,2194,370.3,605.9,2124,259.4,1172,2038,772.8,894.9,2349,227.0,1187,1580,257.9,538.1,1520
2025-06-05,唐津,1,3連単,15.1,67.3,60.8,162.4,65.4,737.6,21.0,81.3,40.1,160.4,44.7,1045,18.6,68.3,26.8,108.3,64.3,1133,65.4,179.7,104.2,282.1,73.5,679.4,15.6,133.6,132.1,305.5,145.2,1173,12.3,203.4,190.5,489.4,203.5,2197,9.0,143.0,119.8,360.8,251.9,1867,44.5,425.8,353.8,787.6,329.8,1372,30.1,200.5,101.3,256.6,77.4,1479,25.0,320.9,204.3,490.3,174.4,2272,24.1,243.7,91.9,221.4,144.0,2069,63.6,547.7,248.2,634.9,220.2,1280,22.7,166.8,54.3,144.9,144.6,1508,15.1,210.1,112.0,263.5,309.7,1828,23.3,251.0,77.6,202.4,216.3,2519,41.2,370.5,147.1,231.9,248.9,1145,169.9,619.5,371.6,547.1,227.7,779.6,161.1,1030,674.2,840.9,429.6,1262,179.0,979.8,583.6,909.7,360.3,1074,118.2,689.0,329.2,435.9,322.4,855.8
2025-06-05,唐津,2,3連単,10.5,30.5,113.4,100.6,53.5,905.1,9.5,26.9,150.0,229.3,103.0,1638,8.6,22.0,117.2,90.8,86.3,1704,46.1,84.7,338.8,220.6,130.5,1166,17.3,84.5,175.6,161.8,81.2,1334,28.0,98.7,194.2,254.9,148.0,1794,21.9,78.3,141.6,142.5,123.8,1745,86.1,228.4,378.5,365.5,181.8,1264,19.9,80.7,325.6,516.8,269.6,2547,37.6,129.2,290.8,406.6,260.2,2522,26.0,77.2,320.2,393.5,450.1,2573,83.4,230.3,779.1,842.2,543.2,2381,16.0,55.0,185.3,120.1,157.0,2196,30.2,88.7,187.5,126.4,164.4,1781,33.2,82.8,303.5,269.9,369.8,2846,60.1,164.3,483.4,190.2,238.0,1687,182.3,455.8,1152,608.8,380.5,1358,288.0,757.1,1155,660.9,380.5,1213,255.9,667.0,1659,1207,689.5,1859,186.5,446.6,1081,469.6,449.7,1481
2025-06-05,唐津,3,3連単,11.5,39.5,111.6,46.9,141.7,819.2,6.9,22.6,85.8,92.6,258.9,1536,11.1,32.7,111.0,49.9,169.8,1213,50.1,99.4,212.2,118.0,253.5,1259,22.6,128.0,177.6,81.7,249.1,1233,18.7,140.8,214.7,191.8,510.2,1984,30.8,199.2,287.1,105.6,293.2,1213,87.2,449.4,593.4,220.6,486.9,1587,10.9,53.6,139.7,167.8,523.3,1919,19.3,113.4,180.6,215.6,646.8,2606,16.8,78.4,191.8,217.0,763.9,2568,56.3,194.4,276.3,327.4,1110,2658,28.7,112.7,249.7,69.2,215.0,1489,52.7,220.7,365.1,86.3,228.5,1332,36.0,146.5,343.7,228.1,518.2,2450,85.6,307.7,573.5,127.1,311.8,1573,183.7,507.8,939.4,320.5,668.8,1666,273.6,1028,1510,397.3,752.0,1940,215.3,596.0,1145,838.6,1444,2685,223.6,651.6,1287,327.6,769.4,1715
2025-06-05,唐津,4,3連単,12.8,35.3,71.8,63.5,272.7,559.8,11.1,29.0,49.8,77.1,303.6,623.9,26.3,60.7,88.5,71.7,257.0,560.4,31.5,67.3,90.4,67.8,297.4,898.7,18.5,75.9,125.0,117.1,476.5,990.8,13.6,67.5,94.4,155.1,746.7,928.0,27.4,124.9,150.4,147.9,566.0,860.9,28.3,111.8,150.3,149.1,573.0,1566,16.4,66.0,89.0,149.2,569.8,916.4,18.0,82.4,116.6,174.1,895.5,970.2,23.5,113.8,120.9,143.5,614.9,760.0,23.7,108.6,121.4,170.1,738.1,1571,58.1,213.0,249.0,110.5,331.3,761.1,58.2,245.8,356.4,152.3,469.9,607.6,46.1,195.8,233.7,179.4,534.1,883.2,74.8,275.2,330.0,102.7,318.1,916.4,120.8,358.4,294.0,158.8,594.2,1237,109.6,434.5,337.6,207.9,863.8,1476,88.4,327.5,270.3,246.4,972.0,1506,134.5,637.1,482.8,165.0,562.3,950.4
2025-06-05,唐津,5,3連単,13.0,100.2,67.5,296.5,131.9,960.8,18.6,121.9,35.7,221.6,68.9,965.4,12.5,95.9,25.5,165.2,140.0,1424,63.6,235.0,69.9,395.7,172.3,884.3,12.5,229.5,218.0,666.4,384.5,1927,10.8,597.9,528.6,1270,631.3,2611,6.1,386.0,354.4,866.8,944.5,2589,29.5,857.0,749.8,1424,1050,2611,26.8,410.4,135.7,424.0,131.4,1340,20.9,932.9,494.0,1127,522.7,2405,16.4,725.7,209.7,449.3,379.8,2882,60.9,1244,471.8,959.3,484.2,1771,20.1,287.4,71.0,243.4,341.2,2405,10.7,589.2,279.8,560.1,834.8,2387,20.0,730.1,192.5,434.6,524.1,3512,36.6,954.8,268.6,496.8,698.4,2494,193.5,1083,502.9,1131,577.0,1305,126.9,2107,1222,1813,1417,2622,186.0,2198,1219,1776,844.0,2182,119.9,2136,720.6,1224,1227,2306
2025-06-05,唐津,6,3連単,9.8,28.0,72.3,50.9,235.5,615.6,8.6,20.4,63.5,81.1,314.4,1151,15.8,32.4,89.4,62.7,243.5,1092,34.6,58.6,199.1,114.5,357.5,1038,17.0,75.7,127.9,83.4,411.6,890.4,19.8,84.8,109.8,119.5,593.9,1603,28.5,132.5,149.9,94.7,414.8,1340,62.4,239.4,310.1,158.6,694.9,1868,13.2,51.9,133.3,161.3,556.8,1746,24.4,92.5,128.6,158.8,724.8,1862,21.7,93.9,122.6,145.6,576.4,2383,42.1,157.8,249.0,264.5,977.7,2885,41.2,140.5,231.9,100.5,292.2,1608,61.1,257.0,253.3,116.8,332.7,1337,48.4,200.5,203.5,158.4,506.9,2290,78.9,333.6,423.1,128.4,368.3,1625,132.3,291.5,785.8,360.8,894.5,1310,194.5,699.8,900.0,387.2,1372,2148,163.4,546.5,854.2,539.0,1612,2763,193.7,632.9,947.8,333.2,1016,1716
2025-06-05,唐津,7,3連単,8.9,27.0,18.2,230.4,423.0,846.6,31.2,65.1,15.9,131.7,302.9,609.2,49.2,87.8,24.5,253.1,713.0,1127,56.7,105.0,30.7,301.8,669.9,1530,6.4,53.8,50.7,444.6,906.4,1328,7.2,121.1,82.6,427.8,874.2,1169,12.2,162.7,135.6,722.1,1351,1670,16.8,186.0,126.4,793.1,1394,2268,46.8,199.2,46.3,159.7,390.2,695.4,24.3,245.6,97.3,312.5,804.4,1113,78.2,510.1,113.0,339.3,835.4,927.3,89.3,527.2,102.1,303.7,866.1,1608,86.7,376.7,83.0,571.0,1222,1455,49.4,416.4,173.4,859.5,1685,1604,151.8,840.3,196.7,571.0,1166,1157,154.9,931.9,228.5,633.1,1436,1787,189.9,579.2,126.9,630.2,1433,2214,101.1,596.9,296.2,828.0,2241,2590,228.2,1008,237.5,524.3,1474,2076,309.1,1313,370.8,858.2,2016,2163
2025-06-05,唐津,8,3連単,7.3,48.3,61.3,109.3,118.2,957.0,10.5,63.3,58.1,125.8,108.6,1290,14.2,75.6,54.3,89.6,138.3,1526,36.5,146.8,123.5,166.7,159.2,1269,9.7,118.2,130.6,216.3,276.9,1433,12.1,218.6,224.4,402.5,461.4,1649,12.4,277.5,226.4,320.9,532.4,2155,32.2,467.2,440.8,514.2,543.3,2118,17.2,182.7,139.2,246.6,216.0,2011,19.4,324.0,245.8,405.6,449.6,1967,23.5,395.2,196.3,313.0,480.3,2575,50.5,597.7,362.2,508.4,550.9,3060,26.8,233.0,154.3,134.1,238.9,2140,24.2,425.5,285.3,227.6,409.5,2287,39.0,544.7,267.2,273.2,426.3,2803,52.3,766.1,447.7,207.1,369.6,2037,129.0,658.5,690.9,480.3,385.3,1345,140.0,1179,1048,616.9,636.1,2364,183.3,1151,1084,790.9,803.0,2504,150.5,1476,1066,465.1,668.3,1847
2025-06-05,唐津,9,3連単,8.0,16.7,17.4,272.5,525.3,626.7,22.6,43.5,21.3,181.2,389.3,508.5,37.7,64.3,32.0,365.4,753.6,997.2,40.5,58.5,32.7,408.7,820.4,1164,7.0,30.7,33.4,422.4,772.8,814.4,10.3,65.9,66.0,391.4,971.1,763.1,16.3,86.7,89.3,848.6,1578,1597,18.4,74.4,69.1,841.1,1578,1965,46.6,172.6,62.0,203.6,485.5,575.7,32.1,149.8,101.9,319.8,973.9,797.8,100.9,434.8,124.4,420.3,1114,1090,98.7,392.1,113.2,405.2,1039,1288,101.8,292.7,130.4,686.0,1222,1743,69.4,305.0,202.3,1010,1871,2177,175.2,660.2,234.8,698.3,1332,1624,184.7,600.1,204.4,883.5,1855,2834,146.4,279.6,139.1,920.1,1586,2031,99.2,258.0,188.6,1193,2552,2612,238.2,701.9,240.8,805.5,1435,1786,301.4,802.6,292.3,1306,2476,2934
2025-06-05,唐津,10,3連単,7.0,33.2,23.3,440.1,454.9,447.1,23.2,75.3,47.2,399.6,325.2,283.9,20.2,65.2,31.2,573.8,813.9,909.8,18.8,58.3,25.1,472.2,447.7,703.1,6.4,73.7,53.8,775.2,787.7,765.5,16.1,281.8,189.3,1273,1007,956.1,11.2,196.6,107.9,1496,1644,1870,9.4,156.3,84.0,1242,1560,1960,48.6,357.9,130.8,563.6,403.6,370.7,42.9,568.9,249.1,1083,895.4,718.9,85.4,866.8,223.9,925.9,1378,1236,69.1,652.4,168.9,727.5,649.5,823.9,62.1,389.0,117.4,1116,1577,1597,43.3,562.8,184.9,1644,1899,1966,137.8,1089,362.5,1358,1914,1597,73.2,785.1,144.4,952.4,1597,1929,64.2,424.8,93.3,1257,922.4,1208,41.0,516.8,164.5,1481,1618,2381,139.1,1228,292.6,1257,875.1,1162,95.4,1035,164.8,1321,1659,2229
2025-06-05,唐津,11,3連単,9.9,26.1,73.3,96.4,91.9,1300,10.6,26.6,59.1,105.3,107.7,1927,12.9,28.3,64.1,75.4,104.4,1445,76.9,123.6,231.1,201.4,185.3,1630,16.8,66.1,111.3,150.6,167.9,1980,15.4,87.8,99.4,206.0,231.6,2838,17.1,92.2,110.7,146.0,223.4,2298,74.6,310.1,330.0,363.6,437.0,2927,18.3,79.6,116.6,220.9,256.8,2838,24.2,111.6,124.1,239.4,305.4,2714,21.8,104.6,92.6,173.4,270.6,3052,61.0,329.0,263.6,417.2,573.6,3348,26.5,105.8,143.0,122.4,179.7,2059,31.2,150.4,153.2,150.6,225.6,1927,38.5,141.3,122.2,161.3,244.1,2855,86.9,415.9,354.9,183.5,278.4,1665,264.7,646.9,903.8,573.2,508.1,2082,283.8,1015,1163,742.9,741.2,3042,253.2,1002,864.4,758.7,844.0,2864,217.3,975.8,948.0,447.5,637.6,1818
2025-06-05,唐津,12,3連単,8.0,69.9,131.8,159.9,348.7,538.9,7.8,71.1,109.7,176.0,380.3,755.9,15.2,98.0,158.9,186.9,351.2,639.6,15.0,105.0,186.5,193.4,362.5,737.0,11.4,234.1,299.5,358.6,744.0,960.5,10.6,416.1,533.7,779.2,1477,2081,18.8,566.0,652.4,756.9,1454,1910,18.8,603.5,662.5,734.3,1461,2311,12.2,236.9,243.7,371.4,773.5,1382,15.6,514.8,525.5,797.2,1480,2259,19.9,580.1,521.8,819.4,1553,1764,17.6,546.2,461.5,633.8,1493,2837,30.4,445.7,464.6,364.1,632.9,1041,38.2,825.0,814.6,750.6,1453,1859,44.0,872.3,808.7,882.2,1615,1986,37.8,931.1,793.7,467.8,1015,1796,41.5,512.0,630.6,466.5,810.1,1203,51.3,1153,1158,967.2,1733,2676,51.4,1082,1015,1013,1967,2742,64.3,1380,1332,765.6,1377,1797
2025-06-05,芦屋,1,3連単,10.3,69.3,200.3,88.6,90.9,83.7,19.5,67.3,259.8,159.6,176.1,191.1,9.7,48.1,180.7,108.8,176.8,134.0,9.3,45.7,173.1,105.0,95.6,116.3,20.3,201.7,324.8,138.6,158.0,145.1,47.9,399.6,679.3,333.6,476.0,456.6,25.9,367.4,581.5,241.9,427.3,346.3,27.1,327.0,531.4,220.3,253.1,278.9,36.8,169.4,514.7,328.7,332.7,371.3,68.7,454.1,725.2,486.3,611.8,588.5,56.0,326.1,723.1,547.9,690.7,736.0,46.5,248.5,584.3,466.1,473.2,648.9,17.8,134.2,332.7,189.1,309.0,255.0,34.5,382.8,638.8,278.9,460.0,372.4,47.3,309.3,638.8,431.8,690.7,635.5,20.9,199.3,464.3,261.2,365.3,394.5,17.3,116.7,343.9,175.3,139.4,210.3,34.8,346.3,632.2,269.4,240.8,344.3,40.4,238.4,677.4,445.9,407.5,569.4,25.2,220.5,529.1,310.9,279.5,340.5
2025-06-05,芦屋,2,3連単,81.9,231.7,698.8,8.9,613.4,747.1,16.1,55.8,386.4,36.0,1265,1210,106.0,231.7,1056,12.5,290.5,344.2,69.9,272.4,1044,11.6,624.3,1248,113.8,553.0,962.1,19.4,776.0,945.9,58.4,314.9,473.7,75.4,2212,1605,223.3,1003,1911,32.6,456.0,575.6,231.9,1216,2021,33.2,1170,1978,7.7,47.5,366.7,117.8,2194,2144,21.9,154.7,371.6,154.1,3384,2926,19.2,84.5,897.5,219.9,2021,1824,11.1,114.4,530.0,129.0,2675,3901,174.4,531.0,2341,19.8,243.0,298.8,309.0,1200,2837,27.0,306.0,441.0,89.5,343.8,1812,105.7,900.4,962.1,251.9,802.6,3696,30.4,346.8,691.9,166.2,702.3,2229,33.3,1288,2360,414.9,1243,2957,44.7,1614,3344,68.2,376.0,1642,139.0,3053,3956,426.3,1010,4389,51.7,763.4,1325
