日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-25,唐津,11,3連単,5.4,14.0,36.8,91.1,83.9,1455,17.5,40.8,103.6,165.0,103.8,2741,9.1,25.0,48.2,114.4,228.1,3548,87.5,173.0,292.9,316.2,305.5,3011,7.2,39.2,59.2,136.3,127.9,2007,25.5,119.5,186.4,273.7,193.8,2818,11.3,62.7,86.3,190.3,396.6,3368,106.1,384.7,458.4,468.7,480.0,3486,46.1,123.2,224.9,310.7,195.3,3974,63.2,201.6,304.3,375.3,245.9,3974,65.2,198.4,299.3,403.9,602.2,4228,249.9,609.6,1062,1190,856.6,4416,24.0,81.4,109.7,132.0,297.2,4140,28.3,106.3,134.2,158.6,382.9,3749,74.5,205.0,299.9,273.5,562.9,5162,173.8,488.8,530.6,284.5,671.4,3935,454.7,950.8,1311,749.9,677.1,3397,508.9,1347,1419,871.6,879.3,3749,713.5,1152,2220,1361,1242,4676,610.5,1488,1546,758.5,1351,4014
2025-03-25,唐津,12,3連単,5.7,22.6,55.3,68.8,344.1,784.5,6.2,23.4,60.9,109.3,463.0,1221,18.9,55.8,101.5,117.0,544.2,1326,32.9,83.5,174.0,174.4,657.9,1805,10.0,64.0,97.1,124.5,556.0,1137,12.3,96.9,135.9,242.8,880.1,1563,24.0,166.4,233.9,265.7,906.5,1435,46.9,256.3,349.7,343.0,1058,1971,14.0,70.9,128.9,216.0,760.2,1810,21.2,127.2,158.1,276.7,1051,1909,33.2,205.2,210.0,443.2,1124,2070,48.3,246.4,323.5,495.8,1757,2827,59.0,249.9,324.7,236.9,696.5,1605,69.4,443.8,422.1,303.9,837.9,1435,92.1,422.4,398.1,479.7,1197,2178,123.6,594.8,588.5,340.0,960.2,2452,161.0,424.3,797.7,531.5,1219,2001,209.8,869.7,1036,622.7,1441,2364,210.8,665.8,1094,977.2,2150,2479,247.0,963.0,1275,704.6,1800,2565
2025-03-25,福岡,1,3連単,4.8,77.0,93.2,187.8,1280,392.9,7.6,101.0,90.5,178.4,1491,481.5,74.9,507.0,366.6,539.0,1896,480.0,15.1,204.0,176.9,230.3,1172,984.7,5.7,232.0,239.2,345.2,1969,919.9,5.8,469.8,500.4,853.4,3072,2292,45.4,1219,607.2,1807,4152,2292,12.9,724.6,695.1,1181,4955,4518,13.8,362.3,241.9,341.3,2560,1081,12.1,721.2,475.6,1105,3339,2477,88.7,2292,1219,1600,4955,3072,18.8,872.8,721.2,972.3,5297,4655,224.2,1850,1280,1229,2327,1017,190.8,2954,1506,2518,2695,2363,227.5,2954,2076,2648,3747,3200,119.1,2793,2327,1477,2844,4389,49.3,839.5,612.0,529.7,1634,1828,43.2,2048,1105,1536,4800,4955,49.9,2021,1567,1536,5297,4655,160.0,3939,2292,1920,4042,4518
2025-03-25,福岡,2,3連単,17.6,18.4,59.1,47.9,391.1,1624,15.3,15.6,46.6,63.6,415.0,3112,64.3,44.8,103.1,88.9,450.0,1891,158.6,150.3,235.2,185.6,617.4,2988,26.2,27.0,58.6,42.0,263.0,1717,27.7,14.6,28.5,34.5,281.3,2371,69.8,36.8,58.4,66.5,344.2,1891,155.6,145.3,188.4,130.4,667.0,2532,24.2,21.3,52.6,75.3,429.3,2766,31.1,15.7,33.4,47.9,347.4,2819,60.5,39.0,58.8,93.6,395.2,2371,124.7,115.6,158.9,206.0,574.6,2230,144.0,104.8,149.5,127.1,369.8,2230,189.8,98.2,136.5,114.2,291.8,1867,187.7,92.4,133.0,154.0,358.3,2230,387.0,251.9,246.9,206.6,501.3,2532,527.9,688.5,762.3,511.6,1098,2165,688.5,600.0,714.8,489.8,667.0,2988,585.9,413.8,609.8,607.3,1131,2165,825.4,667.0,658.1,524.2,1185,2046
2025-03-25,福岡,3,3連単,26.3,58.5,49.1,46.4,636.9,217.1,34.3,64.0,25.7,33.5,569.2,198.7,113.8,175.3,72.8,95.8,682.4,169.7,98.5,161.9,82.8,45.4,820.6,448.8,20.3,85.4,76.8,69.7,990.8,339.5,13.1,63.4,53.2,55.6,630.9,239.2,48.2,173.4,107.8,103.7,668.8,191.0,43.7,144.4,127.7,76.3,1133,555.0,42.6,94.8,27.5,34.1,530.8,247.2,19.8,76.3,35.8,40.1,566.8,217.8,84.0,196.1,48.0,59.4,376.8,132.3,43.2,121.9,36.2,32.0,841.2,393.4,212.3,499.1,191.3,102.7,497.2,130.8,204.8,372.6,213.3,109.5,391.1,125.6,273.5,426.0,136.6,93.5,305.4,104.9,444.4,646.2,187.0,71.6,358.6,206.7,176.2,399.3,138.3,43.4,1105,1061,130.2,311.0,183.2,50.5,1021,820.6,134.3,235.0,85.2,34.4,990.8,719.1,365.4,665.5,222.5,66.0,704.0,477.7
2025-03-25,福岡,4,3連単,11.2,27.9,24.4,225.4,131.9,2600,25.0,59.3,30.2,224.5,82.6,2600,18.7,45.9,17.4,271.0,263.1,3093,141.6,263.1,141.7,910.8,352.5,1888,10.1,46.2,47.1,258.1,222.9,3518,14.8,69.3,48.3,256.3,134.5,2361,9.9,43.2,29.7,306.2,339.8,3588,107.3,276.4,168.0,910.8,610.3,3588,54.1,120.9,79.1,245.8,89.6,2243,42.8,119.6,73.2,263.5,90.2,2086,63.2,152.2,62.2,175.2,145.6,1520,211.3,467.3,264.2,616.6,252.7,1495,39.2,104.5,37.4,351.8,395.2,4272,27.1,77.0,31.7,332.9,397.0,3738,79.5,167.3,53.5,252.7,270.2,2243,168.4,397.0,122.6,594.1,687.5,2563,604.1,901.7,652.5,1349,750.8,2039,478.5,808.3,339.8,1560,819.3,1950,766.8,991.4,545.4,879.6,586.4,1869,466.0,801.0,399.6,1043,1019,2243
2025-03-25,福岡,5,3連単,18.0,21.4,70.6,346.1,31.6,473.9,36.4,45.1,131.7,422.0,58.0,825.4,14.0,14.3,56.6,274.6,93.0,1221,124.8,92.3,236.5,878.5,102.9,478.4,24.4,39.8,70.1,426.8,32.8,682.9,55.7,78.2,124.8,445.8,33.9,647.5,25.1,21.2,31.0,236.2,78.2,1104,151.2,103.7,184.1,994.9,68.9,304.1,82.8,149.4,278.7,613.2,72.7,1164,108.3,148.8,208.9,476.9,42.3,844.0,92.3,101.4,146.1,343.0,126.7,1854,318.3,331.6,542.3,1138,133.4,812.1,22.8,24.6,65.0,269.2,176.1,1901,35.7,22.4,33.5,196.9,122.0,1581,70.7,65.2,109.2,261.2,167.1,2347,76.2,64.8,151.4,504.1,255.0,1295,374.6,362.0,658.9,2384,157.4,424.4,479.9,263.5,394.3,1581,104.6,338.3,825.4,564.8,848.8,1976,171.8,613.2,156.0,174.6,377.4,1201,330.1,963.0
2025-03-25,福岡,6,3連単,欠場,欠場,欠場,22.9,134.0,117.2,5.3,13.6,欠場,欠場,欠場,欠場,18.0,44.3,欠場,48.9,205.6,130.4,14.6,44.9,欠場,35.8,183.6,228.2,欠場,欠場,欠場,30.5,207.8,180.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,63.9,184.2,215.9,欠場,欠場,欠場,55.5,267.4,365.5,6.3,26.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,18.0,69.0,欠場,欠場,欠場,欠場,9.6,65.2,欠場,欠場,欠場,欠場,35.1,142.7,欠場,115.3,288.6,171.2,欠場,欠場,欠場,112.5,182.5,190.5,44.7,101.4,欠場,欠場,欠場,欠場,57.7,115.4,欠場,107.6,279.0,348.1,31.6,129.0,欠場,76.3,242.4,330.3,欠場,欠場,欠場,89.7,201.4,349.1,30.4,127.8,欠場,欠場,欠場,欠場,68.0,242.9,欠場,140.5,294.5,371.4
2025-03-25,福岡,7,3連単,14.4,38.8,38.1,41.5,591.8,1939,14.8,41.2,19.8,26.7,541.0,3939,67.3,120.1,66.8,49.8,565.3,1827,251.6,520.9,281.3,203.3,2001,5481,14.3,59.7,71.3,65.9,737.2,3601,8.9,44.3,38.6,46.4,834.8,2334,41.6,149.8,116.2,85.9,630.3,3939,154.1,498.2,392.7,349.2,3074,4347,16.6,67.3,20.8,26.8,565.3,3407,13.1,55.0,25.8,31.8,674.1,2211,46.5,144.9,43.0,36.7,400.2,1595,137.4,455.1,187.3,228.7,2066,4669,155.4,406.6,206.3,76.0,502.2,2211,108.6,380.8,228.3,95.6,500.2,3407,126.9,335.2,123.1,53.6,369.6,1637,479.3,1575,792.8,222.7,797.8,2572,504.2,2066,1008,514.5,2801,4066,594.6,1416,787.9,764.0,3939,7003,802.9,1616,692.6,653.1,4066,5252,1235,2572,1041,514.5,1910,3151
2025-03-25,福岡,8,3連単,4.9,10.1,84.2,171.5,282.7,506.1,5.8,11.8,282.0,809.8,914.3,1858,13.2,18.7,304.7,510.7,1003,2180,11.5,17.9,406.3,872.1,798.4,2765,17.3,47.0,101.7,153.4,266.1,527.3,42.3,97.1,242.2,555.8,674.9,1417,47.6,117.3,254.2,470.4,878.9,952.8,81.5,136.1,304.7,555.8,584.4,1532,22.3,45.7,647.9,1090,1435,3435,102.2,122.5,371.7,858.9,878.9,1596,54.8,154.8,858.9,1399,2907,3909,126.8,152.6,1491,2464,2907,5399,56.8,107.8,755.8,833.7,1288,2983,141.3,227.6,683.0,726.8,1111,1596,166.9,236.7,575.5,1318,2576,4360,201.0,248.1,1532,2061,2099,4360,95.8,110.0,1303,1619,1667,2519,265.5,266.7,1059,1079,1318,2699,294.5,271.2,2699,3435,3239,5669,270.6,299.1,1417,2519,2907,4199
2025-03-25,福岡,9,3連単,9.2,26.2,91.6,27.0,693.4,958.8,4.4,12.2,97.3,92.2,1189,2847,27.0,69.0,317.9,79.8,978.8,1055,27.6,62.3,309.6,79.2,1118,2936,17.5,90.7,146.0,32.7,813.5,1314,19.8,105.8,145.5,126.4,1515,2684,59.8,312.1,361.4,129.6,1160,1287,79.7,303.1,417.6,112.6,1515,3998,7.9,25.4,151.4,214.7,1898,4176,21.6,68.8,158.9,198.4,2291,3758,39.5,138.2,456.1,507.9,2804,4271,36.5,105.8,411.2,445.3,3758,5694,132.0,437.0,934.9,169.4,1026,1287,203.8,594.7,1015,186.2,1138,1287,140.5,486.8,1080,433.0,2505,3835,265.4,789.6,1579,217.7,1434,2574,140.1,393.1,1361,262.4,2646,3758,325.7,630.6,1174,246.6,3835,4085,188.4,416.7,1423,673.5,4583,6062,449.6,1049,2065,424.2,2440,2891
2025-03-25,福岡,10,3連単,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,18.9,15.9,187.4,41.2,94.9,欠場,13.9,10.9,334.8,124.0,254.8,欠場,16.0,10.9,229.2,54.4,176.1,欠場,欠場,欠場,欠場,欠場,欠場,欠場,45.9,32.5,148.0,30.7,73.4,欠場,85.5,32.3,170.0,60.8,153.7,欠場,81.2,32.1,158.1,21.8,78.1,欠場,欠場,欠場,欠場,欠場,欠場,欠場,33.9,15.7,403.7,243.8,411.7,欠場,98.2,29.7,249.9,139.8,288.4,欠場,64.5,12.2,331.7,178.0,435.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,49.0,18.7,421.6,48.2,122.3,欠場,116.1,33.6,313.3,26.8,72.7,欠場,115.8,23.5,432.0,106.1,238.6
2025-03-25,福岡,11,3連単,4.9,59.3,48.5,523.8,577.8,151.8,10.4,139.7,71.4,404.8,609.9,181.7,17.9,154.1,85.4,924.1,1093,370.4,16.6,128.4,87.0,768.8,802.5,434.2,5.8,119.0,107.2,703.7,1089,271.7,8.8,435.6,314.4,1393,1009,439.8,14.7,406.0,296.7,1614,2195,733.8,14.3,393.2,298.3,1393,1817,963.0,27.4,441.9,240.1,671.0,766.6,346.5,29.0,764.5,338.0,1097,914.9,513.9,58.1,1319,460.5,1586,2003,1012,49.3,865.8,393.7,1407,1550,1115,41.9,596.6,398.3,1407,1946,1039,43.9,766.6,484.9,2033,2495,1437,81.5,1300,729.9,1683,2859,1568,89.4,1270,518.8,1892,1854,1906,38.4,367.4,282.0,1264,1300,1172,39.4,653.5,394.3,1715,2079,1854,82.5,1051,700.1,1483,2161,1842,91.4,1282,745.8,2195,2326,2161
2025-03-25,福岡,12,3連単,5.8,34.6,151.8,146.4,205.7,295.7,7.0,37.4,254.4,351.5,359.4,780.4,9.8,43.0,216.0,186.2,339.2,679.8,12.5,41.2,259.7,207.7,237.6,700.4,13.3,129.7,237.3,265.9,335.2,396.9,25.1,269.6,488.2,719.5,593.4,1066,25.7,273.0,352.2,455.7,705.8,1019,30.7,248.2,436.3,463.7,488.9,1019,17.9,150.8,587.8,878.9,598.2,1025,37.4,367.6,589.6,1028,612.1,1210,33.0,323.8,668.7,1234,1242,1953,32.7,266.3,777.1,1218,677.3,1268,20.0,150.9,500.2,260.3,457.4,913.7,43.5,316.5,565.3,355.6,583.1,1135,47.2,330.7,944.1,761.1,1139,2028,38.0,227.1,606.1,248.7,402.9,927.5,43.4,168.3,621.4,399.5,450.1,925.1,89.5,466.0,655.6,551.7,519.9,1118,88.2,411.9,1234,1149,799.0,1408,91.9,440.5,699.1,440.5,605.1,979.1
2025-03-25,芦屋,1,3連単,6.3,36.7,66.1,141.1,391.5,292.2,9.6,45.0,49.3,132.0,333.2,324.4,18.3,107.7,94.9,189.9,444.3,390.5,33.7,170.8,215.1,314.7,881.0,690.5,7.2,136.5,167.5,351.9,724.7,490.5,6.3,322.7,365.8,753.2,1350,699.9,11.5,541.6,495.2,973.2,1639,731.7,29.8,736.9,1094,1502,1977,1965,18.3,204.6,155.6,275.2,558.4,586.2,14.2,448.2,349.1,640.0,1412,1344,25.1,794.2,341.7,687.4,1466,1613,50.0,929.0,828.6,1350,2533,2322,48.6,445.6,290.6,399.7,819.7,714.6,37.4,912.4,719.6,868.5,1751,1613,54.1,1087,555.4,819.7,1630,1772,87.9,1459,1211,1127,1803,2205,86.7,723.0,828.6,988.9,1540,1580,81.1,1406,1453,2085,2237,2305,108.7,1639,1684,2533,2433,2554,137.9,1858,1596,1892,2689,2576
2025-03-25,芦屋,2,3連単,22.2,109.5,48.7,23.9,366.3,1392,16.9,94.4,23.4,17.5,186.2,1299,64.7,242.4,36.7,52.2,187.4,964.8,192.0,476.9,95.4,101.3,327.0,1183,20.2,139.5,95.3,85.7,652.5,2923,9.7,185.8,124.9,131.7,699.4,3013,28.9,259.6,157.6,299.5,716.5,1988,91.8,393.4,356.0,448.3,1198,3522,8.4,144.0,36.4,48.0,174.7,1499,6.4,200.3,101.1,111.9,379.6,2498,23.9,418.8,62.0,150.6,185.8,1099,53.7,649.6,148.1,277.1,258.0,1208,107.0,512.9,46.0,188.3,251.5,984.3,60.6,585.8,118.8,446.3,516.5,1484,62.7,619.3,53.9,278.4,279.2,1244,224.5,1011,87.1,412.3,412.3,1282,540.3,1433,207.1,482.4,415.2,1124,359.5,1580,458.9,842.5,678.3,1719,292.0,1322,226.4,628.7,431.8,1188,440.9,1699,207.1,582.3,371.9,952.2
