日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-02,大村,11,3連単,4.6,12.8,54.2,406.9,530.5,202.5,9.2,29.9,90.3,441.2,731.3,326.7,18.9,54.4,152.4,914.4,1365,570.5,11.7,31.3,102.6,678.9,818.2,683.9,7.9,52.1,104.0,591.5,832.5,291.7,13.3,155.1,308.3,993.9,1486,531.5,28.8,243.3,466.0,2011,2852,894.3,18.8,140.6,307.6,1456,1368,968.9,28.9,192.1,336.4,826.0,1430,689.0,33.9,325.2,592.0,1467,1879,797.9,96.7,742.2,928.6,2165,3180,1363,48.8,371.3,626.3,1566,2365,1718,54.3,308.8,650.8,1669,3040,1489,71.6,535.0,909.6,2175,3908,1771,162.3,1001,1332,2475,3780,1962,96.4,573.1,1136,1645,2841,2402,38.3,170.6,450.8,1465,1311,1505,50.6,291.7,599.2,1857,1601,1723,87.8,485.8,927.9,2052,2165,2099,116.1,558.5,1261,2313,2671,2298
2025-03-02,大村,12,3連単,11.1,108.4,45.5,532.0,108.6,827.8,38.4,235.9,58.6,405.3,50.7,568.5,19.4,150.1,17.4,396.2,188.7,1266,47.8,276.3,51.9,609.0,87.6,507.3,8.6,173.9,113.5,851.6,251.0,1720,16.4,358.5,245.4,1000,268.6,2187,5.9,203.6,108.9,1159,652.4,3025,18.7,567.5,303.2,1368,469.0,1868,71.5,596.7,111.3,458.4,72.7,775.1,49.4,700.1,237.4,823.9,188.3,1757,65.8,806.4,90.3,467.4,265.6,1891,106.5,1167,199.6,709.5,136.0,825.6,25.4,302.4,27.8,471.0,437.0,2191,12.4,319.2,79.1,834.1,738.4,3234,60.1,616.4,71.7,561.2,495.9,2745,31.0,657.3,57.1,440.4,481.2,1541,117.2,1133,173.9,1217,194.7,548.3,71.9,1434,400.9,1749,444.3,1309,179.5,1871,414.2,1494,233.7,717.5,85.6,1391,155.7,895.5,473.7,1019
2025-03-02,唐津,1,3連単,7.9,28.7,141.9,172.2,803.4,43.8,8.5,28.5,158.5,335.5,1018,90.5,38.7,85.7,323.4,383.7,1104,99.9,7.4,21.2,151.6,169.3,791.2,186.7,13.4,104.3,257.1,281.1,1394,67.1,22.0,234.3,473.6,746.0,2238,132.9,59.0,452.2,877.8,744.9,1982,143.3,20.6,123.7,306.7,296.1,1413,326.7,18.4,104.8,455.0,829.0,2218,295.7,33.6,266.7,711.4,1102,2543,290.8,72.4,383.1,1038,1379,2620,498.5,23.2,125.6,597.3,874.9,2111,972.8,112.7,560.1,1079,670.2,1502,243.4,142.8,883.8,1440,937.8,1829,261.7,163.5,927.8,1650,1256,2531,561.3,109.6,554.7,1333,572.4,1204,642.9,14.7,63.0,408.3,281.8,1179,677.2,30.1,145.3,433.1,349.9,1452,808.4,32.7,135.5,668.5,749.2,2137,1310,93.2,361.3,1226,617.8,1594,953.3
2025-03-02,唐津,2,3連単,11.4,44.0,129.3,67.0,924.1,56.6,9.3,33.9,122.9,120.0,1374,112.8,44.3,100.8,273.2,171.1,1205,93.8,8.7,40.5,165.1,77.6,1026,269.3,23.3,99.0,194.7,134.7,1533,121.5,28.7,111.0,218.5,271.8,2142,406.9,70.7,214.7,383.3,377.7,1721,307.2,26.3,192.0,334.9,222.6,2171,863.9,15.0,81.8,197.9,266.9,2453,386.7,27.9,139.1,260.8,376.9,2417,723.7,55.9,204.3,301.6,461.2,1709,807.1,18.1,141.2,384.5,529.3,2921,1505,143.1,439.7,742.4,409.2,1430,270.8,186.9,527.1,915.5,481.5,1674,441.3,178.4,489.2,618.0,575.9,1608,813.8,158.8,736.8,1112,530.5,2061,1048,9.1,95.6,367.3,164.3,1962,1141,18.3,251.6,555.7,227.4,2788,1873,14.1,198.2,659.5,493.6,3249,2726,59.7,499.2,1048,594.8,2711,1844
2025-03-02,唐津,3,3連単,7.4,14.0,43.8,112.5,749.3,333.6,10.2,17.5,66.4,177.3,918.9,678.8,40.1,57.1,144.3,333.0,1267,563.6,18.0,25.8,79.8,149.6,918.9,1391,13.8,28.9,49.4,140.1,1166,416.2,20.6,30.8,50.9,162.6,1092,438.4,48.1,84.9,122.6,384.7,1359,348.7,32.7,38.0,64.2,131.5,1243,1362,24.6,57.3,125.6,275.9,1534,1121,38.3,55.2,95.8,209.1,1276,593.9,74.3,181.7,231.4,619.1,2274,1123,43.4,55.7,147.8,332.0,1910,2102,135.7,308.4,418.6,634.6,2058,769.0,139.8,300.6,314.2,641.5,1637,411.3,220.3,433.2,552.4,1020,2445,1173,185.4,372.2,478.6,454.1,1293,1316,74.2,107.4,247.4,278.8,1843,2375,99.0,108.9,183.2,188.8,1820,2319,113.2,113.9,360.3,416.8,2197,2693,232.2,338.8,606.9,493.2,1530,1760
2025-03-02,唐津,4,3連単,14.1,52.6,56.6,256.5,205.8,522.0,19.9,67.8,36.8,178.7,128.7,374.6,22.9,77.0,30.7,130.9,158.6,526.2,29.2,87.1,40.8,145.2,119.1,384.3,14.8,131.2,150.0,534.5,617.6,1000,10.8,271.1,321.4,779.9,969.0,1299,10.0,243.5,293.9,710.5,1071,1467,16.5,273.3,293.5,606.1,883.1,1377,27.8,282.0,114.3,287.9,279.8,540.7,20.0,472.5,298.1,692.3,872.4,1127,20.3,555.6,144.8,365.7,728.9,938.1,24.9,509.7,160.7,341.4,422.2,644.1,37.0,388.5,104.1,176.0,251.7,785.5,22.7,527.9,325.7,526.2,746.6,1484,32.0,795.2,221.9,395.1,645.3,1073,27.8,583.1,131.3,156.3,232.7,740.6,79.2,541.2,191.7,269.4,270.2,518.6,57.6,743.1,480.2,635.2,805.1,1359,65.9,918.1,321.0,446.7,396.1,634.6,60.4,795.2,215.0,232.0,402.3,682.1
2025-03-02,唐津,5,3連単,9.4,65.7,192.0,816.7,21.8,277.3,43.6,196.0,481.9,1148,30.6,481.3,7.0,39.9,118.8,523.4,141.3,869.3,26.8,96.3,306.0,982.9,24.4,197.5,15.0,251.5,386.6,1398,45.5,494.5,62.4,1111,1468,2806,123.2,1129,11.9,295.0,491.1,1490,476.7,2103,40.2,675.5,954.6,1939,74.5,510.6,113.9,825.2,1261,2086,112.2,1393,141.1,1640,2239,3321,212.9,1853,82.9,1167,1495,2297,801.9,3392,153.8,1281,2086,3188,221.2,1372,7.8,74.9,181.0,587.8,431.6,2963,10.5,225.8,409.2,1182,929.1,3511,57.9,649.1,1196,1647,1084,3778,14.5,195.8,525.8,789.2,552.8,2086,61.0,340.2,1122,1875,39.9,211.1,87.0,978.1,1674,2622,67.6,337.0,180.1,1553,2898,2985,126.7,599.8,44.3,428.1,1160,1460,330.3,1101
2025-03-02,唐津,6,3連単,7.0,41.0,69.2,546.1,48.4,1158,14.7,87.2,132.6,617.4,61.9,1565,6.3,31.0,51.9,458.2,198.5,2802,37.0,123.6,183.2,868.0,122.2,1257,10.6,123.3,154.2,838.8,113.1,1756,19.3,419.9,473.0,1378,210.5,3144,9.2,144.2,175.4,965.5,598.1,3704,44.0,473.3,555.5,1681,389.3,2107,36.6,383.3,439.6,964.2,165.8,2331,45.9,762.0,752.0,1736,268.7,3005,41.5,517.1,478.1,1317,884.5,4023,109.4,976.8,989.8,1536,546.1,2360,10.9,79.1,104.2,613.3,605.9,3650,14.3,146.9,170.3,883.4,924.9,4180,39.9,382.9,426.3,1176,1187,3857,39.1,299.7,348.5,958.1,1076,4023,163.1,616.3,894.0,1990,470.0,1484,179.9,1308,1390,2494,743.0,2044,231.6,1677,1798,2580,948.4,2598,145.2,773.0,958.1,2084,1296,3416
2025-03-02,唐津,7,3連単,8.3,19.6,62.4,72.6,509.6,263.6,9.9,23.7,71.4,112.1,638.8,405.1,36.7,79.1,187.4,170.0,712.2,484.0,16.9,33.6,88.0,81.8,577.9,1069,11.7,50.7,102.1,122.4,876.2,397.2,14.3,54.0,96.2,155.6,1092,433.9,41.1,163.1,237.2,278.0,1081,476.9,21.1,63.2,104.3,128.9,905.5,1340,19.9,73.7,137.5,213.9,1144,642.5,24.5,80.7,126.2,196.2,1285,515.4,62.2,236.1,294.8,406.3,1538,546.9,31.0,88.1,130.7,191.6,1178,1237,92.5,322.2,485.1,243.1,645.9,598.2,99.3,386.0,530.9,263.5,670.3,480.3,140.5,487.9,625.4,436.8,1281,602.8,121.4,394.8,491.7,210.7,564.4,1065,59.5,140.6,268.7,130.1,1123,1560,67.3,154.5,234.0,133.1,1237,1649,81.7,182.5,271.6,210.9,1399,1849,183.0,451.5,520.0,229.1,1076,1368
2025-03-02,唐津,8,3連単,29.3,73.2,138.0,61.8,84.4,1316,23.0,70.4,102.0,57.3,66.3,1369,21.6,53.9,72.2,34.9,45.1,1144,81.7,153.5,202.1,115.8,95.5,882.6,34.0,126.2,213.0,128.4,156.0,1933,22.4,163.6,222.9,169.6,198.9,2078,18.9,91.4,132.5,111.1,161.5,1878,76.8,240.4,314.6,285.8,232.7,1359,21.3,136.1,151.5,124.4,97.4,1667,19.0,160.7,227.1,189.8,200.1,1962,12.7,101.3,85.5,84.0,115.9,1549,59.8,282.2,208.6,208.8,111.0,782.8,26.1,80.2,76.6,60.5,72.9,1266,21.4,94.2,122.5,112.9,156.7,1878,15.1,93.2,78.0,83.9,115.8,1477,47.9,154.9,72.4,96.1,117.5,557.9,236.4,652.4,453.9,355.2,242.7,836.8,227.6,576.8,606.8,526.3,343.6,1085,186.6,658.0,403.0,408.7,219.1,696.8,162.4,378.2,193.3,214.7,208.4,587.8
2025-03-02,唐津,9,3連単,9.4,37.4,77.1,200.6,77.6,339.5,13.0,44.1,88.5,234.2,100.4,474.5,10.3,32.1,64.3,227.1,219.2,733.7,16.6,46.7,95.8,221.2,103.9,378.0,13.5,114.5,186.9,325.6,148.6,617.6,17.8,307.4,449.0,609.2,408.2,1276,14.1,222.5,317.4,432.9,526.1,1349,22.6,293.2,437.8,460.4,268.0,825.4,27.3,174.9,283.3,452.7,240.7,937.7,31.1,402.5,573.3,767.1,555.8,1617,39.9,333.1,414.3,693.8,864.7,2048,38.3,317.8,526.3,608.4,537.4,1498,19.6,91.1,160.4,333.5,515.1,1392,24.1,232.7,371.0,435.9,834.2,1548,48.6,285.9,465.1,627.8,1027,2107,30.9,171.3,380.3,346.8,633.7,1477,47.7,240.9,417.8,465.6,223.0,533.5,57.1,549.0,863.2,621.6,321.5,718.6,73.5,575.8,1058,740.0,521.7,1087,62.9,347.5,689.3,492.3,617.2,1264
2025-03-02,唐津,10,3連単,8.1,107.0,133.3,208.5,209.4,335.2,10.1,127.6,129.7,222.7,255.5,530.9,9.4,119.9,122.4,160.6,287.1,544.7,13.1,143.9,154.6,175.8,189.6,393.9,12.4,348.4,358.1,561.2,599.3,632.1,13.8,957.7,918.4,1447,1619,1535,12.9,776.5,773.0,1110,1651,2048,16.8,894.7,908.4,1022,1076,1614,17.5,489.6,419.9,605.8,630.1,982.1,23.2,1292,1090,1554,1665,1725,22.3,1161,730.3,896.3,1474,1786,23.3,956.8,740.5,862.5,1002,1564,17.7,515.2,390.4,312.8,513.1,888.4,25.7,1210,981.1,769.4,1289,1897,34.7,1404,880.6,813.0,1355,1835,25.7,1083,688.3,341.2,574.0,1184,39.4,645.0,663.3,445.7,436.1,579.6,50.0,1591,1373,999.6,1097,1366,55.3,1722,1282,1022,1111,1470,47.6,1591,1071,540.6,875.2,1101
2025-03-02,唐津,11,3連単,8.3,29.1,37.1,83.5,198.5,905.3,12.3,36.0,29.3,113.7,207.5,1159,22.3,61.6,46.6,102.9,240.3,1352,36.9,84.2,54.7,137.1,302.2,1494,10.5,65.0,74.8,148.4,327.4,1292,11.2,104.4,111.9,244.3,433.3,1359,19.9,156.3,179.5,209.7,450.7,1405,30.3,193.9,205.4,275.3,555.0,2142,19.5,122.2,79.6,185.1,377.8,1470,20.8,181.8,123.0,244.4,510.8,1368,37.5,227.4,121.1,228.4,432.6,1403,47.2,271.2,127.3,268.5,565.4,1992,45.3,209.8,181.5,132.8,303.2,1558,43.8,253.6,258.5,167.4,372.0,1487,63.6,314.5,223.6,230.2,394.6,1439,100.5,420.7,298.3,120.8,240.0,748.3,135.1,491.9,297.1,269.7,728.6,1896,136.0,610.2,428.9,318.0,870.8,2142,151.6,639.8,372.7,369.3,829.2,2029,234.1,804.6,529.3,225.2,438.7,757.4
2025-03-02,唐津,12,3連単,11.2,69.3,69.1,302.8,119.7,139.7,16.2,103.3,66.2,302.9,109.4,139.7,23.2,110.2,69.2,403.2,211.0,221.1,14.6,81.4,56.0,295.3,123.0,229.2,12.1,175.3,183.4,651.9,217.7,334.9,11.3,474.9,455.7,1157,315.8,598.8,16.2,372.1,399.5,1225,459.0,787.1,10.2,352.7,331.9,918.3,305.0,773.5,25.1,387.7,235.2,565.4,196.2,340.3,21.6,727.9,480.9,1134,374.6,607.6,48.0,830.1,467.0,1126,473.7,664.9,22.5,519.8,320.3,807.3,300.5,708.3,45.0,381.5,195.5,821.5,500.3,617.6,37.5,592.4,457.1,1249,714.7,967.6,66.7,981.2,597.0,1239,643.6,895.4,40.8,602.6,352.2,826.7,451.6,965.2,23.2,300.5,200.7,582.3,221.5,427.2,19.1,527.0,372.9,868.6,340.9,795.4,29.2,637.4,378.9,828.6,305.0,673.2,42.0,663.6,418.3,832.9,370.1,820.7
2025-03-02,若松,1,3連単,29.4,50.2,46.7,40.5,1082,827.3,30.3,44.9,33.9,37.7,940.7,940.7,183.1,252.9,164.7,115.3,796.8,642.5,148.7,184.1,122.6,65.1,1324,1589,29.4,48.7,44.6,43.6,1307,1059,23.2,16.2,15.8,21.4,926.3,586.3,122.1,151.4,130.1,98.6,713.9,545.1,107.8,74.2,65.2,47.7,1786,2305,34.6,43.7,26.3,35.6,1098,1055,29.0,19.7,13.8,19.3,1003,656.5,128.3,127.4,60.1,83.7,560.2,418.2,80.1,68.3,34.3,45.3,1502,1706,337.4,595.6,241.9,130.1,689.4,580.7,311.6,420.0,220.4,123.2,577.4,424.7,305.3,337.0,172.6,124.6,502.4,391.1,586.3,877.8,325.7,116.3,629.1,896.1,315.5,482.4,230.7,86.4,2082,2040,322.9,243.1,159.8,68.4,2068,2097,257.6,219.7,115.3,75.0,1766,1841,725.9,977.3,411.4,132.9,1020,1052
2025-03-02,若松,2,3連単,7.1,28.9,24.7,42.5,2434,1100,8.5,34.1,20.2,38.5,1721,947.0,212.3,508.2,261.3,350.4,3054,1038,83.3,212.9,104.7,129.2,3709,3279,8.1,56.4,49.6,74.0,3245,1416,6.4,78.9,59.5,100.5,3350,1519,141.9,741.8,566.4,700.1,3665,1675,51.9,349.6,250.8,264.7,4720,2709,10.8,73.2,30.9,57.3,2307,1366,8.9,101.4,47.2,92.3,3846,2091,186.7,1145,307.5,614.5,4268,1342,67.8,392.9,122.9,211.6,5192,4046,759.9,2119,1045,982.8,3894,1100,509.1,1947,1505,1198,3423,1711,828.6,2274,1158,1314,3894,1314,830.8,3212,1384,1067,4210,3386,296.7,809.2,393.8,228.9,5025,4581,247.6,979.7,616.9,305.7,5025,4515,262.7,1158,384.1,314.0,4720,4793,729.6,2939,1360,758.0,4581,4650
