日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-01,大村,11,3連単,21.8,304.9,217.4,688.9,127.9,1436,36.1,444.6,118.3,423.9,41.1,1150,21.8,330.8,58.0,263.0,83.8,1475,94.5,860.5,223.4,597.7,88.8,786.1,14.1,625.4,572.0,1348,499.3,2689,7.5,1275,1203,1796,990.9,3970,4.2,1172,1156,1497,1121,4232,26.2,2551,2137,1838,968.0,3221,48.2,1155,366.0,676.5,109.3,2003,19.6,1736,927.0,1695,560.0,4074,16.9,2007,398.6,819.2,324.3,4089,64.8,2873,982.9,1895,354.4,3041,18.5,729.4,108.9,319.2,271.5,2527,6.0,1410,555.4,1074,975.0,4421,13.2,1613,281.6,679.9,500.2,4457,21.3,1869,394.9,662.2,579.0,2851,219.7,3111,1071,1459,303.9,1030,130.9,3804,2504,2533,787.3,2426,166.8,3831,2242,3067,585.8,1801,112.6,3250,1429,1491,699.1,2201
2025-05-01,大村,12,3連単,35.5,161.5,81.0,135.5,469.2,264.4,38.5,137.5,18.5,52.4,222.7,113.3,130.2,450.8,58.1,119.4,282.3,153.5,75.6,257.0,28.2,58.9,217.5,265.1,25.7,251.2,169.9,215.8,745.9,453.8,8.2,289.2,144.5,288.5,782.1,481.9,31.2,735.6,331.6,533.8,844.6,555.7,15.0,476.9,170.8,254.9,637.9,793.7,37.5,248.7,21.6,54.8,237.4,110.5,15.7,358.9,79.0,178.0,570.6,288.4,53.5,814.1,41.9,103.6,246.7,112.7,23.7,429.3,19.5,51.0,203.7,207.3,204.6,972.2,100.4,158.6,325.8,218.9,100.8,1105,233.1,438.8,798.7,506.2,114.3,1068,80.0,192.8,351.0,173.2,117.5,1108,71.8,129.7,259.2,313.4,118.5,625.6,42.0,84.6,236.0,379.2,45.7,753.1,120.5,235.7,492.7,672.0,53.8,686.6,33.2,89.1,216.8,308.7,113.2,1205,70.5,143.0,240.4,340.4
2025-05-01,唐津,1,3連単,10.5,153.0,102.5,116.5,99.5,748.5,15.2,223.8,64.8,95.2,70.0,735.5,15.3,215.8,56.4,72.3,95.4,823.0,60.8,560.5,221.4,158.3,103.1,472.9,10.9,317.8,259.8,343.5,276.3,1443,8.2,871.7,627.9,609.9,452.1,1883,8.0,716.9,481.6,485.8,604.4,2608,40.8,1757,1189,790.4,565.1,2119,19.7,506.1,171.7,246.2,162.1,1304,14.3,1157,528.2,543.4,458.2,2119,16.6,1086,246.2,299.0,440.9,2067,48.5,1367,721.5,574.7,440.9,1351,21.6,521.7,131.7,108.9,189.4,1289,15.7,803.5,423.8,257.8,452.1,2042,25.7,1279,292.8,218.0,365.8,2132,37.7,1695,424.9,189.6,297.4,1049,134.1,1372,797.9,410.0,210.4,530.6,120.5,2042,1678,862.8,494.3,1436,136.4,2493,1461,777.7,388.4,1059,105.3,2338,869.5,401.7,356.2,897.1
2025-05-01,唐津,2,3連単,5.5,6.4,153.9,117.4,2768,178.3,7.6,8.3,383.1,451.3,4576,551.9,203.1,176.3,1328,966.2,2336,441.6,7.8,8.8,349.0,197.7,3328,1734,29.7,23.8,142.6,110.7,2840,167.5,82.9,47.3,265.0,367.3,4992,355.4,643.5,359.3,1211,938.7,5491,299.2,86.3,36.0,221.8,159.8,6101,1426,35.3,36.9,652.4,748.8,5884,1062,130.1,76.2,514.0,653.7,5991,621.7,647.3,502.2,2657,3108,6590,1511,102.4,55.2,752.2,885.7,7322,4707,768.0,825.8,2942,1116,3432,440.5,1477,1414,2840,2440,6217,336.5,1457,1511,3922,3468,6217,1297,1378,1152,3969,2021,4576,2046,42.0,36.8,687.9,227.5,6336,3295,149.8,66.7,418.1,216.2,7163,2816,146.9,71.9,974.8,721.0,8448,5991,897.8,488.8,3620,1059,5681,3543
2025-05-01,唐津,3,3連単,9.5,156.0,28.8,392.2,1275,502.5,31.4,341.0,18.3,211.6,607.1,239.5,55.9,551.9,39.3,335.0,939.8,608.3,42.8,428.7,23.6,317.2,1032,869.8,5.3,270.0,160.7,874.8,2108,1163,4.6,1025,407.4,1445,2594,1597,13.9,1581,707.6,1695,3891,2594,7.0,1319,472.1,1796,4158,3410,32.8,831.6,94.6,317.5,836.2,362.6,16.7,1466,297.6,1111,3335,1224,69.5,2468,314.2,864.8,2551,1224,37.8,2594,190.9,707.6,2918,1933,124.4,1649,247.8,567.4,1533,1405,60.5,3229,960.6,1297,3842,3657,138.1,3489,637.7,1099,2508,2152,128.4,3891,599.9,838.5,2529,3449,73.4,1103,124.0,602.3,2023,2353,31.8,2199,496.8,1264,4670,4818,76.3,3410,380.8,1001,3162,3994,129.5,4216,528.8,1046,4102,4275
2025-05-01,唐津,4,3連単,203.5,386.5,260.4,1687,22.6,1192,483.4,913.1,288.9,1297,15.2,690.1,141.6,182.0,72.6,885.7,56.9,1454,474.6,877.0,180.7,1408,32.3,427.5,214.5,338.4,303.1,1713,27.8,1535,343.7,345.6,211.9,1426,11.7,922.5,68.6,90.4,71.5,815.7,27.4,1584,216.2,283.7,191.8,1568,24.4,526.4,809.7,1123,247.9,990.5,13.9,525.7,669.3,665.3,250.2,924.5,9.1,577.0,385.2,268.7,74.7,315.6,23.0,572.6,882.2,749.6,130.4,460.8,9.1,178.5,67.8,101.9,41.3,635.7,117.4,1557,41.1,55.8,36.9,484.4,68.8,1530,154.3,98.0,43.7,328.4,65.5,871.8,91.9,97.5,26.1,403.7,75.2,633.9,846.8,1336,171.8,1257,58.4,308.3,399.4,718.0,186.2,1445,54.5,326.0,1056,990.5,143.7,712.3,25.6,159.7,267.4,348.6,55.6,627.6,83.3,412.8
2025-05-01,唐津,5,3連単,5.1,23.4,379.5,114.8,105.6,1720,3.9,13.6,775.5,614.4,352.1,4731,4.3,13.0,585.2,177.7,230.2,4301,63.3,102.7,2057,645.1,595.1,3262,22.4,160.5,474.6,143.5,136.5,2252,69.9,370.1,844.8,857.6,570.0,3784,68.8,304.5,795.1,226.9,302.6,5161,500.6,1024,2102,771.3,737.3,2988,21.5,63.5,1202,1478,989.0,7672,81.3,269.8,1320,1433,884.3,5356,53.5,117.1,1290,1405,1448,7278,320.0,536.6,4174,4174,2166,6451,20.7,60.0,1055,197.2,341.1,7672,64.3,257.5,1036,213.2,339.5,8110,62.1,143.8,1699,962.2,1158,6601,252.1,377.9,2810,607.8,1055,5069,354.8,731.6,4505,2042,1763,4114,1051,1985,3735,2102,1542,3225,1003,1720,5913,4811,3119,6451,773.4,1096,4980,1931,2118,4174
2025-05-01,唐津,6,3連単,67.9,207.5,130.2,631.7,74.4,206.7,224.5,594.0,153.5,617.0,23.6,136.3,73.8,195.1,41.9,488.3,73.7,266.2,196.5,492.9,100.1,720.4,32.5,97.7,56.3,227.4,220.8,750.9,129.6,237.2,101.1,457.4,383.6,1014,61.6,199.7,24.3,111.1,91.3,860.5,172.3,320.9,65.0,248.3,184.4,780.4,79.0,147.1,392.1,808.1,268.9,619.4,18.5,122.4,248.3,674.6,373.7,769.1,44.6,160.0,201.2,520.2,101.7,221.4,21.6,152.9,442.2,769.1,146.4,353.7,11.5,54.8,49.6,206.2,34.4,372.8,146.6,398.0,21.3,107.2,45.4,578.9,195.3,383.6,88.7,394.0,42.3,206.4,67.1,257.6,44.2,164.1,20.8,194.8,66.4,173.6,333.0,489.8,96.3,780.4,28.2,69.3,163.9,337.3,147.8,800.0,68.6,100.8,491.3,689.2,90.3,503.8,15.8,42.8,109.6,260.1,41.1,304.9,37.4,91.9
2025-05-01,唐津,7,3連単,160.3,110.6,221.4,24.1,403.7,2350,56.5,38.7,158.2,63.2,855.8,4256,167.5,83.4,287.8,40.2,302.8,2762,729.0,732.4,1132,637.5,1301,3028,208.3,113.9,165.7,12.3,247.9,2762,191.3,39.6,56.2,11.8,248.7,4144,354.6,71.3,126.8,5.9,82.2,2157,1406,803.4,1431,176.3,865.2,2099,52.2,17.6,74.5,46.6,576.8,2249,136.3,18.9,36.4,19.5,347.6,1606,129.3,11.6,58.2,29.9,279.2,2539,1141,229.2,661.6,554.4,1485,2581,318.7,86.0,406.9,29.5,156.8,3578,572.6,76.2,211.0,11.8,76.9,2157,263.7,29.3,150.4,35.9,189.7,4374,1499,371.4,1693,235.3,1022,6299,1657,1220,3213,1269,1993,2539,2812,1711,2812,661.6,1418,1944,1810,846.6,2863,1471,2863,5624,2217,889.6,2315,870.0,1968,2315
2025-05-01,唐津,8,3連単,92.9,294.8,501.8,9.3,140.0,1521,17.4,54.3,344.6,70.4,764.8,3667,55.2,135.4,659.0,7.7,113.2,1067,141.3,289.5,934.7,26.0,267.3,1459,145.3,567.5,644.2,16.2,215.7,2043,112.6,579.0,581.3,122.9,1212,3043,288.3,1067,928.7,22.8,234.4,1277,498.3,1723,1375,50.7,448.3,1537,12.6,69.1,346.3,164.5,1336,4469,51.3,347.1,444.1,183.3,1625,3488,14.2,122.7,409.8,176.7,934.7,2698,46.0,256.3,785.8,237.1,1444,3109,73.1,288.3,953.4,8.6,78.2,756.7,350.5,1162,1051,13.6,101.3,928.7,56.1,245.7,821.9,95.0,429.5,1810,126.1,687.6,1444,13.7,98.2,539.7,410.9,1117,2750,53.1,520.0,1277,1300,2600,2270,65.7,550.0,1349,281.5,856.4,2860,228.1,1300,2698,448.3,1312,2134,44.1,328.0,619.1
2025-05-01,唐津,9,3連単,56.3,88.7,118.8,86.0,1001,129.1,67.5,90.7,76.7,61.9,989.7,121.0,184.0,216.9,201.5,84.4,849.0,99.9,68.4,73.7,70.7,39.0,631.1,298.6,63.9,116.8,136.7,115.5,1007,171.5,46.2,59.2,77.5,70.9,939.6,117.0,156.7,172.6,186.8,122.4,661.1,81.7,40.1,49.2,67.3,38.8,452.0,254.5,76.7,113.7,88.0,95.0,1161,164.3,45.5,66.6,82.8,72.8,929.2,118.6,160.0,138.5,103.9,87.8,640.8,40.3,33.1,37.2,19.5,23.7,477.8,193.5,402.0,473.8,431.0,155.4,679.9,84.7,398.2,364.4,344.1,145.5,586.8,67.2,408.9,315.5,230.0,132.8,543.0,37.0,310.8,240.3,188.7,62.5,244.5,110.5,93.3,124.1,81.2,31.0,621.7,447.2,53.4,72.9,62.0,27.1,511.5,320.4,51.7,52.9,25.3,16.4,431.0,256.1,198.6,191.3,112.5,34.1,277.8,208.2
2025-05-01,唐津,10,3連単,4.3,5.7,17.1,396.5,1191,1050,23.7,31.3,63.8,448.7,1310,1566,64.2,79.8,107.4,954.1,2110,2895,43.5,44.9,85.4,1020,2110,4220,8.0,7.4,16.8,473.4,1537,1270,38.5,27.6,44.2,368.3,943.3,771.0,76.0,49.3,68.2,1078,2736,2371,69.0,27.2,45.5,805.9,1660,3112,99.4,154.4,192.3,608.8,1464,1705,123.7,117.1,142.3,463.7,936.2,798.1,433.8,457.7,479.8,1317,2677,3037,348.7,318.4,412.3,1208,2305,3112,304.0,410.2,389.1,1137,2567,3192,347.8,276.0,261.0,1208,2284,2075,711.5,730.3,738.9,1257,2567,3320,759.2,707.4,707.4,1290,2515,3276,314.8,234.2,375.6,1518,3891,3831,417.1,163.8,195.1,1012,2223,2243,705.4,403.6,689.8,1456,2441,3320,1073,939.7,858.7,1717,3152,2929
2025-05-01,唐津,11,3連単,14.5,133.6,27.3,484.3,337.3,3198,50.1,318.8,15.7,183.1,100.1,2140,42.6,264.1,11.9,245.6,230.4,4620,180.6,801.9,84.1,838.9,460.6,4043,6.3,208.8,146.4,976.8,694.7,4620,5.7,786.7,293.1,1155,918.2,4620,4.1,568.5,302.5,1265,1323,6064,45.2,1556,778.3,2035,1653,6615,50.3,776.2,63.0,240.9,123.8,2553,21.4,1115,246.0,768.0,644.0,3881,36.9,1228,87.2,349.0,317.4,4410,162.1,2531,293.1,1047,686.5,2940,55.0,762.0,44.1,339.6,341.2,5018,17.4,963.9,214.6,774.2,1111,5492,46.5,1347,88.6,392.3,378.0,5821,148.9,2446,285.3,808.6,954.4,4548,483.5,2425,594.0,2256,1692,4851,321.3,2720,1217,1940,2799,6615,576.4,4620,778.3,2599,1653,3933,465.7,4218,876.8,1878,2156,4478
2025-05-01,唐津,12,3連単,22.9,208.8,24.0,273.7,1259,3051,40.5,312.3,5.7,70.2,365.2,2055,97.8,719.9,13.0,204.7,641.8,4132,252.6,1606,61.6,570.7,1525,5085,10.1,257.9,104.0,547.9,2121,3966,3.9,505.3,149.4,694.7,2055,4457,10.1,838.6,268.5,989.2,2735,6198,52.0,1819,581.6,1709,2559,5833,39.4,572.4,17.9,79.8,348.5,2110,11.3,776.2,80.7,350.1,1304,3305,44.6,1367,31.7,164.8,470.5,2542,160.9,2494,126.7,450.7,1317,3449,175.9,1973,68.7,276.8,473.9,4958,62.5,1803,236.2,761.3,1763,5587,109.2,2319,84.0,217.4,383.2,3510,327.0,2874,268.0,731.8,1401,3419,686.3,3199,344.0,1819,3173,4220,332.2,3361,803.0,3005,3573,4559,707.1,4265,513.1,1391,2609,3889,807.9,4265,631.6,1502,2389,3005
2025-05-01,芦屋,1,3連単,5.2,32.2,30.2,162.3,345.8,2108,14.2,64.1,33.7,124.6,312.7,1482,16.0,76.1,51.0,184.9,491.1,3194,59.6,254.4,137.3,500.6,908.8,2817,4.3,78.2,90.3,319.1,601.7,2817,6.4,214.0,212.5,515.6,1050,3873,11.0,250.9,283.5,895.7,1377,3733,40.6,704.3,599.4,1497,1999,4998,29.5,225.7,92.3,210.2,518.2,1684,26.2,337.2,222.7,505.5,1091,4132,62.5,607.6,225.3,578.1,1234,3733,165.1,1285,475.3,1359,2122,5739,50.4,289.0,198.4,386.9,772.8,3826,50.2,432.2,437.1,725.7,1302,5343,104.7,885.4,373.8,659.3,1244,2012,223.2,1622,763.3,872.9,1581,3779,243.0,1365,632.4,1454,2229,4077,207.4,1866,1139,2295,3521,5634,383.5,2421,1383,2519,3973,6456,453.7,2604,1581,1844,2896,4132
2025-05-01,芦屋,2,3連単,42.1,176.7,446.5,10.5,239.2,3160,9.5,43.9,262.4,44.2,600.4,5135,34.2,120.6,594.2,9.0,107.0,2264,248.7,558.4,1743,59.7,565.0,3687,65.9,424.8,641.9,26.9,353.7,4108,40.7,365.4,596.6,115.8,1497,5426,120.7,828.8,1325,34.7,285.6,3059,505.4,2195,2500,144.3,965.1,5045,5.5,46.8,326.4,137.1,1164,7014,19.7,176.7,537.5,218.0,2338,5639,7.6,90.8,478.5,165.8,1038,6119,65.9,367.7,1537,626.5,2934,5752,65.4,266.2,1203,15.1,88.6,1722,134.7,756.8,1956,25.6,149.3,3059,30.0,221.5,1009,92.8,431.1,4714,309.9,1141,3268,47.9,277.3,2114,858.5,2099,6119,212.2,1537,3886,1198,3595,4493,323.5,2162,5991,395.0,1722,3834,632.0,3383,5426,936.8,3305,4565,205.5,921.8,2396
