日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-12,徳山,1,3連単,9.8,77.2,140.0,49.2,152.9,497.8,5.1,42.6,127.4,113.8,303.2,1341,10.6,67.7,175.0,56.2,167.6,825.7,23.9,133.5,339.6,131.8,283.3,922.1,14.4,271.0,308.4,102.0,309.5,689.8,16.1,481.7,504.4,418.0,1551,2738,28.4,711.8,931.8,233.3,591.0,1587,60.7,1203,1578,459.5,993.9,1698,7.7,118.5,242.6,290.7,605.7,2033,18.8,430.0,451.7,584.6,1578,3396,15.0,359.7,569.7,534.5,1362,2683,36.0,631.4,1156,1166,2199,3084,25.9,248.7,415.4,92.6,231.5,1348,53.4,894.5,925.3,174.0,437.0,1753,33.6,537.7,879.8,388.9,993.9,2255,59.8,1044,1355,201.3,557.9,1916,87.9,616.9,1182,404.7,849.2,1578,181.4,1656,2333,698.8,879.8,2129,114.7,1132,2164,1405,2396,2916,134.0,1466,2002,443.5,1090,2064
2025-06-12,徳山,2,3連単,51.4,262.6,828.6,175.7,219.4,14.3,16.9,106.5,1223,652.9,754.6,74.6,17.5,123.4,1039,211.1,328.5,22.0,7.9,58.3,909.1,100.9,124.9,22.7,117.0,798.3,1119,313.9,345.9,28.5,162.3,1667,1757,1190,1513,131.0,179.7,1939,2238,536.5,1051,59.4,105.7,1201,1805,326.4,400.3,55.9,30.8,250.8,2358,1513,1496,238.9,97.0,1296,2493,1870,2671,297.5,46.3,587.1,3586,2380,3273,465.9,16.6,324.4,2517,1586,1998,460.1,33.6,272.7,1567,337.4,493.1,54.8,162.1,1734,2699,509.4,1047,94.6,66.2,962.6,3273,1616,2358,304.8,21.5,410.4,2257,237.8,353.3,107.7,8.3,92.4,1138,109.7,135.3,56.0,62.4,652.9,1558,217.1,274.4,99.1,14.4,259.2,1954,763.4,875.7,340.5,13.5,294.2,1968,191.9,293.5,129.8
2025-06-12,徳山,3,3連単,4.4,44.7,57.5,123.4,212.0,1909,8.1,66.3,68.5,150.2,195.9,4017,14.1,101.3,76.9,207.3,256.9,4957,211.8,716.9,811.8,685.3,826.2,4087,5.3,126.2,127.8,245.7,401.7,2949,7.4,233.7,260.6,432.3,681.3,5683,9.5,304.5,318.3,708.2,823.3,4568,273.4,2157,2177,2177,2949,6297,18.4,221.0,180.0,282.0,357.3,6297,18.3,338.1,336.7,465.0,761.4,5974,35.1,546.9,390.9,787.2,859.8,6131,435.5,2043,2452,3530,3477,6472,30.6,330.0,208.2,361.8,411.6,6472,27.9,529.5,481.4,638.3,677.3,4660,48.3,759.0,481.4,689.3,681.3,7516,489.5,2618,2478,1362,847.3,5825,649.0,1925,2987,1894,3236,6131,838.1,3148,3819,3026,4236,6853,1147,3640,3698,4660,3584,6472,1109,4481,3949,3584,2807,5825
2025-06-12,徳山,4,3連単,123.9,457.3,145.5,736.4,1077,32.0,242.2,757.5,50.4,213.4,505.0,8.1,242.8,941.3,72.4,269.8,729.0,18.6,81.2,334.3,23.9,170.4,284.0,26.6,68.9,621.5,428.4,1057,1598,112.9,38.8,1061,643.5,1476,1721,118.7,54.1,1253,614.9,1652,1741,156.6,14.1,664.1,369.1,1101,1447,212.1,218.3,1281,65.0,217.8,585.2,18.2,96.2,1634,419.7,906.2,1711,76.3,212.6,1888,92.9,242.6,790.4,30.1,57.4,1253,54.7,182.4,596.0,47.3,329.4,1531,125.0,592.4,1207,76.2,178.7,1634,587.6,1447,2404,195.8,298.9,2107,131.2,570.3,855.5,84.3,98.7,1671,143.0,475.3,808.0,151.7,24.4,346.7,23.9,182.4,290.6,93.3,6.4,509.4,135.7,734.5,1101,300.1,15.2,699.2,41.2,193.4,493.0,128.3,25.5,876.1,72.8,385.2,586.4,189.2
2025-06-12,徳山,5,3連単,32.0,247.0,457.8,171.8,47.6,1471,16.9,156.9,252.3,197.1,49.8,1786,11.8,117.4,180.7,47.3,25.0,1439,130.3,521.0,699.6,183.2,55.3,889.2,39.6,597.2,775.5,363.8,167.7,2440,23.4,1015,1149,990.5,477.5,3923,14.3,752.2,943.8,454.7,307.3,2779,112.5,1588,2041,913.6,383.3,2899,18.9,427.5,426.6,463.1,199.0,2899,23.6,1031,1399,1053,613.7,3705,6.8,466.4,441.7,500.2,355.4,2986,51.5,1439,1183,1117,585.0,3078,10.2,215.8,246.4,51.0,49.3,2106,12.5,664.7,889.2,209.0,184.9,2858,6.6,436.8,386.2,263.6,231.0,3510,25.4,995.4,1010,105.8,104.5,893.2,353.5,1515,2000,608.1,175.3,730.2,408.3,2779,3280,1031,578.2,2667,213.5,2667,2501,1439,448.6,1504,158.4,2440,2174,354.7,196.7,666.9
2025-06-12,徳山,6,3連単,15.2,63.1,64.5,299.7,1381,68.4,38.7,139.7,32.4,195.2,863.5,29.1,228.0,363.5,133.5,539.2,1381,98.2,17.7,65.8,15.2,169.0,1014,341.3,13.4,111.2,138.5,420.4,2014,135.4,13.3,236.6,247.5,644.7,2545,164.1,87.5,553.7,535.3,1368,2844,345.4,7.3,104.9,111.8,460.5,1422,662.4,68.2,307.3,70.5,192.6,884.5,36.2,32.5,376.8,190.1,415.6,2339,107.1,248.8,1189,250.5,471.0,1611,74.5,28.6,326.7,43.0,127.3,868.6,297.2,436.9,890.0,401.8,906.6,1859,194.4,270.1,1169,848.3,1480,2686,328.9,477.2,1648,537.2,779.9,1667,128.0,281.1,1051,280.6,549.5,1007,674.7,23.9,140.8,22.0,192.9,1142,819.6,11.7,130.6,67.6,326.0,1543,1036,30.8,300.9,36.5,137.8,879.2,721.7,176.9,747.7,160.8,427.9,1250,986.8
2025-06-12,徳山,7,3連単,9.2,53.1,58.9,192.3,298.3,55.4,19.8,76.0,86.1,225.0,223.9,44.6,21.3,97.4,81.4,190.5,286.9,99.5,16.0,69.3,52.9,146.5,156.6,88.3,10.6,102.1,115.4,295.2,426.5,106.8,20.2,252.4,305.3,608.0,718.1,164.6,17.5,327.7,302.1,635.1,789.5,337.8,11.6,254.2,214.5,382.0,512.1,341.0,35.6,162.2,197.3,373.1,311.3,79.4,36.7,420.3,363.6,718.1,1006,176.4,55.3,576.2,364.5,748.1,1161,286.9,41.8,363.6,242.2,473.1,553.8,278.5,60.6,268.6,183.6,233.1,353.7,210.7,50.0,515.8,359.9,382.0,772.4,350.2,108.6,613.3,477.9,624.0,1181,501.4,42.4,447.9,226.8,246.8,387.2,512.1,27.0,181.8,107.2,225.7,227.9,174.9,21.4,340.2,224.3,337.0,646.6,514.0,55.0,442.4,279.1,496.1,497.9,371.1,42.7,512.1,226.4,350.2,615.9,527.3
2025-06-12,徳山,8,3連単,59.8,100.0,113.4,142.6,839.3,190.4,78.3,149.3,40.2,58.5,414.6,98.0,144.3,292.0,77.5,100.4,438.8,119.8,88.0,185.7,80.9,99.0,628.7,181.8,64.9,134.8,142.5,184.7,839.3,214.5,33.9,67.4,53.7,74.8,626.4,160.5,68.9,180.6,114.9,160.2,592.1,187.1,62.5,153.5,120.0,132.0,827.3,331.8,88.3,188.9,27.1,42.4,357.2,134.6,43.4,79.1,34.4,49.0,468.5,145.6,80.3,198.5,12.4,17.7,111.4,51.5,75.7,165.7,15.9,22.3,275.7,87.5,279.7,576.3,96.8,114.9,306.5,180.1,173.7,324.4,127.1,136.9,424.8,178.9,158.6,336.3,32.0,35.7,107.5,60.8,220.8,543.7,68.9,70.2,215.5,104.0,103.4,242.8,131.6,148.5,642.7,451.4,56.7,148.2,142.6,146.1,919.7,462.3,65.9,202.9,37.0,45.8,385.9,185.5,122.9,358.7,67.1,77.8,355.0,217.7
2025-06-12,徳山,9,3連単,6.0,38.2,77.6,508.9,101.9,111.1,33.9,189.3,223.9,690.8,102.2,120.5,12.9,81.1,83.8,582.9,226.9,281.8,12.1,69.2,71.1,523.4,74.8,136.5,8.8,129.6,159.1,762.5,218.6,215.2,36.6,722.5,837.9,1519,392.1,372.2,13.6,291.4,336.4,1394,949.8,850.8,10.9,185.1,264.5,1074,259.8,349.7,109.0,653.9,593.9,1191,221.0,230.7,101.8,1266,1266,1867,459.1,411.9,155.6,1351,983.7,1562,1001,813.1,130.8,1010,885.0,1519,323.1,419.7,22.6,217.1,178.4,885.0,512.4,640.6,20.0,360.0,394.2,1530,1044,1197,80.1,929.8,762.5,1669,1112,1178,23.6,279.3,277.1,888.5,582.9,792.6,26.0,187.5,152.6,874.4,106.4,179.5,23.5,249.2,306.0,1224,156.9,254.4,93.5,885.0,699.5,1394,200.3,292.2,37.6,327.4,291.4,1054,278.5,421.3
2025-06-12,徳山,10,3連単,3.3,26.5,188.9,125.2,175.2,902.6,5.4,27.4,292.2,329.7,332.9,2461,6.5,29.4,280.7,192.0,338.4,2389,48.0,160.6,809.6,521.8,504.5,2678,10.6,156.8,264.0,204.4,229.2,1624,26.7,320.6,569.4,725.3,826.1,3583,27.2,334.7,665.8,430.5,718.8,3008,115.8,951.9,1981,895.9,1059,4201,16.2,145.8,590.0,676.9,551.3,2437,39.7,372.0,1064,1117,1256,3531,39.3,324.0,1160,1002,1765,2833,140.3,886.1,2175,1765,2156,3995,18.4,165.6,574.7,270.7,515.2,3338,42.5,484.5,1237,400.1,902.6,2412,56.9,414.4,1657,967.0,1778,4061,132.5,974.8,2707,572.0,1778,3531,225.2,763.9,1582,1166,1154,3338,357.8,2486,2936,1624,1059,3995,443.0,2277,2738,2738,2801,4130,373.2,1765,2014,2065,2277,3930
2025-06-12,徳山,11,3連単,4.3,32.9,39.0,126.6,269.2,731.0,10.4,74.0,54.9,135.6,297.4,775.1,18.3,106.1,68.4,102.8,260.1,1335,42.5,204.8,86.0,219.4,380.9,1328,5.7,90.7,91.7,235.5,576.3,1266,9.1,256.1,252.3,350.7,936.6,2123,14.9,373.0,288.1,510.8,1061,2059,28.5,634.6,388.6,691.6,1362,3371,24.6,241.2,170.7,237.4,558.4,1198,26.6,362.5,330.1,358.2,1152,2013,41.0,768.5,330.9,460.3,1070,2869,91.8,1078,414.3,681.1,1362,2964,44.4,454.1,285.1,139.4,335.5,2325,43.3,645.3,525.8,306.8,622.9,2618,62.3,984.4,501.3,407.4,741.0,2809,110.4,1685,775.1,275.5,480.8,2544,135.6,930.1,376.2,479.9,1070,2697,119.6,1450,684.6,719.3,1751,2780,185.9,1913,704.2,777.3,1498,2697,180.6,2123,1045,617.2,1053,2569
2025-06-12,徳山,12,3連単,3.9,48.7,134.7,128.0,325.4,922.9,5.0,46.6,122.4,265.0,480.0,1487,10.7,75.1,172.9,167.6,438.9,1594,52.0,237.8,434.9,345.4,619.9,1585,7.1,231.6,284.2,254.9,565.0,1526,10.6,382.2,609.4,864.6,1407,3021,15.3,558.4,633.6,578.7,1206,2586,77.5,1075,1259,888.7,1510,3458,14.9,189.8,336.9,677.0,989.8,2899,23.8,525.7,717.6,983.0,1708,3120,30.5,436.9,817.8,1075,2158,3680,84.3,815.4,1603,1761,2225,3727,32.6,316.4,535.5,344.6,707.0,2990,38.7,782.1,1216,517.2,950.5,2432,57.3,606.8,1335,996.7,1939,3827,133.6,1281,1668,507.1,1216,2870,187.0,1003,1568,1095,1457,2990,286.1,2453,2453,1304,1125,3417,232.2,1464,2126,2225,2633,3500,273.9,2158,2786,1121,1729,2870
2025-06-12,宮島,1,3連単,6.9,57.3,154.5,50.1,230.6,418.2,7.1,64.1,94.5,67.8,264.9,655.4,17.9,135.8,125.5,84.8,253.0,474.9,51.9,278.1,369.8,131.7,571.8,911.2,9.7,212.6,329.6,116.1,407.5,762.4,9.2,302.9,498.1,276.7,926.2,2155,17.4,511.7,596.1,366.2,896.6,1334,54.3,1455,1383,511.7,1288,2197,9.4,170.5,214.7,233.9,468.9,1273,11.9,389.1,489.4,379.9,1088,2949,20.7,478.9,378.6,489.4,1245,1698,44.7,855.5,783.7,647.8,2001,2334,26.7,368.6,305.3,139.9,304.5,732.5,30.3,1000,599.3,231.0,767.6,1120,33.3,727.7,772.9,509.4,1303,1514,104.2,1724,1179,216.3,1018,2241,120.7,926.2,1057,288.1,1334,1751,131.0,2334,1648,546.7,1932,3202,113.3,1167,1400,789.2,2334,3396,195.9,2949,2001,317.5,1837,2606
2025-06-12,宮島,2,3連単,7.1,10.9,71.7,355.6,61.1,1027,33.9,44.2,164.8,686.9,78.3,1977,9.7,11.8,68.4,522.1,253.4,2175,76.0,82.0,330.4,1035,165.8,1891,13.7,21.2,67.2,389.6,62.2,1231,67.3,56.9,107.3,515.9,58.9,2250,18.1,15.7,39.4,411.7,218.6,2719,133.4,90.6,183.5,1035,133.6,1279,96.6,137.8,279.5,754.5,120.7,2559,153.7,156.8,239.0,582.7,89.5,2105,151.4,139.7,307.1,596.0,404.1,3346,440.9,304.2,672.8,1115,300.0,2510,27.1,29.3,96.6,565.0,472.9,3107,34.1,28.0,64.4,517.9,394.3,3346,121.4,86.2,239.5,624.5,604.3,4350,148.3,105.4,318.3,758.8,750.1,3263,328.7,417.0,826.1,1695,307.8,1717,560.2,433.6,754.5,2039,256.9,1359,810.7,701.7,1186,1977,423.7,3346,448.5,340.8,820.9,1517,690.6,3527
