日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-15,唐津,12,3連単,20.7,153.1,155.6,139.1,44.9,1813,18.4,187.6,106.3,156.3,43.5,2192,12.4,133.5,51.1,52.0,35.9,1669,71.2,384.5,257.9,141.5,56.9,1214,23.1,313.2,303.5,400.2,172.0,2670,18.0,796.2,749.4,1013,408.0,4451,9.0,471.5,410.3,367.2,324.2,2880,53.0,1053,1088,619.8,386.5,3627,24.4,486.4,303.8,423.3,134.4,2997,25.1,893.0,777.2,1056,422.1,4257,11.7,570.4,210.3,252.1,248.1,4257,48.0,1170,741.9,755.2,364.5,2277,13.3,246.8,125.0,54.6,67.1,1718,10.4,462.6,376.6,141.3,162.7,3028,11.9,557.4,205.8,177.0,216.5,3582,26.8,829.9,345.6,93.9,108.9,1399,209.8,1998,1088,419.7,271.2,1440,212.4,2554,1920,741.9,494.6,2600,175.4,2511,1476,992.5,554.3,2040,131.2,1802,854.0,329.7,349.3,1379
2025-06-15,芦屋,1,3連単,10.5,45.8,129.1,49.1,445.2,278.8,6.7,29.2,98.5,92.4,412.8,497.2,32.1,101.2,166.1,71.4,319.5,203.8,16.9,58.2,164.0,45.7,397.2,625.0,17.1,136.5,206.1,85.9,737.1,426.1,15.3,185.1,285.1,261.1,1295,1164,36.6,365.2,461.3,211.4,1080,557.7,31.9,278.6,386.1,121.9,1124,1596,10.1,67.9,172.8,190.0,595.9,787.5,17.0,156.8,310.6,372.0,1575,1447,28.3,288.3,368.5,349.5,1369,1096,16.0,129.8,265.8,236.0,1418,1647,74.9,389.9,325.9,112.5,379.5,259.8,80.2,534.4,792.7,222.2,710.8,474.1,66.7,573.9,614.3,344.1,968.9,865.7,81.4,763.9,673.3,121.4,443.0,874.1,49.4,217.2,430.7,86.5,746.4,1027,80.6,606.0,905.1,159.3,1272,2128,46.5,313.9,589.0,281.0,1568,1678,120.1,943.3,919.1,165.6,792.7,1124
2025-06-15,芦屋,2,3連単,17.4,45.0,85.1,30.4,358.7,927.0,11.5,26.3,38.9,35.9,326.7,1290,46.3,81.6,98.5,38.4,231.1,677.6,60.9,95.5,178.4,53.8,438.4,1342,16.5,110.5,154.7,51.3,515.1,1155,10.4,103.0,122.7,98.0,777.1,1698,33.4,252.5,266.2,79.2,530.1,619.0,58.4,325.5,416.4,85.4,878.0,2040,11.9,46.0,57.6,65.5,433.2,1437,12.2,84.3,103.0,94.8,808.0,1756,25.2,117.4,116.5,128.4,552.5,1259,36.7,114.9,160.9,144.0,1229,2572,93.8,278.1,227.5,52.1,212.9,697.0,98.8,488.9,345.5,70.9,339.1,543.5,75.2,295.7,256.6,131.3,436.9,1166,164.3,647.6,547.6,70.9,336.3,1006,202.1,431.2,521.7,108.6,690.4,1863,251.2,857.3,833.9,123.1,1134,2356,156.8,330.2,518.0,239.5,1426,2922,281.1,976.6,901.8,126.1,645.3,1362
2025-06-15,芦屋,3,3連単,31.6,296.7,106.0,236.3,180.8,925.5,48.2,550.1,32.1,87.1,55.6,468.2,39.1,474.4,24.3,57.4,70.1,521.2,79.7,968.5,69.3,117.3,102.5,369.5,21.1,411.3,280.3,634.8,526.7,2118,9.4,1112,628.7,952.2,797.0,2640,6.2,923.3,450.1,730.8,982.9,2789,18.0,1722,900.3,888.1,912.7,2572,48.0,1039,68.3,108.9,90.0,663.5,18.6,1380,349.3,518.4,434.3,1913,19.5,1440,74.4,121.5,184.5,908.5,41.2,1752,143.9,257.5,279.7,857.4,37.6,927.7,51.1,62.5,99.7,617.0,11.6,1303,270.2,274.1,402.1,1584,20.9,1877,90.8,120.0,171.4,892.1,28.9,1922,158.4,92.2,168.9,530.2,116.4,2000,298.2,192.9,228.5,519.1,64.8,3047,1088,567.5,724.1,1657,77.8,2731,408.3,357.5,377.2,803.5,52.1,2640,297.3,153.8,299.1,638.9
2025-06-15,芦屋,4,3連単,9.4,111.9,103.1,157.4,103.2,675.8,14.0,161.1,83.7,152.6,78.3,948.2,11.8,125.8,60.2,86.9,89.1,1046,42.6,280.8,173.2,175.5,119.6,594.8,13.1,219.6,212.8,412.1,265.5,1472,11.1,736.2,639.9,1000,550.5,3018,8.2,451.6,421.6,608.8,699.2,2786,37.1,1317,1006,938.4,767.4,2464,19.6,429.1,187.2,309.3,158.5,1478,16.4,901.0,612.9,1104,498.2,2550,14.2,714.4,268.1,521.2,484.2,2683,39.0,1341,610.8,1037,617.0,2383,19.4,301.8,118.6,116.3,160.9,1708,15.5,545.5,349.6,347.6,508.0,2921,19.8,782.3,286.3,361.1,473.5,2498,36.8,1322,426.1,253.6,364.7,1876,113.2,1032,717.3,525.7,364.0,1011,116.0,1926,1356,1172,912.4,2081,121.7,2081,1236,1361,870.7,2046,109.5,1896,953.2,645.6,743.8,1820
2025-06-15,芦屋,5,3連単,22.0,65.2,62.5,106.7,226.5,407.0,25.3,59.6,30.4,72.1,211.2,358.8,33.0,76.1,39.7,69.7,184.6,200.8,31.7,76.9,45.2,54.8,128.0,312.0,20.6,123.5,137.3,217.3,404.8,702.0,12.5,159.6,152.4,398.0,622.1,1121,19.1,142.1,159.6,311.0,686.3,847.9,20.8,152.2,172.1,244.8,384.5,1006,29.0,154.5,43.5,98.2,274.0,526.8,19.3,211.2,114.5,277.2,610.9,1113,25.0,202.9,54.1,138.3,465.9,686.3,19.5,162.1,50.5,109.6,331.9,553.5,61.5,201.7,98.2,101.3,228.4,281.3,52.4,276.7,170.9,229.6,491.3,690.9,58.2,295.1,101.6,204.0,500.1,659.6,49.8,250.2,99.9,84.9,170.9,463.0,77.1,227.5,158.1,101.6,235.8,439.7,67.6,516.1,269.6,255.5,543.6,715.1,54.9,451.4,134.0,233.4,463.0,727.0,76.0,391.4,168.2,127.8,323.9,505.9
2025-06-15,芦屋,6,3連単,14.4,37.8,148.8,38.9,198.2,270.1,10.4,21.4,130.0,88.3,390.0,764.8,20.2,40.6,187.7,62.3,217.1,305.9,19.3,41.3,246.8,46.6,249.0,670.0,23.9,103.1,188.1,46.6,258.5,293.3,27.3,118.4,268.4,118.6,597.1,645.5,41.0,181.5,299.9,67.8,265.4,205.1,62.8,178.8,367.3,40.5,308.7,556.5,16.6,47.0,219.3,159.2,591.9,1231,34.2,110.8,295.6,196.9,925.4,1015,38.7,80.5,394.1,259.5,951.7,1124,36.4,54.0,384.1,184.1,962.6,1683,51.7,130.2,349.3,77.3,194.5,235.9,86.0,269.7,448.4,72.5,219.5,162.8,66.1,140.5,487.6,218.8,598.2,513.0,93.7,171.4,586.7,56.0,178.3,330.7,60.4,132.8,685.1,57.3,506.8,1030,160.3,314.8,662.0,43.6,433.4,817.1,86.3,111.3,680.9,127.6,968.2,1587,141.5,228.6,888.6,61.4,368.1,592.9
2025-06-15,芦屋,7,3連単,9.7,25.7,28.3,326.0,176.4,389.5,28.0,69.8,68.0,301.1,128.1,330.6,17.5,41.9,27.1,185.6,326.3,881.6,30.6,60.5,49.7,241.0,180.3,486.7,10.9,41.5,43.8,544.9,243.8,464.6,23.3,125.5,139.9,691.4,176.9,462.3,12.5,53.9,49.1,504.9,590.0,1135,22.7,88.6,91.6,492.4,377.4,734.3,64.1,249.6,158.8,470.4,147.5,351.4,55.8,276.0,195.0,613.9,171.4,472.1,55.6,310.0,135.9,379.3,472.7,1115,67.4,335.2,158.6,383.9,267.6,573.9,38.3,119.3,48.7,325.2,565.3,1304,30.0,103.6,59.8,449.1,638.8,1644,67.0,309.2,133.3,425.9,639.9,1370,42.3,188.8,77.2,228.8,408.8,1185,92.3,230.7,124.2,595.6,369.3,609.0,74.0,226.6,152.3,724.5,395.2,784.6,137.4,553.7,267.8,656.6,353.8,581.8,85.8,331.4,142.2,422.1,530.4,1059
2025-06-15,芦屋,8,3連単,7.1,12.9,24.8,411.6,194.7,399.8,27.2,46.2,69.7,549.4,203.8,515.7,18.4,34.9,45.4,491.9,509.1,1185,24.4,35.6,49.9,615.2,282.8,994.4,9.3,21.1,31.6,508.1,250.8,451.1,27.7,68.3,96.2,490.2,249.9,313.5,17.4,42.1,55.4,596.6,751.9,1165,24.7,35.0,49.2,548.3,328.3,1001,72.2,159.3,180.6,681.7,287.2,596.6,77.7,173.1,166.9,534.6,289.9,339.1,104.9,253.3,227.0,760.1,921.8,1206,129.1,206.9,203.2,715.1,412.2,1387,51.8,112.4,103.0,660.6,801.9,2010,54.8,110.4,91.1,715.1,973.5,1387,168.6,342.9,260.2,903.7,1233,1745,106.3,158.6,129.1,690.2,970.1,2545,97.6,143.9,147.0,1092,599.2,1249,111.8,107.1,117.9,912.7,518.6,1132,291.7,340.4,320.0,1156,683.4,1550,209.0,250.1,217.2,1211,1302,2274
2025-06-15,芦屋,9,3連単,11.5,17.4,22.1,168.2,590.9,257.2,26.2,38.2,45.6,178.1,564.3,283.2,46.9,66.9,84.0,248.3,691.1,505.0,29.4,35.3,32.3,163.7,605.2,749.0,13.7,23.1,26.2,179.5,667.7,288.8,26.3,38.4,47.2,156.1,590.9,199.0,52.0,65.0,82.4,233.2,801.8,331.8,25.1,28.1,28.5,121.0,558.4,667.7,51.0,93.9,78.8,215.5,653.7,302.8,56.8,75.5,72.1,161.8,619.2,194.1,105.4,169.7,138.4,280.8,889.2,326.6,76.3,76.4,59.5,145.2,611.1,697.5,139.9,226.4,206.0,225.1,716.1,613.1,144.7,191.1,193.1,210.4,724.4,366.8,214.6,307.1,245.2,295.4,856.7,408.3,202.5,216.6,163.3,142.9,471.4,670.1,89.9,103.9,75.4,178.7,805.3,1110,92.3,71.7,58.4,127.8,653.7,866.6,164.3,132.3,94.7,162.1,705.4,928.9,274.1,236.7,167.0,168.8,654.9,812.2
2025-06-15,芦屋,10,3連単,22.5,115.8,112.3,64.5,124.7,1655,19.1,97.7,35.2,51.6,86.6,1258,31.2,135.8,40.0,32.1,71.3,1420,77.0,357.9,132.4,82.9,149.8,998.6,16.9,275.1,281.9,160.9,417.2,2457,8.0,479.9,395.8,358.3,749.5,2976,12.3,583.0,500.1,198.9,605.8,2180,30.6,1042,845.8,386.4,845.8,3729,16.3,217.0,78.5,111.7,193.9,1495,10.9,528.3,285.3,343.6,622.9,3224,11.3,412.2,109.0,163.4,310.5,2381,31.2,884.5,219.2,242.2,481.4,2814,33.8,396.9,122.9,50.2,109.6,1831,22.7,686.4,407.3,115.1,261.0,1555,22.3,661.5,178.2,126.7,228.8,2476,63.0,1510,417.7,96.3,199.7,2120,199.3,1317,753.2,255.8,486.0,2345,123.8,2050,1311,425.2,829.9,3729,114.7,1646,768.1,434.8,740.6,3035,210.6,2437,1005,303.2,638.3,2381
2025-06-15,芦屋,11,3連単,7.0,42.0,94.1,81.8,310.3,159.3,6.5,28.4,84.4,184.0,527.5,361.0,13.6,58.4,142.2,149.6,447.2,237.2,11.9,39.4,125.8,107.9,414.6,415.8,13.8,158.5,187.2,141.9,508.7,249.8,19.2,274.4,304.3,455.0,1507,807.0,33.3,414.6,409.3,311.6,1212,470.0,31.3,343.2,408.1,237.3,924.9,876.5,12.6,100.9,221.0,386.0,873.8,723.0,25.7,290.1,347.8,640.1,1523,1144,31.6,333.5,470.8,769.9,2110,1212,24.1,198.3,402.3,644.5,1769,1874,44.6,298.9,465.4,252.3,610.0,374.8,76.9,828.1,832.9,402.3,999.5,475.5,77.0,772.0,959.1,786.9,1705,1066,70.7,544.7,940.1,342.4,895.8,1249,38.1,189.9,430.3,190.9,723.0,816.2,75.9,659.4,830.5,299.5,1186,863.2,57.8,404.0,715.7,648.9,2125,1992,85.6,624.7,927.9,431.6,1515,1507
2025-06-15,芦屋,12,3連単,11.4,26.4,42.8,99.1,267.8,523.6,12.5,23.8,38.1,134.8,321.6,654.1,22.1,36.2,48.1,145.2,413.9,694.4,34.5,50.2,49.7,139.1,348.9,785.1,15.5,53.6,71.6,136.3,372.4,678.9,15.9,52.3,71.5,164.3,450.0,640.3,25.4,70.8,104.3,145.9,411.0,659.7,31.4,74.4,85.6,158.8,367.3,848.0,25.5,68.2,88.4,206.8,482.6,781.5,31.7,72.5,98.0,196.7,558.3,669.1,41.5,76.9,127.1,233.5,697.2,686.9,45.9,97.0,97.7,205.3,594.5,1107,54.8,136.5,167.2,236.9,546.5,840.9,61.5,145.5,217.1,206.1,466.8,716.5,75.2,131.0,219.3,271.6,671.1,805.0,87.4,146.5,203.2,143.4,340.8,794.9,124.6,246.7,207.2,303.9,609.0,1060,131.8,235.7,185.6,269.3,552.6,961.3,132.7,234.2,205.1,325.0,728.5,1102,171.9,230.8,287.2,233.7,553.4,798.5
2025-06-15,若松,1,3連単,7.9,14.3,26.2,145.6,316.9,265.0,17.5,30.6,40.7,184.3,293.1,270.3,29.1,44.4,65.1,243.0,457.6,575.5,33.1,48.7,59.1,244.9,440.4,651.5,9.7,23.5,35.1,164.0,384.5,241.8,16.8,46.8,66.7,215.6,307.6,288.6,28.1,55.3,76.5,344.9,605.3,539.2,31.0,62.3,73.0,365.0,451.0,527.0,45.0,85.8,90.7,194.6,375.2,330.3,43.4,90.3,103.3,222.8,373.7,311.7,80.6,186.5,145.6,397.5,837.7,716.2,79.0,204.4,144.1,453.2,558.4,710.7,86.7,139.4,143.6,310.6,656.1,928.9,83.9,141.5,153.8,370.8,665.4,762.7,127.8,294.1,220.7,469.1,781.8,957.3,131.0,243.6,189.1,382.9,593.8,1489,102.9,153.8,138.3,481.1,579.1,967.2,91.4,152.0,147.5,462.1,464.4,679.8,137.9,325.7,243.0,565.1,551.8,876.8,165.4,341.1,240.5,512.6,852.9,1321
