日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-09,大村,11,3連単,10.0,125.3,67.8,207.7,302.3,1338,19.5,240.8,35.7,120.9,151.4,950.4,28.7,274.6,35.1,132.9,306.0,1669,45.4,412.2,82.6,236.3,331.8,1302,8.1,244.0,219.9,473.0,800.9,2289,6.0,762.7,517.2,809.1,997.6,2604,6.9,733.2,482.8,849.4,1433,3028,20.3,1127,836.2,998.6,1514,3064,20.3,574.4,104.8,205.7,270.6,1284,10.7,1097,329.7,713.3,745.5,2658,20.4,1314,186.5,373.4,770.7,2264,43.8,1503,344.0,575.3,845.9,1920,40.0,800.3,127.7,202.8,446.2,2022,19.7,1015,390.0,531.1,966.5,2707,41.7,1818,292.4,350.3,707.8,2249,54.3,1802,368.6,316.0,661.2,2225,141.7,1555,448.3,546.5,647.8,1582,86.1,2055,1080,985.1,1336,2796,142.8,2358,793.4,795.9,916.3,2003,145.1,2578,674.3,635.3,1084,2259
2025-04-09,大村,12,3連単,欠場,欠場,欠場,29.9,280.5,802.3,12.7,173.9,欠場,欠場,欠場,欠場,37.4,354.5,欠場,12.3,128.3,440.2,68.2,481.1,欠場,19.8,277.5,809.9,欠場,欠場,欠場,111.8,681.7,1262,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,260.3,746.0,1417,欠場,欠場,欠場,358.6,931.7,1508,4.1,256.0,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,3.0,531.8,欠場,欠場,欠場,欠場,5.8,747.4,欠場,欠場,欠場,欠場,38.6,698.4,欠場,48.0,171.4,540.4,欠場,欠場,欠場,179.7,541.9,1214,13.5,803.4,欠場,欠場,欠場,欠場,43.7,1013,欠場,110.4,397.3,924.5,101.6,1142,欠場,105.1,471.9,1004,欠場,欠場,欠場,357.4,841.7,1355,37.7,1278,欠場,欠場,欠場,欠場,87.5,1347,欠場,210.4,532.3,993.3
2025-04-09,福岡,1,3連単,7.9,58.2,44.5,84.8,238.6,766.8,9.9,59.1,34.2,85.2,191.0,1080,26.6,113.4,56.3,83.1,160.8,1024,57.6,261.8,133.4,223.0,387.1,1320,9.2,118.0,102.7,138.0,467.9,1291,6.8,199.1,126.1,287.8,671.5,1886,15.5,361.2,217.3,293.4,711.7,1886,45.9,703.3,421.5,540.2,1154,2425,14.7,130.9,64.5,129.0,294.9,1774,13.8,238.2,131.0,254.5,653.0,2476,20.9,359.1,103.7,190.1,426.0,2161,54.5,729.2,256.1,555.4,1200,2377,46.1,322.9,131.4,134.6,254.5,1747,39.6,579.8,300.9,312.7,691.0,2830,38.6,505.8,167.8,272.6,429.1,2201,119.7,1061,516.7,426.0,742.8,2764,206.3,893.7,579.8,703.3,921.4,1857,193.5,1238,1015,1132,1650,3301,181.4,1382,687.0,1212,1485,2641,247.6,1606,837.0,935.9,1584,3127
2025-04-09,福岡,2,3連単,15.5,71.8,71.2,32.1,190.4,1173,10.7,43.9,36.1,32.8,219.8,1422,30.8,121.4,100.9,19.3,98.2,642.9,73.9,231.2,232.9,57.5,305.7,1104,17.0,201.0,169.7,84.2,474.0,1676,11.8,332.8,230.6,272.8,1144,2536,30.1,816.2,555.4,204.0,670.4,2289,80.7,1091,685.1,312.8,1322,2607,10.8,114.3,86.3,88.8,486.3,1997,10.7,280.2,204.5,303.7,1340,3476,9.8,387.8,161.5,160.1,733.3,1997,32.6,695.3,372.4,243.8,1771,2406,46.9,378.4,318.1,39.9,114.7,853.3,48.8,998.5,572.3,101.0,351.5,2234,24.2,542.5,363.8,145.3,481.3,2040,84.7,1489,802.2,78.0,268.1,788.8,231.7,1091,877.2,186.9,711.1,1219,257.1,2346,1360,422.8,1422,2844,143.0,1738,1104,613.5,1513,2133,190.0,2536,1422,216.2,539.4,809.2
2025-04-09,福岡,3,3連単,6.6,4.8,19.0,286.4,420.4,1057,49.1,40.1,95.2,402.4,347.0,1929,38.3,27.5,66.4,630.7,1338,4099,76.2,53.0,115.6,1150,1599,2851,9.9,7.4,17.6,271.0,385.8,1681,54.3,26.9,48.6,189.0,383.6,1366,46.1,19.1,33.9,493.2,1681,4099,100.9,31.5,49.2,993.8,1286,2261,132.5,156.5,179.7,437.3,493.2,1681,180.2,88.4,97.7,269.9,465.2,1338,465.2,350.7,275.6,863.1,2342,3452,471.9,500.7,428.7,1599,1150,1599,174.4,132.7,166.9,964.6,1726,4373,170.8,90.4,113.4,745.4,2261,4685,475.3,366.4,339.8,964.6,2851,5466,516.5,307.9,255.2,2261,3858,3858,452.3,350.7,546.6,2261,2623,3858,443.2,165.2,227.7,2981,2981,4373,601.7,923.8,1093,2733,1561,2261,618.8,607.3,374.8,2115,5045,5963
2025-04-09,福岡,4,3連単,18.4,73.8,128.6,120.5,137.9,60.1,20.9,74.9,320.9,393.6,286.5,200.9,19.3,81.0,359.7,90.7,141.3,156.1,11.8,45.4,197.9,64.0,46.8,73.7,33.1,142.8,209.8,182.6,210.7,93.1,55.0,243.1,360.9,546.1,664.4,284.2,43.2,207.8,395.1,353.6,602.9,332.2,21.2,151.6,262.7,236.5,190.7,281.1,27.4,152.5,401.2,570.0,480.7,334.3,73.6,302.3,480.7,862.1,1212,405.8,32.3,328.0,610.0,1159,1511,841.2,24.2,174.1,729.4,772.7,377.9,719.4,32.8,221.4,570.0,102.8,154.5,218.2,45.6,376.5,602.9,246.6,482.9,396.6,43.4,449.6,1098,841.2,1448,876.6,13.2,207.8,573.1,79.4,138.5,256.9,16.7,89.7,342.0,88.1,67.4,111.6,27.4,199.4,360.9,203.7,164.7,256.3,32.7,251.3,827.9,617.2,284.2,537.7,16.8,212.0,755.9,84.0,156.6,235.4
2025-04-09,福岡,5,3連単,5.2,16.4,61.7,104.0,75.7,1630,6.1,16.2,99.8,194.8,144.9,1598,9.0,24.0,113.8,177.2,134.0,3328,186.8,300.9,644.6,811.4,375.8,3792,11.3,62.9,91.7,142.8,114.7,2588,19.1,131.6,202.3,362.4,291.2,2234,27.1,163.0,237.7,362.4,258.8,4659,291.7,1254,1482,1681,769.3,4796,15.3,74.5,183.6,305.9,319.7,2329,28.4,143.3,270.0,574.2,545.4,3328,32.8,179.6,352.2,836.3,1000,5624,214.6,1406,2265,3977,2398,6272,24.8,83.1,247.8,259.2,270.4,4530,40.0,185.7,319.7,386.4,440.8,5261,44.8,190.0,541.8,668.4,840.7,5824,231.6,965.0,2434,1274,1598,5261,637.0,2548,1753,2509,1370,3977,570.2,2329,2673,3470,2265,5824,629.7,3792,3624,4077,1965,4530,608.5,3977,3261,2013,1812,4659
2025-04-09,福岡,6,3連単,22.1,68.3,69.2,15.0,661.5,897.6,8.7,34.0,32.2,17.8,500.8,982.3,77.5,216.3,133.5,33.4,345.2,541.1,79.8,168.8,141.2,33.7,719.7,1243,27.9,141.4,133.8,37.0,1179,1956,11.9,179.2,132.0,95.4,1734,2972,65.6,762.9,487.0,128.8,1243,1990,86.5,803.1,579.4,142.7,1891,3317,7.1,65.6,42.7,44.1,857.2,2543,8.9,139.6,83.5,93.9,2288,4015,26.6,384.0,109.8,116.7,986.6,1683,24.5,335.1,130.7,112.4,1760,3468,220.9,863.7,297.2,68.1,372.1,838.4,156.0,1721,632.3,125.0,1003,1816,107.8,897.6,292.3,165.7,883.7,1774,305.1,1695,708.6,125.8,829.3,2288,271.2,522.5,375.8,98.1,1404,2934,252.6,1646,1021,192.8,2384,3752,160.9,995.1,468.0,204.0,2179,3416,526.1,2384,1095,217.3,1167,2543
2025-04-09,福岡,7,3連単,16.5,98.0,90.1,140.6,630.0,27.0,9.1,66.9,161.3,307.6,1270,78.5,82.5,272.4,359.5,460.5,1458,49.1,4.5,39.8,100.0,105.9,521.5,241.5,26.7,255.6,259.9,219.9,996.8,54.4,36.6,391.7,337.9,480.1,2715,189.7,141.1,972.2,828.9,750.0,1831,127.0,24.7,391.7,348.4,230.9,1211,684.7,14.6,149.7,253.2,442.4,1968,158.7,47.5,395.7,254.0,518.0,2916,281.2,157.5,1109,550.7,811.8,2715,297.1,12.7,199.3,270.6,412.3,2187,972.2,234.3,1141,696.9,795.4,2128,125.1,268.7,1334,1022,1211,3281,164.0,289.5,1312,1093,884.8,2316,299.4,113.3,1078,1036,709.4,1831,764.5,8.7,89.8,229.5,173.0,645.4,465.9,28.1,437.5,403.8,239.3,1064,673.0,14.5,216.9,387.9,423.3,1920,972.2,69.8,1022,811.8,566.5,1711,894.8
2025-04-09,福岡,8,3連単,13.0,19.3,64.6,165.2,45.1,203.4,34.8,28.4,172.1,349.9,82.3,436.9,17.8,23.6,85.5,265.6,147.6,671.3,38.8,33.8,143.6,315.5,85.0,287.3,32.8,29.8,57.2,161.2,49.8,230.0,74.1,34.0,86.9,174.9,61.6,217.2,48.6,35.5,63.7,184.6,101.8,434.4,83.0,36.8,72.6,221.7,73.1,290.7,79.0,71.2,249.4,421.9,123.2,520.0,170.5,58.7,190.3,261.8,87.8,274.5,218.4,70.5,346.7,388.6,192.3,745.9,147.4,100.2,199.5,382.6,124.1,523.7,24.6,34.8,121.6,319.6,260.9,710.0,44.1,45.9,84.5,256.4,252.0,498.9,97.8,51.4,301.4,371.0,346.7,959.0,65.1,67.6,159.5,360.2,262.8,785.6,102.2,88.3,231.5,426.8,151.3,369.2,192.8,78.9,137.7,360.2,127.7,275.5,296.5,142.8,301.4,581.4,201.7,479.5,127.3,127.1,219.1,378.7,326.7,696.6
2025-04-09,福岡,9,3連単,6.8,35.2,50.8,100.3,314.5,584.3,9.8,44.7,41.2,88.7,230.3,706.4,20.5,178.9,71.6,109.1,286.0,733.8,43.1,212.2,100.7,182.7,473.3,1140,7.4,119.2,108.4,140.8,717.1,1314,6.8,291.2,163.2,266.6,1229,1526,16.1,595.4,229.2,236.6,1017,2201,31.8,823.2,333.3,391.1,1051,3053,12.8,177.2,99.9,175.3,408.0,1140,13.5,355.8,170.8,317.6,1168,1786,29.1,757.3,196.8,285.1,919.1,2254,40.7,986.1,331.0,495.6,1063,3053,69.7,610.7,259.3,186.3,428.3,1333,56.5,910.2,455.1,369.7,751.3,2366,96.1,830.4,413.4,326.4,696.0,2058,129.5,1213,681.0,294.0,701.2,1786,176.9,1314,686.0,428.3,845.2,1786,156.4,1820,823.2,580.7,1296,2868,176.6,1932,893.1,666.6,1198,2629,233.1,2958,1007,409.8,1051,1893
2025-04-09,福岡,10,3連単,4.1,13.0,55.8,191.0,415.7,452.6,7.4,21.7,80.0,297.4,629.6,953.1,13.0,29.6,122.7,321.7,826.5,1086,20.6,48.8,173.5,395.7,816.9,1667,8.4,49.5,99.2,252.9,622.6,629.6,16.3,102.6,173.9,458.6,1153,1256,26.2,156.3,265.8,601.3,1490,1514,42.9,210.0,384.3,714.8,1506,2060,23.1,87.2,215.5,533.7,986.6,1373,33.6,170.7,238.8,532.7,1297,1819,71.0,290.0,388.1,949.8,2394,2436,84.0,357.8,557.0,849.1,2045,3184,53.5,185.2,378.6,686.7,1387,2060,78.1,326.2,452.6,915.7,1601,2278,145.6,405.5,645.6,1049,2802,2720,143.5,444.0,912.7,867.5,1843,2949,97.4,259.4,628.2,892.4,1751,2643,157.3,466.2,867.5,1197,1831,3459,187.3,543.0,997.2,1467,2394,3639,219.4,614.5,1267,1256,2335,3459
2025-04-09,福岡,11,3連単,4.5,39.5,138.3,112.0,212.2,443.1,4.8,36.1,132.1,171.5,308.6,659.8,14.9,84.6,257.1,172.3,301.6,566.1,26.9,117.9,320.4,207.6,258.4,710.7,11.5,158.1,246.5,188.8,514.9,707.9,13.8,253.8,374.6,401.9,1058,1359,26.5,517.2,655.0,421.7,962.3,1349,43.7,629.7,842.6,521.7,915.6,1581,10.5,147.8,368.5,396.1,720.7,1139,19.1,314.5,543.0,672.1,1520,2039,28.7,444.7,766.9,899.6,1471,2149,38.7,535.7,1250,1128,1794,2300,37.2,426.8,771.9,321.9,653.8,929.9,50.3,836.7,1305,527.0,970.1,1677,64.6,709.3,1150,690.2,1242,1831,72.5,895.1,1087,437.7,812.1,1520,94.8,586.5,1146,477.9,487.0,1028,122.5,1319,1553,694.2,621.0,1495,114.4,980.7,1701,972.7,846.5,1812,138.9,1319,1940,572.4,712.2,1459
2025-04-09,福岡,12,3連単,5.4,36.7,69.5,100.5,218.8,506.1,6.7,38.9,76.8,172.8,294.3,703.9,18.3,79.1,118.2,141.8,287.9,771.4,25.7,126.3,184.7,195.4,369.2,923.5,8.7,100.7,134.9,165.1,396.5,764.0,12.0,160.6,198.2,334.4,727.5,1231,21.9,298.7,350.1,339.5,683.6,1270,36.1,464.9,447.4,418.8,811.8,1640,12.7,110.0,176.5,361.1,529.1,1112,19.2,177.6,221.0,477.3,957.6,1735,29.3,274.4,400.2,693.0,1100,1743,38.5,373.1,485.7,824.3,1220,2119,42.5,298.0,317.8,246.9,470.1,1211,46.2,516.2,551.9,367.2,667.2,1491,63.6,539.0,590.8,572.8,901.8,1950,71.1,707.0,665.5,375.9,709.5,1636,84.8,581.9,543.0,532.9,734.1,1282,103.5,972.6,801.3,688.9,1045,1993,111.8,890.8,777.3,939.7,1250,2097,129.0,1095,921.4,655.2,975.0,1695
2025-04-09,芦屋,1,3連単,9.4,130.0,61.7,102.6,188.6,1155,12.2,168.8,36.7,67.6,133.4,1460,23.5,239.2,48.9,71.8,124.7,1585,170.6,728.3,321.8,469.3,712.3,1926,8.8,253.9,180.0,238.9,395.7,2015,5.9,600.5,375.2,410.7,787.9,2452,10.3,938.6,524.2,401.8,608.9,3823,102.9,1940,1130,1436,2524,4262,14.0,368.8,66.6,122.7,251.2,2430,9.0,663.3,230.1,346.2,778.4,3333,14.3,795.1,100.0,199.3,391.0,3250,129.5,1844,631.1,981.1,1756,3513,29.5,604.6,139.8,111.8,180.9,2524,19.0,1176,431.2,263.4,431.9,3823,25.0,1187,200.9,219.9,335.9,3662,208.8,2500,942.0,751.4,1268,3210,418.7,2031,1383,1511,2708,3023,339.8,2889,2015,1870,3023,3250,420.7,3466,1721,1625,2407,3939,516.9,3333,1857,1268,2222,2600
2025-04-09,芦屋,2,3連単,37.0,103.5,159.8,10.0,563.7,634.5,11.3,39.7,75.1,19.3,701.4,1378,94.3,203.3,269.8,18.9,247.5,345.3,98.7,212.3,337.2,20.5,689.0,1399,53.4,239.1,305.8,29.5,964.1,931.2,24.2,192.6,310.4,65.2,1633,2292,117.2,988.5,940.8,69.7,842.1,909.4,163.3,1037,1078,62.0,1541,2352,6.2,49.2,83.5,58.0,1057,2006,10.1,131.4,194.8,89.6,2200,2812,20.8,215.8,240.1,132.5,1127,1633,19.6,208.4,274.2,147.8,2273,2933,162.9,516.7,591.8,30.8,238.0,335.1,264.1,977.9,1181,57.4,461.6,643.5,94.1,547.8,553.4,106.7,727.5,1109,359.4,1146,1240,51.7,480.3,834.3,239.1,541.3,985.0,47.3,1146,1908,368.7,1443,1364,82.1,1737,2372,130.7,568.4,760.0,163.3,2436,2902,457.7,1633,1705,82.1,824.3,1223
