日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-22,大村,11,3連単,9.6,84.3,78.2,187.7,154.7,634.9,12.0,109.8,45.0,134.6,109.1,683.6,17.2,114.2,55.1,98.6,125.4,775.6,53.5,249.2,108.5,181.0,148.9,615.0,9.9,253.3,239.3,422.5,408.8,1156,6.8,611.2,519.2,694.3,800.9,1885,9.7,789.3,611.9,584.9,909.4,2178,28.5,1150,963.0,704.3,833.6,2068,18.7,370.5,155.3,246.4,260.4,1213,12.7,832.2,455.1,741.6,870.6,2178,20.0,970.6,237.3,363.3,589.8,1536,42.5,1250,372.7,553.8,640.7,2034,30.4,378.2,188.1,142.9,223.4,1142,20.7,1056,571.9,368.5,621.2,2077,30.7,1153,349.3,327.2,518.7,1517,45.8,1396,494.1,184.7,327.0,1139,132.7,966.8,551.4,396.2,338.0,747.2,103.2,2218,1198,705.3,764.7,1763,117.7,2042,842.2,702.2,629.2,1601,112.9,1922,891.2,387.2,480.1,963.0
2025-04-22,大村,12,3連単,7.8,51.6,57.4,68.4,891.4,821.6,8.5,45.9,31.2,61.2,892.4,813.9,36.9,175.3,106.8,124.1,813.9,713.7,35.6,169.7,102.2,98.9,1344,1735,8.3,149.2,172.5,164.8,1418,1255,6.0,228.7,207.4,288.2,1919,1774,25.8,636.1,599.7,510.3,2195,1340,24.6,564.0,586.2,409.7,2766,2208,11.3,151.0,76.0,113.9,1375,1436,9.7,274.9,178.7,263.9,2414,1928,28.7,672.9,238.4,327.5,2292,1650,25.0,486.7,201.9,260.5,2847,2483,109.6,762.8,498.5,281.9,971.6,916.6,102.1,1358,1039,501.4,1837,1533,117.4,1413,667.2,530.5,2024,1450,164.8,1689,1063,374.6,1570,1988,110.0,821.6,565.7,255.6,2147,2776,102.6,1418,1136,510.7,2911,3212,94.1,1120,627.3,426.8,2384,2816,200.0,1953,1231,488.5,2227,2911
2025-04-22,唐津,1,3連単,4.9,36.4,67.8,130.9,387.1,420.5,8.3,56.4,109.4,267.6,456.6,556.4,12.9,83.6,147.7,171.8,571.9,1363,13.3,74.3,123.8,214.3,438.5,896.1,7.2,103.4,129.6,224.5,792.4,851.0,12.0,259.1,309.9,728.2,1498,1490,17.9,421.1,463.2,575.3,1389,1786,16.2,262.4,361.3,719.1,1855,3126,22.4,187.1,267.8,559.6,1031,907.4,30.1,370.7,427.4,998.8,1917,1917,44.6,601.8,821.9,1344,2501,2545,48.8,516.4,745.2,1234,1643,1855,43.9,466.9,547.9,242.1,678.4,1880,48.5,1093,1213,400.0,1239,2935,90.2,1085,1313,975.1,1943,3060,66.0,1069,861.2,363.6,1081,2935,47.4,408.6,427.4,544.8,836.2,1589,51.4,747.1,833.8,919.0,2011,1820,124.1,1213,1159,1445,1905,1880,92.7,1319,1110,836.2,1662,2820
2025-04-22,唐津,2,3連単,4.6,59.0,28.7,243.7,639.9,726.6,12.5,105.5,29.2,192.4,458.3,660.4,33.8,215.3,52.9,354.6,718.8,1320,34.2,236.8,83.6,551.6,908.8,1489,3.8,107.5,82.1,456.7,1043,1418,6.3,283.7,185.5,876.2,1836,2708,16.1,658.7,342.8,1457,2708,3623,20.0,636.8,383.5,1411,2681,3776,28.1,329.3,99.6,264.6,613.5,1039,22.8,501.1,215.5,734.5,1655,2351,61.1,1213,303.3,1098,2062,2792,77.0,1170,372.3,1320,2291,3723,111.1,921.3,237.6,665.3,1218,2852,71.9,1942,605.2,1426,3081,4125,146.6,2272,544.9,1202,2062,3943,153.9,2681,629.4,1252,2179,4787,106.9,1089,406.2,1320,1942,2708,86.4,1696,777.1,2272,3482,4062,185.6,1942,927.7,2291,3393,4468,209.6,3046,1126,2127,3623,4001
2025-04-22,唐津,3,3連単,27.3,101.9,364.6,8.0,366.0,3034,7.3,33.4,164.7,27.1,743.2,7954,46.4,114.7,512.7,14.3,249.8,2317,206.0,434.0,1331,54.9,723.1,5074,46.1,300.9,610.5,17.6,562.7,4328,24.5,241.6,462.0,68.8,1279,7007,116.2,596.9,1196,37.0,523.6,3422,407.6,1408,2281,127.0,1313,6540,4.8,39.7,209.1,101.7,1394,6261,11.7,117.1,345.0,167.2,2392,9810,14.8,105.3,528.3,211.7,1140,5886,75.0,386.7,1524,589.7,3773,6688,112.0,381.2,1163,29.3,212.6,2317,195.2,810.7,1751,40.8,300.3,3344,74.2,342.6,1123,122.9,632.9,5351,394.5,1408,3097,80.4,498.8,2913,712.6,2102,3773,190.9,1401,5351,1090,3270,4031,251.7,2675,6688,479.3,1898,3589,659.8,3633,7178,889.1,2802,4824,210.8,1608,5450
2025-04-22,唐津,4,3連単,8.1,29.7,20.3,347.2,275.4,268.4,26.3,84.0,31.6,246.6,203.8,218.6,23.7,67.7,24.9,451.6,622.6,625.2,76.7,174.5,65.7,824.9,736.2,643.0,6.9,37.7,32.7,444.8,391.6,345.2,11.8,79.1,61.5,397.4,232.6,277.0,10.5,51.7,39.1,614.8,813.5,868.7,39.5,136.2,98.2,1132,962.4,730.7,50.5,261.3,72.2,226.7,231.5,228.2,37.2,227.7,102.7,315.9,216.5,249.1,79.0,378.0,84.7,291.2,516.6,584.3,209.4,760.9,180.0,633.3,590.1,546.3,47.6,181.9,58.6,614.8,929.0,1382,38.7,121.5,62.6,694.5,1033,1609,97.6,373.2,102.7,503.4,789.5,1216,184.7,443.5,136.3,1005,1692,1950,165.8,447.5,130.8,1232,1063,1119,122.9,332.0,151.4,1763,1168,1150,319.0,897.8,259.2,1280,866.1,908.9,274.2,743.6,203.8,1591,1645,1692
2025-04-22,唐津,5,3連単,10.2,112.9,157.8,134.3,156.1,268.2,7.2,95.8,128.6,229.5,213.8,313.6,10.8,118.2,156.4,140.9,207.8,318.9,12.4,132.5,164.3,147.2,132.4,289.7,14.9,311.1,421.2,291.8,354.3,550.4,15.4,658.2,808.2,1060,1144,1341,21.7,1029,947.3,728.9,794.2,1287,23.1,988.4,904.4,737.3,585.8,1186,11.4,249.8,285.3,434.9,569.1,617.5,17.9,666.5,711.0,1191,1654,1451,20.6,737.3,599.0,976.3,1654,1023,18.8,739.0,506.7,780.6,1020,1256,25.1,369.1,388.4,236.6,369.5,655.5,39.6,1152,1007,526.8,840.1,1464,42.6,909.6,846.8,988.4,1341,1247,30.9,794.2,608.1,344.4,514.9,1272,34.3,477.2,414.1,314.5,272.6,442.8,53.3,1292,896.8,686.6,636.0,1195,44.3,1200,749.4,941.8,720.7,1057,47.5,1165,756.5,545.7,722.3,1097
2025-04-22,唐津,6,3連単,47.4,66.2,33.7,112.8,1261,650.1,73.9,92.1,20.2,75.9,988.6,488.0,232.4,294.1,97.8,213.3,1304,749.2,157.7,167.0,40.4,110.2,1712,1625,36.6,55.6,43.2,128.8,1625,764.1,28.0,27.6,17.2,50.3,819.6,244.9,133.1,142.4,96.4,201.2,1278,359.8,62.9,46.6,25.9,72.7,1270,1270,74.6,99.9,21.2,45.1,917.6,232.2,42.4,47.3,13.4,26.6,697.4,150.9,221.9,264.5,46.2,66.1,502.0,115.4,105.0,88.5,10.6,20.1,632.9,368.1,534.2,663.6,242.4,328.4,1198,605.0,345.5,404.6,214.0,313.3,1229,325.6,447.0,622.7,136.9,172.4,564.1,145.6,710.3,883.8,175.1,202.9,867.8,812.7,316.4,279.1,65.4,120.1,1917,2339,210.5,132.7,38.3,74.3,1322,1682,289.2,179.9,24.6,44.3,883.8,1169,682.5,524.0,120.2,159.5,1134,1341
2025-04-22,唐津,7,3連単,15.1,11.9,126.1,70.7,617.8,99.6,21.3,14.3,222.9,175.4,1409,188.9,88.7,67.4,492.3,180.2,855.6,195.1,19.7,12.9,194.0,85.7,801.6,626.8,38.5,21.9,95.3,58.5,686.7,96.0,65.9,26.7,96.0,81.2,894.7,128.0,194.6,84.4,194.2,104.5,623.2,113.4,61.2,20.9,78.2,44.6,579.6,401.5,45.6,28.0,351.1,268.5,1858,340.1,78.5,32.9,185.8,165.9,1253,226.2,193.0,83.8,673.8,413.0,2223,352.3,77.0,24.2,253.3,171.6,1609,1057,294.9,217.1,1197,204.3,653.4,269.8,419.5,239.8,637.9,162.9,558.6,154.7,419.5,236.1,1331,480.2,1298,299.4,440.0,179.0,1078,127.3,533.7,554.3,53.8,31.8,333.7,94.2,975.7,1140,87.1,34.8,205.7,59.5,688.9,786.9,103.0,39.6,388.5,137.3,1437,1225,358.7,134.6,1146,140.3,832.5,941.6
2025-04-22,唐津,8,3連単,38.7,123.9,414.8,146.5,11.7,815.3,24.9,66.7,368.0,496.5,42.0,2199,12.1,29.7,197.2,80.4,20.7,1411,95.4,150.1,596.7,256.3,24.7,624.3,59.3,394.9,747.7,204.0,19.8,990.4,75.2,496.5,698.0,604.3,92.3,2056,38.3,284.0,490.0,117.4,32.4,1182,272.9,867.7,1313,324.4,37.0,685.3,42.5,141.3,759.7,990.4,122.4,2627,88.8,409.4,867.7,1126,132.9,2741,28.1,87.6,422.2,596.7,164.6,3941,150.6,271.7,768.9,1360,213.2,2627,10.0,31.8,305.6,66.0,43.9,1784,24.6,148.4,318.4,78.2,51.8,1735,15.8,54.4,298.3,257.3,126.4,3101,38.4,94.9,459.1,89.7,59.0,650.0,312.6,529.8,1891,496.5,46.0,420.3,654.5,1119,1891,508.5,52.6,408.5,491.3,738.9,2425,1659,180.3,1332,196.8,340.2,1489,263.4,79.0,514.0
2025-04-22,唐津,9,3連単,75.5,108.9,483.7,69.7,63.4,1193,24.3,36.5,381.6,212.3,186.8,1583,32.3,35.5,346.8,38.7,50.5,1084,114.2,126.6,817.2,83.3,100.8,952.0,131.3,319.6,564.5,65.8,67.1,1225,119.3,209.0,394.2,240.2,198.6,2081,115.2,220.1,395.9,25.5,29.2,653.2,295.8,521.8,739.5,65.4,66.9,693.7,36.0,48.0,474.7,547.3,461.2,2386,110.7,124.8,526.4,487.6,385.7,2520,27.8,19.6,309.1,252.7,318.4,2324,86.5,66.3,672.8,501.3,462.4,2057,37.2,44.8,505.5,20.5,38.4,983.3,98.3,117.7,437.5,15.0,20.8,559.3,32.4,23.4,353.0,90.9,130.8,1409,76.2,58.8,610.8,13.1,22.7,153.3,346.8,393.3,1883,116.2,147.3,809.8,561.0,630.2,1335,112.3,104.8,494.4,224.5,191.2,1420,437.5,358.6,1242,245.8,169.3,1071,43.3,54.1,151.8
2025-04-22,唐津,10,3連単,16.1,147.8,343.3,406.0,51.4,63.1,26.5,157.8,425.8,851.6,160.9,166.4,7.6,74.6,324.9,378.0,257.5,180.6,8.2,70.1,323.6,440.1,31.1,49.5,27.2,467.1,512.8,773.4,141.0,135.8,54.2,1179,1179,1483,657.1,620.8,30.3,1082,1072,1268,641.0,585.3,28.6,910.8,1048,1317,160.7,189.0,57.0,495.6,851.6,1363,530.1,625.7,78.7,1412,1965,2592,1082,987.0,58.1,1167,1317,2483,1552,1649,52.3,833.6,1261,2359,624.1,921.5,10.9,176.7,600.2,519.6,634.1,655.3,31.3,773.4,1268,763.4,966.8,1003,57.4,805.1,1429,2225,1673,1562,10.4,220.2,744.2,516.2,567.1,848.6,13.7,167.3,700.0,730.3,37.8,67.1,33.3,810.7,1235,1228,77.3,131.8,47.3,691.8,1615,2775,260.6,382.9,13.9,261.8,842.5,861.0,320.1,412.4
2025-04-22,唐津,11,3連単,18.4,113.9,67.8,328.9,323.7,266.8,35.6,185.7,44.8,201.7,121.2,99.9,43.3,269.1,37.8,219.9,232.1,199.8,41.5,210.8,30.8,216.7,137.4,190.1,11.9,177.8,161.9,640.9,903.5,716.5,8.7,394.7,321.8,868.6,999.9,848.9,7.5,506.7,395.4,1076,1339,1136,7.1,404.6,334.3,878.8,1081,1184,45.3,440.2,177.1,371.8,210.8,163.6,21.4,543.4,373.7,803.5,789.4,644.6,37.7,1013,264.9,509.0,655.9,478.6,33.5,665.6,221.6,422.9,362.8,466.7,64.8,862.0,134.0,353.1,463.8,337.3,19.9,842.6,450.8,868.6,1136,1136,57.8,1271,278.4,520.7,690.1,474.6,31.0,1046,190.8,309.4,435.1,563.8,63.2,626.6,99.2,313.7,212.4,279.8,18.5,757.5,364.6,765.2,839.4,965.5,51.2,903.5,238.3,436.8,380.6,488.0,37.7,1124,213.8,385.2,523.2,559.6
2025-04-22,唐津,12,3連単,11.2,97.5,89.0,107.7,71.3,575.6,11.0,98.3,73.7,128.6,72.8,589.4,11.7,114.4,64.6,97.5,87.2,483.2,38.8,181.9,137.8,124.7,138.7,662.9,16.2,204.6,219.8,221.8,173.2,1030,14.1,320.4,318.5,358.1,342.7,1316,12.9,376.5,344.9,386.2,388.9,1309,47.6,454.9,433.8,377.0,551.0,1844,19.2,233.9,137.0,201.4,178.6,1059,24.6,410.1,275.2,391.8,378.1,1342,18.8,470.7,213.8,358.1,426.3,989.5,36.8,462.6,221.8,282.7,666.1,1531,11.9,268.9,146.7,163.9,189.7,495.6,14.8,474.8,304.9,345.8,446.6,922.2,17.9,544.4,291.5,369.3,498.3,774.6,48.4,706.0,435.1,259.9,419.0,744.8,119.2,709.7,367.8,191.6,465.8,1067,140.0,855.2,656.4,347.1,996.7,1633,110.9,951.3,410.1,342.3,954.6,1497,118.9,1120,598.5,316.7,738.7,1088
2025-04-22,宮島,1,3連単,16.2,61.9,25.5,1452,125.5,273.0,139.1,283.4,104.2,845.9,58.2,168.6,35.8,95.4,12.4,1334,571.8,948.6,67.6,186.2,18.3,1641,74.1,212.5,8.9,86.1,72.1,2248,298.3,545.2,60.4,295.1,352.1,2159,287.4,405.2,5.5,94.9,75.4,4102,1465,1803,10.2,143.3,94.4,1864,273.0,506.5,360.6,1006,421.8,1094,67.5,193.5,208.0,1013,669.8,1930,139.7,310.8,334.9,1641,449.6,1302,631.2,927.1,516.0,1641,445.9,1390,79.8,213.1,37.7,260.9,28.3,1886,1367,1908,17.0,201.1,60.9,2930,2604,3282,205.3,1282,233.7,1548,1312,1390,32.2,327.5,33.2,1886,1282,2217,94.6,504.9,63.2,1764,111.8,215.9,46.5,337.6,112.8,3816,193.5,352.1,437.6,1533,310.8,1641,111.7,206.9,62.6,492.8,59.3,2486,686.6,1262
2025-04-22,宮島,2,3連単,36.8,63.8,20.1,588.1,304.5,851.1,99.7,152.0,32.9,391.5,172.1,593.2,102.6,121.0,19.2,464.5,519.0,1539,180.5,211.4,33.6,725.0,513.2,1202,22.8,54.8,30.0,678.3,387.0,1141,54.6,67.3,30.7,376.4,119.8,426.8,30.2,37.0,14.3,480.8,474.1,1151,59.0,68.7,28.2,545.9,378.5,913.5,202.7,255.1,49.7,259.0,128.3,443.4,159.7,174.5,32.4,196.3,88.4,276.2,295.3,266.0,17.1,121.9,142.4,491.1,383.8,323.1,26.7,164.1,118.3,320.1,148.6,209.2,24.3,550.3,706.3,1851,108.0,81.7,14.3,417.7,541.6,1442,316.4,278.5,19.5,239.9,260.0,851.1,280.7,211.4,14.8,381.6,413.9,1427,409.0,517.0,73.0,1141,801.3,1442,332.5,266.0,51.2,765.5,496.4,835.5,713.6,681.7,50.4,500.1,266.5,466.0,503.7,496.4,30.5,649.4,652.5,1257
