日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-23,大村,11,3連単,8.3,23.9,28.0,266.8,139.7,1196,18.1,43.2,32.7,296.6,165.9,1670,14.7,37.4,29.2,268.6,279.8,2097,45.6,95.9,83.6,436.6,282.7,1670,10.4,39.0,41.6,382.7,198.7,1664,15.2,55.9,53.2,402.1,248.9,1929,14.5,47.9,47.5,416.9,404.6,2391,46.5,126.8,124.9,683.3,409.1,1837,40.3,159.4,78.5,311.0,234.3,1997,39.8,153.3,90.3,343.7,266.1,1916,54.6,202.7,81.8,313.9,402.1,2016,98.2,329.5,156.9,500.8,426.2,1793,29.7,122.8,77.4,323.6,438.5,2614,28.5,126.1,84.6,376.9,514.7,2752,56.5,216.8,116.9,370.5,501.0,2611,74.8,257.2,176.8,382.0,540.7,2276,178.2,545.9,438.8,1037,668.7,1759,176.5,589.7,458.1,1129,713.2,1689,244.7,774.6,527.9,1062,711.8,1820,198.5,605.2,458.7,833.5,818.8,1956
2025-03-23,大村,12,3連単,17.4,87.0,244.5,85.0,60.9,778.5,11.0,61.1,186.5,166.9,112.7,1318,9.2,51.4,155.4,35.6,36.4,948.1,58.4,178.4,474.6,143.5,90.7,699.5,28.4,260.3,374.8,169.5,129.0,1182,23.2,469.4,586.1,479.6,366.1,2004,19.3,364.4,536.3,135.7,136.0,1622,84.4,892.1,1145,410.3,271.6,1198,15.2,161.1,359.9,400.6,354.3,2126,27.2,460.1,669.3,612.6,572.3,2380,10.0,145.3,338.9,349.3,433.7,2160,52.9,479.4,1030,823.7,698.3,1917,14.6,128.2,302.6,34.6,42.0,1329,26.5,349.2,603.6,78.9,96.5,1769,13.3,158.5,410.0,191.5,224.4,2329,40.0,350.8,834.1,68.1,99.9,734.0,175.9,603.6,1172,399.1,227.6,829.4,245.7,1357,1923,621.2,368.1,1145,181.8,911.2,1728,934.8,615.4,1726,137.9,723.7,1430,257.5,234.6,680.0
2025-03-23,福岡,1,3連単,4.6,100.0,138.5,103.6,242.2,194.6,14.0,148.3,258.1,178.6,420.4,269.4,25.8,237.7,400.3,111.7,232.3,339.8,7.1,153.0,171.9,153.5,448.4,555.7,7.3,285.1,299.5,176.6,478.7,394.7,20.4,951.0,668.4,650.0,957.4,687.8,37.3,1300,1142,358.7,553.5,1686,9.4,787.2,774.3,843.4,1288,1941,24.0,291.5,416.7,388.2,880.1,481.9,36.7,1221,848.5,869.3,1389,984.0,34.8,585.5,1507,1243,2024,1889,34.7,1300,753.7,715.6,1090,1540,58.7,691.2,970.5,150.4,334.2,583.1,77.3,1574,1211,330.3,698.0,1840,64.5,944.7,1574,734.2,1417,1816,86.9,2024,1243,441.4,741.9,984.0,18.4,337.3,451.2,374.8,809.7,990.9,18.9,687.8,970.5,997.9,1686,1995,35.5,1523,1180,1523,1232,1417,63.8,1941,1041,656.0,990.9,1081
2025-03-23,福岡,2,3連単,11.6,64.9,59.0,124.0,52.0,672.4,23.4,91.6,57.4,99.7,46.0,820.7,13.1,60.7,31.9,58.2,61.6,1395,166.1,411.8,240.5,346.6,216.7,693.2,12.9,138.1,121.7,220.1,111.2,1344,15.5,213.4,167.8,301.6,134.8,1800,8.9,145.5,108.0,152.9,148.0,1800,101.0,885.8,660.4,987.7,521.5,1550,36.3,182.9,109.8,146.8,75.4,1488,29.3,260.1,171.1,276.2,127.1,2146,26.2,165.6,91.8,115.1,128.1,2232,171.1,832.9,668.3,1449,387.5,1187,18.9,131.7,52.8,58.8,86.7,2374,13.2,158.7,87.2,94.7,118.1,2722,26.7,165.6,89.6,89.3,118.9,3189,112.6,865.2,272.2,230.6,265.7,1508,400.0,1572,914.9,1617,493.8,878.8,295.2,1958,1508,1829,749.1,1641,457.4,1924,1213,2232,575.3,996.6,263.2,1395,668.3,775.1,563.7,1572
2025-03-23,福岡,3,3連単,20.0,33.4,8.9,358.6,766.9,1802,57.8,144.2,8.5,155.9,190.9,538.0,114.5,260.4,12.1,411.8,694.0,1559,179.8,342.7,20.0,508.4,619.6,1850,10.6,46.0,21.4,478.6,977.5,3154,9.5,158.2,59.0,341.0,553.0,1757,15.7,218.2,72.4,821.3,1196,2352,26.1,311.2,109.2,1076,1779,3652,102.3,382.3,22.2,125.6,196.8,533.8,44.8,280.4,52.4,262.8,418.1,1166,115.3,738.3,39.6,289.1,388.8,901.3,156.4,797.7,45.2,335.2,433.7,950.7,168.8,779.8,32.6,550.8,1051,2275,65.2,527.7,88.8,802.3,1955,2776,178.6,1110,54.7,461.1,673.8,1347,252.8,1273,68.8,998.6,1672,2168,517.9,1228,66.4,950.7,1802,2832,177.5,1067,174.8,1757,2523,3305,437.8,1692,98.0,758.5,925.4,1285,514.1,1955,137.4,1508,2071,2478
2025-03-23,福岡,4,3連単,10.2,37.9,44.1,130.2,121.2,1133,13.8,45.0,29.8,97.4,90.3,1767,18.0,58.3,34.7,85.3,98.1,2128,166.8,261.4,254.4,306.7,301.4,2607,11.3,95.4,84.1,253.1,194.9,1968,10.2,190.6,108.6,390.6,300.6,1896,10.4,188.2,126.1,326.9,353.5,3067,91.4,672.9,506.3,790.2,802.3,2745,23.3,163.2,55.9,142.3,132.7,2318,19.7,234.4,126.4,395.1,267.4,2173,18.3,318.0,79.6,174.7,227.2,2674,132.3,993.4,368.5,695.4,802.3,2267,25.4,152.7,66.3,98.8,130.3,2819,20.6,210.3,135.9,217.3,304.1,2980,26.6,371.2,107.2,163.7,200.2,3596,103.6,883.9,338.6,186.6,350.0,2045,412.2,1002,734.5,714.4,869.2,2980,344.2,1682,948.2,1172,1086,2980,503.9,1830,1086,1159,1109,3160,429.2,1629,869.2,651.9,686.2,1798
2025-03-23,福岡,5,3連単,27.3,65.6,142.5,223.2,272.3,53.3,39.0,78.0,113.8,198.2,286.1,37.7,53.0,95.2,158.6,144.4,205.8,32.7,23.7,41.3,74.5,68.6,81.4,31.3,41.1,125.1,151.2,433.2,430.2,100.0,38.2,219.6,233.7,746.4,789.2,164.9,47.6,220.0,277.2,534.0,619.5,193.9,18.2,96.0,148.9,264.1,232.9,142.4,55.7,201.1,206.8,345.1,476.5,118.3,51.2,363.3,384.8,854.5,854.5,196.9,47.3,338.5,302.9,469.3,831.6,157.4,21.2,132.6,148.7,245.8,377.7,203.7,87.3,261.9,344.1,190.3,259.2,64.2,71.4,325.2,505.7,503.6,635.4,224.8,74.9,487.8,447.3,390.8,581.7,154.3,27.4,117.5,229.4,79.2,109.7,80.4,24.4,65.2,125.2,77.5,75.9,59.3,20.3,101.0,197.9,222.8,181.4,148.7,22.6,120.4,140.8,180.1,252.3,203.4,20.9,95.3,189.4,74.9,92.8,82.0
2025-03-23,福岡,6,3連単,8.5,27.2,12.0,350.9,863.4,342.4,28.0,89.0,27.5,339.1,651.6,216.8,163.2,295.6,79.7,1091,1617,740.7,22.6,50.9,14.0,448.2,1099,1267,7.0,28.7,18.6,439.8,1213,422.6,20.1,90.8,45.6,403.2,736.8,226.6,60.9,216.1,127.8,1202,2010,827.9,14.3,39.6,22.1,598.9,2385,2100,80.7,250.8,53.0,332.7,693.3,201.3,76.4,227.7,56.2,331.1,604.0,165.9,311.3,696.7,186.4,885.1,1759,482.0,126.7,296.3,47.8,307.9,1182,984.2,280.9,908.0,252.2,1379,2469,1135,218.2,601.4,249.5,2385,2872,938.3,588.8,1695,504.4,1982,1497,885.1,464.5,1213,257.7,1267,3608,1421,64.5,170.3,32.8,679.9,1737,1851,52.9,114.8,33.5,733.0,2469,2814,189.4,339.1,65.1,549.7,1804,1954,354.5,748.6,156.5,1655,3273,2814
2025-03-23,福岡,7,3連単,19.3,14.8,101.8,73.1,156.2,1377,39.5,21.9,216.1,161.0,306.1,3105,30.9,15.5,185.4,97.6,307.6,3623,154.2,91.7,565.4,240.0,462.5,2755,45.7,23.8,70.2,58.7,88.2,1449,103.9,19.3,68.8,51.9,87.7,993.1,67.7,14.6,52.0,35.3,76.8,609.4,279.8,57.9,183.5,85.2,149.0,963.7,74.4,28.9,268.7,226.7,369.8,2755,130.6,23.7,113.7,94.9,184.0,1552,142.5,20.3,283.1,166.6,471.4,3207,308.5,61.4,577.1,377.6,688.8,2920,85.7,26.3,293.3,96.3,222.5,1976,134.4,17.8,131.0,46.6,65.6,594.6,191.2,26.8,382.8,136.8,300.5,3009,403.3,54.6,562.2,105.6,236.0,1330,779.4,278.3,1185,419.8,674.6,2608,665.4,196.6,605.7,192.9,326.0,1137,968.5,176.4,1092,555.8,825.5,2508,1035,182.1,940.6,253.7,563.8,1407
2025-03-23,福岡,8,3連単,8.1,38.0,74.1,166.2,397.2,84.4,8.8,53.7,77.8,212.9,472.5,270.1,26.9,139.9,113.9,266.5,448.9,243.7,11.7,68.0,80.8,126.8,299.0,351.5,12.3,161.5,165.0,343.3,782.9,403.1,12.4,266.5,234.5,743.4,726.7,743.4,27.7,355.4,249.7,790.6,1246,704.6,14.3,300.1,256.0,504.9,964.7,1110,15.1,221.4,173.7,387.7,790.6,533.1,20.6,414.5,271.0,806.3,798.3,871.3,37.1,710.8,260.1,695.5,1286,1045,15.3,326.1,248.1,521.1,1019,1227,70.3,600.2,355.4,497.1,698.5,441.6,67.3,479.5,439.2,905.4,1296,698.5,81.1,1006,545.7,593.6,1095,866.7,60.1,753.8,504.9,512.8,750.3,876.0,25.8,293.6,245.5,287.8,482.3,710.8,39.8,545.7,401.1,459.1,994.3,1317,32.6,519.4,447.7,551.2,1012,1361,76.0,880.8,517.8,560.8,857.5,1025
2025-03-23,福岡,9,3連単,12.8,88.8,217.9,111.7,82.3,319.5,15.7,72.8,251.7,197.1,119.7,598.7,8.4,52.8,138.3,52.7,85.3,371.3,21.4,92.7,294.5,72.0,56.6,190.9,23.9,251.7,348.1,194.1,195.0,719.8,34.1,428.5,332.8,572.0,514.5,1439,20.1,496.6,405.4,226.7,362.9,928.4,45.8,696.3,692.5,284.7,299.3,816.1,24.4,167.0,399.1,397.9,255.2,1307,42.6,397.9,424.2,610.1,593.1,1472,19.2,261.4,354.9,350.0,643.8,1334,26.3,302.9,598.7,452.7,479.8,1334,16.8,145.2,253.7,55.5,102.5,485.3,24.2,451.1,465.9,138.0,226.3,776.5,23.5,287.2,478.0,246.8,354.9,921.7,18.3,273.1,451.1,56.4,88.6,281.6,62.0,349.1,854.1,107.7,86.8,208.0,97.9,1076,805.8,258.8,219.0,585.0,71.1,485.3,1294,411.9,301.4,848.5,46.4,492.8,707.8,85.6,115.8,268.0
2025-03-23,福岡,10,3連単,14.5,77.3,75.2,120.6,122.7,1981,19.5,87.6,35.6,64.7,57.9,2534,17.6,102.8,30.2,56.0,69.9,2476,217.5,473.7,280.8,272.4,263.2,2867,15.5,220.5,165.3,255.7,234.8,3891,9.0,350.3,225.1,337.3,292.9,1945,8.1,257.0,196.3,281.5,347.0,2223,124.2,1037,741.2,871.7,698.5,4540,30.0,230.8,90.1,108.5,79.1,2794,13.9,362.0,175.7,278.6,232.3,2095,15.1,296.1,62.1,97.6,107.6,2724,163.6,1171,459.7,570.5,409.6,2657,26.5,296.9,59.7,58.2,88.8,3515,12.9,338.4,167.3,156.1,258.8,3405,22.0,429.0,76.8,76.5,104.4,5189,146.2,1397,352.6,179.8,317.6,2594,605.3,1945,1018,844.7,681.0,2534,576.5,1602,1602,1816,1312,3632,550.3,2223,1068,1159,838.2,2318,329.2,2179,1028,736.2,772.8,1878
2025-03-23,福岡,11,3連単,3.9,7.4,56.2,382.9,456.8,422.5,9.0,14.8,133.5,781.8,880.8,1031,13.5,24.0,151.6,972.5,1666,1556,18.5,24.6,208.0,939.0,1141,1848,10.5,27.8,56.4,470.1,595.6,493.7,28.3,86.0,145.9,1088,944.0,1116,37.2,86.4,156.3,1126,1792,2138,52.9,95.3,197.5,1276,1276,1783,39.1,101.5,304.1,1160,1403,1584,69.6,196.7,260.0,1375,1286,1606,139.3,316.9,484.9,1994,2730,3227,146.2,280.8,673.5,2535,2305,2886,65.6,127.9,427.6,1339,2669,3286,100.8,270.7,413.2,1757,2795,1577,190.1,431.3,760.1,2290,3141,1766,162.5,310.8,711.3,1643,3113,3549,91.1,126.1,748.8,1929,1820,2535,190.2,256.1,736.4,2164,1028,2164,300.5,510.0,1774,3480,2610,3514,274.5,362.2,1031,2448,2958,3776
2025-03-23,福岡,12,3連単,9.4,122.8,109.9,129.8,360.2,379.5,12.5,160.7,87.6,110.7,361.4,507.4,19.5,200.8,128.6,118.0,418.0,528.9,25.9,243.2,152.6,102.3,327.4,575.5,9.7,235.0,205.5,343.0,743.8,1004,6.6,626.4,422.1,596.5,1260,1633,12.1,780.7,530.2,606.7,1430,2071,16.6,974.1,670.9,613.7,1327,2372,14.9,346.1,190.8,233.1,743.8,805.9,11.5,695.1,482.1,773.6,1287,1573,20.1,1216,468.2,665.7,1256,1712,19.3,1147,604.1,699.7,1439,2200,40.9,566.3,369.3,185.8,571.6,742.5,32.5,1114,710.2,472.4,1151,2051,39.4,1538,677.4,530.9,1056,1596,43.4,1275,824.7,294.9,742.5,1698,52.1,721.1,508.0,231.4,652.4,1013,56.8,1633,1144,705.5,1555,2399,50.1,1871,1103,642.5,1490,2271,61.9,1639,1006,461.6,1224,1633
2025-03-23,芦屋,1,3連単,8.5,63.9,76.5,68.2,277.4,450.0,10.3,63.3,56.3,77.0,175.4,556.8,16.7,93.5,59.6,54.0,225.6,704.7,89.1,353.1,274.1,332.6,886.6,854.1,9.3,134.8,158.8,131.8,468.1,691.2,8.2,151.5,203.6,227.0,533.1,971.1,10.7,198.8,220.6,162.7,586.8,1279,72.1,775.0,847.5,828.1,1853,1599,12.1,141.1,132.2,156.4,288.7,919.1,13.4,231.9,229.1,251.9,534.9,1269,15.1,221.9,180.8,165.4,520.4,1326,103.4,819.8,710.8,860.9,1930,1783,37.4,292.9,157.9,83.6,250.8,1212,32.0,356.9,296.3,138.7,443.9,1607,33.9,381.6,255.1,141.7,433.3,1919,197.3,1326,951.2,377.6,940.3,2026,224.7,1059,1208,1019,1802,1456,238.6,1886,1919,1376,2569,2118,269.2,1875,1843,1496,2416,2250,372.0,2105,1792,1016,2347,2091
2025-03-23,芦屋,2,3連単,33.4,157.0,98.9,27.6,203.8,3366,17.3,101.2,29.0,22.5,166.4,5569,46.2,217.5,66.0,12.5,74.0,3329,603.0,1879,954.2,212.1,830.1,3877,30.6,417.3,260.2,83.8,419.6,4712,10.3,497.2,249.0,173.0,812.5,5569,23.6,715.7,449.1,110.5,427.8,6006,430.2,2552,1976,801.9,1683,5890,11.2,195.2,46.0,49.4,322.7,6126,7.9,421.9,135.1,145.8,781.4,5470,7.1,360.8,66.6,60.5,323.1,4254,190.2,1845,710.7,600.6,2157,5672,59.3,527.2,150.8,18.2,72.5,3366,41.7,893.0,394.7,49.1,177.3,4196,23.2,608.9,133.1,48.2,155.7,3781,486.2,2303,1603,149.4,396.7,3125,1612,4139,3520,919.8,1692,4504,1361,6006,3978,1638,2618,6006,635.5,5105,2320,1524,4084,5105,1539,4572,3441,775.5,1458,3561
