日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-07,唐津,11,3連単,15.2,34.1,111.9,77.9,140.7,18.7,17.7,28.8,169.0,183.6,256.5,34.7,22.1,33.5,174.4,189.1,253.3,44.5,25.5,52.0,169.8,263.4,242.8,36.7,34.5,74.1,142.6,138.6,200.7,21.3,65.6,137.2,231.2,269.2,352.6,31.8,59.3,107.2,189.1,263.0,351.8,43.9,64.7,122.9,191.9,374.8,286.1,33.4,28.2,83.6,324.8,426.4,363.8,75.9,63.0,148.6,329.3,428.2,418.3,69.3,78.8,139.2,473.4,735.4,731.9,118.4,96.5,213.0,407.9,749.6,434.8,102.9,63.0,93.1,225.8,506.7,542.2,73.2,102.4,133.7,241.8,489.8,508.3,72.3,107.9,156.6,415.5,897.4,949.7,118.4,86.9,140.7,226.3,731.9,827.8,128.2,41.0,83.1,196.2,436.0,257.7,67.6,70.0,103.8,198.8,448.7,245.5,65.4,106.6,164.2,311.4,723.3,331.8,99.6,81.2,112.6,207.6,698.8,455.9,133.5
2025-03-07,唐津,12,3連単,17.6,137.6,119.3,33.9,272.6,547.7,14.7,93.0,52.8,43.8,363.1,489.1,39.3,235.5,129.2,26.4,160.2,319.6,33.0,162.6,103.2,28.3,178.1,595.2,16.3,351.3,309.5,99.9,592.9,1278,8.6,575.9,557.8,251.9,1312,1676,31.7,1040,1070,167.0,632.6,1341,21.5,617.1,824.5,145.1,632.6,1744,13.5,239.7,107.6,105.3,813.4,859.8,11.2,556.8,339.4,277.1,1922,2095,19.7,533.2,341.7,246.7,1051,970.3,16.1,555.7,211.6,180.7,1236,1922,72.4,678.1,532.2,35.0,145.7,378.1,74.4,1257,1384,77.8,323.1,906.2,44.7,826.8,725.4,151.6,515.8,824.5,66.9,1105,892.8,39.4,142.7,453.1,92.4,573.7,367.5,57.2,368.4,842.9,79.3,1216,1073,140.1,581.4,1472,59.5,986.2,441.8,186.2,872.2,1754,122.5,1378,1002,71.9,331.6,599.9
2025-03-07,福岡,1,3連単,9.3,147.5,69.5,411.4,318.8,615.7,22.8,299.6,56.1,599.2,184.4,504.4,16.7,330.6,42.0,437.6,368.9,666.3,49.8,579.7,128.1,647.0,304.7,381.5,7.0,287.1,191.1,583.5,720.0,1206,9.5,875.3,431.3,2177,1026,1899,4.5,866.8,386.5,2790,1566,1941,16.4,1684,901.9,1860,1623,2029,39.9,834.4,197.9,850.3,362.9,858.5,27.5,1513,331.9,1373,901.9,3078,30.5,1566,288.9,1395,1257,2626,57.3,1463,970.5,2413,1014,1463,23.2,884.0,125.9,576.0,790.1,1395,10.6,1440,344.7,1750,2029,2626,31.1,2076,304.7,1395,1623,3306,29.3,2177,599.2,1062,1566,2626,102.8,1488,541.1,1159,725.9,797.2,66.6,2551,1352,2551,2349,2626,78.6,2480,1417,3188,1785,2626,56.1,2976,1026,2177,1623,2029
2025-03-07,福岡,2,3連単,21.5,81.3,431.9,74.4,607.9,38.9,9.4,46.6,493.1,320.0,433.6,104.0,45.6,163.2,589.2,180.1,510.7,41.9,5.8,29.3,203.7,43.2,317.4,171.7,40.9,320.0,709.3,132.3,1025,81.2,48.1,671.9,826.6,700.6,2444,393.5,103.3,1384,1401,433.6,1454,141.5,32.3,282.3,679.9,137.9,1007,474.8,14.6,106.6,722.6,877.1,1063,247.6,47.6,515.2,664.2,1915,3590,736.5,55.9,480.7,999.2,999.2,1795,595.3,10.3,125.0,709.3,362.4,524.6,982.1,115.6,766.0,1016,330.1,617.7,75.1,214.3,2498,2444,713.7,1305,143.8,136.7,1305,1665,1184,1511,438.5,75.4,776.4,1473,276.8,592.3,356.8,9.8,66.6,267.2,63.0,394.8,386.8,32.5,385.5,863.9,119.5,844.9,731.8,12.1,128.2,990.5,410.3,1073,1137,50.7,450.6,904.7,206.2,598.4,544.5
2025-03-07,福岡,3,3連単,9.8,26.6,9.5,458.3,1085,190.2,44.9,110.3,15.9,231.2,226.6,140.8,63.3,125.4,14.0,904.6,1539,599.6,99.4,218.5,30.0,674.0,1171,665.3,6.4,38.9,20.7,648.6,1375,258.4,11.4,110.8,46.9,510.5,929.1,211.3,13.3,104.0,40.4,1393,2022,904.6,30.6,130.7,72.3,510.5,1273,937.5,115.7,417.5,46.2,245.5,209.6,183.5,55.3,308.7,66.0,460.4,726.2,230.2,230.7,775.4,73.4,396.6,752.7,440.7,222.7,406.0,100.6,333.7,721.2,454.3,187.5,610.2,43.8,1305,2194,1690,80.1,450.3,68.9,1809,2148,1809,351.9,1375,103.0,711.2,904.6,889.0,329.4,1031,125.6,1242,2148,1690,214.4,488.7,97.1,889.0,2062,1516,133.5,335.9,165.0,2148,2022,1516,452.3,937.5,217.1,954.9,912.6,812.0,526.1,1242,213.0,1945,2578,2242
2025-03-07,福岡,4,3連単,16.2,81.5,30.6,150.1,1415,452.1,31.5,140.4,13.5,51.4,1182,137.5,92.7,359.8,81.4,226.6,1439,239.2,38.7,212.6,14.8,72.4,1182,1121,11.4,137.9,84.0,275.8,1599,731.8,8.1,226.6,114.6,311.7,2008,679.9,51.2,719.6,378.7,659.1,2539,1066,10.3,324.6,135.9,358.3,2214,1166,33.0,293.7,24.8,54.5,591.4,133.4,17.1,369.0,79.3,190.6,959.4,377.0,104.1,1066,125.8,223.1,595.5,130.2,26.9,571.8,23.1,70.6,595.5,417.1,241.2,1040,182.9,342.6,938.6,277.6,182.5,1660,421.2,771.0,1877,814.6,307.3,2539,284.9,396.1,846.6,178.4,255.4,1629,236.5,202.2,654.1,707.8,84.5,674.6,38.2,110.7,1066,1040,39.6,738.0,111.2,324.6,2977,2008,61.3,981.2,41.9,110.2,928.5,838.3,241.8,2398,191.4,259.3,777.9,771.0
2025-03-07,福岡,5,3連単,11.2,28.0,72.5,27.4,425.4,2182,6.9,21.9,43.6,24.5,471.3,3273,34.8,93.2,154.0,59.0,267.2,2946,328.2,558.4,913.5,381.3,1870,3928,12.8,88.0,112.5,61.1,697.2,4532,8.6,111.3,156.4,83.3,1052,3570,34.3,353.8,396.7,215.4,1386,4910,261.8,2507,1454,866.4,3570,4364,6.7,51.9,62.1,61.1,731.9,4532,6.5,84.7,148.0,102.4,2031,5611,28.9,329.1,303.7,197.0,1042,4063,281.2,1732,1240,1202,4364,5356,94.1,413.4,430.0,119.2,311.7,3273,93.0,1081,935.2,249.1,973.8,2740,90.0,755.3,626.8,233.3,755.3,3366,507.9,2678,2678,760.2,1870,4910,1015,3682,3021,714.1,4208,4713,950.3,2874,3570,1841,4910,4532,998.6,3465,2561,1614,4532,4713,1870,3570,3184,2266,4713,5123
2025-03-07,福岡,6,3連単,27.6,48.7,166.9,50.7,335.6,99.8,14.6,32.3,178.9,117.9,689.5,199.8,52.0,81.6,348.3,77.2,229.2,68.8,13.4,23.8,121.1,22.7,221.5,213.8,41.4,132.9,210.0,72.5,501.4,153.0,42.6,204.8,317.6,207.1,990.9,297.6,107.3,327.0,509.1,145.1,542.5,122.9,39.0,108.0,157.4,46.4,372.7,291.3,20.4,58.6,269.5,251.8,1103,404.6,44.8,162.0,314.6,357.4,1190,479.6,57.1,162.2,549.7,423.2,1464,269.9,13.9,44.3,179.4,153.3,823.3,710.2,118.7,269.9,692.4,90.3,216.8,70.5,189.9,576.6,919.3,137.5,383.0,92.1,112.4,376.9,1040,287.8,909.2,180.6,86.0,189.3,527.0,45.6,140.3,113.1,35.5,72.7,276.2,28.0,280.0,340.5,67.3,134.2,287.3,38.1,323.8,397.8,25.8,73.2,262.6,96.8,651.5,595.2,82.4,158.5,525.3,47.2,170.6,171.3
2025-03-07,福岡,7,3連単,15.0,102.4,92.5,420.0,12.5,1155,55.9,279.8,207.6,508.1,13.4,1628,9.4,67.1,61.0,346.1,60.4,3367,97.8,407.1,390.3,845.4,26.9,998.3,17.2,201.7,162.0,687.4,30.3,2283,53.0,727.7,386.5,1234,58.0,2614,9.7,276.7,226.7,959.7,250.5,3895,105.3,1062,510.7,1516,87.7,2452,129.0,767.0,437.6,824.3,38.7,2483,127.2,964.4,529.8,1249,67.3,4415,74.4,915.5,318.3,600.2,220.2,4415,346.7,2069,1024,1370,119.1,2684,7.3,99.7,74.8,395.7,179.9,3748,7.0,189.3,145.2,722.4,430.0,4730,32.0,617.0,266.6,470.7,349.1,4845,30.5,524.2,325.1,767.0,400.5,3547,436.6,1839,1342,1540,73.0,841.8,379.1,2159,1742,2879,114.9,1540,727.7,3679,2091,2365,186.3,1351,253.0,2069,1062,2283,402.9,1773
2025-03-07,福岡,8,3連単,6.9,48.6,76.5,318.7,64.4,63.8,35.1,119.7,158.8,362.9,85.5,86.6,26.4,162.6,217.4,610.9,168.2,194.8,7.1,41.3,66.4,334.8,72.9,196.2,10.8,88.8,120.7,441.2,96.6,119.0,43.7,256.8,279.6,607.2,165.4,169.1,44.3,316.6,397.1,1174,296.8,332.0,11.9,109.8,132.0,535.2,141.0,369.0,103.2,378.9,346.5,438.3,161.2,145.4,131.5,450.2,360.3,749.2,244.8,200.5,158.5,859.5,594.4,1281,440.2,333.1,102.5,293.2,270.8,616.6,257.8,463.9,55.1,355.8,430.7,719.4,373.2,398.7,71.7,536.6,659.6,855.8,459.6,476.1,195.6,807.1,841.3,954.6,517.0,522.5,63.1,384.0,503.9,626.3,315.1,532.3,11.2,88.1,113.1,461.7,133.1,335.9,15.2,127.1,137.7,614.7,173.8,470.5,57.6,289.8,228.4,612.8,274.6,551.5,42.4,304.0,305.0,837.8,344.7,557.7
2025-03-07,福岡,9,3連単,9.0,56.0,73.5,312.1,172.4,78.6,33.1,162.9,134.0,324.4,103.9,67.9,18.0,112.6,84.6,162.6,174.7,316.4,14.7,70.7,55.5,162.4,79.3,118.9,11.2,204.9,169.8,448.1,225.8,168.8,28.9,494.2,431.3,906.8,521.1,453.4,14.3,415.7,349.0,772.9,405.5,928.8,8.9,276.8,264.7,693.8,318.1,767.8,70.1,432.9,296.0,462.5,189.7,140.1,60.0,650.6,345.8,669.6,507.3,358.7,51.7,936.3,363.3,528.3,477.8,570.1,57.9,944.0,361.0,331.9,207.5,363.3,35.4,387.7,166.1,246.6,322.6,615.8,20.1,475.9,330.0,481.8,788.8,1037,53.7,799.8,377.6,567.3,805.3,778.1,22.2,500.7,188.4,255.3,393.0,629.3,27.5,213.6,99.8,278.1,125.1,235.0,19.3,545.8,236.0,540.7,313.8,609.3,72.6,1140,402.6,507.3,280.9,428.1,28.3,772.9,239.4,344.8,389.0,609.3
2025-03-07,福岡,10,3連単,3.8,14.6,32.7,379.5,593.2,786.7,9.6,34.2,48.3,351.1,699.6,636.4,18.9,51.2,74.2,664.1,1222,2656,28.4,70.4,91.0,954.7,1290,2511,7.5,30.1,44.0,424.3,766.9,1198,13.7,56.8,69.5,457.1,793.5,780.0,24.3,81.0,87.5,736.1,949.7,1145,32.1,101.4,114.0,716.0,1065,1328,38.5,127.2,102.2,361.5,1029,776.7,49.1,145.7,152.2,467.6,864.6,959.7,108.4,268.3,247.3,825.7,2511,2656,126.2,231.7,357.3,990.8,2263,3458,89.2,225.4,271.9,1145,1490,3005,82.9,266.0,241.5,760.6,1035,1347,189.1,316.0,430.3,1607,2380,2820,168.3,339.4,510.6,1421,2182,2956,153.6,310.6,364.4,1410,2656,3458,138.7,302.9,394.2,1124,1421,1410,298.0,499.4,807.5,2235,3106,2581,291.8,526.7,1029,2444,2735,3818
2025-03-07,福岡,11,3連単,8.8,29.0,52.2,181.6,177.3,753.0,13.7,34.5,63.0,219.1,189.5,1448,22.4,79.1,122.9,389.0,286.5,1233,31.1,56.9,99.5,237.2,358.3,1583,10.5,46.2,53.0,124.3,323.8,724.2,13.4,41.3,49.2,163.3,447.3,884.1,20.6,101.1,114.8,296.0,561.7,617.7,34.3,59.4,70.6,132.1,732.0,1583,33.1,42.5,109.9,262.2,369.1,1967,33.1,50.6,92.4,253.8,485.5,1299,66.6,108.8,237.8,626.8,690.4,1389,57.5,42.3,129.9,381.6,900.5,3370,29.0,161.7,268.4,547.2,766.6,1289,25.4,186.7,238.5,658.4,986.6,799.0,52.6,204.3,362.5,808.5,1153,1340,77.3,211.4,348.4,791.6,1395,2466,123.4,102.2,275.1,362.1,1202,2114,129.2,116.1,216.1,310.0,1583,2618,152.2,83.1,239.5,551.7,1820,3545,162.4,190.7,425.5,820.2,1810,2767
2025-03-07,福岡,12,3連単,8.9,40.9,40.4,71.0,527.8,1226,8.9,37.0,22.3,60.3,422.3,1490,34.2,123.9,58.9,104.1,432.9,1178,69.2,226.9,93.3,168.3,678.0,1876,10.8,88.1,72.0,135.4,716.9,1619,7.8,106.0,71.8,188.3,898.6,1983,21.6,254.5,201.4,317.7,913.2,1461,44.9,371.1,288.2,441.4,1210,2285,12.6,91.8,44.9,81.8,607.6,2420,11.4,146.9,85.2,149.5,943.9,3573,27.2,326.2,74.4,133.4,620.1,1541,55.9,455.7,115.0,215.7,1103,2558,80.6,557.9,164.7,177.3,551.0,2123,60.3,686.3,298.5,299.1,924.5,2196,80.6,705.7,181.0,242.1,670.0,2262,146.1,1020,313.9,282.2,909.5,2394,229.0,1095,460.3,495.8,1868,2762,216.3,1356,777.6,791.2,2164,2779,236.1,1181,440.1,648.7,1619,2262,299.7,1983,477.9,574.2,1476,2285
2025-03-07,芦屋,1,3連単,13.8,79.4,162.4,120.1,42.0,498.5,7.6,36.1,245.3,402.0,153.8,819.9,6.5,26.6,172.3,99.3,68.8,790.7,21.9,87.2,394.3,263.8,75.5,421.0,24.2,227.4,299.3,172.6,67.4,754.4,38.3,209.6,677.3,807.1,323.5,1490,41.8,427.9,532.6,198.3,137.7,1449,74.9,824.2,976.7,482.3,161.4,938.4,15.3,93.6,464.3,733.1,291.1,992.2,42.9,207.8,778.9,1108,562.4,1911,22.1,156.0,552.4,1001,726.2,2010,54.7,208.6,908.3,1409,512.4,1014,11.4,70.3,259.2,109.7,112.7,1226,41.5,307.2,508.2,159.5,155.2,1675,21.1,139.8,592.3,646.4,595.7,2036,25.0,203.7,448.3,210.0,208.5,1056,94.5,379.0,782.8,513.3,138.9,404.6,226.9,1074,1366,726.2,224.9,748.9,144.3,269.2,1505,1606,430.3,880.1,91.1,486.8,775.0,492.2,315.6,817.7
2025-03-07,芦屋,2,3連単,38.7,260.3,209.8,27.2,1419,159.5,14.6,99.4,60.8,44.7,1380,233.4,150.5,549.0,291.1,53.2,559.3,58.4,31.8,157.0,97.2,13.9,892.6,422.8,41.6,531.4,506.1,74.7,1974,298.1,15.1,764.4,554.1,243.1,3349,884.6,110.8,1647,1505,275.2,2056,258.5,32.2,835.1,502.7,79.3,2042,876.8,9.0,153.6,81.5,93.3,2084,411.2,11.5,548.0,301.4,267.8,4084,1160,35.1,772.3,262.2,241.0,1987,470.9,6.6,169.8,90.8,94.9,2894,1483,330.1,1528,866.6,91.3,483.2,59.9,302.9,2685,2099,243.5,1137,157.9,157.3,1620,766.4,313.5,1330,234.3,234.7,1703,917.3,78.6,419.3,244.7,47.5,375.4,207.1,21.1,1187,828.1,55.6,1042,615.9,48.6,2241,1108,19.0,286.9,177.4,72.8,2615,1656,155.8,1433,830.4,63.0,653.8,473.2
