日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-08,唐津,11,3連単,8.7,56.1,80.5,37.6,872.3,655.9,7.0,32.4,79.9,47.3,929.2,967.8,49.4,172.9,335.7,76.9,585.5,593.7,25.0,98.6,268.5,52.1,758.8,2155,9.3,147.9,197.4,62.7,1508,1068,9.0,149.1,257.5,118.5,2564,2173,62.1,743.4,767.9,217.1,1386,1364,36.5,489.4,706.5,125.6,1885,3664,8.2,67.1,174.0,109.4,1845,1545,10.4,128.1,248.2,145.9,2818,2419,42.6,244.7,827.3,427.4,2068,1872,20.1,155.1,572.5,252.4,2818,4580,152.6,580.2,1192,117.4,568.6,698.8,158.2,1001,2514,271.6,1030,1198,143.6,488.5,2003,279.6,1181,1687,162.0,749.9,2442,165.1,646.0,2102,95.0,374.4,967.8,119.2,1315,2849,109.9,676.7,1593,185.9,1832,4136,79.4,407.7,1198,232.7,2644,4932,223.2,779.5,1988,230.4,1227,2514
2025-03-08,唐津,12,3連単,12.8,26.8,88.6,44.2,1322,154.3,9.6,19.6,72.4,75.6,1638,253.5,63.8,88.7,253.6,134.7,1099,219.8,28.3,61.5,242.7,133.8,1842,573.3,25.5,34.7,81.6,49.0,1638,228.6,25.1,19.3,40.3,47.4,1441,339.4,102.4,53.0,94.7,84.3,1172,284.2,64.7,71.2,156.8,110.5,3086,845.6,15.3,26.9,76.1,106.9,2286,555.3,23.5,20.9,57.2,67.1,1610,519.4,74.5,48.5,94.9,113.3,1582,509.4,45.9,61.9,169.4,182.2,3741,1086,230.7,345.5,652.0,290.0,1251,415.2,297.4,214.8,329.2,210.9,1304,377.9,272.3,191.2,312.2,266.6,1382,515.1,342.3,534.4,894.6,460.6,2231,1040,46.0,133.7,441.4,279.7,2645,1589,68.6,118.4,334.2,224.0,3336,2204,65.3,107.6,330.7,306.3,3494,2244,175.7,318.7,684.6,423.7,3307,2002
2025-03-08,福岡,1,3連単,6.8,53.1,67.9,225.6,224.2,160.0,11.0,69.4,49.6,181.9,254.3,168.9,17.6,101.0,79.3,203.2,273.3,219.4,39.6,162.5,122.0,374.5,574.3,327.6,8.0,140.4,146.2,370.4,454.4,257.5,6.7,271.9,229.2,792.5,1136,450.4,11.8,366.4,344.2,904.7,1310,538.1,34.3,672.6,399.3,1327,2086,623.4,17.0,247.5,132.9,279.3,571.1,313.6,15.7,482.2,250.5,746.2,1202,558.6,22.4,725.1,282.4,623.4,1310,535.2,57.9,896.8,329.8,896.8,2044,792.5,34.4,388.7,289.6,353.7,518.9,538.1,30.6,1065,635.0,889.0,1202,1246,36.4,1087,427.7,746.2,1188,946.6,98.4,1065,518.9,1065,1503,1278,90.3,564.8,377.2,786.4,1123,831.2,73.6,912.8,780.4,2004,1649,1481,92.5,1622,584.2,1327,2556,1762,140.0,1503,929.4,1549,2086,1294
2025-03-08,福岡,2,3連単,9.1,29.2,43.0,87.4,353.4,408.0,13.6,46.0,27.0,52.8,271.7,329.2,26.0,77.8,54.3,100.5,429.6,652.4,41.3,93.6,61.9,108.5,424.4,825.7,9.6,69.9,66.8,160.3,533.8,640.5,8.0,121.4,94.1,206.8,690.8,681.8,17.5,181.6,161.6,325.2,1201,1447,25.8,206.8,162.1,400.3,1100,1822,23.9,133.9,48.9,65.9,364.4,372.1,15.6,191.4,94.6,183.1,765.8,568.2,49.9,293.5,100.9,158.6,978.6,1112,55.0,409.6,118.0,198.6,1006,1467,72.4,309.9,156.8,129.6,520.6,744.3,64.0,431.4,282.6,384.3,1124,1531,104.0,515.5,255.2,291.9,927.1,1161,149.9,600.5,388.5,177.9,709.3,1136,122.0,403.4,166.9,256.5,888.1,1372,98.2,376.1,281.8,491.5,1321,1921,129.3,699.9,293.5,337.6,1355,2113,213.9,943.6,444.0,427.9,1447,2457
2025-03-08,福岡,3,3連単,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,6.5,5.9,88.6,759.0,39.4,欠場,70.9,64.0,485.2,1562,100.6,欠場,6.0,5.3,94.8,1295,523.5,欠場,欠場,欠場,欠場,欠場,欠場,欠場,18.2,17.5,79.4,664.1,38.5,欠場,96.2,101.8,398.0,1095,79.0,欠場,29.1,17.3,92.3,1106,389.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,290.3,168.9,850.1,1932,184.1,欠場,534.0,259.8,681.2,1380,141.1,欠場,547.7,218.2,748.3,1540,590.3,欠場,欠場,欠場,欠場,欠場,欠場,欠場,15.0,16.0,156.0,1634,1235,欠場,41.8,21.9,129.4,1311,885.5,欠場,299.3,129.7,556.3,1634,1180
2025-03-08,福岡,4,3連単,26.7,32.4,328.3,34.9,265.3,286.2,9.1,9.4,232.9,149.8,341.1,1616,19.1,18.2,343.3,88.3,357.3,387.6,24.2,20.5,621.6,91.7,448.9,861.1,83.3,58.6,383.4,39.6,253.7,281.6,113.9,65.9,396.4,180.8,502.6,991.1,171.3,58.2,447.0,84.1,228.3,334.5,265.3,65.9,475.3,83.6,303.6,561.8,14.0,18.0,400.9,281.6,536.0,2387,71.8,71.3,413.6,354.9,784.0,1811,39.1,29.9,682.2,509.9,854.1,2443,47.4,30.3,847.2,719.5,1154,2235,69.9,32.6,405.6,188.9,432.3,590.2,178.0,62.6,561.8,159.6,303.6,396.4,107.3,34.6,570.9,448.9,750.4,1945,173.6,39.8,695.7,252.5,522.6,1000,83.1,41.6,1061,253.7,705.0,1072,464.8,154.7,913.5,187.6,520.0,847.2,149.0,46.6,1167,724.5,1419,2020,251.3,87.0,1040,344.4,648.5,1083
2025-03-08,福岡,5,3連単,12.0,22.0,35.1,37.5,181.9,1507,13.6,23.6,49.0,58.2,251.3,3225,20.3,41.4,66.2,70.8,278.4,4300,251.8,338.5,368.6,287.4,645.0,3518,15.7,25.8,37.7,53.8,221.1,2232,24.1,23.9,30.1,64.3,183.4,2764,37.7,29.1,31.0,73.0,240.8,3745,300.0,267.5,251.8,374.5,789.8,2977,24.5,38.5,57.0,95.8,348.6,2700,35.1,40.9,44.4,79.1,206.9,3870,42.6,58.0,57.5,102.6,357.2,3628,266.3,446.5,347.6,411.7,1065,3745,72.2,111.1,115.5,71.8,291.7,3870,90.9,82.1,86.6,75.6,244.9,4003,109.3,113.3,119.4,100.3,324.3,3628,492.0,525.3,367.4,173.8,586.4,3225,944.0,1382,1275,627.6,1116,2902,951.7,1055,1127,984.0,1469,2977,967.6,1382,1548,1127,2073,3745,900.0,1903,1138,817.6,1569,3317
2025-03-08,福岡,6,3連単,19.6,94.3,73.9,16.1,224.5,314.9,12.9,59.3,44.1,24.9,379.4,615.5,68.9,235.3,141.4,41.7,172.6,183.3,58.6,231.6,127.1,19.2,272.5,543.3,20.2,152.2,141.7,46.6,540.0,733.5,13.7,238.5,133.0,96.4,1060,1978,83.2,800.2,407.5,114.6,527.1,666.8,52.6,661.8,334.0,64.3,1054,2121,9.9,101.2,57.1,57.7,566.1,1285,12.0,206.6,104.6,98.9,1143,2095,40.2,402.8,152.6,137.4,690.4,1275,19.7,275.9,122.7,93.9,1386,2347,128.9,803.9,345.8,57.9,181.5,186.1,181.1,1726,543.3,113.0,237.2,291.4,103.5,941.4,343.8,170.9,449.1,693.1,224.2,1853,548.4,54.7,214.4,447.9,127.7,644.9,363.0,30.9,381.0,698.6,147.4,1354,664.3,53.3,481.0,989.0,79.8,742.8,382.7,91.0,1323,2173,297.3,1833,854.6,60.9,373.0,682.3
2025-03-08,福岡,7,3連単,45.3,35.7,159.8,38.7,544.4,3539,26.3,15.4,225.8,107.2,959.7,5392,107.7,63.4,480.8,83.3,443.2,4118,514.7,388.5,1398,411.0,1887,5524,89.7,34.0,108.3,20.7,367.6,4118,115.0,10.3,37.7,18.3,358.9,4530,273.8,39.0,128.0,16.2,128.8,2199,861.2,403.0,967.9,146.3,1211,4923,33.5,9.1,178.0,141.2,1138,4819,91.5,6.9,55.5,49.2,566.2,5147,106.5,8.1,190.9,135.2,632.6,4923,514.7,105.7,1364,848.3,2867,5392,296.8,103.4,623.9,70.2,312.4,3839,456.6,76.5,361.2,32.9,139.9,2220,332.1,29.4,395.2,97.3,450.3,4718,1364,531.6,2831,192.6,895.2,3282,2573,1783,2136,895.2,3020,5147,2177,1606,1856,536.7,2435,5147,2544,794.7,3282,1063,4118,4923,3020,1490,3905,588.3,1887,3330
2025-03-08,福岡,8,3連単,20.1,69.9,137.3,40.6,593.6,46.0,13.5,45.8,159.0,136.7,537.8,137.4,105.3,231.2,411.4,84.7,544.6,51.3,12.2,37.3,117.1,23.6,446.7,262.7,25.3,161.8,191.0,64.3,932.4,67.8,29.6,196.0,245.4,212.8,726.9,191.0,106.0,662.4,828.8,211.8,917.4,77.1,28.7,154.5,188.3,43.5,969.3,501.6,18.6,95.2,253.7,250.0,720.8,305.2,45.3,204.0,305.2,313.0,1191,330.5,108.0,404.6,637.8,694.6,1491,378.7,15.7,65.9,209.7,211.2,1261,1280,276.7,907.7,689.0,100.0,433.2,48.3,313.0,1299,1234,145.0,501.6,61.8,277.6,805.4,1531,410.4,759.1,234.0,183.1,670.1,991.7,69.4,297.8,187.9,17.2,68.7,222.2,21.9,536.1,568.1,43.6,172.6,241.9,27.4,593.6,762.5,21.9,73.9,277.1,108.3,813.1,1151,139.8,504.6,820.9,54.1,381.2,406.5
2025-03-08,福岡,9,3連単,4.6,29.4,28.8,153.6,237.0,欠場,12.4,56.8,33.1,151.9,173.5,欠場,12.1,51.0,27.4,176.7,280.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,5.4,65.5,66.2,261.7,393.6,欠場,11.0,130.5,126.3,403.7,347.7,欠場,9.8,114.3,103.2,419.7,460.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,29.8,155.1,73.3,200.1,226.8,欠場,30.5,237.5,113.5,382.6,350.2,欠場,46.7,259.6,85.1,308.3,350.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,36.8,213.6,63.3,258.1,359.5,欠場,35.0,217.0,100.9,322.9,478.7,欠場,65.2,346.4,102.1,339.0,416.0,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-03-08,福岡,10,3連単,12.9,47.2,87.4,65.4,128.9,188.5,20.8,69.6,54.5,59.5,100.8,183.6,30.9,117.5,65.2,45.2,88.3,168.6,23.6,133.1,88.2,85.0,127.3,175.6,16.3,110.2,146.6,122.7,243.2,362.3,17.2,200.5,162.7,227.1,377.1,571.1,28.2,321.5,222.1,153.9,282.8,510.3,20.5,294.6,264.7,313.9,365.6,624.6,28.5,162.2,86.4,110.7,176.6,277.6,29.0,243.2,148.8,222.5,397.1,474.0,28.1,293.9,99.1,130.2,225.8,264.7,43.0,428.3,159.2,263.6,366.7,327.7,52.4,307.5,121.2,46.7,96.1,171.3,45.2,459.5,279.5,88.2,169.6,330.4,54.6,449.2,153.9,84.2,145.7,260.7,76.1,709.6,237.5,72.0,118.6,170.8,37.7,307.5,162.2,174.3,236.1,283.5,37.7,436.1,305.1,367.9,367.9,499.7,46.1,477.8,184.8,291.8,354.8,420.8,62.8,621.4,186.5,134.7,184.2,220.4
2025-03-08,福岡,11,3連単,6.8,17.5,41.3,168.8,680.6,107.6,15.5,37.4,77.3,238.6,704.7,132.2,27.9,67.3,108.2,298.3,883.4,207.6,13.3,48.8,99.5,319.2,930.1,318.2,11.2,23.3,44.1,244.2,972.3,141.0,24.5,40.7,71.2,301.9,792.3,138.0,36.4,52.7,94.3,510.2,1645,352.7,24.7,55.2,91.3,477.6,1520,495.8,41.4,91.9,135.1,373.4,1005,210.7,55.7,93.7,136.1,357.3,896.7,196.6,81.4,196.7,190.7,487.7,1109,671.5,75.3,194.2,293.3,788.1,1497,673.0,94.7,237.5,245.6,423.0,991.7,443.7,103.8,185.5,225.0,530.0,1343,762.0,152.9,364.7,308.4,522.6,998.3,1212,132.4,467.2,447.0,645.4,1285,1380,18.2,103.0,201.8,573.7,1907,559.8,28.4,100.7,170.9,620.0,1907,1212,65.8,214.6,418.2,1373,2495,1337,96.1,325.1,439.1,1237,2559,1751
2025-03-08,福岡,12,3連単,6.0,43.5,68.1,226.9,142.5,820.4,11.8,60.2,67.8,212.3,107.7,986.6,11.5,66.3,58.8,250.1,241.9,1452,30.4,122.0,159.3,462.4,198.6,1177,7.7,129.2,151.6,493.3,344.5,1398,11.4,329.2,308.4,716.7,494.8,2286,9.3,321.1,313.8,924.9,1012,2493,30.1,494.5,456.8,1293,795.2,2586,25.3,252.0,176.8,379.0,198.2,1639,24.8,448.9,333.5,730.6,555.5,2956,39.0,651.3,301.6,610.9,778.7,3171,66.9,823.7,479.9,1053,683.5,2378,20.0,265.6,133.0,395.1,561.6,2653,17.3,511.3,340.5,949.3,1239,2884,48.7,854.3,379.3,684.7,903.7,3298,46.2,947.1,383.2,821.2,1159,3233,92.8,570.1,621.9,1186,505.0,1516,98.2,960.3,1036,1639,879.7,2406,152.3,1314,1075,1724,830.3,2231,121.6,1297,822.8,1655,1170,2894
2025-03-08,芦屋,1,3連単,5.0,52.6,77.1,98.5,196.3,1071,6.2,58.6,97.6,167.5,308.1,1809,7.6,76.9,107.2,124.1,296.4,2578,125.9,488.8,686.6,830.6,1120,2484,7.6,148.8,154.2,206.4,351.7,1763,11.8,389.8,396.6,601.9,873.1,3215,13.3,380.6,373.3,423.0,789.8,4480,172.6,1509,1751,1952,2653,4078,12.3,176.0,202.8,315.5,516.6,2907,18.2,414.0,431.7,690.1,1015,4480,20.1,391.5,344.1,517.5,1177,4632,224.3,1859,2240,2679,3253,5577,22.5,265.5,262.2,188.0,376.9,4140,30.2,614.1,458.5,336.9,717.2,5693,40.5,631.1,415.3,458.5,1004,4204,287.3,2168,2086,1259,2135,4407,467.1,1966,2296,2760,3215,3795,678.1,4204,3904,4554,4711,4204,774.1,4711,2732,3549,4078,4337,789.8,4794,3904,3292,4140,4140
