日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-11,大村,11,3連単,6.6,51.9,156.2,93.8,230.5,681.8,4.7,35.6,210.0,256.2,460.2,1400,7.9,54.5,267.3,135.7,307.7,1146,17.7,89.5,413.4,191.1,378.2,1316,14.9,194.7,288.7,170.0,419.7,1025,20.0,492.1,767.3,785.8,1306,2392,26.9,605.6,1030,407.4,944.5,2050,53.3,893.3,1298,533.1,930.7,2423,10.4,142.4,524.9,696.9,1160,2227,25.7,510.2,981.7,1241,2010,2658,20.6,442.2,1205,1366,2392,2895,35.6,536.7,1581,1759,2512,2953,19.3,278.7,763.1,188.5,433.8,1615,39.7,817.1,1430,297.4,666.8,2043,34.5,671.4,1502,771.8,1404,2922,56.5,770.4,1870,284.6,625.7,2399,74.3,536.8,1471,408.5,864.3,1869,139.1,1452,2234,640.2,1354,2479,107.5,1124,2674,1314,2130,2933,131.5,1287,2558,519.0,1350,2399
2025-04-11,大村,12,3連単,10.8,37.1,100.5,55.6,123.6,748.6,8.1,26.9,66.6,88.7,181.2,1051,14.7,37.9,96.7,61.5,130.2,921.2,80.2,174.3,306.9,193.3,325.5,1157,16.1,81.8,153.7,96.1,184.9,1041,13.6,99.3,160.3,211.0,428.7,1486,22.4,135.0,212.6,173.2,371.2,1409,96.9,377.3,501.5,438.8,611.0,1565,11.5,59.2,115.8,150.4,300.3,1475,16.3,112.7,178.0,252.0,469.0,1524,15.7,110.7,164.7,242.9,440.2,1443,69.8,316.5,356.7,486.7,758.4,1800,27.7,83.6,177.7,86.5,157.9,1184,34.9,190.5,297.2,158.0,301.3,1496,31.0,162.7,251.7,215.8,368.5,1494,111.1,439.6,540.1,228.4,383.5,1350,247.2,509.6,744.6,466.8,693.4,1402,322.5,973.7,1093,749.4,919.9,1709,266.2,841.0,828.9,805.3,1107,1763,234.2,917.5,956.9,542.4,802.0,1355
2025-04-11,唐津,1,3連単,8.1,74.8,428.7,177.4,62.7,231.2,7.3,63.7,754.0,601.4,260.7,639.9,3.6,35.2,595.4,168.7,138.4,536.8,20.9,99.2,961.9,467.4,150.5,322.3,25.3,349.3,680.5,319.2,105.0,385.2,54.7,912.2,1293,990.4,495.2,1235,36.0,522.8,1141,514.7,343.3,1316,98.7,1056,1695,1010,342.2,765.6,18.7,275.3,1345,1622,771.5,1370,57.1,840.6,1755,2041,1060,2055,22.9,400.1,1765,1830,1515,2239,69.4,901.2,2128,2308,1596,2308,8.3,98.1,1031,234.2,248.0,1119,32.9,339.1,1370,431.2,412.8,1830,21.9,311.9,1775,946.7,877.5,2084,33.7,356.8,1911,484.8,464.5,1124,64.0,431.8,1667,874.9,307.8,505.2,164.3,1339,2522,1596,504.4,783.6,135.0,1282,2420,2256,1389,1714,83.9,739.2,2543,789.7,659.6,912.2
2025-04-11,唐津,2,3連単,8.4,17.4,119.0,37.9,422.7,822.4,4.2,8.1,147.6,162.1,856.2,1486,17.8,30.5,340.3,104.9,559.0,1270,33.8,45.2,311.7,158.3,1036,2273,21.1,66.1,138.7,50.3,605.3,933.0,31.0,85.7,153.7,163.5,1359,1756,80.7,241.3,462.5,138.7,786.5,1099,105.6,243.9,438.5,180.1,1712,2601,9.5,26.5,202.2,291.8,1478,2236,28.5,79.0,202.0,288.4,2097,2273,40.7,93.9,536.8,664.8,2818,2482,59.8,123.2,467.3,673.0,2652,3468,92.2,167.7,817.4,212.8,645.7,1401,200.1,389.8,1032,217.8,800.5,1276,143.9,251.4,1339,699.1,2147,2352,268.6,449.4,1555,346.8,959.4,2199,163.4,251.9,1181,416.2,2130,3607,338.6,659.9,1294,392.7,2941,4294,266.0,362.2,1373,914.1,3183,4831,416.2,810.1,2004,639.6,2049,2941
2025-04-11,唐津,3,3連単,12.3,82.4,19.8,181.6,1162,1131,35.6,186.7,8.8,60.6,705.5,685.9,83.8,385.3,33.0,196.7,1266,1101,110.9,397.7,27.6,181.6,1551,2645,6.5,114.8,69.4,319.6,1511,1875,4.1,213.3,106.8,369.9,1567,1743,17.9,451.7,266.7,752.1,2428,2511,14.5,463.0,275.1,593.8,3570,3658,43.9,411.0,22.8,70.1,794.4,803.0,15.7,397.7,84.9,218.2,2002,1732,94.4,1036,72.3,188.6,1266,1199,72.3,1105,64.6,168.1,1829,2877,268.4,1194,156.8,320.7,1266,1404,118.2,1101,400.4,671.9,2178,2934,268.4,2116,225.5,364.0,1239,1504,407.6,2228,368.5,400.4,1936,2743,374.1,1334,160.8,372.2,2576,3329,141.1,1266,431.9,874.1,3152,4233,316.5,1818,233.7,422.1,2934,3570,543.7,2131,409.3,637.2,2669,3486
2025-04-11,唐津,4,3連単,92.1,194.1,282.8,11.3,710.1,535.4,41.0,69.2,165.7,27.0,1162,982.2,213.2,354.7,604.5,17.3,370.9,339.6,164.4,224.7,539.2,14.8,707.4,1036,129.0,364.4,416.7,16.6,891.0,707.4,84.3,184.1,250.3,41.2,1317,928.6,319.8,872.3,878.5,22.4,423.8,273.3,316.6,647.4,782.9,19.0,850.5,945.0,26.3,62.2,152.3,51.6,1732,1521,53.1,126.0,174.4,57.2,1757,1412,63.4,146.6,244.2,80.8,676.7,718.3,47.6,84.4,202.7,64.4,1565,1949,437.2,753.0,1123,13.0,208.9,243.0,552.7,947.4,1255,14.4,205.2,190.8,232.1,387.4,571.3,54.4,434.1,393.9,509.8,702.1,1191,10.8,172.1,233.0,333.8,447.1,1169,21.0,895.3,1317,502.3,676.7,1072,19.7,895.3,1078,199.3,205.1,579.3,60.5,1585,1716,630.0,744.0,1417,18.7,309.5,428.1
2025-04-11,唐津,5,3連単,24.0,61.1,480.5,90.1,19.4,2338,9.3,27.8,661.4,343.3,82.0,3578,5.3,15.3,448.6,66.7,34.8,4367,348.1,433.5,1993,919.5,233.6,2338,48.7,219.6,556.1,126.6,34.3,3263,71.1,353.1,702.1,523.8,166.7,4714,51.8,209.0,490.1,107.6,67.3,4790,684.3,1622,2338,1207,369.8,3453,17.5,78.1,939.8,843.7,293.4,3960,66.1,250.4,1133,1056,319.3,3857,16.7,73.1,1076,970.5,611.1,4569,512.9,1068,3578,3621,1091,3578,6.6,30.6,522.8,58.9,57.6,4640,34.1,130.6,622.6,71.4,70.2,4569,13.2,60.1,1091,338.6,302.1,5210,196.1,556.1,2605,515.6,509.4,3907,1017,1993,3000,2434,558.2,2434,1400,1343,3759,2775,705.4,2970,1164,3126,5210,4500,1280,3759,964.2,2183,3193,1916,961.1,3453
2025-04-11,唐津,6,3連単,39.5,62.7,365.8,25.6,116.8,1101,11.6,15.1,221.4,120.1,347.9,1869,24.3,24.4,382.4,27.4,96.4,1595,97.3,132.0,791.1,94.1,238.5,1481,73.5,174.6,422.6,29.0,136.3,1424,65.4,94.8,191.6,102.3,403.3,3085,97.6,153.7,350.6,17.3,76.9,853.1,284.3,564.4,949.3,70.2,256.4,1234,11.5,21.4,310.6,284.3,601.0,2722,47.6,58.7,229.4,193.4,595.2,2683,17.9,17.8,214.0,153.7,395.5,2644,70.0,89.4,720.3,538.1,1294,2722,53.7,62.9,541.3,28.8,96.6,1446,122.8,144.2,441.8,21.6,69.1,673.1,38.7,38.7,406.8,108.8,303.4,2468,143.8,182.7,819.1,34.9,121.2,627.5,369.5,557.6,1469,221.7,447.1,1595,573.1,911.9,1505,171.4,377.0,1121,314.3,346.6,1730,574.9,1149,2644,363.7,427.5,1457,119.1,277.9,723.1
2025-04-11,唐津,7,3連単,12.4,24.5,39.3,334.4,735.5,44.3,76.5,109.7,45.7,250.8,571.7,41.4,86.9,123.3,56.8,361.6,1030,129.3,13.3,24.7,29.6,346.7,735.5,159.1,16.8,55.1,55.1,380.6,870.7,70.3,51.7,148.5,86.0,409.5,670.4,54.5,76.7,134.3,82.9,580.5,1037,171.2,17.6,37.5,39.3,418.5,789.1,183.2,136.2,290.2,41.2,161.1,546.9,70.5,102.7,281.1,58.7,217.0,639.3,62.6,234.9,539.2,46.6,213.1,628.7,160.1,116.0,301.8,52.6,221.5,531.6,146.3,241.2,435.3,112.5,453.6,846.4,326.5,215.2,346.7,112.8,463.3,1052,301.8,329.3,623.5,104.0,392.5,765.2,282.1,201.7,359.9,112.7,503.3,983.8,559.1,18.4,48.6,60.8,498.4,789.1,383.5,20.4,41.5,51.5,443.0,805.9,343.5,85.3,165.0,102.1,387.5,613.4,286.9,94.4,153.6,91.7,610.9,1016,518.8
2025-04-11,唐津,8,3連単,28.2,51.2,165.1,514.5,16.3,168.1,145.8,212.4,362.4,607.8,21.4,196.3,14.7,23.5,71.9,222.5,46.4,221.6,51.3,122.8,206.9,480.0,20.8,70.4,42.5,131.0,241.9,473.6,34.7,300.9,136.9,541.8,650.2,970.9,57.0,578.3,20.5,95.4,151.3,550.1,121.0,587.8,60.5,324.6,461.4,1051,67.9,246.3,316.0,554.4,838.1,752.8,53.4,369.3,250.0,815.8,1212,1316,83.9,747.6,122.1,451.7,550.1,766.3,156.6,854.8,245.5,1219,1341,1254,109.9,315.5,11.2,44.0,85.8,226.1,89.7,439.7,13.2,68.3,133.6,407.1,161.0,1012,47.3,190.3,266.5,493.2,177.1,1026,16.2,116.1,169.2,257.2,123.5,311.4,65.2,284.5,375.7,638.6,34.9,58.1,69.4,388.0,579.9,1111,70.8,130.1,152.3,841.4,966.5,1141,102.7,180.7,30.9,198.1,263.9,349.4,89.6,127.4
2025-04-11,唐津,9,3連単,152.0,399.8,472.8,153.0,334.9,29.3,93.9,244.6,360.8,369.6,675.6,79.4,108.5,273.1,458.5,74.0,199.5,13.7,57.8,149.9,220.3,36.8,106.8,17.8,238.7,699.4,741.8,275.2,427.7,48.9,218.4,1120,994.5,761.3,1293,174.1,221.7,1097,1304,277.2,454.6,46.8,117.8,768.7,783.8,130.4,250.1,54.8,88.2,347.4,630.1,797.6,1105,153.4,191.3,805.6,1183,886.4,1508,267.2,52.4,352.8,688.8,955.6,1187,182.7,25.3,190.6,408.5,441.3,750.5,209.0,141.2,386.2,748.8,69.1,178.1,15.7,269.2,1057,1153,147.4,312.3,34.9,84.6,425.4,785.7,419.2,768.7,105.0,47.4,255.8,493.4,27.1,57.1,12.9,38.3,166.9,263.2,26.1,76.2,25.8,82.2,490.3,540.3,56.0,138.8,54.2,19.1,154.5,266.9,169.9,433.5,168.4,24.4,177.2,303.6,18.2,48.1,17.2
2025-04-11,唐津,10,3連単,50.3,277.0,86.0,208.6,419.4,763.4,69.9,330.5,15.1,54.5,132.3,393.9,94.8,457.3,17.8,57.0,143.6,641.5,125.3,545.0,40.4,91.2,179.2,554.8,33.6,404.7,229.9,457.3,693.2,1443,6.9,642.6,282.5,707.8,954.8,2338,8.9,707.8,280.7,615.8,1037,2353,20.6,1180,478.6,782.8,1083,2324,56.8,679.2,28.0,63.1,159.0,453.9,13.4,879.8,156.2,291.6,602.8,1847,22.3,873.5,27.1,58.2,140.6,489.4,38.5,1437,45.6,98.1,193.7,565.0,107.3,730.2,46.1,75.3,175.9,724.5,25.9,1058,194.0,302.8,639.3,1718,39.4,1235,41.1,76.5,157.3,589.3,57.8,1496,62.5,77.1,168.1,658.6,192.3,1319,132.3,206.6,374.0,594.0,74.9,2099,629.5,709.2,1049,1885,109.5,2135,134.7,210.4,378.6,638.2,106.4,2212,148.1,186.5,340.2,706.5
2025-04-11,唐津,11,3連単,11.1,101.6,39.4,335.8,640.8,529.2,32.5,217.9,20.6,131.5,309.7,168.1,59.6,328.7,39.8,324.9,767.6,478.4,37.4,250.8,18.3,154.2,464.1,662.1,7.9,180.9,124.6,504.3,1126,950.4,6.1,643.8,321.1,1154,983.8,1042,14.5,565.6,358.2,1012,1791,1838,5.8,646.8,291.0,508.0,1913,1995,49.7,550.0,73.7,203.6,443.5,234.0,21.5,632.1,262.1,867.7,1091,950.4,72.2,1225,203.9,513.6,1204,547.8,31.1,976.9,86.4,305.0,678.2,836.5,112.1,943.9,160.0,655.9,826.6,607.4,48.1,743.1,402.6,1126,1887,1425,102.2,1746,300.4,826.6,1411,702.0,75.1,1356,183.8,678.2,1281,1330,82.5,747.1,64.9,348.4,867.7,931.4,26.9,1050,265.6,1126,1535,1343,67.2,1318,135.7,486.7,913.1,907.2,94.2,1838,200.7,723.8,1887,1425
2025-04-11,唐津,12,3連単,4.8,18.3,38.0,218.8,306.2,282.4,18.4,45.5,71.9,265.6,347.5,350.2,16.3,50.4,62.6,361.0,686.1,770.9,12.3,32.2,49.1,289.4,439.8,846.3,7.8,41.0,64.2,266.4,434.8,395.1,22.8,177.5,199.7,423.1,631.2,475.6,20.3,143.9,170.2,544.1,1166,986.3,14.0,90.0,120.6,342.6,619.5,961.5,53.1,192.8,187.8,341.3,471.5,534.4,63.5,289.0,266.4,519.9,669.0,574.4,121.5,436.9,336.6,646.4,1271,1113,88.0,297.4,269.3,487.7,727.0,1192,60.6,234.3,198.7,433.4,745.2,1035,65.6,330.3,237.6,521.9,982.7,1321,146.7,573.2,414.0,654.3,1187,1187,106.9,342.1,291.9,395.7,657.5,1397,50.7,170.9,173.9,348.4,739.0,1127,56.8,217.0,230.6,428.5,833.1,1242,136.5,398.6,381.6,604.2,1012,1397,149.1,387.1,342.1,494.9,1068,1328
2025-04-11,芦屋,1,3連単,10.8,171.1,217.7,72.4,458.1,161.3,7.4,119.2,185.2,111.0,515.3,234.6,40.8,385.3,327.7,124.5,362.9,148.0,13.5,202.5,279.6,61.1,356.8,338.2,13.8,373.1,403.4,158.3,875.8,366.2,12.3,669.3,767.9,464.8,1664,890.5,40.6,1413,1664,609.0,1597,694.2,16.6,1039,1227,286.1,1451,1425,8.8,251.5,384.4,318.9,890.5,516.9,12.1,832.3,779.2,642.3,1870,1056,33.5,1499,1070,898.1,1673,1012,10.1,613.7,753.4,490.6,1664,1364,73.3,1181,773.5,205.7,466.8,229.2,78.6,2105,1786,433.1,1107,555.8,62.1,1796,1458,610.2,1292,767.9,55.6,1573,1335,216.8,530.7,602.1,24.3,511.1,648.8,105.9,547.2,623.4,30.9,1352,1282,210.9,1195,1151,22.5,712.8,987.4,300.2,1425,1292,58.7,2012,1558,230.0,716.0,825.8
2025-04-11,芦屋,2,3連単,16.1,170.9,247.6,26.4,133.9,1769,6.5,91.7,151.7,55.6,186.7,2039,19.4,171.8,237.4,28.8,97.6,1372,129.3,631.6,569.2,112.3,281.8,1659,24.5,363.5,502.0,90.1,309.8,2622,13.4,676.7,707.7,276.0,725.2,2719,33.0,853.8,1064,180.3,413.6,2276,168.8,1958,2068,490.3,1048,3227,4.9,151.0,220.6,182.0,441.0,2554,10.1,555.2,555.2,405.1,1064,2510,8.0,384.9,424.4,342.3,728.8,2879,52.9,1271,1277,707.7,1439,3263,30.4,397.4,478.3,49.8,132.7,1882,42.9,944.4,1012,105.0,264.3,2576,21.9,596.9,681.4,172.9,411.9,2387,117.7,1780,1579,140.1,353.8,1650,347.5,1958,1907,367.6,622.2,2349,451.1,3091,4079,637.1,1142,3626,225.5,2175,2937,789.5,1378,3538,302.1,2532,3192,359.5,654.1,1835
