日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-02,大村,11,3連単,8.4,96.5,212.9,65.8,148.0,606.3,11.7,87.8,166.9,99.9,212.1,1278,11.2,88.5,173.3,49.7,159.8,915.9,29.0,153.5,330.5,77.3,175.6,759.6,11.4,335.3,458.2,186.3,319.6,1081,10.5,693.1,931.8,555.0,1111,2590,12.2,710.1,917.5,280.3,733.3,2232,31.3,1128,1354,421.6,750.5,1883,14.1,273.6,292.0,252.9,552.6,2366,16.1,755.8,751.3,571.9,1317,2761,15.9,664.1,466.6,308.8,797.9,2828,30.6,937.6,758.8,516.4,1325,2776,22.1,311.8,427.0,84.2,204.6,1446,25.5,934.6,947.0,161.9,411.6,2104,30.7,900.0,708.1,237.3,600.0,2746,37.1,809.0,957.9,118.3,308.1,1473,79.6,671.2,1196,217.3,423.7,1197,110.6,1864,2276,383.4,789.1,1817,104.2,1687,1780,588.0,1203,2640,87.1,1205,1747,247.7,609.7,1425
2025-05-02,大村,12,3連単,12.5,185.4,103.5,187.6,718.6,743.2,15.0,195.9,34.2,94.2,445.8,554.3,36.2,395.6,61.7,115.0,395.6,350.5,27.6,299.6,67.7,93.0,423.5,713.5,11.1,395.7,290.2,502.1,1334,1285,6.0,753.0,567.7,1011,1815,2221,16.3,1373,710.4,962.1,2055,2141,14.0,1523,756.6,840.1,1954,2532,15.2,574.6,66.3,142.9,716.0,922.4,9.2,1230,307.2,646.8,1646,2281,19.5,1587,136.6,305.7,1024,1183,12.5,1151,133.1,268.8,1316,1973,63.2,1169,217.2,212.3,619.1,505.3,49.3,1792,606.7,730.7,1618,1900,44.2,2097,301.9,470.1,1112,1144,54.5,2032,372.2,226.6,629.7,804.7,69.4,1155,287.1,189.7,840.1,1109,58.8,2141,918.9,747.1,2032,2577,40.5,1925,391.2,477.0,1652,2218,78.3,2278,621.5,283.3,742.8,887.0
2025-05-02,唐津,1,3連単,17.3,421.5,210.6,1022,992.9,1445,48.2,943.3,103.2,422.5,317.0,615.5,43.9,1153,99.2,626.7,619.5,1233,64.3,1585,127.4,789.3,566.5,948.0,11.4,703.9,564.0,2193,2388,3430,4.6,2815,1559,4014,3971,4900,4.1,2403,1662,4900,4900,5168,7.3,3252,2358,4239,5099,5099,51.3,2017,270.0,617.5,585.9,1113,11.5,3559,1342,3850,3092,4716,22.1,4658,696.1,1935,1965,2947,29.7,4658,732.6,1552,1626,2358,52.2,2300,278.0,1270,1397,2482,11.5,3197,1738,3971,5168,5468,29.6,4387,960.1,2358,2774,3811,30.0,3493,853.6,2168,2714,4776,91.8,3309,423.0,1605,1314,1985,28.6,3663,2657,5805,3811,5168,62.8,4716,1221,2329,2061,2676,55.3,4716,1182,3971,2971,4337
2025-05-02,唐津,2,3連単,3.8,47.4,233.6,165.3,390.2,2235,3.5,41.5,329.0,437.8,909.8,6251,6.5,53.8,429.4,244.2,627.4,5721,59.0,237.0,1278,861.1,1767,7338,11.9,151.4,335.2,281.5,590.1,2836,21.9,330.6,547.1,1007,1865,8037,29.7,279.9,696.0,634.5,1350,7182,207.4,1156,2083,1570,3409,7501,10.0,134.9,606.0,1038,1731,8883,26.3,375.0,987.0,1570,2766,9999,24.7,284.1,1035,1740,3591,9999,183.6,1241,3480,3792,7501,8439,23.6,176.5,883.6,420.9,770.6,7338,55.8,433.8,1132,623.9,1250,7501,50.7,466.8,1767,1241,2070,9999,229.1,1679,3835,1180,2083,5533,347.6,1400,4441,2637,5038,7850,586.0,2679,7182,3096,6618,8655,587.0,3669,8439,5274,8233,5114,659.3,3245,6618,2910,5193,5721
2025-05-02,唐津,3,3連単,15.2,192.0,347.3,433.9,32.9,1584,14.4,185.4,498.2,817.7,58.5,2578,5.9,92.4,175.4,211.1,50.1,2616,46.9,452.3,831.1,762.9,68.0,1026,21.2,634.2,705.0,841.0,100.2,3925,31.0,1766,2370,3604,373.0,6422,12.2,1067,1086,1146,339.3,8831,85.2,2993,3019,3019,370.6,3881,24.3,598.7,1110,1740,174.0,5607,40.5,1962,2194,4415,498.9,6308,14.1,957.3,1369,2403,681.9,7679,77.0,2636,3718,5987,795.6,4155,5.5,161.3,270.9,238.6,153.9,5119,11.0,829.2,776.3,605.9,378.2,4710,9.4,659.0,965.1,1128,628.5,6541,19.8,981.2,1125,624.1,420.5,3839,150.3,2293,3098,2053,196.9,1218,223.2,5272,5887,4415,408.3,2597,194.9,5791,6665,4710,691.2,3463,92.4,2578,2968,1820,571.6,3364
2025-05-02,唐津,4,3連単,23.4,13.7,322.3,443.9,216.0,149.2,26.9,15.4,1147,1496,734.5,621.5,17.3,8.1,811.6,773.6,942.0,704.6,18.0,8.1,780.2,767.1,339.8,404.9,78.2,29.9,201.1,351.6,144.0,118.4,200.8,55.4,492.0,861.6,308.6,257.5,181.7,31.7,246.6,337.9,333.5,267.3,219.8,32.7,247.8,310.5,123.9,133.2,114.2,43.3,1683,1923,1111,1018,323.7,82.6,1204,1460,598.0,605.0,241.4,46.1,1587,1934,2020,1782,250.7,39.3,1547,1874,895.6,1101,68.5,21.3,1101,861.6,1082,1346,211.7,46.0,542.7,459.6,553.4,585.5,251.9,47.7,1827,1699,2066,2031,134.3,16.0,768.7,561.1,661.1,956.8,69.7,21.3,1161,884.7,353.7,466.1,273.1,46.9,613.1,466.7,185.7,200.4,262.7,46.4,1903,1765,613.1,745.1,180.4,20.7,925.2,692.6,623.7,731.6
2025-05-02,唐津,5,3連単,2.5,37.5,39.2,656.8,3238,435.0,12.6,120.2,114.7,876.2,2313,520.1,124.8,505.3,526.7,2298,4774,1046,8.7,92.3,67.2,895.2,5320,2418,4.1,82.7,81.2,1297,5729,785.7,16.3,441.7,423.6,2402,5476,1241,140.2,1178,1297,4232,7162,2080,9.8,305.5,238.5,2140,5819,3839,50.1,653.3,423.6,1394,3295,906.1,52.4,1079,822.1,2641,6312,1449,380.4,3325,2402,6006,8276,2660,72.4,959.8,785.7,2622,6006,5642,525.2,2203,1662,4836,6207,1685,533.5,3800,2842,4714,8096,2387,743.3,5729,3839,6207,8661,3238,579.1,3183,3103,4184,5245,4232,32.3,393.2,266.2,1416,7026,5245,31.9,593.0,416.5,1919,8096,6896,88.9,1171,752.3,2909,5819,6533,393.2,2342,1960,3961,7758,4280
2025-05-02,唐津,6,3連単,99.3,236.3,331.3,26.1,5456,286.6,52.1,112.1,113.4,18.1,2851,237.9,704.8,1543,1142,156.0,3164,90.9,116.1,257.5,216.0,9.7,3767,1027,110.9,335.9,401.6,46.8,5188,418.0,40.6,138.0,150.2,45.7,4276,441.3,652.5,1818,1458,269.1,3596,125.5,82.1,318.6,342.1,23.7,3072,1004,29.3,85.0,78.0,28.2,3679,320.3,20.0,82.0,97.5,47.0,5552,472.3,205.6,657.9,523.9,246.2,3042,117.1,16.2,60.7,46.2,15.7,4868,1198,1558,2531,2531,362.0,2552,45.3,1521,2876,3262,406.7,3331,56.7,832.8,1839,1906,453.3,2434,49.8,1083,2293,2041,154.6,1076,216.7,148.2,339.1,311.1,7.4,4586,2123,120.6,317.1,414.7,15.5,4395,1701,56.7,125.4,109.2,9.3,3907,2326,653.8,1719,1324,56.0,1307,684.9
2025-05-02,唐津,7,3連単,191.0,382.8,1024,12.3,76.8,757.0,31.2,93.1,781.4,99.7,311.3,1973,60.2,107.0,1049,8.2,34.4,471.6,135.9,228.5,1456,28.2,53.7,471.6,380.6,686.7,912.5,37.5,97.5,579.2,355.2,701.2,1049,259.9,355.7,2034,473.3,565.7,961.9,38.7,66.4,463.4,672.9,779.1,1153,89.9,81.0,568.1,11.5,94.0,909.4,420.3,830.1,4516,100.1,391.8,1345,574.2,865.1,3918,10.2,79.8,742.2,354.3,441.1,2719,33.7,169.7,1464,588.2,466.6,2444,56.0,105.4,1179,12.8,26.8,415.0,255.9,314.9,1205,29.0,47.7,541.6,26.4,75.8,788.3,155.1,212.4,1876,77.4,112.6,1200,22.0,28.1,238.7,291.5,327.3,3134,97.1,57.4,309.8,659.5,708.7,2400,155.1,86.4,424.9,170.9,240.4,2018,592.1,267.8,1119,210.4,255.4,1973,67.2,39.4,198.2
2025-05-02,唐津,8,3連単,30.2,26.2,196.9,54.6,154.7,129.9,13.3,10.2,362.5,207.3,567.7,451.5,19.9,14.0,306.8,76.3,269.9,292.1,27.8,29.7,496.0,174.4,422.7,292.1,102.7,55.4,190.8,47.9,154.2,161.4,199.8,32.6,167.8,124.6,269.6,377.2,193.3,43.5,165.4,42.4,146.2,245.9,264.4,113.9,358.0,128.7,250.6,254.2,43.1,16.5,472.7,432.1,818.5,839.2,182.9,28.3,268.1,244.6,443.7,638.1,85.3,13.9,344.1,359.6,708.3,1015,128.9,53.2,793.2,697.7,1002,1225,53.7,36.2,483.5,89.6,275.7,482.5,216.6,53.1,296.2,54.6,154.9,365.9,119.6,25.9,408.5,211.3,498.1,1020,156.4,67.3,864.3,170.8,421.9,749.6,51.3,71.3,580.5,321.7,757.0,627.7,192.2,140.4,477.6,233.5,404.2,467.9,111.7,85.0,973.2,648.8,1034,1323,120.0,86.7,836.2,326.2,787.8,877.4
2025-05-02,唐津,9,3連単,47.4,60.5,277.7,78.1,53.0,2978,22.5,24.7,231.4,182.5,160.9,4356,19.0,20.8,201.9,54.5,57.0,3830,216.0,267.8,1099,326.9,238.2,2766,75.9,125.2,261.2,72.9,52.1,3520,64.8,65.8,127.4,111.2,82.5,4840,64.9,47.8,101.1,22.3,27.1,2234,429.2,462.2,875.7,231.4,150.2,2205,30.8,35.7,227.2,272.7,261.0,4526,68.9,53.0,156.2,192.8,142.7,4840,26.5,13.6,100.7,116.8,121.3,4199,275.9,184.8,746.3,708.4,453.2,4250,30.8,31.2,217.4,36.9,52.4,3747,70.0,41.6,126.6,16.9,24.8,2544,33.9,16.7,109.2,56.1,70.8,4840,239.8,142.3,584.7,67.4,91.5,1193,769.3,1099,2263,875.7,520.9,2810,1004,1157,2178,625.7,393.3,2151,910.0,721.6,1805,1127,656.3,3383,739.9,551.4,1555,359.3,302.2,1106
2025-05-02,唐津,10,3連単,67.4,213.3,486.5,59.8,53.8,1121,37.8,97.7,277.8,123.7,103.3,1587,32.4,94.9,272.2,23.2,23.6,554.6,116.6,295.9,683.0,56.8,44.7,556.6,99.5,397.4,591.3,123.3,111.2,1378,68.0,336.0,486.5,241.7,281.0,2031,62.0,356.2,559.6,55.7,68.9,950.8,158.0,947.9,1287,144.6,150.5,1064,34.1,146.5,344.9,249.4,238.0,2058,53.1,280.8,441.8,302.5,382.4,2673,16.5,80.0,144.4,94.5,116.5,1434,52.8,238.9,385.7,254.5,263.5,1709,31.4,129.6,343.3,14.9,19.0,493.4,47.2,324.1,498.9,24.9,33.8,761.1,17.2,90.0,162.6,53.0,66.5,896.3,41.8,262.2,450.1,11.9,16.3,157.5,260.2,725.8,1482,124.2,78.2,422.1,299.6,1078,2187,184.0,123.3,684.5,155.0,482.7,852.3,246.3,190.2,1089,151.7,514.5,931.0,52.7,40.6,151.1
2025-05-02,唐津,11,3連単,14.8,476.7,310.6,984.1,72.0,2728,32.2,767.3,353.8,892.9,48.6,1626,10.2,413.3,99.8,480.0,84.8,3482,74.7,1126,465.9,1327,102.6,1356,13.9,888.0,731.8,1615,364.8,4233,19.1,3410,2135,3295,779.5,7117,5.3,1670,1497,2888,1574,6461,41.0,4767,3012,3748,1387,5396,55.0,1785,906.0,1435,154.7,2212,43.8,4233,2713,4161,675.5,6461,24.6,3897,1539,2822,912.8,6727,101.0,4911,2871,4814,852.6,4505,6.9,818.5,183.6,732.9,325.0,5580,4.4,1956,994.1,2294,1805,7673,10.7,3558,1123,2273,1360,5989,16.3,3188,1049,1933,1288,6727,169.9,2888,1620,3168,503.1,1717,144.5,4960,4025,5644,1403,4722,197.7,6727,4862,6461,1108,3960,96.6,4058,2372,4270,1785,5011
2025-05-02,唐津,12,3連単,5.8,35.0,135.9,150.7,702.5,189.0,6.0,32.2,154.0,258.1,971.9,401.8,26.7,79.9,270.6,265.4,867.8,401.8,8.4,33.3,151.9,165.7,797.4,718.4,11.5,142.5,250.8,248.8,1173,265.8,16.2,236.0,388.9,574.5,2086,802.1,39.2,423.6,628.7,637.4,1819,604.8,18.4,214.8,375.1,361.7,1439,1255,14.2,119.2,359.5,570.5,1405,676.0,23.2,254.2,444.6,700.1,2140,1009,52.7,361.7,590.1,967.4,1742,1294,24.9,198.3,425.8,712.2,2174,2118,81.6,523.5,837.8,509.9,1332,723.4,102.2,945.2,1166,696.6,1844,826.1,117.7,926.1,1236,1035,1985,1229,102.5,829.4,1087,487.1,1200,926.1,25.0,148.0,458.4,322.7,1535,1714,40.8,384.2,622.1,441.8,1547,2107,48.1,330.9,802.1,706.1,2415,2518,116.5,617.4,1229,562.0,1601,1607
2025-05-02,芦屋,1,3連単,5.3,23.8,39.2,79.4,513.9,237.7,7.8,31.5,41.8,97.2,474.8,340.9,43.0,127.2,94.1,237.4,771.5,358.6,19.3,55.2,59.9,118.7,690.8,834.5,7.9,65.9,72.8,133.3,759.3,299.6,11.9,130.5,109.6,225.5,1262,539.4,35.0,330.2,271.0,540.3,1381,556.3,22.8,179.4,165.5,278.6,1539,1267,20.3,106.4,87.8,175.2,510.0,425.6,25.0,185.6,137.8,260.3,1127,576.3,95.4,611.8,307.6,620.9,1660,648.3,39.6,263.1,145.1,294.9,1040,1139,136.8,572.4,246.8,482.3,1154,543.7,125.5,832.4,420.9,683.8,1478,754.2,211.1,949.7,506.2,923.7,2094,889.5,184.2,884.9,386.6,562.8,1393,1728,63.0,217.9,187.4,252.5,757.6,1066,78.9,387.0,285.9,348.6,1410,2031,91.2,456.2,299.4,409.1,1166,1505,236.4,1080,470.8,654.6,1491,1983
2025-05-02,芦屋,2,3連単,33.9,82.6,320.8,13.8,1097,296.1,9.0,23.3,139.2,37.5,1222,570.2,81.2,245.9,608.1,39.3,613.2,188.4,39.0,100.1,445.7,18.3,1142,832.5,51.3,231.1,445.7,27.5,1467,310.8,25.2,122.1,215.1,69.2,2228,715.2,150.1,701.5,1202,102.6,1314,236.7,99.1,351.4,567.5,38.6,1913,1291,6.6,31.9,145.2,102.4,1617,1230,13.9,65.5,171.0,140.6,3123,1497,29.4,168.5,342.8,266.0,2215,772.7,12.0,54.7,202.8,123.2,3548,2687,267.9,779.3,1384,76.6,479.6,174.7,354.8,1491,2019,132.7,930.0,230.3,160.8,575.5,1138,232.8,1247,378.7,227.4,918.3,1913,86.8,642.3,564.9,79.0,237.1,1001,37.4,1582,1676,168.3,466.7,1179,52.8,1986,2076,51.6,147.5,633.4,98.1,2707,2388,203.8,738.3,1809,92.3,1062,1094
