日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-16,唐津,11,3連単,4.2,26.1,80.0,272.6,115.9,1057,10.1,45.7,122.4,319.4,168.3,1681,6.1,25.3,87.0,263.8,328.4,2737,45.6,188.6,337.1,872.4,333.1,1642,8.3,87.5,133.7,372.2,193.3,1789,20.4,265.8,307.4,463.7,445.9,2908,12.0,177.5,330.7,664.7,889.1,2908,63.9,883.5,851.1,1661,912.3,2326,29.9,226.2,338.8,543.1,307.4,2585,43.2,357.0,486.3,889.1,558.3,3034,46.5,419.1,448.8,949.6,1073,3034,152.2,1018,1424,1469,1107,3034,16.2,127.2,266.9,584.0,671.1,4985,20.8,258.5,411.7,872.4,1099,5816,49.3,424.2,470.0,1011,1073,3404,75.7,715.8,775.5,1203,1681,6647,242.3,1011,1623,2288,1018,2585,300.2,1861,2052,2848,1424,3323,395.4,2288,2633,2326,1886,3772,290.2,1789,1744,2970,3102,5816
2025-03-16,唐津,12,3連単,8.5,33.1,114.8,114.0,171.3,213.8,6.3,21.2,167.2,231.8,273.0,454.4,15.2,45.7,235.9,143.7,259.5,366.6,11.9,31.7,175.7,123.5,178.8,465.9,17.2,133.6,251.3,162.6,352.5,325.9,20.0,223.6,393.6,423.0,825.9,891.0,32.8,364.3,621.6,316.8,612.5,513.1,33.9,309.8,513.1,243.0,475.0,796.8,13.5,72.8,402.2,555.8,784.1,1017,26.1,207.8,489.2,656.3,1157,1251,30.9,187.1,718.9,1028,1750,1815,24.8,128.4,738.7,967.2,1386,2146,34.2,208.5,584.5,205.6,364.8,539.5,52.2,507.8,840.1,288.8,475.7,656.3,54.8,387.4,1185,683.8,847.3,1289,49.9,334.8,1105,246.2,404.4,1061,42.8,156.9,619.0,222.7,421.2,757.8,79.7,486.0,933.4,317.1,610.0,1050,65.2,241.2,1139,744.3,1230,1782,93.7,392.5,1462,354.2,750.0,1097
2025-03-16,福岡,1,3連単,4.3,30.5,94.1,86.3,224.7,1153,5.3,32.9,106.7,137.8,309.7,1685,23.2,82.3,252.6,140.4,273.0,2087,50.2,138.2,343.7,347.8,572.9,2306,7.7,91.4,144.8,117.0,509.6,2739,9.7,114.1,166.6,297.1,922.7,4383,35.4,229.4,290.2,303.3,755.7,5478,78.9,393.1,515.6,565.5,1654,3371,11.6,86.1,203.3,200.6,789.7,4870,15.2,146.5,199.6,345.1,1184,4613,28.3,283.6,558.3,613.0,1369,6743,73.0,431.8,851.0,1252,2827,5844,57.5,332.0,427.6,164.7,481.6,2827,74.2,572.9,534.5,330.8,913.1,3022,69.5,503.8,742.9,466.2,974.0,3506,190.5,1308,1654,654.1,1537,2435,297.1,996.1,1865,649.3,1413,2306,362.2,1992,2827,1043,1685,1948,384.4,1685,2827,1369,1718,2656,349.2,2191,2656,1123,2087,2369
2025-03-16,福岡,2,3連単,8.3,59.5,43.5,72.2,1291,209.5,10.1,65.7,28.7,60.2,1207,249.0,165.7,528.9,243.5,380.3,1735,338.6,24.0,111.5,46.6,93.6,2314,1133,7.8,103.6,87.1,190.1,1983,528.9,5.3,209.5,126.7,377.8,3085,895.7,126.2,782.2,721.2,1133,3702,841.4,12.3,284.8,199.0,523.9,2776,2524,12.9,133.1,53.5,108.8,1851,519.0,10.9,260.7,107.8,276.3,3085,804.9,229.4,1354,375.2,610.3,1791,645.7,22.2,408.3,103.0,283.3,5048,4628,645.7,1047,1110,854.4,1388,677.2,360.6,1682,1262,1234,6942,991.7,597.1,1542,957.5,957.5,1983,730.7,1028,1983,2056,2414,5048,5553,45.5,283.3,134.4,247.9,5048,4628,45.8,703.0,391.1,440.7,3085,3266,47.5,793.4,246.8,411.3,5048,5048,427.2,1851,1234,2644,6170,4628
2025-03-16,福岡,3,3連単,30.6,80.7,15.1,111.4,687.2,1556,73.7,194.5,7.7,47.0,236.3,624.8,197.7,460.7,18.5,93.9,389.0,886.8,277.6,665.1,37.1,171.4,546.1,1472,20.3,80.4,21.9,180.4,1018,1874,16.0,106.1,23.4,122.7,546.1,1330,40.0,198.2,45.8,298.8,1114,1718,74.2,345.0,81.4,414.4,1472,3054,64.7,256.1,10.9,40.3,248.4,681.6,28.4,164.2,21.5,65.1,264.3,1018,74.2,615.4,23.5,54.7,207.2,553.5,135.4,736.3,38.9,86.8,232.9,958.9,229.0,800.7,55.6,127.2,349.4,993.6,96.1,383.5,62.3,197.7,620.1,1718,169.3,816.5,52.0,76.0,198.2,620.1,338.0,1114,102.0,139.7,349.4,947.9,606.4,1178,106.0,328.5,896.4,1145,246.9,859.1,191.7,479.4,1832,1963,343.6,1212,95.6,196.8,649.3,808.5,509.0,1832,150.4,268.6,729.8,833.0
2025-03-16,福岡,4,3連単,15.2,26.1,51.5,51.1,404.7,1945,12.2,18.8,36.0,65.6,380.3,1873,69.3,95.6,110.3,121.3,423.3,1945,106.2,151.2,199.5,202.7,1088,4216,21.0,34.1,44.2,50.0,511.0,2890,19.8,16.2,19.5,37.1,453.7,2199,71.4,61.6,61.7,101.3,441.8,1349,107.9,146.2,138.9,181.0,1686,2810,18.8,29.7,34.1,66.8,488.8,2467,22.2,18.5,21.7,44.2,538.2,2248,69.4,62.2,51.0,92.7,484.1,1744,103.1,96.0,111.3,223.3,1984,4216,177.8,216.6,160.6,201.1,559.0,1806,186.3,158.1,147.4,187.3,538.2,1488,178.7,122.4,123.0,198.7,496.0,2890,493.5,457.8,571.6,513.6,1606,3489,302.9,464.1,574.9,377.5,2529,5952,314.2,416.3,532.5,318.1,2662,5325,276.4,266.9,245.5,414.6,2890,6324,602.2,707.5,778.3,693.0,2890,4047
2025-03-16,福岡,5,3連単,33.4,109.2,61.7,107.6,363.1,1024,34.7,106.5,15.7,40.9,199.7,921.6,61.1,194.1,32.7,49.6,185.2,937.3,126.9,351.5,82.5,154.0,464.7,1589,33.6,182.1,117.9,167.6,512.4,1370,12.7,109.8,48.1,99.0,500.7,1370,26.5,269.4,113.5,157.8,417.0,1924,66.4,630.2,248.6,310.6,1006,2333,39.2,186.1,15.6,30.1,206.1,837.1,18.2,136.4,37.5,61.3,332.3,1205,28.7,233.3,12.6,23.1,99.0,731.1,94.6,485.2,35.7,53.4,365.5,1064,116.7,500.7,56.8,45.7,144.3,921.6,60.9,442.2,119.4,119.0,278.3,1687,58.3,388.9,28.6,33.3,93.4,800.5,174.6,761.6,88.8,87.5,257.4,1024,308.9,1044,275.5,320.6,756.3,1924,237.3,1260,466.6,503.0,1006,1636,270.1,1054,160.1,208.8,556.7,1713,401.7,1482,220.6,244.8,529.8,1142
2025-03-16,福岡,6,3連単,30.7,35.7,117.3,51.2,277.8,282.0,17.9,22.0,147.0,136.6,381.3,586.6,32.5,39.3,158.3,43.7,245.5,323.0,31.3,38.8,204.0,48.9,253.2,378.7,49.7,80.6,139.5,58.7,307.1,302.7,50.4,65.0,105.7,88.7,399.3,527.9,77.9,92.5,140.6,33.8,197.1,239.6,92.3,92.3,141.6,31.9,190.0,317.5,26.9,34.8,208.5,214.9,457.8,812.2,60.0,59.0,130.8,130.1,584.5,853.2,45.9,37.0,158.6,140.4,377.1,701.0,39.2,33.5,162.9,140.0,469.2,715.8,94.4,110.4,309.4,47.8,181.2,274.2,148.7,137.9,303.8,35.8,145.2,194.6,111.0,75.5,281.1,156.5,284.8,478.5,78.2,86.3,277.4,31.1,101.4,191.3,68.3,108.0,465.4,67.2,270.7,377.1,195.0,194.8,439.9,44.4,241.0,339.9,79.8,79.7,421.3,115.3,355.6,485.4,98.7,116.1,381.3,47.8,164.0,239.6
2025-03-16,福岡,7,3連単,8.0,5.4,113.7,148.0,183.6,353.7,17.4,10.0,206.9,378.8,546.7,1480,17.0,11.8,296.9,287.2,650.1,1577,25.2,14.5,297.9,313.4,556.2,1118,28.7,29.0,112.5,132.9,189.0,260.0,71.2,56.3,165.0,295.1,416.5,522.9,82.7,46.8,183.9,195.5,414.7,464.8,116.9,63.3,206.0,215.7,352.4,590.3,41.3,36.2,460.4,757.6,1081,1924,107.3,78.3,243.6,543.6,815.4,1318,111.3,62.3,549.8,890.9,1503,609.0,158.2,63.3,763.6,1318,1886,2047,57.5,42.3,801.8,375.8,815.4,1603,138.6,79.7,490.9,313.4,668.2,1081,147.3,85.0,934.2,795.2,1415,1749,167.3,67.6,712.7,496.0,1106,2186,134.2,55.7,882.8,702.3,1132,2004,375.8,156.4,757.6,517.3,859.1,1106,341.2,118.3,1336,1374,2600,4183,304.5,108.6,1659,962.2,1688,2915
2025-03-16,福岡,8,3連単,26.9,35.1,326.2,39.8,98.8,209.5,7.9,7.3,443.0,236.0,412.4,891.5,13.3,12.9,590.6,77.4,170.6,406.6,34.6,35.4,747.5,174.1,173.1,379.7,68.9,127.3,337.7,38.3,78.6,183.7,111.4,134.3,300.2,176.1,298.4,643.6,148.5,150.2,505.4,53.4,112.8,251.8,274.9,256.3,829.6,96.5,117.9,225.3,16.4,17.3,640.7,677.0,771.6,1543,88.4,86.5,436.2,498.3,747.5,1393,44.9,23.8,914.2,897.0,1166,2080,77.7,46.7,1479,1166,1032,1939,42.5,38.5,944.3,106.0,227.8,525.7,164.4,147.5,880.5,75.4,170.4,374.7,79.6,51.7,1449,505.4,864.6,1594,135.9,74.8,1750,152.5,273.9,600.5,118.5,109.2,1840,292.9,150.9,368.0,420.9,308.0,2080,194.2,127.0,288.8,205.6,106.6,2708,728.6,428.4,880.5,214.5,124.3,1816,250.4,218.8,447.1
2025-03-16,福岡,9,3連単,7.8,33.1,12.3,265.0,489.4,994.8,29.8,107.2,18.2,187.3,277.1,693.5,40.5,161.4,32.1,499.4,713.9,1685,52.2,196.0,27.0,527.7,567.1,1685,5.1,45.3,28.4,365.5,842.8,1733,7.8,174.3,81.4,417.0,905.7,1685,15.0,273.9,111.1,912.5,1685,3280,12.8,325.3,128.0,1333,1462,3467,56.7,279.6,54.5,212.9,310.4,809.1,36.7,385.3,83.4,400.5,613.0,1576,89.5,1011,105.1,474.1,749.2,2247,115.8,1291,119.9,606.8,749.2,1989,101.6,649.0,99.9,632.1,986.7,2697,55.7,638.8,165.8,1189,2057,3792,156.4,1480,168.5,753.8,1291,3034,203.3,1213,179.0,912.5,1480,3194,187.8,933.6,138.8,1444,825.6,2427,96.4,1113,312.8,2129,1640,3112,275.2,2477,288.9,1395,1083,1989,317.7,1896,282.2,1709,1444,2697
2025-03-16,福岡,10,3連単,7.7,16.1,13.7,445.8,153.2,1860,29.9,61.5,35.7,438.5,113.9,2397,17.6,39.8,14.1,613.0,465.0,4691,165.4,302.2,149.6,1112,687.2,3269,6.0,30.7,26.4,365.7,280.9,2697,20.8,112.7,80.8,534.1,258.1,3269,7.8,63.1,37.6,1068,899.1,3082,107.4,564.8,236.0,1860,856.2,4315,77.7,270.4,125.1,465.0,125.7,2916,67.9,301.3,126.9,570.8,213.6,3720,112.2,526.3,131.2,623.6,531.4,4315,328.9,1332,506.5,1828,836.3,3371,33.7,154.7,33.5,670.1,906.6,3596,26.0,141.4,43.6,1147,1401,3853,106.5,556.1,122.1,678.5,954.8,3173,205.9,842.9,228.5,1348,2631,4149,567.8,1185,793.3,2247,1563,3720,473.2,1798,1017,2997,1659,3082,787.5,2115,1254,3082,1401,2345,670.1,1712,724.1,2568,1998,3082
2025-03-16,福岡,11,3連単,30.2,173.6,335.7,59.7,32.5,603.2,12.6,86.1,246.0,77.4,76.6,923.4,9.1,69.8,238.1,32.2,36.2,442.9,45.1,267.3,420.4,55.2,98.2,408.3,62.4,340.5,427.9,145.3,99.4,1057,60.1,401.4,514.1,300.4,389.1,2000,54.4,465.3,666.9,210.6,217.4,1312,131.4,670.6,706.1,262.9,367.6,1270,16.6,153.3,256.5,111.3,331.1,1224,35.5,364.3,411.8,228.4,699.9,2087,11.5,219.6,341.5,137.9,496.0,934.2,33.8,381.7,307.8,127.1,734.2,1778,7.6,125.5,333.0,52.4,91.2,488.0,27.7,424.1,792.3,150.6,231.5,1048,8.8,230.8,564.9,163.3,358.8,736.4,32.8,513.0,598.7,118.8,283.4,618.8,137.6,672.5,668.7,101.2,449.6,579.9,209.1,1034,1326,205.3,741.0,1057,107.8,743.3,549.4,169.5,863.6,1326,108.8,787.2,869.9,128.6,575.7,767.0
2025-03-16,福岡,12,3連単,9.2,87.2,203.8,142.5,89.2,552.4,8.8,79.8,190.5,221.9,162.7,947.9,7.4,62.5,163.1,92.3,124.2,840.9,28.8,197.8,410.1,197.8,130.2,579.2,14.9,254.1,348.4,284.1,196.6,1336,19.1,523.9,708.1,878.0,485.5,1853,15.0,367.4,548.0,450.9,453.8,2172,39.4,1027,988.3,785.4,589.9,1904,13.9,238.8,441.8,520.7,338.8,2291,24.2,541.6,805.1,1171,600.9,2799,14.9,453.3,589.9,665.2,775.2,2780,29.1,824.2,997.8,1291,1136,2937,12.9,188.0,374.7,153.1,215.9,1233,23.4,446.0,665.2,373.7,437.6,2024,19.2,477.2,779.6,573.7,606.2,2896,26.3,662.0,943.6,286.4,385.1,1303,84.2,1091,1358,507.4,397.2,806.7,112.9,2044,2439,1029,755.5,1616,79.6,1976,2149,1533,1152,2453,71.5,1556,1878,565.1,739.5,1433
2025-03-16,芦屋,1,3連単,13.8,238.7,369.4,67.7,92.9,795.5,7.5,156.5,369.4,203.1,250.5,1519,7.3,142.9,308.0,41.7,81.0,868.0,20.6,333.2,561.0,96.2,118.6,641.7,23.6,608.9,624.9,185.0,244.7,1274,28.9,1641,1586,886.9,881.4,3440,27.2,1406,1373,267.9,509.9,3070,73.3,2483,2360,463.6,683.2,2340,10.1,405.0,719.3,626.2,590.0,2461,29.2,1622,1641,1347,1366,3757,10.1,705.1,1199,927.2,1457,3912,32.1,1866,1519,1258,1689,4262,9.9,330.1,549.2,53.7,95.0,1019,34.5,1359,1359,143.8,280.5,2420,15.7,930.2,1479,363.8,596.2,3569,22.2,1263,1710,116.7,187.8,1543,61.1,1119,1689,225.4,294.7,726.6,164.6,2914,3070,475.9,646.1,1679,100.7,2303,2884,1258,1189,2596,63.1,1807,2572,348.7,468.1,1527
2025-03-16,芦屋,2,3連単,29.6,144.4,241.2,14.1,163.7,3412,10.2,53.7,91.0,27.4,233.7,5278,33.1,148.4,221.2,10.0,73.5,2598,493.1,1395,1232,131.8,778.3,5278,50.1,405.0,460.2,40.0,293.2,6623,20.4,405.0,399.7,108.6,491.7,8444,64.9,638.5,650.8,45.2,238.2,5448,697.9,3482,3311,393.2,1908,9383,7.8,85.5,110.9,66.5,416.5,6755,12.7,225.0,268.0,144.8,693.6,7037,8.3,142.1,159.5,89.2,398.3,6141,172.7,1378,1111,638.5,2520,8661,51.8,378.2,351.1,13.5,59.6,2297,73.9,689.3,604.2,24.2,102.2,3671,27.8,341.2,300.5,45.7,175.6,4757,527.8,2520,1897,75.9,323.5,1741,1431,4222,4330,358.5,1777,7037,1593,5041,4895,744.0,3279,7037,663.6,3795,3279,757.3,3518,7855,1556,5041,3927,295.7,1082,2124
