日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-10,大村,11,3連単,8.6,105.8,99.6,206.5,75.3,266.9,12.9,148.4,74.8,177.9,73.3,324.5,20.4,184.7,97.4,171.2,119.4,379.6,19.6,191.4,134.7,166.1,45.6,213.0,9.2,237.9,261.0,395.5,152.7,537.5,8.3,601.8,581.3,926.2,300.6,992.4,16.8,713.9,650.8,845.3,528.6,1209,21.1,884.9,790.7,677.1,155.2,804.6,21.6,419.7,179.5,304.7,166.7,688.5,17.9,742.0,534.8,790.7,375.2,1356,29.9,1022,505.4,785.7,653.7,1346,32.4,1019,477.5,686.0,219.6,979.2,30.6,490.6,239.3,219.4,260.0,697.7,32.3,1012,801.1,519.7,607.7,1419,49.1,1306,703.0,592.1,614.8,1473,32.1,1027,571.4,274.8,273.2,880.7,55.9,658.3,392.2,315.0,69.3,196.9,53.1,1369,1097,680.9,119.5,398.8,69.1,1361,926.2,775.7,155.8,483.5,54.4,1140,804.6,424.6,193.7,516.0
2025-06-10,大村,12,3連単,11.7,73.2,154.2,54.1,310.9,161.5,5.7,31.7,122.0,196.2,522.4,292.0,15.3,69.8,167.0,70.2,306.3,190.8,13.9,78.5,200.8,80.1,367.5,354.2,22.0,290.7,323.8,104.7,520.9,224.7,21.5,423.8,483.8,455.0,1229,498.6,41.1,577.1,646.9,182.6,619.1,281.7,42.5,630.5,732.6,186.4,869.5,533.6,9.6,93.4,246.7,424.7,936.2,579.7,25.1,352.1,411.0,657.6,1562,871.2,21.6,204.1,377.5,585.3,1497,819.0,17.8,186.5,451.7,604.7,1498,1057,39.4,289.8,381.0,97.4,331.2,302.3,65.5,773.4,705.6,138.8,439.6,347.2,47.1,375.4,595.2,399.4,1041,723.3,61.4,529.2,726.5,105.4,351.8,443.7,34.2,318.8,543.6,156.0,751.4,648.5,72.6,888.7,974.9,199.4,985.4,806.7,37.6,379.7,836.7,483.4,1364,1111,77.5,673.0,993.5,175.1,601.5,566.9
2025-06-10,唐津,1,3連単,9.3,79.1,97.9,131.3,484.2,968.4,9.0,71.9,39.4,92.9,309.6,929.6,24.0,130.2,69.9,119.7,350.4,776.3,39.0,199.0,133.8,166.6,502.5,1137,10.6,222.1,246.9,271.2,822.7,1602,6.2,325.0,302.5,560.0,1493,2240,13.3,567.7,566.0,688.6,1419,1859,28.8,856.8,854.8,562.5,1195,3023,11.8,230.4,98.4,153.2,508.0,1050,8.6,441.1,311.4,492.5,1430,2054,15.7,603.6,229.2,381.0,1065,1660,27.3,705.6,331.1,430.9,1100,2267,55.9,589.3,268.4,250.7,582.8,862.8,41.5,1090,779.5,570.3,1377,1569,47.9,1096,498.4,505.2,1110,1690,87.1,1638,852.9,305.3,815.5,1754,136.7,1093,627.0,356.5,866.8,1690,115.2,1729,1424,687.3,1377,2817,108.4,1631,951.0,610.6,1318,2734,160.0,1999,1235,515.7,1090,2187
2025-06-10,唐津,2,3連単,14.1,128.8,81.5,315.4,180.2,740.5,22.8,205.5,40.9,182.5,102.3,428.6,17.4,187.6,31.5,145.6,146.0,674.0,43.4,328.7,59.4,211.8,131.9,510.8,12.7,284.6,220.2,709.4,460.8,1332,8.4,731.1,501.3,1209,854.5,2154,7.4,636.9,359.4,894.2,874.8,2813,15.5,1198,735.1,1174,811.7,2314,26.4,610.0,149.1,313.5,220.8,607.3,17.5,1115,446.6,892.2,782.0,2120,18.8,992.8,208.8,407.5,526.0,1494,29.6,1673,313.7,572.9,512.1,1436,23.3,541.5,106.7,202.9,278.4,1254,15.0,882.5,326.6,536.5,677.3,2580,25.1,1205,237.0,398.3,597.4,1947,23.9,1209,247.1,257.0,381.0,1702,103.3,1319,289.7,451.5,327.9,692.4,56.1,2189,997.7,1063,962.1,1761,79.8,2531,599.2,755.7,727.2,1396,59.9,2056,459.2,493.3,664.0,1332
2025-06-10,唐津,3,3連単,15.4,115.4,136.4,220.7,74.5,750.9,16.0,106.6,62.0,188.4,59.6,731.9,13.0,97.5,47.3,114.5,79.2,657.7,35.7,183.7,92.5,200.9,71.0,432.6,19.5,315.9,336.7,550.3,264.7,1231,14.0,577.4,576.6,1020,488.5,2300,9.0,457.6,397.4,576.6,546.9,1949,21.7,802.1,719.8,832.9,511.5,2050,24.1,350.6,150.3,365.6,145.8,1242,23.4,718.6,544.8,985.9,478.8,2683,16.0,548.9,228.2,449.1,416.4,2070,28.4,854.2,426.2,752.2,368.4,1439,19.1,293.1,112.3,156.1,191.7,913.4,13.3,521.9,374.1,407.4,518.2,1842,18.4,584.3,243.3,375.4,468.0,1994,17.3,649.9,267.8,188.2,260.0,864.3,100.4,852.5,387.8,417.6,186.4,551.7,81.1,1604,1194,979.2,546.9,1819,82.9,1286,949.3,939.0,456.7,1191,59.7,1242,572.0,383.4,310.1,760.1
2025-06-10,唐津,4,3連単,18.4,128.5,47.1,197.6,532.4,1164,25.0,179.5,13.0,84.7,248.9,742.9,49.6,336.8,20.8,145.5,337.0,1001,77.0,442.8,38.1,206.8,534.2,1460,13.0,231.5,135.9,408.6,1061,1941,5.0,363.3,155.7,681.0,1370,3064,9.1,678.1,308.3,901.0,1719,2531,21.7,872.3,410.0,909.8,2089,4353,27.0,392.1,31.1,102.0,358.0,883.9,10.9,609.7,138.8,371.4,1037,2662,18.8,908.1,46.4,166.7,498.2,1451,39.6,928.0,74.7,263.4,823.0,2034,67.0,970.5,79.7,262.4,657.0,1358,32.2,1225,286.1,660.7,1497,1982,44.8,1315,95.3,305.6,634.6,2061,84.5,1870,166.2,410.8,1032,1771,198.9,1507,193.6,528.7,1308,1834,114.0,2117,571.6,1001,2756,2875,156.0,1628,248.8,703.7,1493,2207,221.4,2413,367.3,685.0,1474,1805
2025-06-10,唐津,5,3連単,15.0,171.0,154.5,150.3,48.2,1378,21.7,245.1,143.4,179.7,34.5,1639,11.7,134.1,56.4,57.9,43.7,1324,63.9,478.4,288.7,137.0,58.0,844.3,17.0,376.2,356.2,308.4,159.0,2440,20.9,831.4,776.0,526.7,254.5,3302,8.5,461.9,375.6,246.5,297.5,3397,54.8,1261,1137,399.3,341.5,2440,28.7,596.6,376.6,470.8,80.5,2374,30.4,1032,727.5,847.3,213.2,3212,17.2,616.9,243.2,350.8,201.2,3302,68.0,1197,789.8,818.9,248.0,1820,13.5,268.5,86.9,44.7,59.1,1479,10.4,491.3,267.0,95.7,131.6,2359,17.9,602.2,241.0,119.1,162.7,3021,29.6,772.6,273.4,58.3,75.3,778.5,196.0,1553,1232,246.8,172.7,805.9,182.7,3073,2076,371.1,344.0,1779,196.0,2465,1802,461.3,313.4,1425,119.0,1924,769.2,170.9,199.2,736.5
2025-06-10,唐津,6,3連単,8.8,51.8,62.4,403.7,332.7,189.8,22.9,107.3,76.3,372.8,233.2,144.3,19.1,112.0,44.2,416.9,492.2,479.6,12.8,54.9,38.2,318.2,203.9,324.3,8.7,156.4,165.2,605.6,711.3,409.7,17.9,543.0,597.4,1147,1036,675.7,10.8,519.4,500.2,1236,1752,1260,8.2,264.0,227.3,911.1,787.0,1150,40.4,428.4,190.5,588.0,384.5,297.6,36.7,838.4,516.9,1225,940.4,731.1,47.6,1088,249.5,971.7,1118,1334,45.2,697.2,310.7,948.9,518.4,783.4,35.9,470.6,158.3,611.2,982.6,988.1,27.5,901.7,444.3,1043,1911,1559,75.6,1460,473.1,906.4,1448,1597,29.3,642.6,213.9,578.9,966.3,1806,26.4,276.2,114.9,573.9,378.4,559.8,21.0,511.3,271.5,1137,928.8,1186,64.4,947.2,452.4,1116,615.5,846.5,39.9,843.8,264.3,867.5,1047,1588
2025-06-10,唐津,7,3連単,19.4,107.6,201.0,84.2,240.8,340.1,11.7,69.7,87.3,107.5,309.1,405.3,22.9,116.0,135.4,50.9,197.3,210.1,19.0,93.7,118.5,41.4,183.0,348.5,23.3,364.2,521.3,210.8,625.5,634.4,12.1,674.3,722.6,601.6,1387,1439,22.0,929.5,845.8,369.2,926.3,949.3,20.8,886.5,841.8,257.6,744.7,1253,14.0,231.8,193.9,230.1,602.9,766.0,14.9,682.0,552.0,630.6,1499,1694,14.0,561.2,182.9,193.3,1077,909.0,10.3,395.1,226.1,237.5,808.8,1380,41.8,505.1,429.3,75.9,265.2,240.1,49.4,1287,1106,204.5,537.5,651.3,34.4,973.5,541.4,283.0,712.9,667.6,38.9,867.8,570.8,72.4,225.3,384.3,45.3,419.6,506.0,66.6,389.6,609.1,56.0,1153,1280,195.5,771.5,1197,29.9,703.6,563.0,226.5,961.3,1322,50.2,989.7,713.9,85.2,383.8,531.1
2025-06-10,唐津,8,3連単,10.2,42.4,77.4,66.1,115.4,1975,13.5,47.5,56.1,81.6,117.8,2657,14.3,50.2,40.7,39.5,121.8,2756,119.3,271.4,255.1,148.3,253.1,2236,12.8,130.5,157.1,126.5,226.7,2948,11.3,192.9,214.5,251.6,430.0,3527,9.9,163.9,167.9,126.5,375.0,3256,92.3,755.8,994.3,338.8,664.3,3135,19.0,177.5,131.5,186.8,227.7,3008,17.5,281.1,260.7,349.0,472.2,3924,16.6,251.6,123.0,170.9,403.1,3848,104.6,729.8,564.9,604.0,780.7,3186,27.0,160.0,123.2,42.6,110.9,3070,23.0,295.2,244.5,61.7,135.9,2862,31.3,330.5,197.3,108.8,246.0,3898,106.1,875.3,524.9,87.6,198.6,1659,418.8,1180,1146,438.9,767.6,2795,359.8,1857,1784,595.5,716.5,3386,396.9,1593,1637,812.9,1011,3220,298.9,1981,1268,297.3,576.4,1753
2025-06-10,唐津,9,3連単,15.6,61.5,58.8,137.1,274.6,600.0,21.1,78.7,30.1,81.9,230.4,420.9,32.3,108.5,41.9,86.5,245.6,571.9,31.6,102.3,31.7,73.6,215.9,647.6,14.6,132.2,136.1,307.1,594.5,879.6,9.9,196.6,202.0,409.7,865.5,1150,14.8,232.0,239.6,357.5,972.4,1263,12.0,196.6,191.3,323.8,729.6,1467,26.2,231.2,69.8,134.7,399.8,550.9,17.6,314.8,177.5,314.2,823.5,1063,25.3,377.6,110.9,198.1,626.2,776.0,22.2,360.5,85.6,147.8,532.3,888.1,57.6,384.3,159.8,116.8,296.4,623.2,36.6,487.6,345.2,217.5,543.5,1070,53.2,711.1,231.5,208.2,514.9,739.6,38.8,526.2,174.8,91.2,259.5,578.5,81.4,473.3,148.8,155.3,466.8,879.6,42.9,571.4,330.6,314.6,701.0,1487,62.3,705.6,206.8,241.0,671.2,1180,59.7,761.4,265.2,147.4,432.4,674.0
2025-06-10,唐津,10,3連単,8.9,19.2,65.3,173.8,74.6,815.6,14.2,26.9,82.3,242.8,99.0,1076,13.9,36.4,109.5,323.9,149.2,1192,44.1,62.8,139.7,281.7,206.8,997.9,15.9,28.2,64.5,193.2,138.0,1059,22.5,26.7,57.4,196.8,207.8,1137,23.9,53.3,120.1,402.0,293.1,1031,52.9,53.7,85.3,227.5,413.5,1496,40.4,64.7,107.1,238.2,240.7,1169,47.8,59.8,96.3,208.0,286.3,1200,56.4,137.5,197.3,470.4,454.7,991.9,84.8,93.1,110.8,248.8,536.8,1809,17.1,86.9,208.9,495.6,408.4,1207,23.0,105.8,221.7,573.5,503.8,903.5,40.6,148.3,292.9,708.0,674.3,1075,69.5,230.9,411.0,616.1,761.1,1443,188.7,251.1,298.2,544.2,785.2,1353,198.3,214.1,277.7,465.6,1115,1689,221.5,228.4,252.9,493.8,1216,2095,213.8,412.9,486.5,684.4,1156,1870
2025-06-10,唐津,11,3連単,6.4,83.9,66.3,278.1,472.9,1090,11.9,131.5,69.5,269.5,454.3,1302,18.2,175.8,87.5,324.0,753.1,1931,26.8,242.2,137.5,435.1,675.7,1604,6.2,190.9,172.3,545.4,758.4,1816,6.3,586.9,473.5,1266,1606,3490,9.8,724.6,599.3,1220,2397,3391,18.3,1012,789.7,1423,2022,3161,16.8,395.4,165.5,411.8,724.1,1835,14.0,819.9,425.7,1048,1503,3062,22.7,1074,376.7,1016,1970,3328,31.1,1305,480.5,1130,1831,3036,38.0,648.7,306.3,571.5,1339,2613,31.5,1343,753.6,1144,2435,3537,58.3,1867,639.4,1302,2209,3721,58.6,1890,735.5,829.5,1841,3267,93.4,1193,621.6,992.3,1391,2620,79.1,2270,1648,1844,2256,3760,113.8,2430,1193,1984,2386,3133,120.9,2360,1277,1234,2594,3180
2025-06-10,唐津,12,3連単,6.6,43.1,61.3,360.7,383.4,550.5,13.5,77.4,61.7,327.3,346.6,576.0,16.4,79.5,66.3,392.9,589.1,1253,15.0,69.9,65.2,384.2,411.8,1045,7.6,132.1,150.3,653.7,714.7,834.0,9.5,412.6,418.4,1141,1252,1304,11.6,441.1,428.9,1095,1343,1813,11.4,350.8,339.1,993.0,997.9,1729,24.9,362.6,154.3,440.1,602.4,760.0,22.5,684.7,355.0,985.1,1424,1333,29.9,755.5,272.2,865.0,1435,1626,32.6,678.4,248.6,765.7,964.3,1531,40.4,416.6,235.3,609.8,1070,1747,35.7,774.5,520.8,989.6,1632,2081,68.4,1075,460.8,1085,1603,2059,49.9,769.0,330.2,649.3,1181,1970,58.4,459.8,281.3,765.7,851.8,1494,54.2,851.1,532.1,1128,1298,2025,97.7,1136,547.5,1213,1352,1801,95.7,1115,516.3,931.0,1486,1948
2025-06-10,福岡,1,3連単,3.5,55.5,108.6,109.3,1749,292.4,5.4,71.1,145.3,181.7,1471,437.3,71.9,437.3,676.7,586.7,1383,515.0,11.9,106.0,200.2,166.4,3311,1892,6.6,159.3,218.6,198.5,2377,482.8,9.4,439.3,477.9,643.8,2575,1817,95.6,1471,917.9,1598,4879,1716,19.9,779.0,842.8,618.0,5150,3863,12.1,299.0,276.7,339.6,1685,586.7,15.9,579.4,365.0,555.1,3196,996.9,153.7,2107,2505,2317,4214,1103,26.1,681.7,635.0,662.2,3196,4635,370.8,2060,996.9,955.8,2015,639.3,401.3,2377,1204,2317,4414,955.8,482.8,3196,3565,2990,3863,1117,465.8,2809,3090,1571,4635,3196,38.4,445.7,470.6,356.5,3863,2648,52.0,1173,702.3,506.6,4879,4635,69.7,1158,850.5,618.0,5453,2575,355.2,2575,3433,1716,4414,3708
2025-06-10,福岡,2,3連単,25.9,90.7,63.1,76.7,308.1,1661,23.9,92.1,21.4,36.1,164.5,1729,46.6,144.8,36.3,49.8,159.2,2290,178.7,417.4,159.8,169.1,334.9,1540,20.1,141.7,126.6,104.7,667.2,2648,8.2,84.1,59.2,53.1,553.8,4237,16.4,176.9,129.3,80.4,476.0,4984,129.7,712.1,448.3,371.6,855.9,3684,21.5,126.8,28.7,37.8,205.1,2172,11.1,85.0,49.6,46.0,383.4,4984,22.4,166.1,26.4,27.7,188.7,2824,105.6,651.8,130.9,149.4,434.5,3259,78.1,340.3,64.4,57.6,162.6,2492,45.9,318.5,130.5,79.3,234.7,3851,49.0,315.0,61.7,39.0,149.9,2567,186.6,941.5,212.9,104.6,247.7,2172,407.4,1765,1059,465.6,1303,2290,353.0,1729,1210,536.3,1513,3684,388.7,1513,662.0,370.0,1324,3138,392.3,1925,847.4,260.7,822.7,3138
