日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-26,福岡,11,3連単,21.0,136.8,44.9,288.0,205.7,1022,36.8,176.1,22.2,132.6,88.7,563.7,36.3,191.1,17.8,151.6,177.5,708.0,72.6,309.0,39.9,209.4,211.3,755.9,13.4,222.2,118.0,520.0,660.0,1657,7.5,376.5,158.2,667.3,817.4,2038,6.3,291.4,118.7,625.7,1216,1621,18.5,451.5,191.5,624.4,1019,2818,40.3,344.3,46.6,148.8,123.7,685.5,20.5,584.5,134.7,384.7,433.3,1704,31.4,627.0,46.0,152.1,242.0,835.5,47.9,752.1,67.6,176.2,265.5,892.3,48.6,465.4,44.2,213.0,313.5,957.5,20.4,674.7,145.8,506.9,930.9,1429,43.3,1129,63.2,227.4,366.9,1065,59.8,960.5,78.6,216.3,392.7,1169,167.3,830.9,145.4,377.5,451.5,1129,84.5,1100,371.0,802.1,1138,2693,137.7,1409,174.0,374.2,504.3,1155,127.5,1358,171.3,411.4,559.6,1196
2025-04-26,福岡,12,3連単,16.9,48.4,146.6,52.0,184.8,112.0,5.6,15.8,105.7,189.6,479.3,270.8,17.6,39.8,204.6,90.4,167.0,154.2,25.8,51.6,217.7,97.7,288.8,243.4,35.4,120.3,188.8,60.7,240.6,127.5,35.7,93.9,132.2,197.5,549.1,289.5,77.4,148.1,230.3,87.8,231.9,145.0,83.7,167.2,231.4,90.8,315.8,224.5,10.4,31.5,155.5,303.5,745.7,527.0,41.8,84.0,151.1,323.1,802.7,504.1,28.6,54.6,219.2,365.7,862.2,595.5,35.6,62.5,235.3,349.9,919.9,834.0,51.9,133.3,487.2,126.7,230.2,233.3,137.7,266.5,463.5,114.8,231.4,202.2,53.4,120.9,405.0,355.5,693.5,535.4,127.2,191.2,539.7,126.3,251.2,351.1,80.1,155.3,458.8,154.6,408.4,475.1,162.8,327.8,475.1,143.1,387.1,407.7,88.4,147.0,488.5,378.9,808.8,934.4,166.9,246.8,671.8,187.2,391.1,482.8
2025-04-26,芦屋,1,3連単,7.5,31.6,137.8,45.2,707.6,751.8,5.0,21.6,135.2,96.1,1097,1464,20.6,62.4,267.3,97.8,552.2,667.0,32.9,89.2,373.0,87.1,1072,1791,16.3,84.7,202.1,90.8,1049,1380,14.1,114.1,258.7,252.1,2105,2551,45.3,241.4,517.4,301.2,1736,1451,66.2,316.8,652.8,262.7,2406,3335,7.0,55.0,232.1,246.4,1881,3007,11.4,110.5,311.6,430.2,2245,3622,22.4,171.1,581.7,743.5,3508,3177,21.2,194.7,637.9,745.2,3661,5346,75.9,341.9,868.1,200.2,684.6,900.6,104.6,767.3,1290,353.8,1336,1352,70.0,588.8,1581,785.1,2355,1881,215.9,1076,1958,356.8,1380,2216,135.7,463.9,1247,212.3,2005,3622,212.1,993.6,1596,354.5,2513,3583,107.0,637.9,1503,654.0,3472,4744,270.5,1039,1709,408.7,2245,4010
2025-04-26,芦屋,2,3連単,58.9,549.4,1024,29.2,311.1,88.7,11.6,169.0,590.2,124.2,677.2,212.2,35.3,368.6,820.2,16.8,117.4,45.6,46.7,427.7,1030,25.0,192.5,90.8,91.2,1420,1878,116.3,734.1,191.6,46.9,2211,2773,641.1,2298,626.2,89.1,3205,4210,213.4,914.7,245.3,123.4,3459,3970,245.3,1275,499.2,6.6,244.8,738.7,449.1,1941,631.9,25.9,1338,1941,1280,3265,1134,5.6,650.7,1493,790.5,2795,867.1,8.9,751.4,1270,796.0,2818,1392,50.0,1027,1963,35.3,120.0,66.5,115.7,3205,3970,109.8,353.6,206.0,18.2,1280,2607,356.5,981.5,448.5,46.6,1858,3205,54.7,172.3,142.2,65.0,799.6,1801,56.0,308.1,203.6,152.1,2708,3148,186.6,862.8,578.5,21.8,1036,2130,497.7,1499,884.6,52.0,2019,3235,92.7,292.1,212.8
2025-04-26,芦屋,3,3連単,18.4,85.9,24.0,2203,198.8,231.7,350.7,1012,130.9,2189,70.2,101.2,33.8,128.1,6.8,1921,754.2,850.1,61.4,252.4,15.9,3141,168.5,171.0,9.7,150.8,70.6,2656,456.7,568.9,114.8,1358,614.4,3803,409.6,677.8,5.0,221.5,85.8,4573,2230,2457,11.1,322.8,126.5,4152,754.2,732.8,707.0,2137,474.1,2441,66.5,120.8,464.3,3345,931.1,4631,195.7,338.9,662.9,3724,388.9,2474,692.1,860.2,676.5,5161,584.6,3197,135.6,160.5,47.3,390.1,15.4,2424,1649,1642,18.9,414.8,45.2,4014,2676,2716,343.7,2301,171.0,2599,1815,1627,46.9,866.4,24.9,3803,2203,2230,92.5,883.3,46.0,4301,278.1,336.7,37.9,864.3,127.2,4352,618.6,763.8,491.5,3507,365.3,3843,232.6,284.2,62.4,1204,51.1,4516,966.0,1411
2025-04-26,芦屋,4,3連単,22.7,265.9,483.7,78.6,66.1,2084,10.6,153.9,180.7,97.6,81.9,2537,12.8,172.1,194.0,34.8,40.6,1725,142.4,641.4,972.8,168.3,101.1,1423,28.9,633.3,964.8,249.4,203.6,3304,13.1,1273,1652,694.9,579.8,4323,15.7,1137,1563,311.0,331.9,3765,132.6,2575,3155,803.2,544.6,3848,11.2,311.8,349.5,297.0,264.5,3765,13.2,1183,1362,801.4,717.6,4797,6.5,608.0,520.4,418.9,465.1,3433,59.3,1733,2072,1054,1033,3183,13.5,358.8,359.9,48.2,63.3,2072,16.3,997.8,1191,145.3,177.2,2779,8.8,642.6,610.1,191.3,251.6,3400,52.7,1423,1903,136.7,180.6,1522,473.2,1796,3183,600.7,269.4,1417,494.6,4608,4490,1191,523.5,2694,259.4,3304,3725,1453,708.9,2613,240.3,3072,3242,568.5,392.2,1477
2025-04-26,芦屋,5,3連単,10.9,37.0,159.0,50.5,744.8,61.8,10.3,33.1,240.1,131.6,1271,169.1,60.5,145.7,601.8,96.2,649.9,106.8,8.3,24.1,142.0,33.8,514.7,337.4,21.6,153.8,218.7,85.6,1246,84.7,31.9,280.3,398.1,221.8,1808,237.4,113.0,813.7,1194,259.0,1370,169.5,25.7,169.2,225.9,68.6,1065,580.8,15.5,99.3,384.1,253.8,2016,406.3,32.8,245.1,454.1,319.1,2453,437.2,79.2,487.7,1256,666.4,2168,580.8,14.8,101.7,324.6,217.5,1895,1159,172.2,748.3,1286,125.8,523.2,118.8,259.0,1500,1862,180.8,789.3,134.2,203.1,1276,1895,431.8,1419,326.0,165.7,817.9,1615,83.0,357.6,254.4,17.3,64.8,290.6,37.9,639.4,647.3,37.8,158.5,332.1,49.9,956.3,766.4,28.7,128.0,430.6,155.0,1507,1292,133.0,384.6,1048,72.7,490.7,471.7
2025-04-26,芦屋,6,3連単,22.3,46.7,146.0,62.7,2235,43.9,12.2,26.0,154.0,187.6,2197,144.0,150.3,226.5,579.0,388.3,2295,58.4,9.0,17.5,116.2,45.4,1648,464.0,40.8,102.8,173.3,74.0,2888,53.9,47.2,94.5,156.2,172.5,2380,144.6,263.1,512.1,824.0,391.9,1617,47.2,38.1,69.0,122.1,41.0,1486,479.6,22.6,47.5,267.8,333.4,2888,369.9,57.0,82.1,238.7,322.1,4081,280.9,255.5,304.6,1103,1132,3474,296.2,16.7,23.2,170.9,187.2,3522,1049,609.2,952.2,1460,544.7,1761,72.9,857.0,1637,2295,552.9,1332,54.2,657.5,1098,2295,911.7,2107,198.3,520.4,676.5,1737,313.9,874.5,312.0,16.6,28.8,209.7,44.9,1521,924.8,52.8,63.7,165.7,35.7,1190,826.7,22.4,24.8,175.2,116.5,2124,1725,268.6,319.7,981.3,188.9,945.2,660.9
2025-04-26,芦屋,7,3連単,9.7,34.7,56.8,48.4,126.8,2685,15.4,37.7,42.5,47.6,121.7,3075,22.8,42.2,48.6,32.0,99.7,2867,272.3,412.8,435.6,176.6,298.0,2438,12.0,83.2,100.1,79.6,202.4,3214,11.4,125.7,119.6,131.1,319.5,3788,17.1,142.4,145.2,85.2,210.4,2556,208.8,819.2,780.0,311.5,677.8,2988,19.8,80.9,70.0,81.7,188.4,3596,16.7,129.6,120.6,132.9,293.8,4715,20.5,100.6,77.6,73.5,253.8,3658,193.7,591.0,467.3,445.7,806.7,3315,44.1,177.5,117.4,37.5,86.6,3031,37.6,250.8,210.7,57.0,116.3,2384,40.0,174.9,125.4,65.3,147.6,4003,315.7,832.0,618.6,93.8,192.1,1463,1140,1697,1798,571.9,1000,2652,1153,2100,2257,682.2,1326,2619,825.6,2001,1424,951.4,1326,3315,828.8,1644,1494,391.4,832.0,1560
2025-04-26,芦屋,8,3連単,30.5,23.4,581.3,96.9,59.3,196.5,16.1,12.0,896.3,606.7,317.2,658.4,9.2,6.8,687.8,102.1,141.1,514.5,46.5,25.4,1316,330.0,160.9,291.5,128.2,94.4,508.9,81.7,49.9,149.6,210.6,99.0,514.5,333.9,183.4,412.2,231.7,82.6,363.2,56.8,71.5,271.3,533.3,256.3,1010,158.6,87.4,139.4,47.2,31.0,1389,1543,824.5,1224,192.8,83.0,1068,805.4,497.0,981.9,60.5,21.0,1125,847.1,1036,1518,181.8,86.1,2697,1970,1202,1375,27.0,14.5,985.3,86.4,127.1,798.5,175.9,54.7,630.1,63.5,83.5,572.9,71.1,19.5,1470,452.5,495.3,1251,111.3,37.2,1634,162.4,182.8,602.7,160.5,89.7,2121,682.7,280.6,358.0,701.7,303.0,2154,418.4,163.8,204.3,475.0,153.6,3430,1715,780.5,914.0,262.3,77.4,1984,445.3,365.6,507.0
2025-04-26,芦屋,9,3連単,6.7,47.8,50.8,188.8,139.1,818.7,15.9,80.4,73.1,219.4,99.6,904.1,11.4,64.3,35.5,161.8,214.0,1159,22.9,143.6,96.4,290.8,202.7,883.6,7.6,114.0,131.4,323.8,304.9,1308,14.4,298.3,337.4,652.2,373.4,1491,8.5,179.0,172.4,353.7,460.9,2251,22.6,302.5,300.6,617.8,571.1,1760,31.6,244.1,222.1,412.2,151.3,1410,34.7,437.7,453.8,813.1,312.6,1603,41.6,299.0,270.0,492.9,466.4,2230,72.4,632.9,526.2,963.6,418.9,1571,24.9,216.4,90.1,156.3,273.8,2128,22.2,288.0,187.6,235.1,348.9,2491,54.0,400.2,270.0,288.7,421.1,4683,56.2,519.2,259.9,229.3,364.7,1935,95.3,682.7,446.8,606.6,491.9,1286,107.8,904.1,709.6,904.1,670.9,1760,210.7,1369,1089,1226,639.8,1603,150.0,963.6,527.4,639.8,775.4,1760
2025-04-26,芦屋,10,3連単,3.9,29.0,26.5,230.9,385.7,2433,10.9,54.9,33.7,215.5,313.4,2478,18.7,98.4,39.5,355.0,602.9,3936,100.0,297.1,195.5,874.8,956.0,2368,4.6,66.9,61.7,413.1,669.2,4118,8.1,206.0,161.5,613.9,672.6,4696,11.8,239.2,170.1,889.3,1312,6225,89.5,813.6,767.0,1408,1925,5948,25.3,265.5,112.9,321.3,415.0,3879,23.9,390.7,199.6,597.5,659.3,5148,58.2,771.4,250.4,794.3,959.4,4867,186.5,1495,715.7,1694,1584,5148,55.4,429.0,164.0,602.9,1092,5050,47.0,533.2,265.8,945.9,1612,5695,108.9,1049,337.5,796.7,1387,6373,270.9,2107,689.9,1338,2230,5577,563.5,1652,1345,2348,2176,4537,427.6,2433,2455,3304,3388,5948,677.7,3304,2028,3076,2847,4957,619.6,4249,1727,3225,4615,6373
2025-04-26,芦屋,11,3連単,4.5,21.7,52.8,191.0,403.6,1958,5.0,21.4,63.7,293.7,614.8,2937,15.2,45.7,107.1,309.4,606.9,2885,45.2,114.8,232.8,759.7,1061,3163,7.4,98.4,138.9,305.1,590.6,3193,10.8,191.4,265.5,832.8,1740,3781,24.1,324.4,458.8,818.3,1241,4837,59.1,555.6,847.8,1205,1890,5221,13.4,99.8,170.9,513.2,1134,4633,20.5,285.5,294.2,745.9,2095,4328,39.5,310.0,362.2,874.9,2401,5771,80.9,510.8,592.7,1468,3655,5221,40.9,251.3,407.1,757.9,1031,3655,55.7,745.9,705.9,1082,1559,4569,71.5,581.2,800.4,1382,2436,5482,184.3,929.2,1174,1559,2316,5874,244.0,1002,1270,1837,2718,4767,333.3,2136,1653,2492,4506,5575,378.9,2030,2056,3781,5140,5482,503.0,2164,2056,2860,4272,5771
2025-04-26,芦屋,12,3連単,3.9,54.1,89.6,163.2,441.6,1425,6.4,66.2,116.3,239.9,414.6,1685,13.1,107.4,152.6,261.2,590.9,1652,19.7,181.6,242.7,301.6,798.3,2424,7.0,166.7,204.6,318.4,948.8,2101,10.2,400.5,571.5,775.9,1804,3817,15.5,558.1,788.8,940.7,1660,3689,33.1,968.2,1307,763.4,2274,5189,14.4,246.9,368.5,559.0,728.2,2228,19.6,594.0,661.5,895.1,1897,4956,34.5,943.4,892.7,1328,2496,4744,38.9,907.3,1118,1413,2574,4427,37.5,625.4,538.2,582.6,1216,2062,44.6,1339,1114,991.3,1814,3046,70.1,1551,1475,1253,2635,4369,93.2,1804,1349,788.8,1844,3354,95.5,1153,1523,840.7,1942,3953,123.9,2614,2814,1372,2814,5189,133.4,1919,2355,1919,3255,3689,192.2,3019,2496,1312,2535,4099
2025-04-26,若松,1,3連単,52.3,245.0,357.5,66.4,130.2,122.0,36.3,183.7,268.4,155.3,174.9,196.8,28.1,258.6,191.5,22.3,58.8,79.9,43.9,286.7,343.0,32.4,50.2,77.9,54.9,526.2,557.9,127.8,281.9,230.0,51.9,964.7,1046,481.1,894.8,564.7,33.9,1109,959.7,150.4,354.8,295.4,52.5,1136,1195,143.9,365.3,409.7,31.3,243.0,394.0,327.8,389.9,433.7,54.2,791.5,873.7,762.2,959.7,853.5,15.4,435.8,460.7,326.1,686.0,638.7,21.2,456.2,582.4,441.0,484.8,645.3,25.9,506.0,333.1,18.7,44.1,95.0,30.1,1064,903.5,68.2,138.0,219.4,20.6,683.4,582.4,151.2,309.7,368.2,11.1,709.6,501.9,16.4,43.9,81.5,76.3,538.4,709.6,42.3,86.1,97.1,88.7,1218,1493,106.6,268.8,305.1,40.4,647.6,834.3,241.8,357.5,365.3,25.2,945.0,737.9,35.5,74.6,98.3
2025-04-26,若松,2,3連単,17.6,49.5,42.4,193.4,329.0,1159,47.2,119.2,21.9,96.4,114.9,772.9,50.0,127.4,17.2,117.3,226.2,1180,123.9,282.7,64.2,212.1,291.1,1042,13.4,67.2,68.9,353.8,550.5,1263,10.7,84.1,66.9,257.6,282.3,1071,10.6,71.9,58.4,294.1,458.3,1728,35.8,187.1,139.1,469.2,542.9,1589,59.0,246.3,36.8,88.6,104.1,899.9,26.5,168.8,71.7,163.5,177.0,1021,44.0,255.6,22.7,67.4,110.9,879.8,88.5,534.1,71.9,139.7,172.4,782.1,76.6,305.0,31.5,116.0,222.9,1438,32.6,168.7,64.4,201.7,352.5,1642,68.2,317.8,27.4,85.6,137.9,1082,103.7,544.4,55.8,155.0,281.1,875.9,294.1,755.1,209.8,381.9,478.3,1247,170.0,542.9,303.6,591.8,794.7,1615,323.6,868.2,177.2,371.1,369.0,849.5,281.5,801.1,141.4,298.1,444.8,821.2
