日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-21,唐津,11,3連単,7.0,8.4,138.9,338.1,79.8,685.0,15.8,17.3,343.6,792.3,231.5,2081,5.9,7.8,185.7,443.3,365.4,2359,27.9,27.2,420.5,915.3,262.1,1527,23.7,39.5,174.9,358.7,89.2,866.7,58.8,105.5,374.5,734.7,242.4,1784,37.7,44.1,217.5,479.3,354.5,1799,138.3,128.3,402.9,826.2,216.9,813.6,61.2,84.9,739.9,1286,526.9,2908,124.4,149.5,691.7,1335,415.5,2308,101.1,123.7,758.4,1646,1088,2589,249.5,199.9,1596,2166,935.4,2359,17.6,26.7,406.8,581.7,727.2,2949,50.2,54.1,305.9,560.3,649.4,2757,101.4,112.9,714.9,1516,1506,3033,98.6,68.1,645.4,755.7,1025,2061,197.3,200.9,956.5,1633,480.4,1698,396.1,341.9,813.6,1444,329.2,859.7,567.7,364.2,1740,2333,1061,2558,333.3,229.5,1344,1406,1088,2144
2025-04-21,唐津,12,3連単,5.6,25.3,69.5,117.1,358.7,200.5,9.2,39.6,86.2,161.9,389.1,290.7,18.0,54.3,106.4,139.1,426.2,363.6,11.4,37.2,94.2,263.3,558.7,469.8,9.5,77.8,133.2,240.3,568.5,279.3,17.0,186.8,294.4,484.6,842.4,502.0,22.7,206.4,331.4,375.9,802.5,620.0,16.7,160.3,312.1,564.5,1129,777.3,28.9,193.6,268.4,436.0,607.2,451.3,41.2,344.5,387.2,626.1,1021,602.6,55.6,398.2,358.3,553.9,1055,647.5,58.1,394.8,400.7,680.3,1228,869.7,58.6,272.4,315.5,227.4,517.3,601.5,72.7,449.4,473.2,293.8,632.2,835.8,102.8,544.5,514.9,434.3,804.5,969.3,92.4,529.3,505.2,363.2,684.7,660.8,31.0,137.5,234.3,603.7,1028,927.4,39.1,240.8,356.3,783.0,1363,1105,56.8,402.7,360.3,800.5,1503,1223,71.3,387.7,413.6,606.0,1069,729.7
2025-04-21,若松,1,3連単,54.9,192.6,103.9,102.6,219.8,427.8,83.8,186.3,36.2,42.9,108.7,225.6,109.5,287.6,52.3,31.2,74.5,154.8,126.0,257.3,53.8,37.5,86.2,166.1,47.5,237.1,202.5,223.2,402.7,749.5,13.8,315.0,210.4,302.0,436.9,561.1,23.3,436.9,258.6,190.1,417.4,968.7,29.4,414.0,251.6,225.2,493.7,987.4,60.6,314.0,46.5,57.3,145.6,369.3,18.5,348.1,183.7,228.7,424.3,645.8,22.4,394.9,50.2,57.2,142.0,326.0,27.3,438.8,51.3,60.0,134.7,298.5,125.0,315.0,90.5,33.4,71.5,184.6,46.8,597.0,241.0,98.9,259.3,583.4,36.7,415.7,79.0,52.3,106.1,279.0,39.7,576.9,79.2,23.4,55.6,115.5,211.7,630.0,110.4,55.7,117.2,273.8,79.2,698.5,295.9,191.2,391.9,821.5,58.3,576.9,112.2,81.7,130.1,271.6,68.1,808.5,116.5,35.0,76.8,160.4
2025-04-21,若松,2,3連単,18.4,77.9,55.3,80.1,498.7,171.8,26.0,90.1,34.7,67.9,328.0,116.9,83.7,158.7,89.3,94.8,341.4,97.9,38.5,115.0,36.6,42.8,283.3,270.6,13.7,139.7,119.9,153.9,765.3,302.6,9.1,188.8,127.8,253.1,937.8,354.1,38.6,378.3,280.3,289.5,1008,357.9,12.5,220.1,150.4,149.9,788.0,652.8,25.5,171.8,59.1,97.4,418.7,162.6,15.9,252.2,109.2,173.1,662.5,373.0,66.5,484.2,120.5,174.5,398.7,188.3,17.2,239.5,55.3,83.4,398.7,438.0,155.2,456.0,202.6,136.4,364.8,118.5,103.0,586.6,302.6,233.2,628.1,257.5,132.5,752.3,197.5,203.3,382.6,151.6,119.8,586.6,203.0,92.1,232.4,228.8,65.6,293.3,85.2,60.6,456.0,512.2,32.7,367.8,154.3,120.4,783.3,905.9,39.8,366.8,79.3,92.6,472.2,594.5,118.1,715.9,190.2,94.3,320.8,394.0
2025-04-21,若松,3,3連単,16.3,36.9,74.8,27.9,494.6,519.9,13.1,26.2,54.4,39.4,650.9,778.6,37.6,73.1,158.9,42.5,286.0,422.7,47.4,83.4,192.8,47.1,542.4,1301,19.9,82.4,120.1,41.3,672.4,672.4,15.7,62.8,83.7,47.7,817.7,951.7,49.5,147.4,201.4,60.0,395.9,625.9,81.6,181.0,221.1,75.4,919.4,1427,13.1,39.0,64.4,71.0,813.7,1010,17.9,48.4,67.8,70.3,935.2,1070,31.5,69.9,113.0,124.7,656.2,793.8,30.0,88.7,121.1,117.7,1162,1788,88.2,243.9,379.3,71.5,271.6,362.4,131.9,258.3,329.4,78.1,274.4,402.8,100.1,178.8,273.5,124.2,461.0,497.6,175.9,344.0,473.0,61.2,252.7,591.7,142.8,339.0,508.5,97.6,826.0,1788,211.0,395.0,519.9,116.9,1138,1808,104.3,237.5,344.0,163.0,1077,2060,273.5,482.9,720.0,115.5,505.4,767.6
2025-04-21,若松,4,3連単,9.2,45.5,54.4,122.2,269.9,445.2,16.6,65.9,46.3,118.4,215.8,328.0,19.3,71.1,53.4,98.6,292.6,548.1,24.4,77.9,48.4,82.1,235.3,462.9,10.8,92.3,87.7,207.7,416.1,736.3,11.7,173.9,135.9,293.2,456.6,842.8,16.7,149.2,126.7,274.0,642.7,1160,16.1,168.4,122.3,226.1,497.2,1085,30.4,195.2,89.0,171.2,305.2,372.2,24.5,278.6,160.9,287.8,596.9,724.4,41.3,368.1,113.3,221.5,623.3,797.7,38.5,297.8,87.6,165.4,426.1,689.0,54.3,234.0,139.2,127.6,323.7,685.4,47.5,315.3,212.7,210.7,526.5,1080,79.1,378.5,180.8,252.6,565.4,896.4,61.3,325.2,127.9,119.9,282.4,705.3,75.3,328.0,151.0,149.4,365.6,519.4,61.8,465.3,255.5,279.7,607.7,957.2,95.6,554.9,183.9,268.2,506.6,795.3,97.0,479.4,179.4,178.2,416.8,666.7
2025-04-21,若松,5,3連単,14.1,53.0,125.7,15.3,963.2,484.4,6.6,21.1,93.2,35.6,1182,889.1,100.3,239.8,489.1,63.9,647.2,372.1,35.9,87.2,235.8,25.8,1139,2064,22.2,160.5,185.9,27.4,1248,699.9,15.9,175.5,185.2,76.7,2222,1599,168.0,917.3,960.9,156.5,1032,747.7,70.1,448.0,451.5,60.9,1917,3210,5.8,41.9,127.2,93.6,2365,1644,11.0,118.2,166.8,123.6,2910,1822,54.9,461.2,643.1,477.0,2931,1256,17.6,145.1,242.8,172.2,2560,3580,298.1,823.9,1225,104.1,603.8,383.4,362.1,1404,1276,143.0,769.1,510.1,246.3,981.9,1471,325.9,1455,929.9,369.7,1721,1555,112.5,749.1,1288,122.6,397.0,862.5,54.1,1664,3136,188.1,742.2,898.9,74.3,2107,2974,97.9,367.1,692.7,171.4,2151,3457,480.4,1806,1926,128.9,1013,1814
2025-04-21,若松,6,3連単,17.5,40.2,44.7,115.0,80.8,364.0,29.3,79.9,88.4,145.7,84.4,476.5,18.6,30.4,32.2,116.5,165.6,664.6,46.4,75.0,73.5,218.5,112.0,464.9,17.8,40.7,50.3,167.6,101.7,562.3,32.8,86.0,114.1,243.7,103.8,534.4,16.4,27.6,33.4,196.0,226.0,954.5,42.2,59.0,69.9,403.7,131.3,576.5,45.7,159.0,167.5,197.4,88.6,675.0,53.9,165.0,177.0,274.6,97.9,598.6,56.6,134.2,128.5,266.9,209.1,1236,102.6,276.6,226.0,500.9,120.1,526.2,31.5,52.6,39.1,167.8,249.7,1193,33.0,41.8,38.6,236.1,287.5,1425,66.3,122.6,95.3,298.2,324.4,1462,61.0,70.9,50.0,382.2,381.8,1402,132.8,188.9,160.7,509.0,181.1,563.3,137.4,186.4,176.8,795.4,216.9,688.6,217.4,386.9,327.8,840.1,238.2,579.4,147.0,159.4,115.8,758.5,420.0,1057
2025-04-21,若松,7,3連単,24.1,74.9,107.9,46.8,287.9,62.0,17.1,58.4,88.4,73.0,369.0,96.0,109.6,225.9,268.2,112.1,249.1,48.0,17.2,59.3,77.0,32.1,250.2,207.8,26.4,163.9,162.8,76.0,421.8,148.3,19.3,229.9,197.1,164.0,717.2,307.6,98.9,588.5,590.5,247.6,627.5,159.0,19.2,201.9,183.4,74.5,544.8,591.9,17.8,108.8,125.6,134.0,576.2,214.3,21.8,218.7,176.7,181.5,860.5,327.1,68.4,554.7,380.0,411.2,913.2,223.8,11.1,128.1,106.0,115.8,687.9,504.8,183.6,678.1,712.3,174.5,312.0,64.3,206.8,937.8,755.7,285.8,545.4,114.1,163.0,1018,791.2,395.9,699.9,162.9,155.7,834.3,590.5,156.8,329.0,206.7,18.7,121.6,126.7,38.2,371.6,430.6,24.7,252.1,209.0,62.4,619.3,699.0,15.1,157.5,147.8,95.8,646.1,759.0,77.2,565.5,411.5,105.9,404.8,375.1
2025-04-21,若松,8,3連単,10.7,36.2,126.9,43.3,222.3,890.5,6.4,19.9,95.0,82.7,401.2,1343,19.0,51.0,188.9,57.5,204.0,862.2,44.5,95.1,322.5,98.4,374.2,1103,15.6,109.9,192.6,68.0,345.2,1007,12.5,105.5,168.2,190.1,928.5,1943,30.6,181.6,267.6,112.3,392.5,1311,74.3,368.6,476.8,189.3,751.5,2100,9.4,47.8,181.3,188.0,860.9,1439,14.3,98.1,269.4,291.4,1391,2305,18.3,84.2,406.3,415.0,1201,2335,42.1,166.3,608.6,590.1,1466,2615,46.4,199.4,546.2,86.4,237.4,925.3,65.2,384.7,801.3,120.5,329.9,1507,45.9,213.0,701.1,293.6,809.6,2375,90.2,458.3,946.2,149.8,478.9,1831,154.6,481.5,964.7,253.1,762.0,1929,210.4,874.7,1395,343.2,1195,2615,153.7,491.5,1317,771.7,1831,2566,192.8,804.8,1705,334.6,966.4,2108
2025-04-21,若松,9,3連単,30.9,91.0,129.5,114.2,94.1,404.5,31.9,92.6,64.6,91.7,88.9,531.2,33.3,101.8,56.6,56.2,73.6,386.5,63.7,155.7,93.5,83.3,63.7,235.4,32.9,212.4,228.7,167.1,189.7,638.1,17.6,290.4,223.4,229.4,276.7,918.2,16.5,314.4,216.8,150.7,211.9,671.9,39.0,416.4,338.5,182.7,204.6,630.2,36.0,182.6,75.4,118.0,132.8,664.6,24.8,268.6,160.4,204.5,266.0,996.4,18.0,229.7,43.2,68.3,133.4,534.0,36.8,297.8,62.1,87.9,132.8,450.2,33.1,197.7,76.6,50.6,76.6,425.1,27.5,295.5,169.8,103.9,145.4,578.1,27.0,275.4,60.4,75.6,120.2,500.6,29.0,314.3,66.0,36.2,59.5,223.7,126.4,508.1,241.1,133.6,100.7,237.4,108.6,700.5,389.7,214.6,189.2,478.2,97.9,560.5,160.1,169.2,159.9,352.3,71.8,535.9,141.4,77.4,95.8,203.2
2025-04-21,若松,10,3連単,20.4,28.4,15.1,523.7,220.5,673.3,66.4,86.2,23.1,332.0,110.4,461.7,62.8,71.1,13.9,437.5,388.5,1000,117.0,158.9,31.0,559.7,381.5,781.7,14.3,38.7,27.1,635.4,330.8,851.6,26.9,68.7,37.7,470.6,160.5,522.2,18.3,54.6,29.1,639.2,486.8,1180,41.1,111.4,61.9,721.7,475.2,794.4,117.5,257.0,43.6,236.5,101.3,351.5,88.0,189.2,50.9,303.0,118.4,396.7,152.2,274.9,29.4,166.8,182.8,357.1,222.6,476.4,37.9,189.4,164.6,251.8,99.2,184.5,24.2,488.5,703.0,1238,59.6,111.3,30.2,626.1,734.7,1345,183.3,292.2,33.2,290.2,341.8,602.0,193.1,338.6,32.3,421.8,670.8,977.6,223.4,435.9,68.1,625.6,634.8,892.0,154.8,289.0,80.3,703.7,629.9,833.2,324.0,607.0,60.4,377.7,294.9,375.6,257.7,440.3,45.6,492.1,685.9,889.8
2025-04-21,若松,11,3連単,5.9,64.2,83.3,142.2,438.6,258.0,7.4,84.2,92.6,204.2,633.1,462.4,13.9,112.9,131.7,165.6,615.5,602.6,9.4,71.1,114.6,142.3,538.4,818.2,10.8,200.8,174.2,254.5,812.4,412.3,15.6,528.5,433.6,631.3,1529,1272,24.6,568.7,507.1,549.6,1737,1430,19.9,440.0,394.1,440.8,1325,1922,15.3,302.4,169.5,314.9,944.0,759.5,24.1,755.4,356.2,659.8,1840,1699,33.9,990.1,348.0,587.6,1895,1678,25.4,615.5,264.1,460.3,1424,2024,37.3,482.2,369.1,261.6,758.7,884.5,59.7,1001,684.7,450.0,1328,1413,66.2,1390,658.5,745.5,1695,1585,54.4,896.0,520.1,316.8,936.3,1830,28.3,271.9,328.4,258.1,1047,1436,50.8,643.1,589.7,446.2,1678,2389,58.1,841.3,563.1,617.7,1646,2301,72.6,924.9,680.0,440.0,1454,2091
2025-04-21,若松,12,3連単,10.4,21.6,60.6,82.1,227.1,546.8,14.2,36.9,83.4,112.7,259.4,651.9,19.4,31.2,74.1,134.7,326.1,951.5,32.2,45.0,87.7,182.3,346.0,1002,16.1,35.1,66.1,129.1,252.8,692.2,22.2,68.7,107.9,206.9,268.2,513.3,25.8,36.3,67.9,268.5,484.8,1036,45.0,41.9,71.2,316.2,341.4,887.9,18.8,86.1,146.6,222.1,252.2,700.7,26.0,129.4,176.2,229.5,264.3,522.8,36.1,161.1,217.6,305.2,421.8,913.3,61.9,181.9,213.7,364.6,264.5,664.7,42.4,71.3,84.1,301.0,500.0,1276,52.0,69.2,94.1,425.6,697.7,1241,62.8,149.5,153.2,434.4,666.1,1224,83.9,94.9,79.3,451.8,721.4,1232,115.6,140.5,142.1,576.7,569.5,1125,135.9,121.1,139.5,691.6,547.3,977.3,157.1,258.6,230.1,714.9,445.6,769.6,161.3,166.0,122.7,652.2,712.4,1256
2025-04-21,丸亀,1,3連単,8.7,37.0,65.4,94.8,58.4,1053,14.6,43.2,56.0,104.4,73.0,1096,13.8,28.2,45.0,68.1,77.3,1281,87.6,136.5,249.1,272.0,196.6,1381,12.8,93.0,109.8,130.9,76.9,1381,13.2,152.6,198.4,298.7,256.9,1662,13.0,131.8,155.9,142.5,196.9,1802,111.8,371.9,339.8,402.9,534.5,2085,23.9,92.3,89.6,148.7,132.7,1866,24.4,176.6,191.3,285.9,287.4,2085,26.9,141.4,102.0,156.8,241.7,3128,134.1,361.7,388.2,483.4,681.8,3431,22.1,74.3,99.7,83.6,97.4,1636,24.2,186.9,196.6,135.3,199.5,2127,32.3,173.5,151.9,154.6,224.4,2727,119.6,481.3,441.3,191.3,302.1,1297,335.5,529.1,765.2,490.1,559.8,1743,364.2,994.0,871.8,584.4,776.4,2659,428.9,824.5,1022,941.3,1042,3324,355.7,793.7,901.4,402.9,568.8,1313
