日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-01,大村,11,3連単,13.4,168.2,256.2,348.7,369.9,120.0,22.9,249.2,277.7,360.1,301.3,85.0,20.2,235.5,178.5,274.4,478.2,149.0,8.9,101.0,100.9,169.2,146.7,97.3,16.6,516.1,567.6,699.4,919.2,348.5,22.1,1759,1647,1805,1962,821.7,13.5,1401,1399,1512,2119,1118,8.3,787.3,768.7,926.1,1029,996.9,31.2,663.4,750.0,862.7,671.4,209.1,34.2,1740,1869,1776,2127,806.2,31.8,1811,1302,1510,2026,746.5,16.8,1017,742.0,865.4,762.9,436.4,35.3,802.1,447.9,387.2,776.8,381.0,27.0,1659,1252,954.0,1802,1111,51.3,1986,1146,987.1,1776,889.0,16.7,954.0,428.0,314.4,601.5,651.7,17.9,352.7,219.3,238.2,206.4,218.2,14.1,870.8,716.1,636.0,782.3,824.8,23.1,1180,747.0,578.8,510.8,451.9,17.8,1015,397.7,328.5,575.8,634.9
2025-03-01,大村,12,3連単,22.2,96.7,292.5,41.3,111.9,2137,9.2,38.7,159.8,68.2,149.4,2665,13.7,49.6,187.8,22.8,53.6,1753,98.7,231.6,551.1,94.2,161.5,1695,33.9,273.8,469.7,89.2,248.7,2845,21.2,392.1,654.7,294.2,620.4,3569,26.2,435.3,702.8,104.6,254.5,3028,138.1,1115,1417,372.3,560.6,3178,10.9,74.1,255.8,186.1,392.2,3642,18.0,277.9,567.4,379.2,797.1,3727,8.1,108.8,309.2,187.8,440.1,3338,53.3,449.4,867.1,601.5,1001,3431,20.2,136.4,314.7,26.8,59.0,1842,29.4,455.0,682.7,60.1,142.5,2691,13.4,162.5,401.1,108.6,220.8,3039,59.9,583.5,858.7,61.4,121.7,881.4,308.9,1025,1863,330.0,429.2,1894,358.7,1806,2227,543.6,718.3,3057,222.2,1242,2024,837.6,931.2,3236,238.3,1353,1850,218.1,334.1,921.0
2025-03-01,唐津,1,3連単,12.9,55.0,261.1,32.5,396.7,270.8,7.7,23.0,262.8,111.4,656.6,784.6,33.6,78.2,431.0,59.1,349.8,316.1,14.1,32.7,354.7,32.8,375.0,657.6,26.3,194.5,364.5,63.7,704.0,363.4,25.7,189.4,374.7,188.7,1354,725.1,62.0,374.4,610.4,105.4,716.1,317.2,45.3,182.5,381.5,53.3,590.7,641.9,9.7,56.5,432.6,346.1,1663,1374,22.6,149.3,433.8,316.3,1706,972.5,31.0,129.8,586.2,422.6,1800,1176,13.0,59.0,356.9,233.5,1366,1669,73.5,278.3,1136,93.9,342.8,360.2,122.1,530.0,1055,120.4,454.4,295.1,87.8,268.2,1020,302.1,942.5,833.0,93.4,220.2,812.4,69.4,292.3,470.3,43.2,142.9,840.6,65.1,654.8,940.6,108.0,297.4,720.5,73.7,654.8,845.3,42.7,129.3,698.6,195.1,1004,1495,125.2,275.5,1040,88.2,541.9,672.0
2025-03-01,唐津,2,3連単,6.9,23.3,126.4,122.3,135.2,507.4,8.0,26.4,148.4,243.1,177.3,798.7,7.3,31.0,186.4,158.7,208.1,846.1,25.8,70.5,265.9,267.2,319.0,951.6,14.3,87.2,202.3,174.8,223.0,783.2,23.3,143.9,277.6,422.6,425.9,1092,25.9,185.0,411.6,377.5,439.4,1275,47.9,303.5,488.4,486.2,735.1,1620,18.9,94.9,253.4,381.8,435.1,1222,36.8,206.0,298.0,452.9,618.0,1205,29.8,220.8,439.0,693.6,883.2,1275,55.9,302.0,361.2,586.1,1066,1975,14.8,113.7,442.9,323.4,436.4,1215,28.5,209.3,539.0,452.9,635.8,1264,26.7,249.5,582.2,671.5,890.4,1520,53.4,355.1,945.5,614.6,855.9,1993,75.6,271.1,584.5,495.5,972.5,1721,107.0,509.2,646.0,576.9,1320,2029,115.3,586.9,555.2,714.9,1432,2246,119.9,672.5,1010,878.0,1353,2169
2025-03-01,唐津,3,3連単,17.2,49.8,172.0,199.4,39.4,225.0,21.4,46.0,226.9,339.3,71.4,516.6,9.4,30.5,170.3,219.0,82.1,432.3,14.2,31.0,159.8,168.6,52.2,242.6,34.3,94.8,209.1,277.1,80.4,316.6,64.0,134.7,282.8,528.9,193.3,606.4,34.7,148.2,283.9,452.5,213.2,498.2,47.4,93.6,186.0,245.3,134.9,457.9,52.0,111.2,319.4,565.7,238.3,731.7,86.3,198.6,370.2,663.6,302.0,690.3,48.6,188.5,435.5,795.7,626.9,962.4,50.8,107.1,250.6,465.7,391.4,1024,8.9,60.1,283.0,364.4,291.4,587.9,21.0,159.0,327.6,484.7,389.5,564.3,25.0,140.5,548.3,777.0,720.3,954.5,15.2,88.8,351.7,373.8,436.8,731.7,45.6,86.9,293.9,276.9,164.5,332.0,78.9,159.3,302.0,283.2,258.1,517.1,78.1,134.8,354.4,446.4,493.5,974.6,42.6,137.5,403.7,369.9,493.0,802.6
2025-03-01,唐津,4,3連単,7.5,92.6,129.1,140.9,1187,200.9,5.8,82.8,127.1,208.5,1193,327.5,33.8,262.7,305.5,293.9,1124,243.1,7.1,88.8,141.6,100.6,901.4,830.4,12.0,274.0,296.5,314.4,2364,450.3,13.3,597.8,568.2,845.0,2282,881.8,43.0,1027,877.4,1031,2804,867.3,14.3,543.6,436.8,446.8,2704,2253,12.3,291.6,307.8,422.8,2051,749.0,19.0,704.0,632.2,863.0,2547,989.3,49.9,1359,818.8,1025,3013,1016,13.0,482.4,440.9,606.1,2819,2292,130.9,1103,1107,582.6,1425,436.5,149.1,1574,1444,1014,2143,870.1,148.6,1830,1607,1283,2610,1061,108.8,1653,1328,643.0,1642,1917,18.4,335.8,426.6,226.3,1850,1931,28.6,696.5,645.4,414.8,3083,2979,24.8,745.8,700.2,533.1,3138,3030,87.3,1537,1198,648.6,2597,2407
2025-03-01,唐津,5,3連単,26.3,148.5,253.5,114.2,255.0,33.5,24.5,130.1,155.4,117.5,272.2,41.6,42.1,182.0,190.0,72.4,219.1,31.3,13.7,70.5,146.9,68.2,154.2,43.9,39.1,381.7,453.8,245.3,549.6,77.2,28.5,682.6,659.9,463.7,892.9,225.0,43.9,727.2,671.8,257.7,825.5,151.5,23.0,456.7,511.1,259.4,561.8,212.1,33.4,336.6,205.9,209.8,570.9,129.0,35.2,726.3,461.3,465.7,1040,257.8,34.6,609.2,239.7,223.7,641.2,164.0,17.6,308.6,232.0,237.6,644.5,200.0,74.8,600.0,395.8,100.3,245.3,84.1,77.1,944.7,706.9,178.9,456.7,165.2,64.1,857.9,394.8,199.5,412.5,161.1,43.8,598.9,459.7,120.3,265.6,132.1,12.2,107.9,215.7,116.7,230.6,122.7,15.1,321.9,456.4,235.1,478.4,270.1,11.4,255.9,253.7,214.8,535.7,297.2,19.4,354.0,359.6,156.8,362.7,193.1
2025-03-01,唐津,6,3連単,15.9,97.7,129.3,63.6,137.6,243.9,8.5,50.2,86.4,136.3,175.6,385.8,16.3,81.7,114.7,66.1,130.7,316.6,22.3,86.2,114.3,74.8,141.8,443.1,23.4,286.0,308.3,123.0,292.2,406.9,16.6,447.5,383.4,414.1,573.0,1057,24.6,535.0,462.7,209.3,426.6,792.0,32.4,568.7,450.1,201.8,491.6,1239,10.2,118.8,150.3,256.9,416.6,457.7,19.8,400.4,280.8,454.7,736.1,976.8,14.0,239.2,190.4,325.6,641.4,861.4,16.9,225.3,192.3,313.7,575.0,1007,31.3,310.8,261.6,106.4,215.7,417.4,44.7,671.9,434.5,180.5,338.4,728.9,28.7,415.1,291.7,323.7,563.0,1049,42.0,549.8,297.2,112.7,200.2,593.6,58.9,274.5,278.6,166.8,305.3,677.2,83.6,718.9,491.6,278.3,564.0,1183,55.6,477.1,384.9,450.1,665.3,1145,68.1,738.5,401.1,184.7,352.0,708.4
2025-03-01,唐津,7,3連単,18.2,79.1,79.4,51.4,196.0,1232,18.5,70.3,25.7,29.5,140.1,1581,40.8,127.3,43.6,28.9,118.1,1234,88.0,216.1,131.6,63.6,189.4,1661,17.2,184.5,203.8,140.3,445.8,1929,7.6,303.6,252.7,227.1,837.2,2350,14.5,504.6,377.3,174.8,741.9,2664,58.0,948.2,652.8,287.1,895.3,3225,18.5,154.0,45.7,54.4,283.4,2200,10.0,314.7,179.6,173.5,743.6,2341,16.0,371.5,70.7,66.4,276.8,1736,52.2,608.2,195.7,185.9,716.8,2502,54.8,407.4,144.2,40.4,126.5,1362,36.8,811.4,385.3,102.6,284.8,2269,34.3,708.3,129.9,65.8,209.1,1764,97.4,1340,385.5,58.2,187.8,1499,212.4,955.1,596.1,166.8,502.3,2157,204.8,1537,1096,293.7,953.7,3210,182.5,1552,592.8,262.7,1014,2730,281.9,2208,880.9,156.5,679.1,1628
2025-03-01,唐津,8,3連単,14.4,37.2,20.7,101.5,583.9,1144,21.3,48.5,15.5,75.9,435.6,939.2,76.7,143.6,52.4,178.6,745.0,1316,67.2,126.4,36.7,142.0,897.4,2380,11.4,53.4,38.0,151.3,852.3,1698,10.3,49.6,28.8,111.7,853.4,1179,42.4,149.1,89.4,247.7,867.2,1280,33.9,119.0,62.4,194.5,1300,2722,27.7,87.0,21.7,64.0,505.2,974.6,20.4,71.5,30.7,80.9,727.4,1025,78.8,196.1,47.7,130.5,578.1,510.0,57.7,140.7,27.2,81.4,951.6,1577,170.7,491.0,139.1,240.0,739.1,1437,147.8,474.4,142.9,271.1,702.1,1229,206.1,535.0,107.7,241.1,621.6,608.1,274.2,745.0,159.1,207.6,767.2,1597,195.7,522.0,108.2,270.8,1430,2842,149.2,403.0,139.5,286.1,1646,2462,201.5,452.8,78.6,200.4,1381,2010,372.5,1035,210.0,315.2,1233,1848
2025-03-01,唐津,9,3連単,16.8,110.8,296.3,127.8,42.7,365.6,9.0,67.4,308.6,365.2,162.1,1132,6.0,40.3,329.5,92.8,80.4,793.0,19.0,87.5,591.2,186.2,55.8,338.0,27.4,315.4,627.7,256.8,95.9,640.1,35.9,710.3,1017,925.8,517.8,1879,29.7,623.1,1024,332.9,284.8,1612,70.5,1068,1246,602.1,204.7,833.9,15.8,221.9,871.2,977.6,641.3,1916,39.6,767.1,1149,1394,1094,2209,15.2,320.6,1226,1143,1250,2370,38.9,596.3,1515,1608,1102,2529,9.0,89.5,784.8,116.4,152.1,1342,29.6,510.1,1253,204.0,283.0,1753,17.3,283.8,1298,598.4,783.9,2474,17.1,239.2,1400,176.7,216.5,1181,56.2,378.0,1758,477.1,125.1,391.7,131.3,1350,2068,727.7,226.9,613.5,85.3,1017,2298,1267,611.3,1589,47.9,555.9,2126,397.4,286.7,884.8
2025-03-01,唐津,10,3連単,8.5,40.3,58.8,116.4,217.9,507.9,8.8,41.9,41.7,140.8,217.5,480.0,20.8,78.0,57.7,120.1,233.4,624.3,24.7,79.1,67.4,125.1,214.7,672.2,11.4,132.6,172.0,243.2,523.1,873.2,9.9,289.6,337.9,570.2,888.6,1430,17.5,422.4,471.4,435.7,798.9,1554,21.9,471.6,455.7,444.3,703.0,1753,14.8,168.4,124.3,259.2,483.0,748.1,17.9,351.4,289.0,613.3,1009,1583,27.1,415.0,235.9,513.1,960.5,1499,31.4,413.1,242.0,487.1,826.7,1670,35.4,403.3,233.3,174.1,368.8,1002,38.0,777.2,466.5,293.6,562.6,1661,44.2,773.9,396.2,442.7,770.1,1639,52.8,824.0,385.4,205.9,423.9,1371,66.3,519.0,316.5,309.6,473.7,968.6,62.0,900.0,598.4,457.5,881.8,1690,75.5,982.9,534.0,589.5,829.5,1543,93.6,1200,620.3,373.2,746.4,1342
2025-03-01,唐津,11,3連単,8.0,30.2,73.9,40.7,163.9,693.2,9.1,28.2,73.3,66.6,259.2,1389,12.3,39.5,91.1,55.1,199.3,1140,30.0,76.6,148.9,118.9,357.3,1466,13.8,85.9,136.5,60.4,277.2,1017,18.2,123.7,194.3,100.9,519.0,2080,22.7,154.8,250.7,88.0,414.9,1448,45.8,281.9,398.0,175.9,757.9,2133,16.7,74.9,169.3,142.8,519.2,2105,25.7,130.2,225.8,164.1,692.2,2418,29.8,146.2,247.0,194.7,616.6,2237,58.8,234.7,448.1,344.2,1298,2548,29.9,160.6,289.7,84.7,232.2,1481,44.2,247.2,380.0,96.7,275.0,1398,46.2,233.8,368.7,165.0,388.8,2086,77.4,431.3,639.8,208.7,503.5,1782,98.2,402.8,798.5,325.2,956.8,2347,144.0,761.1,945.4,348.3,1240,2426,138.0,548.9,1001,497.5,1523,2717,162.8,747.2,1125,429.9,1014,2309
2025-03-01,唐津,12,3連単,6.5,54.7,53.1,203.3,139.3,805.1,11.3,82.6,65.8,246.9,131.4,1571,11.3,72.0,47.0,195.5,227.7,1899,29.5,150.6,103.8,342.4,245.9,1590,7.1,138.4,147.9,433.3,317.2,1497,10.8,402.4,428.5,880.4,465.3,2639,9.1,237.6,279.6,689.7,842.7,2855,24.9,651.3,580.0,1073,789.5,2668,23.2,317.7,213.5,449.2,271.3,2253,26.0,655.7,439.5,875.0,478.7,2675,32.7,537.2,286.4,650.9,752.1,3184,57.4,937.8,522.5,1103,780.8,2635,22.6,249.0,148.7,279.2,404.7,2798,21.3,384.3,264.2,469.4,732.2,3100,45.4,634.5,351.4,541.2,791.9,3515,55.4,711.4,391.9,429.1,698.1,2878,110.6,842.7,662.8,858.4,768.2,2139,114.3,1398,1090,1246,1075,2773,162.9,1610,1182,1390,1071,2751,143.3,1293,871.0,919.2,1213,2950
2025-03-01,若松,1,3連単,28.3,80.3,37.2,48.4,1788,494.4,35.2,120.3,13.0,18.3,1292,273.4,297.2,609.6,131.0,186.3,1562,214.5,97.3,287.6,32.1,31.5,2145,1242,19.7,120.1,75.5,101.2,2457,844.8,7.4,163.3,87.0,105.1,2282,755.6,121.3,707.4,372.9,486.9,2476,660.9,24.1,318.0,162.4,159.8,2751,2037,28.3,162.3,14.0,22.6,1387,283.6,9.3,163.5,47.0,68.9,2235,611.9,156.6,856.0,122.2,185.2,1363,200.9,22.0,270.4,22.1,35.2,2235,1080,773.7,1381,400.3,451.4,1625,202.5,448.3,1214,544.6,781.2,1986,442.7,529.4,1525,370.4,443.9,1346,200.1,729.9,1617,434.9,436.7,1483,877.0,175.5,652.9,69.7,52.8,1839,1916,77.7,571.7,168.1,118.5,2575,2250,73.5,530.2,57.1,55.4,2160,1642,511.7,1483,329.4,236.5,1532,1418
2025-03-01,若松,2,3連単,36.5,37.8,164.2,104.2,1782,47.9,31.0,35.0,216.0,246.7,1924,101.4,257.1,342.4,709.6,827.6,2851,84.7,27.5,25.3,186.0,119.8,2358,347.7,66.1,53.2,121.9,81.7,2133,32.0,93.9,32.6,86.9,83.6,2163,26.3,474.5,365.5,518.4,440.5,2178,17.0,88.9,23.4,66.7,30.2,1650,163.9,58.0,42.7,236.1,292.6,2133,139.4,117.3,35.0,126.6,150.2,2489,55.5,674.5,333.3,736.3,1089,3045,76.2,66.8,13.9,137.0,153.8,2904,424.4,891.1,859.3,1445,1096,3301,71.8,766.9,731.1,1432,852.3,2133,24.1,1179,838.6,1813,1239,2680,62.7,1296,596.3,1695,711.2,1924,242.9,40.1,26.6,169.8,71.7,2105,586.2,86.1,18.5,81.2,26.7,2023,402.1,63.0,12.3,113.5,74.3,1878,626.0,529.8,176.5,709.6,259.0,1997,538.9
