日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-11,福岡,11,3連単,5.4,22.2,33.2,110.5,185.0,1173,8.6,26.6,50.8,213.7,198.0,1710,13.5,44.2,53.7,237.7,313.8,2274,63.4,125.3,166.8,385.6,384.3,2042,8.3,53.3,56.4,172.0,260.1,1108,14.5,93.2,82.8,295.3,392.5,1610,18.0,115.1,87.4,289.1,463.4,1542,74.9,248.7,228.8,527.7,582.1,1779,20.9,80.6,109.9,346.8,279.6,1723,29.3,147.0,115.8,407.0,361.6,2121,59.4,169.3,138.8,538.0,674.6,2535,128.3,312.9,303.4,934.8,660.5,2347,38.8,144.1,108.3,332.2,555.7,1684,43.4,215.4,141.7,332.7,586.7,1622,86.7,270.0,190.5,536.7,865.1,1952,140.1,443.9,308.9,601.1,861.7,1750,234.4,495.7,641.3,934.8,915.4,2184,288.0,685.1,664.5,826.2,989.3,2141,396.0,760.7,779.5,1119,1108,2228,313.8,763.3,713.9,878.9,1260,2061
2025-06-11,福岡,12,3連単,5.9,7.5,47.6,207.3,171.7,787.0,17.4,27.1,99.1,360.7,273.7,1672,13.4,15.1,92.3,371.5,548.8,1967,33.4,49.1,222.5,541.1,474.3,1618,14.0,16.5,42.2,223.1,182.3,832.4,41.4,34.0,72.6,297.7,212.0,1173,32.7,22.0,51.1,359.9,500.4,1461,97.6,64.5,128.6,527.9,378.8,1306,59.6,83.4,196.4,501.1,382.2,2013,97.4,92.0,143.5,373.1,276.6,1525,125.7,132.7,216.0,638.9,897.1,2191,198.5,231.6,382.2,842.5,741.5,1861,48.4,49.4,150.0,605.4,897.1,2371,74.5,50.8,109.4,476.3,761.1,1913,163.6,137.4,242.8,816.7,1082,2623,183.3,135.5,289.7,727.5,1049,2584,183.3,201.1,640.1,1206,964.6,1978,338.5,239.6,443.9,1068,705.3,1525,418.7,412.2,857.1,1566,1055,1892,345.6,304.5,625.0,1166,1292,2111
2025-06-11,徳山,1,3連単,11.3,138.8,82.7,95.7,466.5,1255,16.5,151.7,36.5,60.1,273.3,818.1,33.3,247.7,56.4,66.7,268.2,812.3,58.2,370.5,99.2,88.9,357.4,1602,9.7,277.5,249.2,243.0,1023,2020,4.7,706.2,466.5,525.6,1671,2525,10.2,960.0,652.6,573.6,1671,2640,22.6,1518,1117,660.0,1936,1335,16.8,325.8,82.0,111.4,427.1,1138,8.8,777.0,360.7,401.9,1479,3057,17.4,1127,203.6,286.1,769.3,1985,28.6,1197,292.9,359.6,1185,2581,67.2,854.2,186.9,98.7,352.5,940.6,37.1,1559,756.8,268.6,1085,1873,47.7,1733,332.8,225.7,685.3,1508,79.5,1659,492.2,166.0,595.7,1746,177.4,1269,471.2,216.9,841.8,1952,104.8,2640,1746,553.1,1671,2799,117.1,2420,764.2,508.4,1185,2300,171.9,2370,918.3,319.5,1090,2056
2025-06-11,徳山,2,3連単,12.6,29.5,235.7,44.6,100.0,1209,8.3,11.8,401.0,178.8,271.5,2454,11.3,14.9,381.1,44.7,128.3,1524,29.4,55.2,676.1,91.6,221.5,1658,30.1,112.3,353.1,50.7,107.6,1221,59.3,137.5,411.1,169.5,298.9,1704,62.5,138.5,419.5,42.0,98.2,1035,123.0,279.2,737.0,96.9,235.1,1163,20.4,30.6,604.5,489.9,535.9,2821,58.2,86.6,547.8,440.6,538.2,2454,31.1,30.9,612.0,450.3,570.8,3272,99.7,108.6,1136,743.7,1215,2454,32.8,48.8,612.0,40.6,123.5,1543,88.1,121.7,626.1,34.4,93.9,1048,62.9,49.9,699.2,184.5,339.0,2611,120.1,112.2,1152,49.8,157.2,1067,177.0,302.6,2062,238.9,538.2,2045,408.3,499.8,1348,202.1,413.2,1197,347.1,314.2,1804,624.5,1071,2611,306.4,313.8,1753,173.2,439.8,1136
2025-06-11,徳山,3,3連単,37.5,143.6,281.9,33.7,84.2,2887,17.3,67.9,123.6,47.8,108.9,2962,29.8,93.3,151.2,14.8,42.0,2000,199.9,416.2,701.8,83.8,129.6,2112,51.8,310.7,403.7,80.5,127.2,3041,21.4,239.8,325.3,147.2,210.4,3801,33.1,249.2,394.6,52.8,78.7,1810,279.1,954.3,1070,184.3,227.4,2376,14.7,99.1,146.5,115.9,205.8,2683,16.4,182.7,273.8,188.6,301.7,3305,9.1,72.7,113.9,82.2,147.0,2887,86.0,339.4,460.8,362.6,439.5,2652,42.7,140.2,213.7,16.2,39.1,2092,49.0,225.3,381.4,28.2,58.0,1664,18.7,92.5,150.7,37.4,72.2,2452,126.7,390.5,516.0,31.8,62.6,710.5,684.9,1175,1768,217.6,220.1,2073,586.3,1541,2401,345.0,342.4,2036,377.6,781.1,1481,471.2,469.3,2193,432.8,938.6,1443,144.8,159.6,687.0
2025-06-11,徳山,4,3連単,5.0,17.2,58.6,73.9,510.0,814.0,6.5,18.0,59.3,100.6,717.4,1093,24.2,60.7,129.0,165.9,700.7,1074,46.7,99.9,324.5,174.5,1140,1350,9.4,40.5,77.2,95.7,690.7,1501,15.2,62.1,90.8,122.6,1003,2178,35.0,145.2,223.8,253.6,1028,1265,93.8,241.0,374.2,224.0,1381,2878,13.8,54.1,98.6,136.3,1208,2031,21.5,77.9,116.1,165.3,1185,1998,47.9,182.8,173.1,231.5,1702,2158,70.4,189.6,384.3,484.5,2139,2656,66.5,289.2,225.3,257.4,805.9,1208,88.9,360.3,402.2,293.0,994.9,863.4,127.9,425.6,262.7,474.9,1365,1202,464.0,895.4,1221,390.5,1239,1214,156.4,451.0,1003,316.4,1233,3837,281.4,664.2,1098,330.7,1790,3555,297.3,467.6,999.0,539.6,1751,3405,450.2,1046,1633,430.9,1633,2779
2025-06-11,徳山,5,3連単,17.1,11.8,238.2,126.6,81.8,2157,10.6,6.2,354.4,309.6,245.5,4179,20.6,10.4,379.2,258.2,184.4,3235,90.2,52.1,1253,542.2,366.7,3519,69.8,39.2,155.4,93.6,62.4,2332,134.2,30.7,132.1,158.4,99.4,3647,163.6,33.0,134.1,90.2,69.8,1592,590.0,152.2,432.3,239.9,148.1,2006,45.7,16.0,417.9,473.1,437.0,3582,110.8,24.2,258.2,358.2,268.5,5015,116.3,13.8,412.8,545.1,483.4,4268,381.4,50.9,1215,1422,812.2,4893,64.5,26.6,555.7,242.3,275.9,3647,219.7,40.6,319.4,140.3,156.8,1579,169.3,24.1,574.8,417.1,457.0,5015,484.6,91.0,1261,464.4,466.5,4094,623.0,344.1,2507,1383,535.0,3582,1039,427.7,1443,554.2,312.5,1519,924.5,249.2,2157,1807,768.6,4458,993.2,256.5,1986,903.7,613.5,3086
2025-06-11,徳山,6,3連単,32.6,18.8,194.8,67.3,71.0,3511,14.3,6.0,341.6,179.9,222.7,6863,16.6,7.8,279.0,95.7,142.5,6863,464.5,347.9,1424,1161,816.1,6291,56.1,67.4,144.4,55.1,55.2,3145,145.6,58.0,174.7,110.2,106.8,4870,159.9,53.4,118.2,41.1,53.5,2253,1006,725.9,1070,677.0,499.9,4314,33.2,13.9,629.1,413.6,363.8,5206,112.6,34.2,315.8,249.1,155.1,5033,61.3,11.9,527.9,288.1,410.3,5206,774.3,336.2,2097,1935,1161,4870,46.2,18.6,182.7,116.7,204.5,5592,149.9,45.8,137.6,63.7,85.5,2696,88.8,14.4,399.4,188.5,353.6,5807,838.8,329.6,955.6,843.5,949.6,5206,1887,1070,2359,3774,2068,5592,2559,1589,1960,1864,1424,3595,2396,786.4,2960,3212,2648,6039,2040,1078,2188,2126,2396,5592
2025-06-11,徳山,7,3連単,54.3,303.3,664.1,53.9,60.6,978.2,15.4,122.6,373.3,205.1,184.7,1660,12.8,124.5,317.8,19.3,28.6,674.8,39.9,313.1,914.4,68.6,52.4,657.2,80.1,546.2,864.3,125.9,138.3,1116,62.8,1147,1106,640.5,733.6,2629,60.9,1060,1009,129.0,186.1,1538,166.0,1777,1417,297.6,253.9,1484,15.4,214.6,439.6,506.7,405.7,2934,45.8,1106,888.6,876.3,1069,2934,9.4,276.7,457.2,394.3,460.5,2743,28.6,778.9,1025,717.0,774.1,3077,13.8,209.9,341.0,15.2,26.1,814.1,46.4,1106,894.9,41.1,66.5,1342,10.1,309.2,442.7,127.8,187.5,2426,25.0,674.8,882.4,19.9,35.1,366.8,117.4,543.9,1752,140.0,120.1,627.8,297.6,2575,2336,238.0,251.8,1249,92.9,1025,1828,600.9,685.8,2474,76.5,1106,1971,82.5,99.1,347.6
2025-06-11,徳山,8,3連単,138.6,454.2,858.8,350.8,14.8,337.8,110.7,358.8,696.0,491.8,33.2,509.2,43.1,167.9,314.4,121.6,14.2,244.8,84.9,264.7,690.5,166.9,9.0,110.6,203.5,674.3,923.1,634.6,44.1,562.3,238.1,679.6,795.5,1143,66.3,1065,99.4,486.2,614.3,425.1,46.6,671.6,185.6,607.8,747.3,421.0,30.7,397.7,156.6,573.5,648.9,818.1,75.7,899.0,261.1,753.8,818.1,1113,116.2,1150,47.2,386.1,318.4,357.4,74.7,806.6,69.3,453.0,346.6,402.3,57.8,560.4,14.9,150.6,271.4,109.1,38.0,309.3,34.1,230.7,498.9,227.7,67.1,585.1,15.8,189.2,324.4,261.9,98.0,671.6,10.8,129.8,261.9,69.8,22.4,138.2,130.9,467.8,806.6,192.8,20.0,88.3,221.3,854.5,894.4,328.1,42.5,208.7,97.1,521.5,513.7,374.4,74.2,280.2,39.1,298.6,379.3,88.7,23.2,94.1
2025-06-11,徳山,9,3連単,35.2,129.1,148.7,84.9,152.1,2324,21.9,105.4,44.4,34.8,82.7,1972,29.2,160.2,54.9,19.0,54.0,1594,336.0,761.7,358.0,160.0,225.5,1642,41.2,269.1,274.7,183.9,303.0,2426,12.0,299.0,228.3,244.6,306.4,4284,17.9,324.9,259.6,132.1,199.3,3081,208.3,1406,905.0,458.5,602.7,2470,25.8,206.6,53.6,56.3,122.5,2562,13.0,292.6,142.1,164.4,249.0,3808,11.7,198.2,36.3,34.4,73.7,1865,134.1,914.1,217.4,226.8,333.2,1482,46.8,329.6,79.7,18.1,40.9,1735,29.7,418.6,181.3,51.2,95.6,2211,17.8,274.5,50.4,24.3,47.7,1865,169.1,1114,263.9,49.3,85.0,753.3,667.2,1917,986.4,413.6,540.9,1576,584.7,2247,1350,699.5,697.8,1662,418.6,1603,843.8,623.2,516.4,1252,434.6,1757,792.5,245.0,291.1,673.8
2025-06-11,徳山,10,3連単,18.3,97.4,220.1,87.5,33.3,1670,13.6,51.1,179.1,199.5,93.5,2733,7.3,34.6,130.4,42.3,34.8,1846,80.4,255.1,701.6,175.4,100.4,1547,28.3,267.8,432.2,162.0,67.1,2192,36.4,354.3,453.6,477.3,186.7,3238,27.9,218.5,247.3,102.1,79.8,1783,198.0,800.3,1394,356.1,185.1,1323,20.7,110.4,301.1,465.6,236.5,3288,42.0,288.3,449.7,641.7,325.8,3341,15.2,83.7,231.5,284.8,292.7,3341,131.6,380.6,746.4,939.7,445.9,2192,9.8,65.8,189.1,35.8,48.7,2536,25.8,205.1,245.9,52.3,62.4,1670,13.7,74.8,201.0,135.0,173.9,3189,57.7,262.4,450.7,66.4,83.4,1002,281.7,1052,1238,413.5,248.8,1492,513.4,1683,1451,448.8,281.4,1137,350.2,888.1,1195,741.1,505.9,2505,227.5,730.8,1016,237.3,253.9,877.0
2025-06-11,徳山,11,3連単,39.3,175.2,225.3,31.2,2593,88.5,14.1,78.7,80.4,34.6,1738,117.7,426.1,950.2,854.7,203.4,1085,45.6,29.7,135.6,144.0,12.0,2942,478.1,43.9,284.9,285.9,69.4,2942,191.7,16.8,220.7,221.4,146.1,3731,351.7,361.6,1610,1843,718.2,2886,145.4,32.8,288.6,269.8,60.6,3255,1471,10.7,124.9,94.7,86.2,2508,254.1,14.2,196.3,194.1,176.2,3558,396.3,171.3,1264,1186,648.2,2999,192.6,8.0,116.5,99.2,67.3,4249,1681,780.5,2154,1662,462.2,1378,36.9,742.6,2781,3187,1055,2318,61.1,437.1,2428,2549,1133,2999,77.5,1124,3731,2781,473.6,1843,247.9,33.4,322.7,240.9,12.9,2508,1366,38.6,456.7,423.8,27.4,3477,2124,18.2,203.9,175.0,33.7,3824,2593,434.6,2039,2067,101.7,2353,1296
2025-06-11,徳山,12,3連単,27.3,153.4,716.6,199.9,119.6,36.4,8.1,55.4,768.0,792.7,602.7,186.9,12.1,70.5,827.2,230.8,203.4,66.7,5.1,33.8,673.5,144.9,95.1,75.4,77.3,492.0,886.8,303.9,193.2,74.5,115.2,933.8,1688,1450,1485,345.2,104.2,844.2,2125,561.5,650.4,169.9,78.2,635.3,1677,319.3,233.9,179.6,22.6,202.0,1173,1773,1531,576.0,92.5,712.5,2004,2304,2490,844.2,37.1,463.4,2833,1760,2054,963.0,18.3,212.8,2143,1773,1458,1071,24.0,225.9,1311,316.4,323.5,174.1,100.9,880.4,2801,517.9,890.0,262.2,44.2,486.2,2739,2071,2261,808.3,22.6,202.7,2241,330.9,516.8,436.3,9.3,96.7,1058,235.6,107.4,116.5,56.5,525.6,1988,350.6,184.8,200.4,18.3,211.6,2282,1290,772.8,650.4,21.9,209.8,2347,452.3,403.4,357.8
2025-06-11,児島,1,3連単,6.3,14.6,78.5,98.2,426.0,129.3,8.2,11.5,94.9,197.8,553.9,253.9,17.8,35.6,175.1,207.0,676.5,295.4,15.7,25.8,138.6,136.7,757.4,489.6,14.8,48.7,98.5,115.2,646.9,172.4,24.5,104.1,153.3,288.6,1107,324.6,41.3,177.6,346.1,367.7,1384,387.0,38.7,121.4,203.2,258.3,1150,661.3,18.9,43.9,242.8,327.0,791.3,428.1,39.4,102.2,331.9,518.2,1214,524.4,59.1,167.8,619.7,770.6,1737,820.6,39.9,135.5,436.5,568.1,1429,1067,86.1,174.8,370.8,372.3,886.2,509.3,116.3,393.8,579.2,568.1,1166,530.6,175.4,377.1,904.3,805.6,1406,923.1,166.9,399.2,692.3,420.0,932.9,1121,39.7,109.5,308.8,253.9,1067,973.9,78.7,242.8,426.0,375.5,1166,904.3,91.5,223.8,594.8,594.8,1429,1452,194.7,402.8,844.0,518.2,1248,1181
