日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-09,若松,2,3連単,11.5,16.0,123.4,80.7,230.2,394.6,8.9,10.6,164.6,198.1,393.5,758.6,20.9,21.1,196.2,162.0,360.9,476.9,30.3,29.8,288.1,158.5,460.3,924.8,24.1,39.3,121.8,83.5,272.7,402.0,37.7,39.0,116.9,166.8,469.8,656.5,62.8,54.9,151.9,131.8,373.8,350.7,91.9,75.5,202.7,130.1,473.6,806.4,18.4,23.2,241.7,306.1,634.2,1131,46.3,38.9,187.3,272.9,753.1,968.5,55.3,37.6,277.9,372.4,811.2,1197,54.7,37.0,359.3,488.3,1212,1468,66.2,63.5,363.5,214.4,437.2,573.8,108.9,100.9,388.7,223.6,481.9,408.0,117.2,80.8,438.1,441.0,701.5,1092,166.7,98.5,601.6,264.1,585.2,867.9,91.6,91.0,582.7,226.4,754.5,1190,164.7,162.7,502.0,201.9,739.5,1089,116.6,98.6,647.2,502.6,1080,1581,221.8,149.9,789.3,332.5,707.5,1019
2025-05-09,徳山,1,3連単,13.1,74.6,132.5,79.5,76.6,71.5,10.9,67.1,116.2,139.3,106.9,114.7,10.2,59.9,92.7,66.5,70.0,96.7,48.2,163.7,409.2,230.0,138.7,85.2,17.7,216.9,254.3,235.3,166.9,111.3,18.0,404.6,482.1,548.0,519.1,215.8,16.2,401.6,398.6,331.5,345.8,196.6,72.4,731.3,1030,778.7,545.2,197.8,15.2,179.3,255.8,307.9,259.2,233.0,24.3,514.2,563.7,705.1,599.6,357.8,14.3,327.5,323.1,383.8,464.5,476.8,59.8,693.8,979.5,1151,929.1,404.6,14.9,180.5,213.9,100.7,117.8,217.7,21.7,478.9,446.3,235.0,306.1,352.5,17.2,379.7,365.6,272.6,414.7,537.1,56.1,687.2,957.8,310.5,424.4,344.1,84.2,370.6,970.7,406.9,220.4,175.1,122.0,883.6,1414,685.0,442.7,264.0,106.0,736.3,1223,1030,784.3,410.7,102.2,736.3,1157,492.0,458.6,316.9
2025-05-09,徳山,2,3連単,14.4,40.0,141.7,377.8,19.1,721.0,41.1,89.6,264.2,475.5,27.9,1031,6.4,20.7,78.0,186.9,43.9,1143,84.5,176.7,385.0,639.5,60.7,658.6,24.2,138.8,229.5,536.8,37.8,1050,70.5,416.3,619.7,1086,77.6,2206,13.7,119.7,184.6,441.2,112.6,2184,118.2,628.6,820.2,971.9,140.6,1297,94.4,299.7,643.2,865.2,70.7,1634,115.6,567.2,842.1,1192,109.2,2658,53.8,263.6,443.9,672.6,206.5,2941,182.3,1016,1232,1737,253.0,1823,6.5,40.7,107.1,250.1,84.5,1793,9.4,82.6,159.8,436.9,136.5,2142,21.7,155.0,295.3,485.9,192.5,3293,45.0,259.2,453.9,594.7,190.7,2005,240.3,698.2,1045,930.9,149.3,750.4,278.9,1370,1553,1239,224.9,1186,401.8,1576,1610,1952,362.3,1480,177.5,758.2,1167,1026,295.3,1564
2025-05-09,徳山,3,3連単,11.9,28.7,116.5,23.3,1258,327.9,6.7,16.1,90.7,50.0,1111,475.8,92.8,122.7,384.6,90.6,748.6,255.3,21.3,37.3,147.4,27.7,1250,1147,24.2,91.1,164.8,38.9,1492,381.8,19.7,112.6,187.0,103.7,2175,693.9,152.3,572.2,642.7,209.2,1547,420.2,47.6,206.1,277.7,67.4,1785,1558,7.7,35.1,125.6,100.3,1606,678.1,15.8,84.4,186.0,156.1,2373,885.0,87.9,283.8,552.5,391.8,2644,712.9,16.4,73.1,204.3,168.7,2547,2346,334.7,644.6,873.9,159.4,912.1,267.7,388.9,1200,1258,262.4,1281,401.6,289.7,870.3,1186,411.9,1970,614.3,442.5,1082,1123,159.4,953.7,1013,69.4,171.3,343.5,57.4,1770,1726,123.8,383.2,485.7,83.4,1934,1881,68.9,206.8,394.8,154.8,2547,2270,351.6,985.2,1173,156.1,1322,1250
2025-05-09,徳山,4,3連単,6.5,9.4,53.5,238.3,447.9,608.7,14.7,19.5,68.7,270.7,631.0,888.1,41.9,56.0,181.9,575.0,900.4,1252,25.4,26.4,84.5,352.3,1049,2315,16.0,12.8,42.7,238.8,558.9,629.4,32.5,16.1,46.7,233.0,964.1,678.9,80.5,78.8,169.3,686.0,1432,1021,46.0,19.0,54.3,245.3,1240,2010,59.9,39.7,98.7,266.8,897.3,971.3,62.6,34.1,94.5,253.0,1168,833.9,167.8,171.5,272.4,646.7,1813,1162,102.5,47.3,101.3,269.0,1507,2517,111.2,154.2,424.4,1076,2010,1465,147.0,188.2,520.7,1394,2197,1417,193.6,297.7,666.6,1229,2423,1309,246.2,291.3,629.4,1490,2701,3087,130.9,65.0,186.1,558.9,2197,3015,133.6,58.0,171.9,489.3,2357,3087,190.1,87.6,195.2,522.8,2758,2758,397.1,272.7,519.7,1357,4182,4182
2025-05-09,徳山,5,3連単,14.9,71.0,21.7,745.6,318.5,424.6,88.1,306.4,30.2,363.6,62.5,160.8,59.9,248.1,10.9,719.1,510.4,898.9,65.2,217.1,14.1,889.0,183.4,407.5,7.7,99.8,74.3,1131,652.4,697.4,19.0,507.2,305.3,1602,606.0,715.9,6.0,341.3,178.2,2451,1526,2489,8.1,275.6,160.6,2311,924.6,1371,170.6,735.4,91.5,304.7,88.8,165.7,92.5,1172,294.1,889.0,378.9,516.9,211.5,1685,165.7,706.5,442.1,627.1,160.6,1235,161.6,619.9,158.7,342.0,74.0,542.9,35.6,898.9,1100,1758,18.8,569.7,122.6,1797,2311,3302,183.2,1131,154.3,1139,1172,1668,51.6,660.4,54.0,1348,1703,2889,121.3,513.6,46.7,1284,311.7,459.6,40.6,541.1,153.0,2489,781.6,1071,236.2,1108,184.5,1394,279.4,431.4,97.0,856.1,81.5,1685,1235,1326
2025-05-09,徳山,6,3連単,14.8,14.7,139.7,244.6,974.0,41.3,27.3,31.1,195.0,413.7,986.3,85.1,72.3,68.3,321.3,490.0,1066,123.3,10.3,8.9,86.3,201.8,690.8,245.8,30.1,41.0,127.4,238.3,939.0,37.4,56.9,52.6,110.3,433.2,956.2,62.8,125.0,101.1,186.0,578.6,1425,78.6,29.6,22.3,61.8,152.2,596.2,169.5,77.2,83.6,285.6,436.8,1059,152.9,110.3,89.9,254.1,678.8,1317,119.6,230.9,249.7,544.5,950.4,1782,280.5,70.9,44.2,288.2,505.8,1144,501.0,250.5,271.3,607.8,637.4,1375,197.5,289.3,250.9,552.1,726.0,1723,150.2,418.1,446.7,896.1,1136,1493,390.1,192.8,140.1,531.6,512.4,1096,591.7,23.5,17.1,139.1,194.0,739.7,568.1,38.9,21.0,106.8,160.8,637.4,461.2,63.5,32.2,259.6,402.1,1096,796.0,110.9,73.6,369.8,396.0,1104,886.0
2025-05-09,徳山,7,3連単,27.0,106.2,90.2,175.1,174.4,148.2,35.3,133.8,60.9,148.1,161.2,138.0,39.0,115.6,50.1,99.6,153.3,166.2,23.3,83.3,41.9,83.0,80.3,118.7,24.2,230.4,194.1,306.1,372.4,294.4,24.0,333.4,232.6,395.0,458.4,394.1,19.6,270.3,195.2,298.0,423.8,453.5,13.4,180.8,146.3,241.0,179.0,267.3,49.4,277.4,90.7,179.6,211.6,215.4,43.1,390.5,189.1,339.4,369.9,332.7,45.9,310.1,69.8,122.2,188.4,200.1,32.8,245.5,54.8,83.0,101.5,166.5,59.8,336.7,98.1,125.2,202.0,248.8,42.5,357.4,184.5,245.5,332.0,420.7,54.0,406.5,90.6,154.9,239.9,262.7,29.1,190.1,58.3,59.2,95.0,143.5,48.1,194.8,92.3,106.7,87.7,129.1,36.1,217.1,170.0,202.0,125.5,175.9,52.9,295.9,84.0,127.9,102.4,152.8,38.4,196.6,70.8,71.0,86.8,118.1
2025-05-09,徳山,8,3連単,76.6,250.3,99.8,565.0,115.0,967.7,121.6,316.8,40.8,312.7,27.4,428.7,56.9,171.1,14.6,188.8,70.9,757.7,191.0,513.1,41.3,401.4,42.3,369.5,42.0,334.7,216.4,718.7,275.7,1551,21.2,587.0,264.1,797.9,241.0,1261,9.2,331.9,144.9,766.6,502.5,1777,34.8,708.3,284.1,939.8,331.9,1221,142.9,683.5,78.4,247.1,24.4,413.3,60.0,781.9,190.3,671.7,119.7,982.3,39.9,754.7,43.4,153.4,57.5,498.7,103.2,1130,76.3,246.2,23.7,156.2,43.9,378.1,14.6,187.0,145.3,1012,14.4,428.7,74.6,558.5,434.4,1656,31.6,740.5,27.7,207.0,146.9,781.9,27.5,718.7,16.2,189.2,129.4,587.0,357.3,977.4,99.2,578.3,64.6,325.2,145.6,1056,293.9,926.5,196.0,839.0,241.9,1277,117.8,507.7,43.1,153.0,93.1,1018,52.0,354.7,116.9,433.4
2025-05-09,徳山,9,3連単,20.6,26.1,147.6,138.9,40.0,163.0,62.8,60.8,247.3,273.1,129.0,418.9,9.0,9.5,141.9,143.7,159.3,507.3,18.6,23.0,216.3,246.3,62.0,174.3,51.4,68.1,166.2,137.6,38.9,174.4,161.7,162.1,322.4,228.5,86.0,390.0,56.5,51.5,133.2,97.3,101.9,361.0,104.4,117.7,249.9,180.2,40.2,126.2,160.5,171.6,418.1,375.2,207.6,433.4,267.3,236.7,495.7,382.5,133.6,475.8,180.6,114.1,488.5,464.7,418.1,812.0,288.0,235.8,606.9,616.4,227.6,531.1,20.8,17.3,159.6,181.2,274.4,608.5,59.1,41.1,141.4,124.7,161.2,503.0,128.5,64.1,335.5,324.1,392.6,891.1,42.7,25.2,221.7,195.6,232.5,459.3,69.2,79.5,341.8,408.1,72.3,187.7,178.0,157.1,378.2,278.6,54.3,131.1,277.3,208.1,526.4,734.3,165.0,375.8,81.3,61.1,363.8,279.5,156.1,322.4
2025-05-09,徳山,10,3連単,79.8,115.8,184.2,344.6,1047,50.4,118.8,151.7,83.9,193.9,820.0,29.0,278.3,439.1,230.3,356.3,727.9,34.1,60.4,74.4,72.6,157.1,830.0,105.2,92.4,180.5,189.8,302.5,1008,58.5,83.3,137.0,102.6,214.0,1153,34.1,233.9,293.3,243.5,471.0,1039,38.0,49.9,75.8,68.7,157.1,1063,96.5,187.2,237.5,89.0,150.0,850.8,29.2,137.2,195.8,85.0,167.2,1237,24.2,410.0,425.4,74.0,131.0,489.6,10.8,111.4,135.9,24.9,45.8,509.8,32.8,551.1,889.7,383.4,400.3,913.6,48.1,415.0,743.8,371.9,434.9,1080,37.5,555.6,791.4,141.9,216.7,507.9,14.7,418.8,525.5,130.7,165.0,413.7,41.3,49.8,77.8,55.5,119.9,709.0,217.8,36.6,50.1,39.2,111.4,782.3,186.7,48.3,63.0,19.0,41.1,449.2,95.5,174.3,176.1,46.1,94.8,361.0,93.5
2025-05-09,丸亀,1,3連単,9.9,28.2,45.3,157.9,34.2,835.6,24.2,49.3,78.6,193.4,37.9,968.9,12.5,24.9,42.1,107.1,69.0,1120,92.8,134.6,235.9,428.5,90.4,659.7,12.7,59.7,67.2,244.2,57.1,1102,26.8,204.0,198.7,518.2,90.1,1402,12.1,99.0,105.8,342.2,187.0,1643,134.6,462.1,437.9,899.3,207.6,1230,42.6,149.3,124.9,253.8,61.0,1604,50.6,323.4,225.3,428.5,94.0,1823,33.5,240.1,122.8,269.9,171.8,1947,191.7,924.2,399.5,661.9,256.4,1474,15.4,65.4,60.7,125.5,131.6,1245,15.2,116.0,96.1,250.7,250.3,1604,29.7,203.6,117.1,246.3,253.2,1566,92.3,350.6,235.1,380.5,349.4,1108,294.5,552.5,638.7,808.7,167.1,675.3,340.5,832.2,802.2,1193,236.7,959.6,386.4,1230,808.7,1245,264.9,872.0,246.6,721.4,563.3,799.0,329.3,899.3
2025-05-09,丸亀,2,3連単,12.4,80.9,48.3,621.8,93.7,398.4,53.8,227.4,56.6,343.8,55.9,457.2,17.4,88.2,19.7,346.1,204.4,1097,35.8,151.1,40.4,550.3,80.9,330.9,9.2,128.4,110.1,772.1,184.1,450.4,19.7,491.3,465.3,1443,240.9,1254,6.2,206.6,157.3,1342,836.5,1474,11.2,374.4,302.8,1285,396.9,1043,99.1,437.3,189.2,425.0,90.6,607.4,56.6,920.5,569.7,1405,200.1,1293,68.6,871.0,237.3,652.6,421.6,1573,100.9,807.6,379.8,953.8,201.7,882.0,22.6,184.1,41.5,387.5,388.9,1573,11.1,242.0,113.8,871.0,1190,1686,57.3,677.8,175.3,616.3,575.9,1756,21.9,347.8,94.4,737.0,772.1,1659,89.3,285.6,199.2,1097,173.9,419.0,59.0,675.6,482.3,1414,395.4,989.6,182.1,882.0,463.2,1254,284.0,836.5,70.8,642.6,237.9,1164,629.2,1495
2025-05-09,丸亀,3,3連単,12.2,46.1,38.3,248.9,211.7,410.0,29.9,87.2,30.8,175.3,117.6,228.1,34.7,79.5,24.5,264.2,269.6,451.7,49.5,98.3,29.2,284.7,177.1,399.1,11.3,83.0,84.4,404.1,438.4,711.8,11.1,146.8,135.0,349.0,510.9,643.2,10.6,125.8,115.5,791.9,1111,836.4,14.9,165.7,131.0,494.0,654.8,1212,42.2,225.8,60.6,202.9,170.0,266.7,27.6,332.1,122.7,332.1,359.4,462.4,58.6,479.9,77.1,286.6,382.8,323.2,58.2,374.8,68.1,197.2,217.7,358.9,45.5,219.0,61.2,402.9,431.0,886.1,27.4,260.4,130.6,715.9,1030,942.1,70.9,509.9,118.7,546.1,530.1,434.7,56.4,371.5,73.9,378.2,430.2,694.3,92.5,345.7,77.5,471.0,341.5,627.3,48.0,375.4,153.0,507.8,615.1,952.7,100.6,593.5,104.2,248.9,299.5,480.8,86.7,649.8,94.5,406.7,473.7,627.3
2025-05-09,丸亀,4,3連単,8.9,92.2,36.8,298.7,218.1,1242,20.6,163.0,38.2,187.4,136.6,1045,21.5,189.7,32.8,220.8,235.6,1388,45.3,276.4,75.1,407.9,291.6,1356,5.5,142.0,100.1,459.9,401.3,1920,7.8,492.9,237.1,830.8,728.4,3651,7.3,532.9,202.4,901.7,1060,1573,20.5,927.1,501.2,1128,1350,3113,27.6,356.3,87.0,235.8,206.9,1362,18.1,704.2,225.2,636.0,560.1,2843,32.9,786.6,145.9,465.7,595.1,2257,60.4,1150,244.0,776.2,724.9,2485,32.8,473.9,87.6,298.7,433.6,1837,20.3,864.8,221.8,724.9,1019,3049,45.2,941.9,173.5,539.7,756.4,3697,58.5,1625,230.3,503.8,854.8,2190,141.3,1063,341.5,795.0,712.6,1680,109.7,1792,823.8,1493,1435,3521,175.4,1895,550.7,1456,1083,3146,155.9,1985,618.7,857.2,1116,1837
