日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-19,唐津,11,3連単,4.4,35.1,35.4,128.4,290.1,1594,11.2,65.4,44.9,133.6,264.8,1756,16.3,99.2,52.3,179.0,472.5,4265,58.4,217.6,126.6,387.7,636.4,3818,5.2,97.4,79.5,234.7,457.4,3569,7.8,275.2,260.6,473.9,907.2,4379,11.0,348.6,290.1,573.1,1194,5971,48.6,859.7,607.0,1066,1357,5971,24.9,259.2,116.8,205.3,442.6,3069,22.0,418.3,234.9,401.5,1016,5971,46.1,651.6,262.5,517.2,1120,5864,95.7,1189,503.7,1013,1492,4901,42.6,384.1,193.5,309.2,712.4,4691,38.7,652.9,391.9,533.1,1189,6196,81.0,963.1,446.8,559.5,1069,5662,128.5,1719,655.5,656.8,1492,7139,258.6,1066,753.2,1268,1737,4759,237.4,2249,1658,1920,3457,5662,335.1,2783,1385,1978,3127,5971,303.2,2831,1440,1650,3569,6568
2025-03-19,唐津,12,3連単,4.7,57.4,61.2,186.5,451.1,392.7,10.0,100.0,70.7,198.9,463.0,462.4,22.5,193.6,129.6,203.2,482.5,760.8,13.0,122.7,93.5,391.3,821.5,1029,6.3,139.8,150.9,388.4,865.2,656.7,8.9,372.6,390.9,725.5,1319,1291,21.9,626.4,596.4,647.6,1319,1954,12.2,448.2,475.5,1196,1928,2358,23.9,383.1,226.7,392.4,815.1,691.0,23.7,641.7,501.4,738.2,1563,1256,45.8,1000,578.4,799.7,1820,1436,43.1,1017,578.4,1037,2080,2483,57.3,868.8,459.4,313.7,626.4,1271,57.6,1315,1027,522.5,942.5,1902,81.4,1624,948.8,652.6,1271,2121,91.9,1737,1186,865.2,1599,2590,33.6,473.9,330.9,1053,2010,1893,33.9,868.8,669.1,1973,2639,2320,58.4,1000,683.2,1689,2872,2796,87.9,1416,1010,1752,2590,2912
2025-03-19,若松,1,3連単,14.1,46.1,203.5,29.0,446.8,151.3,6.9,23.8,175.4,81.6,508.3,361.2,33.3,89.0,334.2,54.7,359.7,140.0,15.7,40.0,274.7,25.5,393.0,610.7,31.4,157.2,275.6,51.0,585.4,249.6,31.8,221.6,331.6,225.7,857.5,744.7,75.3,364.3,514.5,147.1,731.8,296.8,56.3,369.1,520.8,75.3,719.4,832.3,9.7,52.4,211.7,225.7,903.1,998.7,25.1,172.2,372.3,372.3,1438,1306,37.6,215.4,658.1,562.2,1074,1286,12.8,103.1,373.9,356.7,1074,2294,86.6,251.9,653.0,67.9,305.3,141.7,121.6,673.7,738.2,125.0,520.8,295.8,87.9,391.2,648.0,275.6,648.0,633.5,107.0,482.3,778.8,79.5,286.8,624.2,38.3,125.4,597.8,44.4,638.3,1131,66.0,479.6,875.2,79.9,738.2,1117,32.1,158.0,875.2,249.6,1010,2021,108.4,573.6,1074,107.3,593.6,816.3
2025-03-19,若松,2,3連単,33.2,67.8,150.0,201.7,41.8,654.3,34.8,50.6,124.6,204.5,39.2,869.8,16.8,26.8,63.9,77.5,38.6,722.6,98.3,111.0,235.0,166.7,55.1,359.5,44.9,107.6,190.8,215.2,55.6,610.3,40.3,131.3,213.9,336.2,103.2,1497,17.6,65.3,122.9,171.2,95.4,1285,127.7,305.8,492.4,363.1,165.6,820.6,49.3,103.6,190.8,261.2,76.0,1320,57.5,158.7,272.0,433.6,129.1,1689,21.8,65.7,104.7,145.8,101.5,631.5,67.6,204.3,218.4,269.5,164.1,807.0,17.8,33.4,73.0,70.3,60.9,669.4,16.8,62.7,134.0,130.7,107.5,1383,17.2,53.3,88.7,112.4,100.9,631.5,29.0,97.2,159.9,70.6,65.6,373.4,223.1,358.6,618.1,276.1,124.3,418.6,275.6,744.9,931.1,558.7,244.1,902.2,151.3,509.6,389.4,356.9,229.1,741.1,95.3,268.0,361.3,161.4,115.1,356.9
2025-03-19,若松,3,3連単,17.3,16.3,90.9,214.4,749.5,34.3,43.3,39.9,242.9,461.3,950.7,73.1,116.2,92.0,412.0,752.1,1381,142.5,14.3,9.8,98.2,231.4,787.1,274.8,33.5,35.0,89.0,219.4,717.7,26.1,87.9,60.2,126.7,209.3,851.2,28.2,227.5,140.0,275.5,527.9,1120,60.8,41.1,15.9,43.4,99.7,421.5,137.4,90.6,88.7,359.4,669.5,1943,103.2,140.4,86.0,196.4,278.0,1200,50.2,383.9,269.1,767.9,1213,2264,195.0,100.8,48.2,183.6,274.8,1045,399.3,307.5,262.0,926.6,1213,1830,236.1,431.4,293.2,591.9,767.9,1220,112.9,690.6,401.5,918.9,1504,1960,253.6,291.2,148.4,499.1,556.0,946.6,557.4,26.7,13.4,116.5,259.9,688.4,444.5,49.2,14.7,58.1,122.7,427.2,285.5,105.1,34.4,184.0,255.3,857.8,519.1,213.6,83.3,372.2,444.5,1055,885.5
2025-03-19,若松,4,3連単,59.5,179.4,751.2,66.3,103.6,70.9,13.8,52.6,472.3,392.1,440.6,329.0,21.6,59.4,440.6,56.4,92.5,74.6,12.3,40.3,716.7,44.8,64.4,78.5,115.2,412.9,836.9,88.4,156.2,98.8,153.7,451.8,677.7,372.2,539.8,458.4,204.1,472.3,704.5,92.9,178.1,143.6,153.5,468.8,860.0,72.6,118.7,143.0,18.9,103.0,1259,890.7,574.7,755.8,123.9,390.9,1103,916.9,1022,820.4,31.0,107.5,1133,831.4,1502,1022,19.1,73.7,1187,820.4,1022,1030,31.7,133.0,1234,48.3,70.5,109.9,165.8,528.4,1022,67.4,105.9,147.7,38.6,152.4,1355,323.9,561.7,498.8,31.5,96.6,1103,31.5,45.3,89.3,18.7,78.0,1417,49.4,71.0,100.7,164.7,392.1,1222,65.0,108.2,152.4,22.1,98.5,1578,321.4,515.3,626.6,32.7,98.7,1113,38.3,65.3,93.4
2025-03-19,若松,5,3連単,9.3,116.6,351.7,45.5,367.5,661.4,3.6,41.1,308.9,167.4,735.0,1429,13.0,115.9,614.2,74.3,331.0,597.7,21.1,115.9,781.3,81.9,431.4,1092,23.2,413.0,588.6,101.4,684.7,1007,21.8,551.9,735.0,534.8,1422,2014,50.2,1069,1442,296.2,1020,1314,69.3,829.4,1704,297.4,1119,2040,6.2,104.4,508.5,506.8,1868,2442,19.8,468.5,733.3,690.8,2081,2040,13.7,477.9,1051,954.4,2404,2697,17.7,393.1,1320,987.9,2461,3041,39.4,497.1,1397,161.9,373.2,779.4,88.2,1287,1484,264.9,614.2,1230,44.9,836.1,1846,692.4,972.4,2139,74.7,969.4,1742,238.9,516.1,1667,76.7,543.2,1891,204.8,937.1,1551,173.5,1477,2231,336.4,1470,2280,72.8,816.3,2651,827.2,2001,2954,119.1,1320,2794,343.1,1221,2280
2025-03-19,若松,6,3連単,21.4,173.0,118.0,240.9,71.2,1340,26.8,182.5,56.7,173.9,33.0,1542,17.6,133.0,30.9,96.7,54.0,1562,113.8,421.3,147.4,280.1,78.7,817.4,21.0,369.0,311.8,483.7,165.6,2059,11.7,664.2,571.5,896.9,315.6,2261,6.7,391.7,288.2,568.0,402.4,2751,55.8,1245,764.8,1155,423.2,2003,33.6,429.6,130.9,265.7,50.8,2094,21.0,810.2,406.0,794.5,211.5,2275,16.0,576.9,105.2,213.7,111.2,1834,72.4,1423,278.8,774.4,144.9,985.6,16.9,274.2,45.2,120.3,106.7,2155,8.2,452.8,171.8,336.0,321.1,2880,14.6,583.3,83.0,180.5,168.1,2048,43.4,919.3,120.5,274.4,200.4,1631,261.4,1284,569.7,841.6,210.6,890.4,201.3,2025,1275,1683,478.1,1825,237.3,2507,769.6,1365,280.7,1024,158.8,1595,375.4,695.5,376.9,1445
2025-03-19,若松,7,3連単,29.5,79.6,58.0,198.1,911.4,45.7,51.9,114.8,40.6,115.7,717.3,23.7,150.2,337.3,98.6,193.7,814.3,59.7,34.3,97.9,22.4,127.3,729.1,161.9,23.5,96.1,95.2,249.0,1186,89.3,34.2,87.4,93.1,173.9,919.9,81.8,94.2,257.7,226.4,406.3,981.2,114.6,14.0,84.2,85.6,242.6,1261,347.9,79.0,174.6,38.9,93.8,747.0,30.4,55.9,115.2,78.7,139.8,976.4,57.0,119.9,368.3,57.6,131.5,526.3,44.4,56.6,175.1,29.6,80.1,488.8,123.2,422.7,614.2,192.4,293.2,702.1,119.4,322.3,512.7,282.6,441.5,909.4,156.2,342.5,545.8,137.3,242.1,500.5,80.9,358.3,611.4,153.9,284.8,618.0,201.0,22.5,119.3,26.9,143.2,829.6,475.3,12.7,87.9,56.5,214.7,1269,646.1,36.4,128.5,34.0,105.0,549.6,322.5,112.4,358.9,89.4,227.4,680.4,391.5
2025-03-19,若松,8,3連単,7.4,38.6,23.3,124.3,654.5,679.3,14.9,54.6,27.2,89.7,388.0,635.5,44.6,122.7,42.3,154.2,548.9,1102,37.1,110.1,63.1,155.3,757.5,1489,5.8,57.5,51.3,211.2,1027,917.8,7.6,107.9,88.1,264.1,1084,1114,15.5,181.0,194.6,401.9,1105,1440,21.5,171.3,154.2,360.1,1351,2281,29.8,104.4,86.2,143.1,413.2,744.6,22.4,126.5,118.9,227.0,1063,1108,67.5,202.0,175.7,230.6,753.2,1337,55.6,194.5,205.4,267.5,937.4,2145,111.0,301.7,169.3,195.8,502.1,1118,61.1,405.2,439.0,322.7,784.6,1610,131.2,314.9,324.5,226.9,641.7,1430,179.9,445.4,494.5,222.1,590.8,1478,140.9,357.5,252.5,299.6,1370,2436,102.7,415.0,404.8,489.0,1844,2513,176.1,477.8,461.6,373.0,1375,2819,293.4,884.9,729.5,376.9,1111,1324
2025-03-19,若松,9,3連単,31.0,142.8,211.3,25.6,1097,336.4,16.0,86.1,92.1,23.7,822.8,348.2,117.6,423.8,392.4,41.8,487.0,118.6,41.3,170.3,207.2,14.7,648.8,583.8,29.8,250.8,353.0,65.0,1402,497.1,11.9,205.5,240.7,121.4,2092,887.2,92.4,814.6,915.0,172.7,1333,322.8,33.3,426.4,476.7,62.5,1196,1316,9.6,103.5,105.4,54.4,1790,683.6,8.4,165.5,183.9,149.2,2092,1025,40.4,469.6,463.7,122.5,1855,528.6,8.5,132.8,158.0,90.1,1952,1751,282.4,1207,1325,84.0,406.9,117.5,279.9,1511,1360,190.3,643.7,227.8,178.4,1005,1097,141.4,898.9,301.6,278.0,1106,1271,83.7,365.3,399.3,70.5,401.7,491.7,24.2,1041,1244,83.9,709.7,789.4,47.6,1540,1563,32.6,283.8,392.0,66.1,1316,1283,220.0,1035,1351,62.2,660.4,723.6
2025-03-19,若松,10,3連単,14.2,64.4,38.3,226.2,1067,967.9,24.8,105.6,11.9,95.4,443.4,452.3,76.7,286.3,26.1,194.2,850.6,850.6,51.1,189.4,21.1,149.2,916.3,1634,10.3,117.1,105.8,434.5,1388,1562,6.0,219.8,155.5,500.9,1501,1587,14.6,542.4,266.4,856.4,2148,1543,11.5,411.2,214.3,667.2,1909,2340,33.2,296.5,25.8,89.7,482.0,470.2,16.6,402.9,97.7,261.8,1380,1284,47.9,1090,44.5,141.3,742.8,666.4,34.5,656.7,33.9,111.9,787.4,1175,153.8,951.2,98.6,352.2,1135,1067,79.1,1009,249.3,729.8,2186,2001,138.7,1672,108.7,322.8,906.3,807.8,134.9,1761,107.6,404.2,1294,2076,165.3,702.0,95.5,372.5,1707,2176,81.1,1045,280.8,728.7,2340,2738,112.5,1243,105.4,323.8,1204,1577,230.8,2130,178.4,602.7,1672,2373
2025-03-19,若松,11,3連単,6.9,46.0,138.8,366.7,40.7,349.3,26.1,127.5,293.5,574.5,71.2,609.8,5.3,37.0,109.5,324.3,170.0,916.0,22.0,99.6,274.1,518.6,67.6,361.7,11.1,146.9,217.5,625.0,87.3,528.9,38.8,565.4,735.9,1346,204.2,967.9,10.5,208.1,295.2,704.4,388.0,1105,41.0,513.0,655.7,1033,175.0,687.4,66.5,498.1,639.9,930.0,187.0,1097,92.1,930.0,1163,1530,309.7,1385,53.8,660.8,880.1,1262,715.0,1922,110.9,1043,1381,1661,426.0,1530,8.3,91.3,198.6,353.9,368.3,1413,14.1,203.1,309.3,492.9,536.9,1905,44.5,498.6,697.5,820.9,802.4,2425,25.7,230.9,516.8,491.2,483.4,1763,88.5,400.0,811.5,889.3,172.7,441.9,116.8,900.5,1147,1293,235.7,658.7,192.7,1216,1721,1880,470.1,1209,80.2,536.2,948.6,940.2,548.6,1309
2025-03-19,若松,12,3連単,36.6,229.7,175.3,24.5,894.9,108.3,12.6,94.0,91.6,53.4,1088,210.2,127.4,550.5,352.8,47.8,429.4,53.4,31.7,182.0,143.8,13.8,509.9,291.8,40.2,486.1,313.4,59.5,1416,189.0,23.0,553.2,374.9,216.4,1542,435.9,137.3,1109,1050,238.5,1116,188.5,46.9,857.5,649.6,87.0,1300,629.7,8.3,148.1,106.3,113.5,1362,371.0,16.5,464.8,211.9,207.4,1625,750.8,40.2,812.5,393.4,390.5,1427,429.7,7.1,242.7,132.7,138.9,1497,1145,226.3,1263,853.6,63.9,347.6,52.7,259.8,1692,1175,152.4,660.1,114.5,127.3,1337,820.7,250.9,994.2,243.1,179.3,1321,957.7,49.4,260.1,174.4,42.3,346.6,271.1,17.7,594.4,478.8,66.9,952.9,617.5,43.4,1099,823.0,19.8,358.7,284.4,93.4,1365,1129,128.7,1263,818.3,43.5,344.1,302.0
2025-03-19,徳山,1,3連単,7.7,26.2,38.9,273.2,369.2,108.5,18.0,49.0,47.4,284.6,344.4,129.5,30.1,70.4,50.6,429.7,548.5,265.8,14.8,38.8,31.3,236.4,273.2,285.9,9.3,63.1,71.1,371.5,610.7,173.5,18.3,166.4,164.5,632.4,708.2,205.2,22.2,188.5,154.5,791.8,1142,334.8,11.6,92.3,85.0,417.2,618.2,556.6,45.0,197.5,136.3,409.3,507.0,211.2,42.9,304.1,221.3,691.9,676.4,256.5,88.0,469.9,215.9,709.8,934.0,457.8,49.5,186.3,144.6,395.9,472.8,491.3,67.6,258.0,137.7,791.8,963.8,501.9,57.0,364.8,196.2,919.8,1329,533.0,133.8,718.3,269.6,1015,1262,817.6,72.2,376.1,132.7,615.7,857.0,989.1,35.2,130.4,81.1,437.8,467.0,535.8,33.3,181.8,115.5,507.0,644.6,714.9,66.5,288.9,166.2,620.7,564.9,641.9,81.7,341.2,146.0,665.9,871.9,877.0
2025-03-19,徳山,2,3連単,9.0,34.4,49.3,92.8,776.8,187.8,12.5,39.5,32.3,77.4,534.3,182.5,44.5,132.3,99.4,139.2,586.5,269.2,25.7,63.5,54.5,97.2,572.8,655.3,11.2,69.7,89.0,158.6,1179,257.2,9.8,80.9,84.2,203.5,995.2,247.2,35.7,265.8,259.1,312.5,1051,407.7,19.8,115.3,117.7,218.1,1061,1206,19.7,92.3,58.3,96.1,842.5,266.0,16.8,104.4,87.6,153.3,1248,291.9,56.7,353.0,138.5,175.8,802.2,380.5,30.7,157.6,83.2,110.5,717.3,874.9,137.5,681.9,294.0,219.0,558.7,475.3,100.0,660.7,437.4,290.5,706.1,511.2,129.6,745.8,275.9,252.9,752.9,469.7,134.3,561.7,332.4,197.3,502.3,892.1,61.7,222.2,156.9,159.4,831.5,1258,53.6,220.8,195.1,224.1,1027,1703,67.0,303.3,174.2,195.6,1183,1289,162.4,646.0,351.5,240.0,942.2,1188
