日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-18,芦屋,11,3連単,9.6,50.3,82.6,84.7,644.9,327.4,10.1,49.9,50.6,85.5,615.4,422.8,32.0,132.3,135.4,103.5,436.5,331.7,17.0,81.1,87.5,71.9,546.9,889.9,11.1,143.0,176.1,180.2,1042,591.2,8.4,264.3,296.2,377.8,2146,1216,30.0,651.5,651.5,449.6,1702,945.9,14.8,409.9,467.7,281.9,1258,1725,13.2,131.1,103.0,152.8,883.7,641.7,12.1,309.9,275.5,420.7,1837,1538,36.5,573.9,382.3,479.1,1451,963.8,15.8,284.4,219.6,287.2,1737,1824,81.3,519.1,366.9,158.6,501.7,380.0,84.6,1160,896.1,343.2,902.5,666.8,83.1,1059,771.6,479.1,912.1,1025,83.7,1021,729.7,179.6,585.8,1046,47.8,320.0,256.9,124.1,871.7,1177,48.4,851.3,719.4,254.3,1380,1773,43.7,609.5,469.5,304.0,2059,2364,98.9,1051,928.7,247.2,1029,1520
2025-06-18,芦屋,12,3連単,12.9,108.3,163.8,496.1,64.8,127.4,30.4,167.1,253.6,703.4,91.7,214.7,9.4,82.2,118.0,376.7,127.6,192.9,11.7,93.3,143.3,365.6,39.5,97.7,16.9,306.0,331.9,813.0,197.1,340.4,39.0,950.3,895.9,1476,621.0,878.5,14.1,468.9,587.5,1255,739.6,984.1,18.1,675.7,646.6,1150,220.8,493.4,60.0,651.3,579.0,1196,266.8,531.2,78.8,1173,1150,2131,645.5,909.5,57.8,1188,1056,1979,1044,1464,53.7,1081,1115,1905,363.4,781.3,10.4,255.0,267.2,624.2,369.8,521.2,16.4,706.2,680.8,1169,747.2,1200,38.3,1050,1091,1885,1108,1783,10.1,367.9,386.8,599.3,388.1,781.3,21.2,351.7,414.0,692.6,58.5,123.4,31.7,1050,882.8,1359,129.1,314.5,46.1,1272,1412,2058,224.9,544.9,20.2,516.0,583.7,914.1,147.5,350.0
2025-06-18,児島,1,3連単,6.9,56.6,92.0,65.7,434.3,534.8,5.5,43.4,64.1,103.2,475.5,740.3,25.4,120.9,112.8,149.0,442.0,548.4,20.3,121.7,123.5,115.3,544.5,1391,10.9,171.7,165.3,132.8,699.0,849.0,9.6,253.4,221.9,261.3,1221,1581,25.0,580.2,422.1,442.0,1129,1096,30.4,623.5,569.2,328.1,1306,1789,9.6,136.9,136.7,225.3,1043,1129,14.6,349.5,277.2,412.8,1378,2058,32.1,667.9,264.1,465.2,650.5,1633,25.3,475.5,323.1,463.8,2087,3197,57.8,521.8,363.0,236.2,689.3,799.3,58.7,1058,650.5,452.6,1129,1147,75.0,916.3,445.9,538.6,1242,1810,85.8,1165,564.9,335.4,988.7,2030,78.3,556.6,509.4,304.2,1598,2277,98.8,1129,916.3,469.6,2210,2732,73.4,705.5,659.1,683.1,3067,3954,143.4,1615,873.7,571.4,1651,2423
2025-06-18,児島,2,3連単,6.2,37.4,70.3,287.3,130.7,217.9,18.0,81.5,94.3,318.0,168.5,245.2,13.4,54.1,62.9,379.6,368.4,570.2,8.6,40.0,62.8,265.3,124.8,383.5,9.4,119.3,134.8,439.0,218.5,362.1,20.4,309.4,322.8,655.6,483.2,670.4,17.2,253.9,264.3,913.1,845.6,1328,14.2,173.8,199.2,568.0,257.9,771.1,41.8,314.6,255.2,481.6,302.5,369.3,49.9,442.9,420.4,880.6,547.1,763.2,79.5,595.3,408.8,865.3,907.5,804.5,55.6,404.4,258.8,439.0,412.2,1012,32.8,183.5,193.7,396.8,670.4,800.1,43.9,357.7,245.6,698.7,885.9,1272,115.7,661.4,422.8,795.9,966.4,972.7,48.4,287.3,235.8,483.2,561.6,1550,26.3,193.5,150.1,462.2,233.2,499.4,37.5,322.1,282.9,670.4,342.1,763.2,78.8,597.7,372.0,636.0,452.3,1019,63.2,415.7,366.5,826.8,719.0,1459
2025-06-18,児島,3,3連単,18.9,61.5,221.6,271.8,15.2,1239,28.2,66.9,300.3,544.4,28.3,2597,8.2,24.2,88.4,147.0,44.5,2785,86.7,170.0,587.7,621.9,39.9,807.5,28.6,189.1,343.2,336.0,26.2,1642,54.8,297.0,587.7,800.8,62.1,3313,13.8,123.5,226.1,247.0,66.2,3432,144.2,550.7,946.7,881.6,68.4,1130,55.3,197.5,672.0,942.1,81.5,3203,90.7,332.5,846.6,1104,102.0,2868,35.9,132.7,465.3,606.3,215.2,4368,207.7,612.0,1685,1615,207.5,2261,8.9,35.2,134.4,135.6,97.8,2209,10.9,81.3,197.9,161.3,105.7,4368,18.5,83.4,299.8,355.9,244.8,5652,42.6,157.9,450.1,267.6,175.5,2066,377.5,744.9,1921,1434,69.6,688.8,453.2,1224,2112,1601,82.4,850.4,577.1,1272,3313,2707,174.2,1865,207.5,474.5,1382,889.8,189.5,1363
2025-06-18,児島,4,3連単,11.2,208.0,460.9,132.8,131.1,796.2,6.7,146.6,377.1,207.7,325.1,1495,7.5,120.6,427.2,82.8,104.8,1054,19.4,254.8,774.6,157.4,176.6,708.5,18.1,652.7,952.5,279.2,332.7,2025,18.3,1008,1627,635.0,1174,5591,23.5,1148,1607,368.9,649.4,3384,48.6,2449,2449,652.7,695.1,2521,11.0,454.3,846.0,531.3,1058,3782,19.0,1285,1587,784.1,1877,7144,10.4,752.0,1218,532.4,2198,5472,24.4,1444,2624,1000,2472,5981,11.8,334.8,880.7,112.0,206.4,1773,32.7,1085,1877,255.9,435.9,3523,17.2,730.6,2009,475.3,985.3,5845,22.2,902.4,2025,189.1,327.2,2275,69.6,1248,2922,398.1,527.0,1094,132.2,4148,4676,793.7,1020,2889,80.8,2707,4852,1260,2624,4018,66.9,1963,3956,470.1,959.6,1850
2025-06-18,児島,5,3連単,27.5,324.8,201.5,521.8,1163,61.2,41.8,398.9,88.4,244.9,846.4,23.6,132.9,614.2,225.1,542.2,955.1,42.3,16.3,197.5,36.4,112.8,400.4,83.5,21.1,610.6,538.0,959.5,1601,198.3,15.0,1309,946.4,1397,2932,398.1,68.7,2146,1426,1665,2602,440.2,5.5,950.8,499.3,678.2,1101,553.7,54.8,853.3,197.9,374.5,1196,44.7,33.0,1639,723.0,1301,2449,275.7,131.5,2421,705.8,1189,1983,121.4,15.6,788.7,154.3,290.8,977.5,303.9,268.3,1150,768.3,925.4,1589,112.4,207.3,2366,2103,2215,2669,368.5,254.5,2393,1406,1842,2478,193.6,98.5,1095,638.7,776.9,1046,409.0,13.7,249.9,46.8,131.9,500.5,251.7,5.8,738.3,274.3,453.6,849.9,437.4,10.0,708.2,115.0,248.7,782.8,357.7,31.2,1041,259.6,398.9,973.0,495.7
2025-06-18,児島,6,3連単,22.8,369.4,564.6,77.8,959.4,113.0,10.2,161.4,414.1,163.6,1324,218.4,67.6,526.7,921.7,165.8,740.3,48.8,11.8,171.8,388.5,27.5,504.1,252.0,33.6,723.2,954.5,236.2,1413,269.7,17.6,1362,1725,1080,2648,1112,107.9,1593,2021,728.8,2066,459.7,21.4,1112,1825,251.0,1262,895.4,9.5,300.3,662.1,568.1,2541,657.4,16.1,1237,1635,1504,3082,1580,44.1,1229,2293,1958,3134,1068,4.7,373.8,1213,712.2,3357,1607,142.7,1175,1958,308.2,1086,75.0,182.5,2238,2648,790.0,1938,264.8,113.2,2043,3134,1160,3242,557.9,77.4,1773,2686,296.1,921.7,358.8,16.6,284.0,854.7,43.8,610.5,509.6,24.5,1435,2265,143.6,1392,1132,7.7,467.7,1221,348.2,2321,1392,55.4,1504,2474,196.4,904.0,814.0
2025-06-18,児島,7,3連単,22.6,397.1,218.7,611.7,902.8,52.8,34.6,648.5,177.9,414.8,644.4,34.9,36.8,676.3,211.2,343.8,582.2,55.5,13.7,301.8,59.6,161.7,265.1,66.5,19.5,734.5,642.4,1151,1829,226.7,19.1,1897,1219,1989,3359,435.1,24.0,2203,1305,1933,3726,632.5,6.5,1078,628.6,1227,2029,654.7,50.7,1151,540.7,709.1,1423,92.4,37.8,2970,1863,2499,3202,332.6,37.1,2970,1394,1863,2627,375.3,14.3,1280,601.0,883.3,1829,372.6,76.1,1423,887.1,471.1,692.3,149.5,60.9,3058,2383,1212,2594,525.4,73.5,3659,2112,1846,2594,506.0,26.1,2411,1035,496.2,721.6,379.5,10.9,493.8,103.1,217.5,364.0,232.6,7.5,1205,446.4,927.3,1433,857.4,12.5,1474,431.4,756.2,1339,816.5,14.6,1989,499.8,459.5,737.2,594.0
2025-06-18,児島,8,3連単,4.4,46.1,55.2,291.7,245.2,1289,11.9,106.8,82.9,314.2,232.9,1046,10.4,99.6,83.4,329.8,485.1,2467,47.4,264.3,197.8,571.0,443.1,1359,5.5,102.8,130.6,433.5,408.7,1959,9.3,385.8,468.0,965.5,912.6,4344,8.7,427.0,402.9,829.3,1708,4542,32.9,819.1,759.9,1257,1080,3387,26.3,339.9,285.1,537.2,437.3,1549,23.5,771.6,527.3,1110,960.9,3028,36.8,1110,713.8,1226,1737,3843,102.3,1281,1086,1693,1264,3331,23.8,301.9,283.5,428.9,777.7,3569,22.0,670.7,618.7,843.3,1491,4344,59.9,1289,956.3,1063,1903,6245,78.1,994.3,854.1,786.8,1417,2983,146.2,762.8,1148,1514,1204,1959,136.8,1624,1737,2126,2018,3919,282.7,2103,2297,3387,2379,3446,195.1,1816,1784,1598,3028,4758
2025-06-18,児島,9,3連単,9.8,35.8,36.9,111.3,113.6,527.9,14.6,50.8,46.0,115.6,96.8,431.7,19.7,54.7,40.3,82.4,152.8,657.4,32.4,93.6,58.3,113.7,108.5,481.5,10.4,99.4,105.2,206.3,225.9,850.1,11.6,247.5,265.6,428.7,434.7,1654,11.8,247.5,232.1,238.8,502.0,1611,22.6,384.6,307.0,314.8,398.9,1433,26.1,167.2,134.0,171.0,160.5,682.9,26.1,321.4,268.5,397.6,459.0,1347,37.2,348.6,216.6,307.3,581.4,1232,47.0,477.7,285.9,403.4,383.4,1006,36.5,201.7,106.7,81.7,218.3,966.7,28.8,355.7,253.8,165.6,367.9,1590,61.0,551.5,270.3,258.9,540.6,1476,50.0,487.2,248.2,110.5,244.8,1031,90.7,449.0,297.7,218.3,200.2,530.1,88.6,1058,555.2,349.1,359.8,982.1,131.4,1044,594.0,551.5,340.5,782.6,114.1,1196,481.5,226.7,348.2,919.8
2025-06-18,児島,10,3連単,4.6,30.7,44.6,99.0,710.8,1969,6.7,40.5,42.0,106.5,782.9,2270,20.0,103.9,99.4,186.4,824.7,2838,55.1,221.5,230.8,309.2,1424,3747,6.2,100.3,117.2,200.2,1265,2946,7.3,229.4,227.3,365.8,1882,4106,22.2,429.8,429.8,491.7,2458,3641,52.4,742.3,731.0,903.9,2737,4436,10.8,160.7,141.3,219.5,1304,2506,13.4,317.6,282.5,429.3,2539,4106,35.5,550.6,470.1,725.5,2992,4488,76.4,848.3,718.8,1046,4106,6127,72.9,552.2,576.1,319.8,1096,3899,85.1,903.9,1026,530.9,2097,4595,121.3,1015,1210,865.4,2797,4288,225.9,1317,1434,568.4,1920,4386,318.4,1393,992.3,726.9,2838,4765,329.6,1754,1496,1090,4020,3784,372.9,2031,1562,1344,5013,5848,462.2,2120,1939,1048,3676,5216
2025-06-18,児島,11,3連単,11.1,194.5,69.0,67.8,536.4,2079,12.0,199.0,23.2,41.3,461.8,1705,46.1,455.3,73.1,67.0,380.1,1896,73.2,664.7,117.6,93.7,561.6,3223,8.4,435.0,303.2,235.3,1452,2664,4.4,744.5,463.8,383.3,2388,3663,17.7,1687,898.0,437.4,2149,4540,30.2,1628,1036,519.1,1953,4416,12.1,410.1,66.7,79.5,1100,2002,6.4,684.4,227.8,249.5,2223,4416,20.4,1527,227.1,254.0,1761,3099,29.9,1274,302.1,262.9,2461,4356,93.4,1513,413.8,118.4,589.3,1977,65.0,2642,976.9,238.9,1244,3663,76.9,2709,537.3,250.6,1074,2985,137.4,2579,1039,186.6,918.5,2732,267.7,1636,850.6,305.2,2121,3663,204.0,2442,2121,516.6,2709,4477,189.0,3160,1254,597.0,2709,4477,315.7,3393,2149,387.9,2027,3358
2025-06-18,児島,12,3連単,4.3,47.1,32.5,265.4,1230,1352,8.2,70.8,29.2,237.2,1044,1336,27.7,197.6,76.4,421.2,1442,2256,23.0,169.8,62.8,391.6,1668,3111,4.9,131.0,124.7,413.6,1944,1822,6.1,335.0,297.5,597.4,2774,2233,20.3,865.9,616.0,862.5,4070,4070,16.7,756.1,505.2,758.8,3111,4228,24.2,288.2,169.9,432.5,1656,1481,23.1,418.0,362.0,953.1,3429,2367,69.1,693.5,634.9,1649,3996,3754,52.2,631.2,539.0,1223,4490,4444,108.2,1116,582.3,1064,2688,3156,96.2,1979,1029,2354,3854,4399,171.4,2532,1273,2547,4148,4839,172.3,2406,1223,1742,3541,4490,112.1,777.7,473.4,989.9,2608,4633,97.7,1094,760.1,1656,4633,5731,162.8,1476,1161,1861,4312,4949,261.9,1625,1336,1681,4584,5247
2025-06-18,丸亀,1,3連単,43.4,34.2,164.4,48.3,235.7,221.3,19.2,13.0,146.4,111.1,409.7,465.6,68.4,39.1,205.8,96.5,286.1,289.9,45.4,26.7,317.6,84.6,366.9,624.5,107.6,61.5,182.4,40.0,239.6,193.5,128.8,34.1,81.0,46.7,264.0,247.4,181.4,73.3,137.1,41.6,145.9,105.2,210.8,52.3,125.2,30.2,243.2,283.6,31.2,18.4,249.8,212.9,525.9,548.1,90.0,22.1,123.3,78.9,352.0,369.0,92.9,25.1,214.7,133.9,435.9,357.8,54.5,14.7,218.6,155.5,515.4,646.2,161.3,98.5,394.8,168.7,364.8,246.0,272.9,120.6,250.7,75.0,180.1,113.6,192.4,64.0,248.3,166.5,391.2,290.6,244.6,88.2,340.0,137.6,298.6,333.0,85.8,58.5,484.7,107.9,477.5,725.7,194.1,60.8,310.0,53.6,372.2,390.1,102.1,31.3,312.2,129.6,666.1,690.9,232.3,75.9,479.3,134.7,405.9,499.6
