日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-24,福岡,11,3連単,3.9,12.9,48.6,120.2,468.1,1665,6.3,21.2,65.8,196.1,646.3,2037,22.5,53.6,153.1,288.6,756.3,2439,27.8,67.9,185.6,388.3,1480,5094,8.8,37.6,79.3,143.2,616.4,1804,13.6,78.1,105.3,298.1,921.3,2706,40.0,139.2,182.1,324.9,824.8,1924,55.4,198.8,253.2,465.6,1732,3464,18.1,73.3,109.4,323.1,1001,2439,33.0,124.1,141.1,371.7,1089,3464,65.6,173.9,209.4,671.3,1681,3331,91.0,236.9,338.3,879.2,2510,5094,91.0,232.8,378.1,378.1,1012,2986,120.2,352.0,400.9,425.5,1049,2340,137.9,394.5,473.2,648.7,1480,3268,224.9,620.8,870.4,753.1,1842,3149,183.6,500.6,805.6,801.9,2372,5412,235.0,704.1,931.2,874.8,2793,5248,311.5,780.2,1075,1211,2340,4948,410.4,1103,1374,1056,2547,3608
2025-03-24,福岡,12,3連単,8.4,38.6,68.1,70.4,600.1,398.0,7.4,30.4,53.8,86.7,796.1,569.8,37.6,108.9,168.6,126.0,542.3,332.9,19.4,85.5,102.4,72.9,561.4,845.3,12.4,99.2,120.4,110.9,1231,628.7,9.8,118.8,129.2,184.7,1657,929.4,37.8,357.8,356.5,241.1,931.6,545.4,22.1,216.7,229.7,155.7,1259,1293,12.6,83.4,106.2,158.4,1686,1200,15.8,125.0,139.5,230.5,2139,1434,41.6,223.4,217.9,335.0,1664,856.6,18.5,155.0,151.2,233.7,1806,2239,111.1,489.0,511.9,171.7,813.0,422.6,127.4,787.9,737.8,268.3,796.1,511.9,101.6,485.9,613.6,420.3,1167,721.1,124.7,550.1,714.4,169.5,635.0,792.8,62.1,415.7,378.0,100.9,1362,1629,79.6,675.3,623.6,182.2,1311,1413,64.2,383.3,378.0,247.5,2026,2239,182.2,850.9,868.3,197.8,813.0,1063
2025-03-24,芦屋,1,3連単,4.5,54.7,29.2,391.5,412.3,356.7,47.8,278.4,104.2,375.8,307.0,279.5,18.5,137.4,40.9,573.3,1035,691.4,24.9,191.1,43.5,445.9,588.3,695.7,3.5,101.7,79.8,609.0,596.1,609.0,24.2,759.2,515.4,1728,1234,884.7,7.3,351.1,246.4,2024,2497,2120,9.6,423.2,283.7,1755,1742,1797,119.3,802.6,322.4,550.8,422.4,392.2,82.7,1755,681.0,1498,1101,802.6,173.4,2416,612.3,1195,1440,1560,120.2,1812,457.7,994.4,1152,1158,50.4,472.1,173.0,756.6,1478,964.5,30.9,871.0,356.7,1715,2774,2675,190.9,2140,794.1,1370,2181,2270,87.0,1284,363.6,1045,2024,2675,63.1,751.6,183.3,660.9,1135,1085,38.4,952.2,394.9,1628,1920,2553,153.6,2497,629.5,1337,1783,2442,128.1,1488,493.9,1370,3036,3165
2025-03-24,芦屋,2,3連単,18.0,174.4,247.7,53.5,210.5,1084,9.9,98.5,103.3,52.0,193.4,1273,23.7,210.7,198.5,36.3,121.3,493.9,67.6,414.0,431.7,62.8,187.6,787.5,18.8,434.9,478.6,137.4,467.1,1295,7.0,628.3,552.4,319.7,1089,3428,17.3,1022,1059,219.9,642.2,1142,52.9,1564,1533,270.4,910.6,2878,9.6,199.9,159.6,136.3,399.1,1641,7.8,490.7,444.8,348.9,1287,3885,9.7,439.0,287.0,199.7,518.0,2138,23.0,551.1,485.6,300.8,1054,3108,42.8,581.3,475.7,63.2,170.9,493.9,37.6,1554,1131,168.4,461.6,1000,26.6,673.7,487.7,175.9,410.4,1665,66.8,1475,1059,108.7,311.2,883.0,183.1,1171,1421,173.0,303.9,691.7,201.8,2308,2285,368.8,597.7,1835,99.0,932.4,1253,422.3,638.6,1880,158.5,1959,1607,210.5,387.2,917.8
2025-03-24,芦屋,3,3連単,6.7,59.1,79.9,270.1,115.3,2031,12.9,106.0,90.6,289.5,71.5,2411,9.0,75.0,44.9,197.5,169.6,3794,49.0,221.0,162.1,517.0,201.4,1911,8.2,182.3,177.0,443.3,229.3,3108,13.1,551.3,425.0,924.7,451.0,4095,7.1,322.5,290.2,654.8,699.2,3739,29.5,883.6,745.7,959.1,558.4,3685,30.0,373.9,272.7,544.3,114.6,3035,32.4,739.2,595.8,1189,376.1,4691,33.0,643.4,311.6,611.4,420.2,5160,85.7,899.0,806.2,1350,500.0,3634,18.8,240.9,78.5,226.9,285.4,4607,12.3,422.2,230.5,451.8,708.8,4161,31.4,675.4,226.9,468.2,545.4,4031,48.6,821.7,333.3,491.4,617.2,3969,207.7,1336,1084,1088,505.9,2186,141.8,2866,1633,1425,1194,4448,269.6,2064,1602,1767,1019,3634,200.7,2205,1116,1290,1258,4300
2025-03-24,芦屋,4,3連単,5.6,73.2,33.5,235.9,511.0,1521,11.3,115.7,33.0,194.2,301.5,1912,17.6,189.8,33.5,335.6,633.1,3347,199.4,743.9,307.8,1174,1539,3719,5.2,152.8,120.8,505.3,1071,2819,5.5,384.7,239.3,898.7,1455,5356,7.8,493.2,286.7,1513,2195,4390,106.1,1623,1174,2412,2975,5150,19.4,366.8,115.3,280.7,424.4,2651,14.1,601.8,264.3,693.8,1159,4782,29.4,1174,186.8,575.9,1144,5150,185.2,1530,866.7,1727,2349,5251,41.1,758.6,138.1,507.2,1058,4539,29.3,1125,307.8,850.2,1954,4539,49.9,1633,255.7,618.5,1359,6532,293.3,2678,1026,1251,2434,5822,639.1,2550,1653,2678,3668,4782,475.6,3997,2434,3772,7439,7047,702.9,3523,3306,3938,3997,5698,783.0,5822,2879,2819,4251,5053
2025-03-24,芦屋,5,3連単,13.0,48.7,189.8,68.9,1262,47.3,9.4,37.9,187.9,128.4,1792,104.6,119.4,441.4,783.6,332.7,1582,73.2,7.2,21.9,154.5,48.4,1243,452.5,18.7,163.7,305.5,129.4,1843,94.8,19.6,321.5,477.1,383.0,2681,286.3,164.1,1346,1363,891.3,2368,199.0,18.2,210.4,364.1,131.5,1734,1036,15.0,105.8,272.1,271.7,2773,266.8,26.5,299.8,495.3,533.6,3645,417.0,129.7,1154,1262,1215,3089,453.7,12.6,126.9,306.0,316.5,3645,1875,320.5,1292,1792,524.9,1875,119.6,431.4,1954,1908,827.6,2439,197.7,356.9,1886,1897,1171,2637,356.9,270.8,1622,2351,477.1,1725,663.4,11.2,65.0,256.8,61.5,1287,840.5,22.0,186.9,392.3,101.0,1509,1398,15.8,132.3,349.9,183.5,2253,1843,145.8,1010,1622,319.0,1201,1017
2025-03-24,芦屋,6,3連単,28.2,35.0,118.8,31.0,531.4,809.5,14.6,12.2,139.2,129.1,893.1,2757,59.7,59.4,316.5,78.1,574.7,1119,51.0,46.9,413.5,81.4,893.1,2408,52.3,66.9,136.4,21.6,494.1,806.1,58.8,31.7,64.5,40.1,709.8,1276,141.0,113.6,165.8,21.7,233.9,290.0,197.9,111.3,190.4,23.1,460.6,1330,24.4,13.4,135.3,146.7,1080,2642,72.7,24.8,68.2,62.9,1006,1559,89.9,22.9,147.4,124.7,849.2,1847,77.0,14.3,184.3,137.5,1358,3019,187.6,189.1,611.7,75.9,370.1,1028,314.4,248.0,356.9,34.3,182.5,297.7,229.2,84.4,335.5,128.7,588.9,1640,356.2,170.0,709.8,50.1,285.2,1074,224.8,157.8,990.8,119.8,1167,2642,609.7,234.2,574.7,49.3,884.8,1865,258.4,59.1,549.8,201.7,1339,3522,525.5,167.6,1132,87.7,649.2,1285
2025-03-24,芦屋,7,3連単,10.2,11.8,43.7,122.7,438.2,583.8,10.9,13.0,30.6,105.6,467.7,811.6,56.4,66.2,109.6,288.2,726.9,808.0,27.5,26.1,67.0,85.2,696.1,1723,13.2,37.5,74.3,86.5,585.7,704.2,10.5,51.9,80.2,218.0,760.5,937.8,47.8,119.4,178.3,490.5,1239,1040,34.1,87.6,126.1,255.2,989.0,1723,25.9,44.2,52.5,131.8,644.1,1436,23.0,81.9,87.3,199.5,776.8,1330,83.2,258.5,120.1,275.0,718.2,853.7,53.5,136.8,75.1,198.4,804.4,1381,117.6,239.7,275.0,442.5,1058,1124,118.6,308.8,351.4,603.3,1436,1283,149.2,391.7,266.1,418.0,834.1,874.3,182.8,374.7,359.8,400.4,834.1,1425,111.9,135.3,271.3,113.5,1190,2080,134.4,205.9,261.1,410.4,1231,1810,128.7,207.8,230.2,351.4,983.6,1471,218.3,589.5,490.5,494.5,808.0,1459
2025-03-24,芦屋,8,3連単,25.0,63.9,68.2,19.9,453.9,487.4,16.3,40.2,44.6,34.8,408.0,526.3,71.5,100.5,76.5,45.5,292.8,408.0,68.8,85.2,66.0,64.8,418.6,602.7,37.8,68.2,83.7,29.2,666.3,563.0,24.2,52.6,68.9,65.3,534.0,623.4,79.3,82.1,89.7,99.9,448.3,502.6,70.7,76.5,80.1,91.1,554.4,722.7,12.3,48.1,53.9,67.0,233.5,477.8,16.7,66.5,71.0,87.5,301.3,540.0,36.4,105.7,78.5,138.7,223.4,374.3,44.3,90.7,61.8,111.2,195.2,526.3,148.6,218.7,66.2,167.3,408.0,440.2,155.3,178.2,82.3,183.1,452.5,492.4,129.1,167.5,62.2,267.5,446.9,485.8,160.1,182.4,45.4,195.5,337.8,550.2,175.8,228.7,84.9,194.7,526.3,701.7,174.5,202.6,94.4,222.1,701.7,849.5,142.2,176.7,71.5,241.3,434.9,772.6,209.9,226.2,68.2,249.1,452.5,672.5
2025-03-24,芦屋,9,3連単,43.9,121.5,134.4,638.4,98.6,69.9,122.3,285.1,119.8,411.0,60.1,41.2,30.5,97.7,70.7,288.5,99.3,124.3,26.3,91.0,60.5,327.8,35.6,29.3,45.8,280.8,248.5,726.4,156.3,138.6,79.1,708.1,375.3,1959,271.3,201.8,24.8,360.8,283.7,1327,624.2,567.4,21.8,324.7,253.0,1359,148.8,177.4,231.8,579.1,168.2,432.1,116.0,79.0,157.0,1108,383.9,1123,293.1,163.4,91.3,1257,157.5,380.4,170.7,125.2,116.9,952.1,151.8,376.2,98.1,83.1,26.4,144.5,100.3,391.0,243.9,235.3,18.4,233.4,311.5,1170,676.8,674.1,44.9,687.9,151.1,454.2,274.0,234.4,10.5,139.5,90.3,337.7,198.0,213.8,23.8,131.0,98.2,375.3,42.2,37.4,17.1,227.4,209.6,926.0,94.8,117.3,59.8,563.6,127.7,423.4,65.5,68.8,11.6,152.6,96.3,334.4,120.2,124.4
2025-03-24,芦屋,10,3連単,16.7,41.7,205.0,299.4,25.3,279.1,18.8,51.9,569.3,1002,114.8,1077,5.5,14.2,254.1,293.3,110.7,826.0,15.2,43.0,461.2,446.8,31.8,261.4,34.7,183.8,261.7,354.2,39.0,307.2,82.8,439.0,506.3,1164,173.8,1055,36.1,220.0,299.9,409.6,147.7,722.3,101.6,418.1,534.6,596.2,51.2,230.8,47.4,181.8,1101,1612,316.3,1937,102.3,465.4,843.2,1722,392.1,1975,57.8,233.8,787.2,1206,775.1,2121,102.6,328.2,1228,2099,425.1,1334,9.1,29.2,361.1,267.6,189.5,1652,34.0,128.4,359.9,285.0,251.6,1192,46.7,135.4,641.8,836.2,719.8,2799,20.2,48.3,503.8,252.8,187.1,784.2,58.6,166.0,1033,697.3,55.6,218.5,204.6,540.3,1259,704.7,55.8,191.7,171.8,400.6,2399,2167,256.0,757.6,70.3,135.8,1023,457.0,175.8,450.8
2025-03-24,芦屋,11,3連単,28.7,61.1,405.8,32.9,53.8,1174,10.3,16.5,471.9,143.3,341.6,2576,11.2,14.8,436.4,30.1,67.8,1405,132.9,176.1,1181,105.7,170.1,1701,62.4,211.7,509.5,38.7,60.8,1558,71.1,165.6,350.6,117.4,335.4,2440,85.0,150.3,326.5,23.2,57.3,1334,295.8,721.7,1159,131.6,194.4,1520,17.0,34.9,694.7,386.4,669.6,2473,60.3,106.7,422.5,245.3,657.7,2649,20.1,30.1,402.3,191.8,744.9,2318,93.9,216.1,1270,862.7,1426,3091,24.0,28.6,757.1,26.2,50.7,1558,91.3,142.1,522.5,25.3,36.5,1363,31.6,36.9,676.9,106.4,309.1,2688,166.6,199.2,1545,52.9,91.1,961.1,364.4,799.5,2649,216.6,338.4,1836,716.1,1384,2649,250.6,362.2,1508,360.1,727.4,2506,653.1,1244,3435,485.5,562.1,2898,175.9,293.0,961.1
2025-03-24,芦屋,12,3連単,35.4,232.8,215.3,33.2,248.7,515.6,23.3,150.8,87.2,28.3,242.3,968.4,58.3,315.9,178.6,19.2,110.9,227.7,64.2,266.7,155.0,16.4,116.2,479.7,32.9,653.8,531.5,90.4,562.4,813.4,13.6,950.6,660.7,204.5,1126,1605,37.8,1191,1079,161.0,579.2,776.7,50.3,1205,968.4,122.4,566.5,1833,17.1,264.2,113.6,66.8,591.4,1702,11.0,635.0,429.2,204.0,1421,2330,13.1,611.2,276.2,119.8,605.2,1324,10.6,538.0,211.2,90.5,696.4,1973,77.7,895.7,418.8,24.1,89.3,227.5,72.0,1526,974.5,76.8,260.6,676.6,40.6,903.5,505.5,85.1,299.1,772.8,63.2,1215,619.8,22.9,93.4,321.4,140.6,1006,656.5,31.1,220.8,551.4,126.8,2137,1371,86.2,498.2,1259,55.1,1054,707.5,112.2,612.4,1191,109.9,1534,1047,35.1,196.3,400.9
2025-03-24,徳山,1,3連単,4.8,25.4,23.9,391.2,1252,203.3,15.8,80.9,25.8,271.0,992.4,167.0,46.9,178.9,87.6,889.2,2739,428.8,22.4,89.0,31.9,502.2,2117,781.0,4.8,63.9,71.0,652.1,1817,326.0,7.8,219.4,173.0,1002,2096,442.7,29.1,403.5,362.9,2388,2853,835.0,12.1,209.8,159.8,1300,3481,1697,36.6,325.0,107.0,344.6,1477,229.0,31.7,402.0,216.6,731.0,2334,428.8,114.4,781.0,355.4,1048,2600,564.3,58.2,597.1,192.3,669.1,3260,1194,133.7,908.9,483.3,1697,3260,828.3,106.9,973.5,710.8,2139,4668,987.6,306.6,1994,901.0,1643,3066,1092,287.7,1817,951.0,1786,4891,2014,52.6,281.4,125.7,790.1,4279,2361,39.9,402.0,220.6,1053,4465,3541,105.4,1098,275.7,889.2,4565,3481,229.2,1740,578.6,1456,5869,4465
2025-03-24,徳山,2,3連単,10.0,35.8,215.8,102.6,62.2,724.4,6.5,18.1,322.5,413.8,168.0,2035,6.1,16.2,257.9,144.2,124.3,1453,33.1,63.7,652.6,308.3,155.0,1381,27.6,134.9,308.3,128.2,100.2,1165,42.8,198.1,381.3,471.3,247.6,3153,38.2,127.2,308.3,157.5,144.9,1834,107.1,403.3,844.7,330.1,196.7,1425,17.3,50.8,589.1,799.5,396.9,3341,56.9,217.1,569.6,788.2,476.3,4477,26.1,74.6,568.1,632.3,799.5,3391,69.7,191.5,1407,1348,1017,4389,13.8,48.7,490.9,157.6,202.2,1865,35.5,153.3,420.0,152.9,190.6,1981,28.9,90.8,697.4,420.8,512.2,4568,55.3,155.0,994.9,205.9,260.0,1881,150.6,349.2,1776,634.1,418.4,1599,369.4,906.3,2331,647.0,399.0,1390,234.6,536.8,2543,1554,1031,3553,194.8,368.2,1748,475.3,390.6,1695
