日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-18,大村,11,3連単,4.4,14.8,91.8,133.9,603.6,429.8,5.8,16.6,136.1,220.9,830.1,971.1,21.2,45.3,208.9,215.3,904.4,1080,17.4,34.2,217.5,242.6,1003,1404,9.8,57.0,126.9,165.2,847.5,501.4,17.2,104.1,274.4,351.0,1184,1040,34.8,162.0,389.1,415.0,1357,1150,42.5,147.9,326.1,354.3,1380,1710,17.1,66.2,264.9,364.1,1482,1631,26.9,154.1,414.1,543.8,1357,1404,65.5,215.6,608.7,828.9,2255,2550,49.4,172.3,670.8,910.2,2388,3043,77.2,244.4,631.1,304.3,1009,1608,115.9,419.0,564.4,424.1,1222,1332,145.5,475.7,1090,714.8,2128,2429,173.0,409.9,1080,418.4,1204,2246,86.4,159.8,676.4,494.0,1497,2696,165.5,349.7,664.5,529.1,1474,2585,161.1,345.4,1304,1080,2329,3128,253.6,518.0,1521,639.0,1731,1899
2025-04-18,大村,12,3連単,8.2,34.1,203.0,54.7,166.9,1116,6.1,18.7,202.3,148.5,410.8,2207,11.4,29.8,269.8,60.6,188.4,1981,39.2,86.7,471.0,126.7,290.4,2142,15.2,132.3,326.8,82.1,242.5,1496,17.4,198.9,480.4,272.0,666.3,2628,29.9,245.6,574.9,111.5,282.6,1983,71.9,463.3,922.5,252.2,545.7,2255,10.6,55.0,402.8,404.6,978.9,2882,21.7,163.8,608.5,547.6,1202,3202,18.8,107.8,621.0,411.4,764.4,3179,47.8,260.9,1020,794.7,1834,3684,27.5,111.1,623.8,77.8,193.3,2084,52.1,281.7,811.6,97.0,221.0,1918,37.0,170.3,898.1,238.8,498.6,3100,76.3,335.4,1332,122.5,267.5,2084,188.0,497.3,1471,373.9,777.5,2380,267.0,1113,1840,434.2,884.1,2409,219.3,723.5,2033,854.1,1669,3661,256.3,798.7,2043,304.5,626.7,2212
2025-04-18,福岡,1,3連単,8.7,55.6,71.9,55.0,346.8,1056,6.9,37.2,54.2,74.6,429.4,1365,21.2,88.2,104.5,83.4,370.3,1017,30.7,115.0,140.0,90.6,544.0,1920,13.3,172.7,165.4,109.0,615.6,1543,10.2,210.7,177.5,269.6,1177,2636,25.6,467.0,321.8,220.2,827.3,1563,35.2,513.5,408.2,227.7,1077,2429,9.6,103.0,87.3,145.6,827.3,1913,11.5,236.3,151.0,282.5,1335,2232,22.3,325.1,188.3,383.2,1392,1884,25.9,332.6,179.0,310.3,1782,3539,50.0,378.8,294.9,131.0,522.7,1134,61.2,750.8,459.3,191.4,789.1,1492,60.4,560.6,391.1,327.7,1061,1943,91.8,770.7,530.0,163.3,746.3,1870,112.3,605.1,500.5,223.1,1211,2429,131.5,1264,769.5,316.4,1461,2554,106.6,870.9,554.9,451.3,1966,3394,185.2,1339,904.3,320.7,1264,1998
2025-04-18,福岡,2,3連単,6.0,31.0,53.3,162.2,223.9,1431,8.4,40.3,50.2,174.2,228.8,1823,12.2,52.8,69.8,221.4,322.9,2073,51.1,152.0,193.6,397.8,496.1,2345,7.7,90.0,115.2,291.3,372.6,2039,8.6,195.0,184.9,467.8,732.6,3223,12.6,256.8,251.3,596.2,842.6,3162,56.5,571.6,496.6,974.0,1239,3997,19.0,155.7,107.1,248.8,366.8,3065,19.1,273.3,166.5,402.3,838.3,3647,32.8,346.7,182.8,474.0,935.7,2324,78.2,655.7,309.3,647.2,1461,3244,25.8,204.7,172.0,382.5,567.8,2672,29.0,416.3,327.6,719.9,1028,3756,47.2,457.9,337.6,676.1,997.3,2822,94.6,790.6,522.1,768.7,1239,3997,211.9,722.0,893.8,1274,1189,3223,242.0,1444,1230,1914,1878,4198,250.9,1566,913.4,1566,2260,3997,238.5,1528,1117,1830,2230,3756
2025-04-18,福岡,3,3連単,6.9,11.1,71.0,147.9,312.2,396.4,12.3,14.6,110.6,247.9,522.9,786.7,18.2,20.1,142.9,227.0,678.8,996.7,28.2,30.4,189.9,321.6,786.7,1265,16.1,28.1,81.5,145.9,337.9,414.1,32.6,31.5,76.0,188.2,403.1,588.5,45.2,41.4,95.9,193.6,478.9,491.9,59.6,57.1,122.6,221.0,691.2,846.6,30.1,39.5,173.7,378.6,826.7,1074,52.5,47.1,121.4,286.6,625.7,822.2,73.3,56.3,185.9,462.9,1121,1119,105.0,66.7,224.8,460.1,1474,1897,57.2,64.1,305.3,397.1,857.8,1294,95.7,86.1,246.6,314.1,651.6,688.0,138.9,101.3,366.4,571.5,1180,1388,149.2,112.8,495.1,472.0,1071,1376,105.0,102.7,520.5,580.2,1427,1544,186.9,126.8,373.9,429.7,1049,1297,259.5,136.3,413.3,686.0,1738,2277,294.4,156.7,696.5,593.8,1294,1367
2025-04-18,福岡,4,3連単,18.1,103.8,175.8,30.5,186.4,1026,7.7,45.2,100.0,61.5,316.8,1504,18.0,85.9,157.0,29.3,145.0,831.0,46.0,179.9,301.4,52.8,278.6,1398,25.2,284.5,310.3,76.3,359.5,1524,15.5,376.0,299.4,206.0,878.8,2714,33.4,583.6,414.0,102.5,430.3,1365,74.8,814.8,585.8,181.9,610.0,2194,7.3,88.0,147.7,168.4,620.7,2364,13.2,249.1,221.8,278.6,1155,3078,10.9,165.1,199.6,218.7,834.0,1880,21.1,295.3,291.2,323.9,1243,3017,33.2,265.9,360.3,56.1,169.2,992.9,53.7,715.6,506.8,82.8,299.0,1263,27.8,303.1,406.6,180.9,524.2,1880,69.6,611.6,610.8,81.5,269.8,1052,134.7,780.1,976.0,186.4,683.6,1699,162.5,1447,1337,280.5,1026,1994,93.2,784.1,855.8,461.0,1369,2440,149.7,1066,1037,206.9,583.6,1005
2025-04-18,福岡,5,3連単,12.1,29.6,89.6,364.8,208.1,59.6,29.4,54.5,146.1,470.8,285.5,115.6,18.5,34.0,106.9,399.6,533.2,255.2,10.0,18.3,67.2,280.8,117.9,114.4,17.8,82.8,170.0,506.8,388.1,80.5,35.8,197.3,296.7,890.1,706.3,182.5,24.7,142.2,253.2,759.8,879.2,341.1,14.8,76.0,136.6,411.1,368.2,242.5,43.5,183.4,290.7,679.5,572.9,236.6,52.6,341.1,333.4,930.5,819.1,271.1,69.7,358.1,354.9,819.1,1119,561.0,46.0,183.1,272.6,566.1,541.2,453.0,35.7,136.2,246.0,642.1,1006,505.1,53.3,235.0,389.2,881.0,1145,531.9,102.0,361.1,464.2,1016,1325,681.7,29.4,118.3,250.4,557.3,761.2,689.3,16.0,43.4,142.4,389.9,231.6,302.3,23.4,84.7,182.8,468.8,317.2,389.9,57.3,155.9,313.1,645.9,514.7,555.9,29.0,98.8,245.0,558.0,672.1,725.3
2025-04-18,福岡,6,3連単,8.4,31.2,74.3,73.0,96.0,1626,7.1,24.8,86.8,125.8,165.4,1987,8.3,25.6,84.8,87.8,156.0,2055,61.7,156.9,283.3,259.7,290.1,1791,14.0,91.8,113.7,113.4,133.2,2076,24.4,163.5,170.7,221.4,325.1,3001,21.3,140.2,141.8,148.1,242.7,2728,120.0,501.0,479.4,379.6,515.2,2598,16.3,80.4,134.1,193.8,360.9,2753,30.0,181.6,179.6,263.4,410.5,2778,23.6,125.4,132.2,200.8,541.7,2470,117.8,416.5,309.8,401.2,898.5,2740,19.1,90.9,176.0,113.8,218.8,2598,34.0,188.0,205.2,133.2,252.0,3334,36.5,163.7,205.3,197.9,398.5,2986,102.4,423.5,424.1,191.5,379.8,1609,310.8,821.1,1068,816.6,657.4,2113,403.9,1158,1279,920.5,762.6,2927,389.0,1022,785.6,1099,1045,2778,328.1,1167,937.8,590.1,650.3,1504
2025-04-18,福岡,7,3連単,18.0,74.8,76.8,70.1,177.5,880.0,13.6,62.2,41.3,61.4,152.8,933.6,22.0,87.7,50.4,40.4,129.2,911.1,49.4,183.5,111.2,80.8,176.3,870.6,20.0,194.0,199.1,146.3,334.7,1612,11.1,272.5,205.8,274.3,657.0,2126,16.3,386.6,248.8,181.8,545.3,2064,44.6,552.1,402.0,268.1,621.7,2056,15.2,144.5,62.6,82.4,233.4,1296,14.3,246.4,133.3,178.6,601.3,2142,13.1,260.9,68.5,94.3,386.6,1304,32.0,428.7,113.9,148.5,508.1,1440,33.3,256.1,108.3,58.0,169.9,1180,31.2,458.8,233.2,120.9,384.5,1825,25.5,420.4,133.4,108.7,364.3,1451,48.5,699.9,185.2,103.5,255.4,1045,132.1,716.7,351.2,251.9,434.6,1079,132.9,1466,642.1,456.6,829.9,1930,91.3,1170,339.1,449.4,867.9,1415,103.4,1298,369.0,274.6,533.0,1081
2025-04-18,福岡,8,3連単,12.0,124.5,126.9,83.5,246.0,1806,12.2,119.8,55.1,65.4,194.6,1838,22.5,181.4,77.8,54.2,148.8,1361,64.3,396.7,213.7,136.4,346.1,2066,11.0,240.8,286.3,210.8,506.4,2457,6.5,452.1,368.8,417.8,985.8,2434,11.8,637.0,498.1,341.1,790.5,2274,37.6,1045,784.5,547.0,1194,2773,13.2,256.8,103.2,135.6,342.5,2091,9.2,529.7,281.5,369.6,848.7,2411,12.0,503.9,170.0,225.2,585.9,1728,32.5,949.7,364.9,394.9,984.0,2729,34.4,461.3,210.2,99.1,204.3,1763,25.6,886.4,532.9,219.9,599.5,2659,24.6,691.4,296.8,222.8,554.6,2469,65.3,1277,548.1,217.8,555.2,2002,193.8,1035,785.7,437.2,1001,2605,142.0,1566,1214,737.6,1424,2963,125.0,1424,775.1,755.9,1507,3601,176.5,1630,962.1,486.9,909.7,1899
2025-04-18,福岡,9,3連単,9.1,51.9,36.3,219.6,118.4,1175,16.8,77.6,39.4,182.6,69.8,1357,13.7,61.6,20.7,206.3,200.1,1977,62.1,162.4,88.9,379.2,213.5,1746,9.2,103.8,88.8,410.7,255.3,1582,12.5,224.5,186.5,447.3,338.0,2326,8.1,167.2,112.8,498.0,734.8,3165,42.3,433.7,300.5,729.1,738.1,2887,26.2,242.0,86.9,253.1,97.7,1506,24.2,341.6,160.7,410.4,257.6,2194,32.7,385.0,81.7,257.3,292.5,1813,85.9,676.0,204.9,536.1,369.0,1447,25.1,185.8,41.2,360.9,484.1,2992,19.1,264.4,101.3,537.9,852.8,3429,48.7,469.6,88.4,356.2,444.8,2368,80.7,576.5,112.9,585.2,833.4,2801,200.4,734.8,349.1,1063,760.3,2209,183.9,1070,636.7,1415,1184,3150,272.7,1346,499.1,1133,695.2,1582,220.2,1291,346.3,1091,1137,2562
2025-04-18,福岡,10,3連単,11.1,59.5,79.1,48.0,105.6,535.1,9.2,34.9,62.9,76.3,172.2,997.0,16.1,50.9,84.4,47.1,105.0,653.3,45.2,104.2,166.5,105.5,129.2,509.3,14.9,179.8,145.1,98.0,204.4,1114,15.2,286.6,162.0,280.0,510.2,2266,24.6,380.8,213.8,158.3,323.0,1484,64.2,676.4,347.8,281.8,388.0,1216,11.2,82.7,102.1,168.7,372.2,1882,16.1,240.8,138.4,326.2,706.0,2562,14.0,166.3,120.3,221.7,529.0,1991,36.6,310.5,205.2,346.7,737.0,2330,31.7,164.4,207.5,96.2,180.6,1299,42.7,470.0,287.6,151.2,319.7,1479,34.5,281.9,217.9,228.2,492.8,2021,57.6,389.3,369.3,173.9,351.2,1117,129.8,469.5,676.4,385.4,279.9,635.2,180.3,1224,1240,544.0,411.9,940.1,126.0,733.8,790.9,787.9,672.0,1645,138.7,652.8,974.6,406.4,435.9,950.9
2025-04-18,福岡,11,3連単,6.2,23.2,85.5,63.4,307.3,614.3,5.8,16.7,82.0,128.9,496.3,1199,17.9,40.5,145.8,134.9,388.8,1129,28.5,59.2,207.2,198.0,609.4,1641,12.1,77.7,148.5,87.7,504.7,927.4,13.7,146.6,256.3,280.2,1240,2156,29.7,286.0,408.3,290.8,851.2,1849,49.4,389.8,534.6,377.2,1220,2441,10.9,48.1,170.4,239.2,972.3,2092,17.1,143.0,247.7,373.7,1572,2570,30.8,178.9,362.5,593.0,1540,2301,46.7,227.6,467.9,715.8,2059,3035,47.3,175.8,441.0,284.7,631.6,1647,64.0,457.0,644.8,414.5,934.9,1967,71.5,363.0,613.9,779.3,1387,2644,127.2,540.5,848.1,581.0,1153,2301,122.8,323.4,776.7,576.7,1522,2621,185.0,933.9,1122,880.5,1805,3117,171.9,701.1,1072,1314,2312,3249,241.4,873.8,1095,990.0,1693,2628
2025-04-18,福岡,12,3連単,11.4,41.3,30.2,78.5,443.5,614.5,15.2,45.9,19.7,58.5,399.8,534.3,35.9,104.2,47.6,110.6,468.3,693.6,42.8,104.3,48.8,92.1,507.6,1168,11.6,77.1,67.8,141.7,724.3,887.5,9.8,115.2,75.8,170.2,976.5,1174,24.0,251.1,149.7,254.5,963.8,1137,26.5,229.3,141.4,218.2,983.4,1707,19.7,108.3,29.9,75.0,565.8,674.3,17.4,151.7,53.2,132.5,943.0,1122,36.9,280.6,58.9,139.1,771.4,685.5,35.7,238.5,51.5,104.1,867.9,1482,80.6,409.3,148.3,180.6,543.3,886.1,75.0,562.4,225.8,256.8,711.2,1052,96.8,616.8,168.5,233.6,655.6,760.8,126.4,678.7,198.5,189.5,529.5,1086,126.4,457.7,162.4,203.7,1019,1722,100.0,625.4,262.3,284.5,1299,2022,117.8,580.9,152.1,210.4,1187,1813,189.1,883.0,282.7,271.8,928.8,1313
2025-04-18,若松,1,3連単,30.6,44.4,117.1,302.5,90.8,53.3,99.9,78.5,211.2,311.7,91.6,55.9,42.3,59.6,146.0,343.1,193.2,178.5,33.4,40.8,104.4,345.1,56.6,54.3,43.9,55.0,89.0,260.6,100.7,66.4,118.9,69.5,97.6,250.0,89.4,54.0,78.2,62.6,90.4,274.6,176.2,106.3,48.4,48.2,74.9,253.6,63.8,53.8,167.5,100.5,274.0,500.0,155.6,76.4,197.9,81.3,176.2,361.3,127.4,57.9,243.5,110.8,208.3,403.0,269.8,128.6,199.2,93.2,211.2,440.6,66.7,48.0,47.0,83.0,173.2,606.4,445.5,352.0,63.3,71.0,147.0,492.0,354.0,259.0,165.5,113.6,239.2,464.0,392.6,298.8,34.4,58.0,90.5,425.3,280.9,276.5,29.7,61.2,115.5,549.3,55.3,57.5,41.6,51.2,83.9,409.7,49.5,51.6,111.8,77.1,174.5,452.0,42.7,43.5,31.5,59.3,76.3,496.0,146.3,148.1
