日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-05,福岡,11,3連単,9.3,103.0,122.7,323.4,32.7,1430,20.0,177.2,121.9,412.2,34.4,1846,9.5,94.5,62.9,183.3,65.6,2182,64.4,367.4,274.8,388.5,60.5,1107,10.8,279.1,345.6,571.5,110.3,2842,15.1,683.6,681.5,1155,225.9,4076,6.9,355.9,457.7,803.1,391.3,4076,51.2,1588,1248,1479,308.1,2602,36.2,603.4,326.8,701.4,104.6,2700,37.5,892.7,571.5,1430,236.3,5269,28.3,598.4,318.6,622.5,342.3,3042,112.1,1521,889.0,1982,316.7,3000,9.2,210.1,139.2,191.6,152.5,2400,9.6,335.9,343.4,482.2,325.8,4000,22.5,935.2,386.4,429.5,361.8,4000,34.5,1234,514.3,293.5,318.6,1687,200.7,1376,1080,1069,181.6,1248,220.6,2571,1770,1756,308.1,2400,270.7,1982,1554,1846,363.7,2541,152.6,1878,1113,843.9,392.7,1785
2025-03-05,福岡,12,3連単,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,9.5,29.6,112.5,15.7,435.8,欠場,5.6,15.4,84.9,31.3,690.9,欠場,48.0,82.0,253.0,42.9,348.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,19.4,62.9,142.2,24.0,611.5,欠場,14.5,51.5,120.2,45.6,859.1,欠場,67.2,208.2,304.7,58.9,442.3,欠場,欠場,欠場,欠場,欠場,欠場,欠場,6.8,22.3,89.0,74.1,825.3,欠場,12.2,40.9,105.9,77.5,773.4,欠場,33.2,73.5,177.3,130.8,703.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,113.2,317.5,535.3,62.4,313.0,欠場,149.4,445.1,557.9,73.7,324.1,欠場,101.1,221.0,384.2,125.5,504.3
2025-03-05,芦屋,1,3連単,31.1,320.3,120.5,54.0,1086,902.4,28.7,353.5,26.7,17.2,709.2,549.3,140.4,952.9,137.1,38.1,443.0,330.5,122.5,703.3,70.5,21.1,710.7,932.0,20.5,566.6,360.2,189.9,1971,1740,6.0,786.0,408.0,232.2,2624,2259,45.5,1864,971.9,429.1,2796,2419,21.0,1834,740.0,310.1,2940,3411,15.5,713.6,37.7,30.4,1076,738.4,5.9,870.2,181.2,143.5,2402,1688,26.3,1804,140.7,107.8,1096,559.2,11.5,1502,72.3,57.7,1824,2006,229.8,2092,398.5,62.2,389.4,317.3,136.6,2665,966.4,226.0,1093,1327,92.5,2584,392.5,124.0,667.6,488.0,165.6,2915,555.6,78.2,451.2,775.3,158.0,1795,202.4,46.3,1012,1509,70.6,2686,607.0,196.1,2067,3129,47.4,2508,186.8,79.2,1814,2665,166.6,3018,532.2,94.1,947.6,1332
2025-03-05,芦屋,2,3連単,38.8,95.5,264.7,8.3,276.7,1594,13.8,33.7,133.0,19.7,445.0,3068,68.0,131.1,411.9,10.9,137.9,1299,374.1,807.4,2133,69.7,834.6,2826,54.4,230.1,366.1,22.2,478.0,3011,28.4,180.1,261.5,55.6,870.7,4295,118.1,517.1,717.5,30.1,324.7,3189,628.0,2902,2730,158.0,1652,5369,7.3,40.3,134.6,53.7,828.2,5113,12.1,104.7,198.0,86.1,1073,5857,14.2,88.0,258.9,93.7,631.7,4130,92.7,636.7,2191,478.0,2983,4602,111.7,397.7,719.1,12.9,107.7,1299,166.5,767.0,994.3,19.1,137.9,2268,58.7,259.6,609.0,46.7,248.4,2983,573.2,2065,2517,67.7,355.2,1512,1063,2459,4353,305.0,2119,4184,1206,4808,5460,525.5,2902,5034,599.9,2684,4413,738.9,3068,4537,1134,3620,4602,316.7,1225,2026
2025-03-05,芦屋,3,3連単,18.0,109.9,33.1,432.3,417.0,1746,49.0,231.8,13.7,138.3,118.6,925.3,59.7,243.5,11.4,224.3,299.8,2038,183.5,502.7,42.3,444.6,461.4,2411,11.8,129.7,76.3,764.2,788.9,2977,6.7,180.2,85.9,534.1,671.3,2267,7.3,169.6,88.8,877.9,1327,3324,35.1,399.0,203.8,1168,1830,4125,58.6,508.7,26.9,129.4,122.5,799.9,19.3,385.1,77.2,394.0,377.5,1956,38.9,556.7,27.5,147.7,229.3,1126,112.5,851.7,59.0,315.5,329.5,1469,89.6,540.0,25.5,306.5,402.8,1615,28.7,425.3,85.2,551.3,767.6,3356,64.1,771.1,34.7,221.6,314.7,1463,140.5,1076,65.6,442.9,586.2,3230,495.5,1630,139.6,903.4,1004,2613,177.5,1222,354.4,1678,1686,4227,317.6,1990,146.6,778.1,742.7,2002,371.7,1850,154.3,1069,1222,3529
2025-03-05,芦屋,4,3連単,11.2,63.8,17.9,149.0,1421,438.7,22.0,96.1,11.1,75.4,803.6,297.8,87.1,268.3,36.1,216.7,1255,419.9,62.8,240.3,29.8,151.2,1711,1198,7.2,86.3,50.9,296.7,2059,817.0,6.0,147.5,65.5,262.3,2072,909.9,28.1,484.4,183.0,670.5,2991,1246,20.6,350.6,159.6,557.4,2915,2456,27.4,238.3,22.0,75.1,952.8,368.6,15.7,250.7,44.3,142.1,1645,728.7,79.7,929.6,56.7,169.7,1298,479.7,53.4,584.9,45.6,129.9,2072,1392,231.6,1158,164.9,454.3,1381,664.0,140.3,1298,291.7,803.6,2605,1370,202.3,1728,176.2,461.7,1386,647.7,357.1,2190,265.6,633.4,2163,2023,169.6,859.9,107.9,322.9,2547,2422,93.4,886.5,222.9,570.4,3583,3017,143.3,1186,128.8,332.9,2625,2625,394.0,2248,328.8,749.3,3214,2625
2025-03-05,芦屋,5,3連単,20.6,198.5,336.6,29.6,342.5,150.5,8.9,106.4,271.1,52.3,480.3,266.1,49.4,354.4,790.0,41.7,210.1,93.4,20.0,154.2,309.8,20.7,263.6,195.1,26.8,434.2,659.6,95.8,708.8,358.1,16.0,931.5,1094,299.7,1173,1188,69.0,1549,1593,277.4,864.4,506.8,27.8,1294,1332,141.8,999.0,999.0,7.4,183.8,472.9,186.0,1270,820.6,13.0,735.3,1130,464.9,2027,1406,19.6,848.4,1358,505.0,1875,733.3,7.9,453.5,611.4,205.7,1955,1515,102.7,815.8,1421,92.7,274.3,137.9,137.5,1767,1983,204.5,551.4,328.2,71.1,1549,2057,372.1,880.9,567.3,91.0,1622,2297,136.6,418.4,311.5,30.3,415.2,820.6,45.3,526.2,363.7,42.5,1651,1778,123.6,1089,808.6,20.5,743.2,1163,150.1,1482,1072,59.7,1523,1661,107.7,658.1,461.1
2025-03-05,芦屋,6,3連単,58.5,190.1,592.2,27.1,130.4,569.0,15.9,36.5,983.9,144.4,516.6,1505,30.6,62.6,1122,19.5,79.2,508.1,63.1,124.1,1505,30.5,124.8,755.2,118.3,476.7,752.9,36.5,169.2,823.2,136.9,500.9,1033,175.1,648.2,1727,192.4,636.5,1228,21.2,89.4,384.6,340.1,1037,1593,36.0,167.0,625.2,15.4,45.3,1293,485.2,891.5,2905,82.2,254.8,1159,457.3,1216,2871,16.7,37.7,1050,406.2,976.1,1204,34.1,72.3,1411,483.3,1349,2871,50.8,135.4,1533,16.7,49.3,332.8,174.2,500.9,1553,15.9,46.4,264.4,35.7,69.7,1533,110.9,250.7,1029,70.0,175.6,1899,10.5,32.8,138.0,211.6,426.5,2806,56.8,199.9,713.7,514.5,1356,2627,53.6,194.0,574.3,145.6,213.4,2655,239.5,676.6,1286,187.2,301.1,2494,27.2,84.8,185.5
2025-03-05,芦屋,7,3連単,18.9,82.5,184.6,150.6,29.1,182.5,17.3,68.4,246.0,278.0,66.2,485.5,10.8,42.8,144.8,90.0,70.5,268.4,21.2,68.1,214.0,102.9,24.3,136.7,29.6,191.6,255.6,238.2,64.3,376.5,47.0,344.5,426.3,600.4,212.7,957.3,25.7,223.0,287.8,249.3,189.5,697.4,42.8,382.9,461.2,279.1,83.1,398.7,36.3,144.4,405.9,616.9,165.9,805.4,70.9,351.7,503.6,922.5,295.4,1514,36.0,203.5,319.6,513.8,388.0,1503,47.8,239.3,402.7,568.5,182.3,1025,13.8,79.0,165.2,92.9,103.8,622.5,28.5,202.1,295.0,175.2,186.8,774.6,33.6,216.1,298.0,347.5,357.3,1353,16.0,119.3,203.5,78.2,82.3,496.2,44.1,257.5,429.1,198.0,39.9,144.0,89.5,586.6,638.2,369.6,71.3,303.3,88.6,484.4,669.8,595.2,144.1,578.2,35.6,249.3,423.7,134.5,107.4,388.8
2025-03-05,芦屋,8,3連単,6.0,32.0,31.7,106.7,362.6,280.0,7.6,48.6,52.5,211.2,467.2,372.2,18.7,110.2,96.4,168.0,450.0,587.0,14.9,78.2,70.4,156.1,434.0,915.7,7.2,62.6,56.7,178.1,561.8,485.8,15.3,179.9,147.8,385.5,836.3,656.4,36.9,310.4,238.1,407.9,1028,902.2,28.2,183.8,148.9,316.8,902.2,1317,18.5,128.6,106.5,248.8,629.3,640.3,35.9,272.9,137.9,356.3,863.9,718.2,48.1,358.4,162.3,378.4,944.0,1166,44.3,278.3,136.5,323.0,902.2,1592,47.3,390.5,236.6,233.9,496.3,944.0,72.7,786.0,347.5,346.8,796.3,1130,104.4,668.4,285.7,523.2,974.2,1408,115.1,799.7,268.5,246.1,616.6,1387,64.7,302.2,209.3,334.2,984.6,1442,112.0,428.9,258.3,416.2,1159,1650,128.0,629.3,318.5,668.4,1298,2318,189.2,1058,381.5,428.9,984.6,1795
2025-03-05,芦屋,9,3連単,5.0,20.7,185.7,125.1,762.2,70.4,7.2,30.6,437.6,281.0,1251,198.9,28.1,75.2,646.6,246.9,1150,184.8,7.6,19.8,373.0,104.2,902.7,501.5,11.3,87.7,204.4,159.9,1014,84.6,29.0,272.7,650.2,546.7,2171,233.9,62.9,464.0,1106,394.8,1447,254.9,26.1,147.2,478.5,172.6,1174,642.9,18.6,123.8,931.9,865.3,2192,499.3,34.8,309.8,1027,963.1,2676,546.7,88.7,430.2,1743,1743,3110,1186,32.5,164.4,1257,935.7,2913,1757,86.0,436.7,1514,334.5,1046,315.3,131.8,983.7,1841,401.0,1211,495.0,186.6,963.1,2586,971.2,2676,943.4,134.3,558.7,2373,274.6,935.7,1085,22.6,68.2,689.2,169.1,1730,1168,41.6,169.0,719.3,212.1,1656,1293,52.2,214.5,1378,564.1,3153,1886,125.7,433.5,2131,291.7,1534,1205
2025-03-05,芦屋,10,3連単,8.5,68.0,84.2,443.9,86.9,471.5,22.6,172.7,117.0,432.5,54.5,464.6,9.6,65.5,30.2,249.4,160.6,1012,27.1,136.6,74.1,328.0,66.1,298.5,10.6,170.7,181.6,718.1,226.3,981.0,29.1,656.0,567.8,1300,333.9,1323,7.8,249.1,229.6,1104,752.6,1581,22.2,501.7,421.8,1072,351.6,1026,39.0,554.9,316.2,744.9,105.9,802.0,55.1,1104,615.5,1408,298.1,1445,49.2,959.6,291.0,573.7,311.2,2073,78.4,1187,505.1,1104,146.0,600.4,15.1,213.9,75.4,253.4,269.6,1515,12.8,332.9,205.0,600.4,661.9,2313,48.0,872.0,258.2,470.5,420.1,2414,20.6,488.3,112.5,270.9,283.5,1255,76.9,597.1,315.2,657.9,134.7,358.5,60.0,1156,636.9,1181,313.4,810.9,155.0,1652,654.0,1093,185.4,504.0,52.8,915.6,241.2,480.8,344.4,1031
2025-03-05,芦屋,11,3連単,9.2,120.2,283.7,285.4,190.3,69.6,13.1,131.9,471.3,673.1,369.6,145.8,9.6,111.9,376.1,280.0,320.2,198.3,6.2,66.3,278.4,184.1,159.5,167.6,16.7,418.8,489.3,534.3,357.2,153.9,28.8,1341,1390,1115,945.0,455.6,29.9,913.5,1206,668.4,773.5,577.8,18.7,609.0,682.6,522.7,499.5,503.5,22.9,525.5,1128,1313,819.8,389.9,37.6,1287,1759,1937,1370,645.9,35.9,959.1,1547,1431,1844,746.4,23.9,593.9,1323,1323,1089,1121,19.2,504.8,830.4,317.6,463.3,322.9,35.5,1262,1390,485.6,639.4,648.0,40.0,1148,1827,1004,1296,1668,24.5,577.8,1071,282.5,425.3,796.0,13.2,151.7,463.3,266.0,242.8,280.0,28.7,792.7,715.8,496.9,394.7,500.8,34.8,755.2,1341,1253,786.2,1042,30.1,560.9,1206,353.9,524.1,723.9
2025-03-05,芦屋,12,3連単,6.2,96.4,84.6,106.8,335.5,154.3,7.1,112.8,69.0,126.1,399.1,187.5,31.0,272.7,187.5,181.9,410.8,184.0,22.3,199.8,144.0,112.1,265.7,250.1,8.0,260.4,229.4,265.0,763.5,328.2,7.7,503.9,405.1,526.9,1288,640.3,27.0,1040,994.3,861.0,1461,770.8,20.5,814.2,710.0,590.8,919.7,775.3,12.8,325.3,177.2,270.3,766.4,449.1,14.2,627.4,349.7,506.5,1744,829.3,37.2,1400,483.5,741.2,1587,799.8,21.8,819.2,391.3,511.6,1326,1241,69.9,899.3,523.5,269.6,557.4,317.4,77.7,1672,1051,592.5,1096,814.2,81.2,2033,945.5,711.2,1340,790.4,71.1,1400,987.0,240.6,475.0,616.9,44.4,603.1,488.7,222.2,375.0,388.0,52.6,1385,915.6,504.6,682.4,722.6,49.1,1260,741.2,627.4,909.4,866.6,84.5,1574,1186,348.5,541.7,583.1
2025-03-05,下関,1,3連単,8.9,20.4,135.3,60.2,114.8,314.3,8.3,11.5,178.5,171.5,238.9,683.2,16.7,16.8,192.7,69.5,147.3,464.4,69.5,78.2,578.1,164.0,293.1,594.7,30.0,75.4,181.2,55.7,84.7,467.0,47.2,72.4,182.4,158.0,172.2,888.9,66.9,70.8,203.1,54.9,88.0,570.1,201.6,261.6,612.3,171.1,208.2,677.6,20.0,27.0,311.9,294.1,428.3,1198,52.6,55.4,270.1,313.1,377.4,1291,32.0,28.0,300.6,357.8,523.2,1271,100.3,126.7,843.5,744.7,1164,1968,36.2,45.6,382.7,74.0,168.3,794.8,78.2,73.8,344.4,57.2,117.5,744.7,43.6,43.5,492.0,182.4,351.7,1401,175.8,174.4,1020,123.0,243.8,898.5,221.6,309.6,1180,328.0,631.0,1073,397.4,570.1,1333,345.8,645.8,1102,245.3,356.3,1164,835.0,1148,1503,382.7,347.3,1476,297.3,612.3,1148
2025-03-05,下関,2,3連単,18.9,28.7,64.8,21.8,141.2,1066,9.2,19.2,74.2,54.4,257.9,2262,37.3,47.9,145.1,23.3,143.8,1677,128.5,202.0,398.2,93.2,326.0,1777,22.5,52.7,104.0,30.4,202.3,1991,23.7,56.6,102.5,62.8,348.9,2297,51.7,117.4,190.9,34.5,195.4,1821,213.9,431.6,475.6,124.5,545.0,2045,12.7,26.5,98.5,88.7,432.8,3177,28.4,53.3,99.4,78.1,366.0,2297,31.1,52.6,128.7,121.5,408.0,2408,151.4,231.5,381.9,278.1,910.6,2871,72.3,123.0,285.5,22.9,116.7,1641,117.9,208.5,264.3,27.3,126.7,1623,82.2,125.9,229.4,92.1,265.7,2370,323.2,627.4,630.1,54.4,205.4,1175,417.1,790.1,1310,195.9,873.3,2297,622.2,873.3,868.2,202.0,786.0,2620,583.3,786.0,1194,472.5,1157,2531,672.7,1333,1588,183.9,604.6,1478
