日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-17,若松,1,3連単,13.5,38.0,94.9,28.3,94.4,1293,9.3,23.9,77.6,58.4,139.0,1187,24.4,48.8,98.7,32.5,108.5,1484,147.9,364.3,681.9,179.2,425.8,1710,18.0,76.1,122.9,41.5,136.5,1506,15.6,89.0,103.0,87.1,226.7,2587,30.9,129.0,185.8,42.9,121.1,1421,157.9,848.1,834.0,229.3,651.1,1552,11.0,43.7,112.7,111.5,283.4,1529,18.7,81.7,127.5,141.7,323.4,2461,23.9,48.4,162.7,140.5,382.2,2523,145.2,563.8,862.6,573.4,885.3,3480,37.8,98.2,188.9,33.3,93.2,1978,68.8,152.2,254.2,34.9,88.2,2194,42.6,95.9,264.2,84.1,227.3,2727,309.5,782.3,764.5,135.1,321.4,1802,557.5,1109,1363,480.5,1085,2883,800.9,1770,1484,604.3,1109,2147,597.1,1601,1834,855.2,1277,2727,934.4,1327,1462,504.6,1009,2059
2025-05-17,若松,2,3連単,7.6,8.4,49.2,615.2,49.8,379.9,103.9,78.3,370.8,1189,87.3,618.7,10.9,12.1,72.0,538.7,311.1,1746,22.8,20.0,110.4,1002,82.5,751.9,17.2,26.0,51.8,966.8,55.1,356.1,209.4,147.1,299.9,1336,73.3,393.7,21.7,30.3,56.9,1289,244.9,1176,56.5,43.1,84.2,941.5,64.3,424.6,317.5,279.8,966.8,1866,166.8,859.3,523.1,271.3,505.9,1216,124.6,541.4,558.1,373.3,808.0,1002,598.2,2082,501.3,356.1,1230,1775,194.4,958.2,29.2,33.4,111.7,549.6,505.9,2460,51.4,42.6,80.5,1151,453.0,1835,323.2,211.4,496.7,1336,685.3,2578,93.2,53.7,157.1,1203,426.3,2776,86.0,90.0,360.9,1546,128.6,698.5,159.2,102.2,254.7,1176,97.1,388.1,681.0,330.1,966.8,2082,201.6,731.6,187.6,104.6,349.2,2082,330.1,1230
2025-05-17,若松,3,3連単,17.5,108.8,52.9,445.1,41.1,1335,43.5,258.0,52.9,326.6,18.3,900.1,18.6,112.5,15.3,253.1,61.7,2893,402.3,1365,273.0,1928,184.6,706.5,12.9,186.9,148.2,719.0,92.1,2480,20.1,480.3,259.1,667.7,101.1,4050,5.4,188.1,137.3,794.2,237.8,3574,161.8,2480,1519,2250,1021,3038,63.8,530.6,130.3,376.2,27.0,1227,46.6,613.7,254.2,570.5,72.3,3116,46.2,893.5,110.0,294.2,90.9,2531,351.2,2531,1066,1992,311.6,1500,13.4,181.6,23.8,237.3,129.2,3797,6.8,189.5,71.8,510.6,234.6,2761,23.3,537.7,69.5,305.3,149.2,3920,134.7,1992,286.6,1482,900.1,3682,710.6,1279,727.6,3682,376.2,789.1,626.4,3920,1960,1992,1306,3038,956.8,2382,1500,3375,789.1,1898,401.0,4190,880.6,3038,1413,4050
2025-05-17,若松,4,3連単,65.4,170.3,300.3,174.9,51.9,48.5,43.8,111.2,307.9,320.0,109.1,92.6,22.3,63.0,197.9,88.8,58.0,64.4,49.9,112.2,247.3,107.1,27.5,34.0,82.3,296.6,384.6,282.9,82.4,60.4,82.0,343.4,424.8,544.3,158.1,114.1,54.2,183.9,292.4,160.2,98.6,84.2,106.2,315.9,403.7,207.0,57.2,47.0,60.7,210.6,532.4,655.6,213.5,180.6,97.3,365.0,497.7,625.3,208.8,187.0,36.5,129.7,410.5,398.5,209.8,220.9,53.3,178.0,480.0,485.8,165.4,168.4,27.4,99.5,266.2,87.6,72.0,111.2,60.4,179.5,325.1,106.6,76.7,114.9,30.5,122.5,353.4,218.9,157.3,261.6,20.6,77.6,225.4,45.9,43.7,68.5,70.6,191.4,345.4,152.8,24.6,37.1,134.7,274.0,424.8,175.2,37.3,41.1,72.1,195.7,446.6,348.4,92.2,99.5,41.2,96.7,272.1,72.4,36.3,45.0
2025-05-17,若松,5,3連単,8.3,46.5,43.4,37.3,137.7,3772,5.0,40.3,47.8,72.0,219.9,5137,14.2,54.6,56.7,38.7,132.8,5030,284.7,810.2,566.8,450.4,850.2,2981,13.8,148.6,87.0,75.0,218.1,4092,16.9,278.8,134.5,183.0,570.8,5137,22.6,341.0,150.6,106.9,337.2,4927,273.7,2390,1312,1189,1995,4163,10.7,100.4,68.5,115.8,320.6,6354,22.0,271.0,100.8,186.7,458.1,4829,20.5,236.4,79.9,126.0,406.5,4927,312.3,1788,802.2,1195,1631,5249,31.0,214.4,119.0,52.2,126.8,5030,42.4,432.7,165.9,76.9,191.3,5749,41.9,336.7,130.0,148.8,333.5,5615,474.3,2136,887.7,394.5,789.0,6354,821.3,2840,2155,1737,2118,4163,1319,4643,2367,1653,3056,6036,768.9,3219,2195,2775,3400,5487,921.6,4024,2099,1547,3056,6354
2025-05-17,若松,6,3連単,39.8,275.9,180.5,38.2,412.3,873.0,25.6,192.3,49.2,20.3,268.4,684.7,88.0,440.9,122.6,16.3,123.5,367.1,126.6,675.6,153.0,23.7,241.6,989.2,31.5,413.9,367.9,97.8,865.6,1751,7.6,744.9,501.9,231.5,1457,2604,28.4,1546,821.2,169.3,694.0,1493,42.3,2176,1397,215.0,1072,2418,15.9,242.0,72.5,47.3,501.1,1417,7.0,591.6,238.7,170.0,1360,2958,13.0,797.6,140.3,84.8,386.1,1120,19.4,1084,175.6,99.6,748.6,2847,130.7,797.6,387.6,21.5,99.2,345.8,78.4,1751,718.6,79.8,251.3,1002,45.4,1264,330.4,63.3,213.9,562.1,139.3,1869,674.1,30.4,133.1,641.4,212.0,967.2,548.0,47.4,633.4,1313,150.9,3385,1595,140.7,1176,2987,80.9,1761,461.6,117.6,1248,2477,221.1,2086,976.5,60.0,458.8,949.2
2025-05-17,若松,7,3連単,40.9,21.4,125.5,65.0,596.2,187.3,18.6,9.6,169.1,194.5,841.0,547.2,103.9,51.2,340.0,165.0,650.9,326.7,33.8,14.2,200.1,77.8,688.8,743.2,84.8,31.8,94.7,50.8,487.9,140.4,112.0,27.1,74.4,88.7,497.8,219.3,266.7,53.1,135.7,79.8,329.1,127.5,168.0,33.7,85.0,40.8,324.4,300.6,45.8,15.4,154.0,195.9,895.2,685.8,101.0,27.1,96.6,122.2,570.7,329.8,169.0,47.2,165.6,210.9,664.4,550.1,78.0,16.3,113.3,125.1,663.0,861.4,269.9,129.3,411.3,166.5,438.4,318.3,427.8,120.2,226.9,97.4,291.8,171.5,342.1,112.5,264.1,257.7,568.7,477.0,376.0,92.4,257.1,87.2,311.5,408.1,102.6,37.1,332.9,92.0,729.7,954.0,287.1,58.3,172.2,58.8,411.3,482.0,152.4,33.6,215.9,161.8,750.2,974.4,371.2,82.0,311.8,94.8,446.3,594.0
2025-05-17,若松,8,3連単,4.7,42.8,20.1,253.9,272.0,2157,14.9,90.3,22.6,190.0,193.6,1958,27.4,139.6,33.8,336.3,448.6,3604,123.9,617.1,166.0,1113,1033,3339,4.4,73.3,47.1,441.8,488.7,2992,6.4,177.5,105.4,499.5,625.6,3204,12.1,319.7,159.0,845.9,944.1,3868,83.3,1157,595.1,2202,2033,3646,27.8,313.1,65.9,222.4,263.9,2298,23.5,354.4,110.7,361.2,545.9,3050,73.7,640.8,110.9,384.5,570.5,3965,286.8,1982,516.6,1678,1428,4734,63.6,426.3,103.1,519.1,474.1,4467,44.1,611.2,200.1,700.2,582.0,4734,113.8,901.1,177.6,569.5,529.5,5376,386.8,2497,647.3,1475,1082,4665,467.8,2114,930.2,2964,3079,4597,417.9,3524,1570,3204,3646,5035,742.9,3374,1696,3485,2910,4880,881.1,4467,2143,3374,2688,4066
2025-05-17,若松,9,3連単,29.8,191.2,42.3,142.8,663.0,468.5,36.8,277.8,12.7,49.0,472.2,204.9,182.7,853.5,69.6,174.3,475.2,343.7,79.8,434.2,19.6,74.2,596.4,1045,15.1,244.4,115.3,343.7,1768,990.1,6.3,260.7,110.7,254.0,1421,584.7,46.3,775.5,339.0,663.0,1470,633.3,13.4,321.4,137.9,311.3,1778,1993,30.5,466.3,16.1,41.5,664.5,207.4,12.7,295.2,54.1,121.5,1100,377.4,75.0,1100,52.0,104.0,461.9,163.1,28.3,444.6,17.0,39.6,648.5,796.3,300.6,1632,178.2,281.2,464.1,381.7,167.6,1120,380.8,511.2,548.0,528.5,168.8,1632,131.7,246.5,444.6,195.4,313.0,1980,146.5,246.5,528.5,858.4,151.8,986.8,50.5,123.0,1362,1571,54.9,460.5,124.4,257.3,1879,2320,74.8,634.6,39.4,88.0,925.3,1291,304.6,2250,149.9,286.4,942.9,1155
2025-05-17,若松,10,3連単,15.8,95.6,25.7,230.9,203.3,965.1,31.3,216.0,12.4,115.9,93.5,439.3,41.9,267.6,13.8,171.9,190.1,1147,62.8,338.2,21.6,200.0,147.2,1405,10.3,141.9,75.9,372.1,356.2,1560,7.5,328.0,161.1,373.2,396.8,1698,9.2,375.8,167.8,604.7,576.4,2852,17.5,652.2,230.5,870.6,611.5,3082,45.1,569.6,39.9,129.6,122.1,478.3,25.3,546.0,126.5,271.2,321.7,1691,55.1,753.8,72.5,229.0,248.3,1003,63.5,864.7,70.5,242.6,228.4,1209,69.9,697.4,47.5,215.9,272.6,1492,32.3,522.8,157.7,576.4,445.9,3057,72.1,866.6,99.4,245.7,313.5,1317,84.2,1626,100.4,433.3,318.2,2730,183.3,1008,104.1,509.6,392.0,1579,91.5,1420,357.8,1127,688.6,2769,151.9,2196,187.8,629.6,388.0,1389,187.8,2895,224.0,843.7,656.7,2302
2025-05-17,若松,11,3連単,9.5,98.5,148.5,76.7,400.1,267.2,8.2,77.1,89.2,108.5,406.6,313.8,22.0,165.9,171.3,92.9,317.2,195.4,21.5,142.8,135.0,56.8,390.7,579.0,13.7,291.4,311.9,247.3,808.5,535.7,10.3,665.8,662.1,524.5,1711,1257,24.3,928.3,974.7,543.2,1403,708.9,19.3,988.5,866.4,333.5,1294,1866,9.8,238.3,192.7,230.4,857.9,672.2,13.4,668.4,642.7,697.6,2088,1799,23.8,703.2,502.7,582.9,1294,1169,11.1,418.2,340.3,398.7,1444,2542,51.0,635.7,487.3,172.8,414.7,296.1,54.4,1617,1290,395.1,746.6,653.4,48.4,1525,786.8,487.3,870.7,841.5,78.2,1545,1103,194.9,435.3,899.7,41.5,503.4,430.0,111.4,866.4,1349,51.7,1324,1214,258.0,1304,2436,31.7,621.0,614.5,369.7,1339,2471,87.7,1165,1235,238.2,814.1,1248
