日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-28,大村,11,3連単,34.0,477.1,253.0,89.8,249.6,440.0,21.3,329.1,72.1,83.9,176.8,508.1,27.9,455.4,87.3,32.3,101.8,212.9,43.6,567.5,159.6,36.3,104.5,250.3,28.1,936.5,625.6,302.9,707.7,975.1,10.1,1586,1123,783.6,1453,1995,13.7,1840,1212,398.5,890.7,1251,25.0,1870,1663,371.1,795.5,1472,18.1,639.9,145.9,173.4,403.7,982.4,12.7,1583,662.7,545.7,1726,2148,9.4,1117,223.3,250.7,602.4,1343,11.6,1049,338.5,294.9,772.7,1592,41.5,961.9,235.4,42.9,116.0,255.4,25.4,1912,1041,183.1,417.5,805.3,20.2,1360,344.0,203.1,445.6,848.1,27.3,1401,555.0,44.8,119.7,298.6,69.4,1150,579.7,68.5,180.4,364.7,64.0,2293,1414,281.7,584.9,1151,35.1,1249,780.4,285.2,685.3,1251,48.4,1653,804.5,76.5,201.2,396.1
2025-03-28,大村,12,3連単,4.7,49.6,154.1,309.0,80.4,404.0,9.8,81.9,243.2,448.2,124.8,827.5,6.6,51.8,150.7,349.9,238.7,1023,13.9,81.6,328.3,456.4,124.5,565.0,9.4,185.7,285.1,578.2,173.8,685.3,19.6,593.8,771.9,979.1,448.5,1648,14.3,345.9,552.9,904.4,632.9,1554,31.3,629.3,858.9,791.8,376.9,1157,25.4,390.8,620.6,787.7,324.0,1551,34.2,837.4,1128,1412,691.5,2211,42.6,828.4,902.2,1302,1326,2948,57.1,784.5,1435,1600,944.3,2788,17.0,175.1,291.8,534.1,668.0,1933,25.6,418.7,689.0,886.6,1020,1933,60.8,746.5,1166,1247,1401,3180,37.6,433.8,1045,749.4,887.7,2915,62.1,401.9,1002,1010,316.7,836.5,92.6,1182,1500,1295,464.2,1306,138.2,1077,2161,2120,946.6,2137,88.4,749.4,1637,1409,1045,2198
2025-03-28,唐津,1,3連単,6.1,58.9,16.6,247.8,2365,818.8,18.7,116.2,14.9,153.4,2051,582.7,205.6,485.6,168.5,917.9,3866,1107,49.8,213.3,41.3,392.6,3558,2792,3.4,100.8,60.5,441.8,3191,1331,4.2,265.2,122.3,631.2,4621,1933,86.5,1218,704.1,2627,5361,1576,18.2,545.5,257.7,1155,5827,4277,31.3,345.4,41.5,177.5,2246,674.6,18.0,466.4,89.5,447.2,4675,1511,267.5,2379,485.0,1318,3829,1576,69.2,1038,122.8,464.8,5433,4145,671.2,2185,883.6,2284,4517,1451,471.3,2934,1689,3295,5663,2161,793.0,3527,1558,2544,4786,1710,725.7,3589,1852,2792,6001,4621,149.9,791.4,158.0,717.9,4517,4061,83.6,1200,376.1,1168,6185,5663,174.1,1534,285.5,875.9,4277,5089,537.5,2978,1233,2072,6382,5433
2025-03-28,唐津,2,3連単,5.4,46.5,126.1,348.8,39.7,1954,19.4,104.0,223.4,503.0,58.7,3345,4.1,34.4,95.0,320.3,139.9,3956,115.5,340.1,815.2,1272,234.7,2637,9.9,150.2,254.8,557.5,87.4,3565,28.7,520.8,656.8,1219,200.5,6489,10.6,225.9,368.3,891.4,419.2,5692,174.4,1942,2015,2027,683.1,5407,47.6,401.5,513.4,847.1,153.2,5407,58.7,896.3,869.9,1590,286.1,6903,47.0,691.8,717.8,1215,626.3,6903,228.1,2066,2334,3212,1363,7053,6.9,80.8,158.0,347.0,299.0,6621,12.4,174.0,284.6,619.2,559.4,6122,34.3,413.8,529.3,815.2,744.2,6903,97.2,1179,1663,1229,1210,5150,393.7,1530,3061,3526,834.1,3379,655.5,3909,4702,4269,1335,5499,831.9,3862,5692,5499,1655,5794,405.0,3150,4055,3032,1773,4570
2025-03-28,唐津,3,3連単,5.1,19.6,11.3,630.0,1730,480.5,31.0,85.9,25.0,447.3,980.2,378.8,51.6,139.6,41.3,1365,3921,1706,37.9,93.6,27.4,1516,2473,1950,3.7,38.2,33.2,861.1,2332,806.5,9.5,141.2,96.6,959.8,2247,826.4,18.6,215.9,153.9,2303,4980,2996,13.9,141.3,103.1,2247,4665,3444,91.3,368.5,89.6,547.6,1018,463.0,65.3,384.3,132.0,861.1,1852,771.1,243.9,1015,229.2,1311,3021,1645,198.1,919.1,202.6,1271,2710,2507,235.9,851.2,205.1,3350,6042,4188,144.0,837.7,340.3,3071,5501,4095,439.8,1871,464.2,2507,4095,3205,336.6,1690,445.1,3649,4665,4725,110.7,389.2,125.2,2771,3649,3685,76.7,427.1,197.5,2857,4980,3799,290.2,1116,351.3,2409,4285,4141,350.3,1824,519.1,4188,6701,4495
2025-03-28,唐津,4,3連単,4.8,20.2,53.1,218.2,212.8,201.9,12.4,37.4,110.3,336.8,296.6,342.0,9.9,39.4,96.0,274.8,361.5,322.6,20.3,61.4,142.1,411.6,456.2,351.1,7.5,60.5,91.2,332.2,326.5,375.8,18.2,181.9,203.6,550.3,525.2,713.7,16.5,170.8,186.4,456.2,566.0,739.0,28.0,242.1,310.0,739.0,892.9,773.0,37.1,160.3,278.5,592.8,538.1,635.9,49.7,288.6,348.6,697.8,614.5,866.3,68.1,313.8,448.7,827.0,998.9,1188,84.0,492.1,533.5,1222,1508,1375,30.3,158.5,248.0,331.2,538.8,430.6,41.9,283.9,308.5,439.2,598.5,634.1,82.6,379.8,510.5,740.3,951.1,913.4,94.1,571.9,602.6,434.4,679.3,464.4,46.7,244.2,370.4,599.3,896.5,625.0,63.8,448.7,506.4,802.8,1188,878.5,89.0,605.1,665.9,1313,1861,1375,100.3,637.8,759.6,593.6,932.9,617.9
2025-03-28,唐津,5,3連単,37.4,57.7,102.3,39.2,3513,204.8,22.1,37.8,54.8,48.5,3513,257.7,536.9,969.9,902.1,427.5,3338,133.9,50.2,69.5,91.1,29.0,3708,1271,36.2,88.7,124.5,43.2,2012,247.7,22.9,47.8,63.7,36.4,3608,233.2,550.9,1097,1151,362.8,2781,95.7,44.8,76.0,101.0,18.3,3608,1224,20.8,41.9,48.5,49.4,3105,280.9,26.6,36.5,43.0,40.1,4129,244.3,416.8,550.2,508.3,474.0,3608,112.9,22.9,26.5,28.3,24.6,4005,1461,1339,2153,2075,904.2,2861,89.0,1296,2054,1812,724.3,2635,60.2,1192,1577,1595,981.7,2923,77.4,969.9,1954,1756,363.4,1263,450.0,84.1,139.4,121.8,25.1,3927,2706,98.4,121.7,106.8,16.2,3927,3011,55.5,62.5,54.4,21.9,4216,3179,892.1,1309,820.8,158.8,1489,1006
2025-03-28,唐津,6,3連単,26.9,12.4,130.9,84.1,1709,262.6,24.1,14.2,272.9,250.1,2207,809.8,211.9,106.8,960.9,469.5,2037,550.3,38.3,13.6,304.0,132.1,2181,1800,63.7,20.3,77.8,57.8,1641,185.8,123.4,18.2,72.5,59.1,1545,180.4,520.2,99.0,284.2,200.0,1097,85.3,167.5,16.8,65.6,29.0,1084,596.3,61.7,16.6,283.7,330.5,3253,999.7,166.9,16.0,110.9,129.8,2489,368.3,567.1,109.2,806.3,705.1,3532,654.1,134.6,8.1,205.0,190.5,3863,2558,922.6,357.6,1725,546.2,1972,378.8,1339,313.8,1007,327.3,1270,104.5,1378,322.5,1404,734.4,2247,419.5,1339,252.3,1224,291.5,1368,891.6,128.7,32.4,446.8,117.5,2727,2440,337.1,26.6,184.4,43.4,1648,1454,233.2,15.5,309.0,131.5,2768,2727,1200,150.7,1021,235.7,1972,1863
2025-03-28,唐津,7,3連単,20.2,30.3,23.7,172.4,2341,383.5,49.0,54.1,30.3,115.5,1758,398.8,228.3,232.7,141.6,485.3,3277,579.7,66.4,65.0,41.8,169.7,3162,1371,16.7,24.4,24.1,198.3,2594,396.2,25.4,14.2,14.7,73.2,1137,153.1,143.9,83.8,84.8,367.9,1907,311.3,36.7,16.8,17.8,102.3,1928,850.4,84.0,87.4,39.5,99.3,1767,299.7,62.0,41.5,24.7,56.9,1069,133.3,297.2,226.2,92.9,181.3,1152,180.9,128.9,67.5,26.5,50.1,1197,531.8,532.6,552.1,329.8,815.7,3248,574.1,498.7,306.8,247.8,596.9,2267,367.1,601.9,449.0,246.8,445.1,1376,266.5,977.1,549.6,256.2,418.7,1554,808.4,158.9,127.5,66.1,210.1,3308,2172,113.3,51.1,36.9,123.2,2387,1381,251.2,102.6,46.3,81.3,1595,1155,635.9,351.7,174.1,270.2,2419,1489
2025-03-28,唐津,8,3連単,98.0,155.2,245.8,23.2,2820,281.2,39.8,56.8,99.9,29.2,2948,405.0,597.9,760.2,886.6,160.9,2199,147.2,119.3,134.8,213.6,15.6,2841,1351,118.6,188.1,272.1,24.8,3816,320.3,54.2,56.4,83.6,27.9,3444,296.6,562.4,706.4,807.5,120.4,2303,97.3,141.7,118.1,171.7,11.2,2647,1148,26.6,36.8,61.1,41.8,3971,492.7,30.4,33.0,55.2,37.5,3672,390.0,243.2,226.5,291.5,199.3,2666,154.2,22.1,20.6,38.4,21.9,3971,1532,1235,1956,1908,285.9,1956,89.9,1235,1463,1385,209.7,1514,61.9,1054,924.5,990.4,317.4,1802,84.2,1319,1452,1538,117.1,797.6,364.1,157.6,181.2,287.2,14.4,3414,2495,212.9,146.9,239.5,11.7,2904,1917,77.9,55.1,94.7,17.3,3571,2359,807.5,835.2,928.9,63.0,1255,924.5
2025-03-28,唐津,9,3連単,9.6,9.6,36.5,131.4,3170,170.7,18.6,16.7,61.3,200.9,3739,361.5,340.4,354.0,731.9,1433,5318,348.3,27.1,26.6,99.5,288.0,3799,1126,17.3,11.9,29.5,105.5,3891,167.7,41.3,10.4,24.4,70.9,3493,154.1,586.6,281.7,477.7,925.8,3256,171.5,63.3,19.0,40.3,122.6,3710,970.9,54.6,34.9,90.5,212.2,4602,398.2,82.0,23.0,50.8,91.4,3923,208.9,873.4,455.8,894.7,1383,5502,336.6,141.8,41.8,110.4,227.1,5260,1728,1214,1559,1930,2883,5318,340.6,1491,1348,1691,1869,3988,199.7,1869,1359,2063,2689,5038,310.4,1472,1514,2493,2346,4602,1142,68.9,61.1,168.3,295.8,4198,2036,127.7,47.5,97.0,171.2,2257,1673,163.4,58.8,147.6,264.0,5202,3256,761.0,627.3,1344,1322,4884,2011
2025-03-28,唐津,10,3連単,8.3,78.3,234.5,159.3,336.9,139.7,8.3,82.2,327.3,406.9,514.2,325.7,22.8,144.1,422.6,315.2,537.6,239.9,7.5,60.2,212.6,131.3,231.1,383.5,13.1,264.5,423.0,328.0,584.8,285.8,17.5,567.4,844.4,1156,1587,1009,25.5,745.9,1043,863.4,1227,801.8,10.5,429.7,670.9,411.2,846.0,1144,18.0,267.4,788.0,1070,1204,873.3,30.1,713.5,1136,1614,2073,1407,48.4,847.5,1403,1776,2969,2212,15.9,354.3,1058,1407,1909,2585,43.6,493.8,1103,507.4,966.8,489.6,46.8,1217,1655,778.7,1377,794.8,64.8,1013,1730,1456,2372,1909,31.3,768.3,1804,564.0,1025,1544,16.8,190.2,607.9,202.2,428.1,664.1,22.8,590.8,1095,342.6,804.6,1257,24.8,463.0,1365,873.3,1311,1975,40.7,806.0,1365,608.7,1114,1587
2025-03-28,唐津,11,3連単,15.9,40.6,335.8,59.3,129.4,517.2,5.2,17.4,400.9,281.1,366.5,2435,8.0,20.8,420.3,77.8,158.1,916.6,16.5,36.3,861.1,126.4,245.3,1174,40.0,173.2,458.8,86.1,191.4,702.2,56.4,245.9,603.7,465.3,816.5,2368,63.7,260.2,679.8,117.5,226.4,880.6,136.3,368.0,850.7,162.6,346.2,1311,11.6,38.2,736.1,754.4,984.4,3706,50.7,185.6,726.1,784.9,1416,2680,17.9,49.5,979.8,901.1,1506,3552,31.0,68.5,1340,1133,1732,3612,25.1,73.9,869.8,107.3,218.9,1187,69.8,280.6,1084,129.4,232.9,953.5,37.1,85.4,1261,455.8,988.9,3643,57.0,135.0,1590,162.8,328.8,1264,64.2,180.6,2049,287.0,539.5,1416,244.5,581.5,1684,312.9,569.0,1506,103.5,202.3,2552,824.4,1506,3674,132.1,265.7,2110,345.1,584.7,1379
2025-03-28,唐津,12,3連単,7.9,114.0,79.3,75.8,708.7,688.9,10.5,141.0,56.4,61.6,696.7,610.4,31.6,345.4,166.9,100.4,640.2,749.1,32.0,290.8,124.9,86.9,673.1,1376,8.0,238.8,211.4,220.9,1314,1352,5.3,494.4,350.1,383.9,2623,1874,20.3,1228,951.5,567.2,1957,2266,16.9,1154,785.4,494.8,2171,2867,12.9,343.8,123.9,152.9,1174,938.4,8.6,583.8,297.5,384.6,2692,1938,25.3,1314,424.3,465.3,1818,1840,18.3,1059,388.2,423.1,2233,2680,90.3,1248,631.7,197.3,727.1,1076,64.1,2317,1485,408.8,1300,2140,77.7,2001,787.4,422.3,1427,1945,108.9,2090,1208,287.3,945.6,2163,89.5,1129,503.3,247.9,1500,2476,68.6,1874,1129,493.6,2646,3262,73.3,1938,846.9,509.5,2623,3297,142.7,2704,1349,435.4,1897,2601
2025-03-28,若松,1,3連単,7.3,37.4,55.2,290.8,374.9,177.3,17.4,69.9,84.7,367.8,404.9,218.0,19.1,81.7,79.7,397.3,727.5,568.7,12.7,46.5,48.1,295.5,421.6,582.1,8.7,67.5,81.4,444.3,614.0,285.8,17.8,94.5,102.4,614.4,693.6,520.9,17.6,92.5,93.9,665.9,1144,980.1,10.3,69.9,75.6,512.5,697.7,1159,36.9,214.0,186.2,566.0,607.6,309.3,38.9,209.5,206.8,707.4,723.6,498.7,72.7,322.9,266.0,840.3,1317,907.3,48.3,229.7,187.2,641.4,811.9,967.4,44.9,284.8,197.8,671.9,1182,1054,48.4,256.8,214.1,818.4,1305,1284,106.2,459.5,306.0,1024,1601,1480,66.5,338.0,206.4,665.9,1104,1925,31.6,144.7,104.0,459.0,877.2,1127,28.9,173.1,156.9,601.3,1003,1488,75.4,389.1,248.2,646.4,1135,1526,84.4,431.4,231.3,769.9,1595,2010
2025-03-28,若松,2,3連単,8.6,26.9,95.3,80.2,186.1,610.3,7.2,20.3,105.0,183.6,282.6,1344,13.3,35.3,118.9,110.4,253.1,1040,24.7,56.3,178.4,152.3,317.8,1459,14.8,74.1,151.4,118.8,273.7,849.1,20.1,69.8,135.0,176.7,382.6,1150,32.3,94.6,175.1,136.4,280.1,900.0,55.3,173.8,255.3,177.6,402.2,1256,14.2,53.1,194.0,364.2,530.1,2252,30.4,77.0,162.6,260.8,501.6,1545,32.4,71.2,223.2,357.6,657.3,2128,42.5,118.9,315.5,449.7,803.8,2535,35.5,120.2,223.2,137.5,329.6,1324,63.5,166.8,227.4,123.8,263.1,914.8,65.7,133.9,288.1,292.1,565.5,2021,97.9,210.4,384.3,166.3,374.5,1417,86.8,271.2,608.2,338.1,874.2,1912,165.9,433.7,617.9,283.1,647.7,1303,132.7,334.4,739.5,541.4,1090,2246,187.2,406.8,858.2,301.9,712.2,1543
