日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-22,大村,11,3連単,6.8,37.4,57.3,61.7,1278,191.3,5.2,29.5,61.2,105.9,1389,307.5,50.4,178.5,280.2,219.2,1571,279.2,18.0,73.7,185.9,128.2,2261,908.3,9.2,89.0,103.3,96.1,1974,319.0,10.3,195.8,245.5,297.8,3250,688.0,60.9,760.1,866.7,563.2,2346,578.3,30.1,442.2,573.0,284.6,3200,1974,8.0,73.4,142.7,189.2,1808,669.5,15.5,206.9,241.1,328.4,3135,1008,63.4,602.3,614.8,844.4,3670,1145,21.6,236.2,394.4,509.8,4274,2916,176.4,832.0,869.1,441.0,2101,532.4,205.6,1525,1464,724.7,2400,741.1,222.8,1200,1362,1157,3284,1124,245.5,1579,1604,576.2,2285,2039,44.3,281.2,578.8,262.2,3974,2811,75.4,705.1,919.0,380.9,4952,4245,58.3,444.1,789.9,676.1,4394,4105,244.5,1762,1824,750.9,3565,3200
2025-05-22,大村,12,3連単,24.4,107.6,173.8,31.8,112.9,1156,12.3,59.1,108.6,45.0,153.4,1358,19.4,96.9,171.7,18.0,54.1,735.9,72.5,236.6,400.9,58.5,149.4,1066,31.4,241.8,266.2,80.1,271.0,1657,17.3,409.5,469.4,212.1,708.2,2648,26.7,654.9,778.9,103.2,270.9,1385,93.1,1308,1448,209.6,537.6,2023,11.6,97.3,150.7,115.9,376.3,2132,16.2,293.4,367.8,265.5,856.7,2928,8.7,158.1,226.1,179.5,379.2,1817,35.6,326.0,521.1,348.8,824.2,2510,24.0,277.4,347.2,27.2,71.7,887.6,32.3,705.9,753.0,62.9,166.3,1314,15.0,272.3,339.4,96.0,228.7,1550,60.0,581.9,790.6,44.2,129.6,578.3,253.4,976.9,1262,162.1,403.5,1300,298.0,2296,1983,273.9,639.0,1782,153.5,934.8,1163,413.9,897.0,2069,178.2,1086,1332,122.4,287.4,594.1
2025-05-22,唐津,1,3連単,5.1,85.7,117.3,102.5,302.0,608.5,8.4,133.0,193.3,139.9,383.6,602.3,17.8,206.2,274.6,148.8,353.9,599.8,11.9,143.2,208.1,112.0,327.4,979.0,6.8,260.8,283.1,242.7,770.3,1199,10.7,742.9,789.0,668.3,1214,2090,29.0,1125,999.0,696.9,1100,2637,14.9,731.8,721.0,651.9,1599,4369,14.7,411.1,450.3,373.8,1130,1108,17.7,817.6,729.9,721.0,1367,1951,41.8,1139,1121,988.9,1414,2061,19.5,1052,1064,938.2,2501,4122,41.1,979.0,1143,227.2,508.2,920.5,57.4,1250,1194,532.2,959.7,2567,71.1,1449,1336,776.4,1096,2787,72.1,2590,2661,444.2,972.5,2523,43.8,668.3,688.7,214.6,719.2,1470,47.3,1161,1387,567.3,1864,3613,49.6,1692,1199,760.3,2399,4721,115.7,3049,2661,562.9,1524,3252
2025-05-22,唐津,2,3連単,4.3,19.7,279.3,76.9,610.3,3931,3.1,13.9,393.1,190.3,1048,4259,9.6,49.2,690.7,169.9,817.8,4868,111.6,334.0,1985,877.5,2920,9293,15.4,145.7,408.9,123.7,888.9,4754,23.2,220.8,834.5,330.8,1825,5679,45.6,560.1,1155,387.2,1429,7572,314.5,1481,3931,1336,3587,8519,7.9,83.0,634.9,542.3,1841,7050,24.2,200.6,1022,877.5,2198,7572,24.2,323.0,1372,1302,2762,6389,228.4,1195,4350,2879,4172,8519,40.2,424.1,1635,449.3,1059,6013,96.4,762.9,1947,638.9,1503,9999,65.8,735.4,2107,1123,2222,5841,467.8,2246,5242,1965,4259,8519,563.2,1875,6013,2350,5841,5380,885.1,2839,6595,3717,8519,7863,870.0,3051,7572,3931,6195,8178,1012,3407,4868,2963,7050,9736
2025-05-22,唐津,3,3連単,11.0,58.6,255.9,37.9,2706,245.4,5.5,45.9,160.8,49.4,2859,313.7,153.7,544.2,985.4,377.3,1879,193.5,15.6,82.8,240.2,45.5,3440,948.5,16.6,277.3,476.5,99.9,3029,511.3,13.2,438.4,724.9,241.3,4142,1173,202.7,1796,971.2,1471,3383,740.8,26.4,507.4,1062,204.6,3903,2333,5.6,117.8,268.1,155.3,3327,667.7,7.8,300.2,532.8,279.9,5342,1215,122.7,1796,1663,1201,3690,990.2,9.1,267.1,491.5,309.9,5638,2569,464.5,2445,1933,1449,2706,273.9,534.2,2029,2780,2280,4229,585.0,559.2,3222,3830,2306,3327,611.4,597.0,1068,2819,2009,4511,1637,31.1,390.3,459.2,97.6,4413,1573,42.2,931.1,1041,229.3,5638,2182,25.3,622.6,678.9,313.2,4833,2445,305.2,2416,1933,1041,3980,2859
2025-05-22,唐津,4,3連単,89.7,117.3,465.0,719.5,42.9,494.1,157.5,206.6,783.5,1100,91.6,1049,46.0,50.4,452.1,780.9,167.0,897.2,88.3,92.2,502.8,667.0,71.1,482.7,155.4,110.1,289.6,496.3,29.1,389.1,402.8,81.3,205.3,331.6,12.6,209.1,180.7,26.4,83.9,219.1,31.9,268.5,279.3,37.6,107.8,201.5,9.2,85.7,404.9,219.5,632.0,982.0,102.3,922.6,644.5,148.9,373.2,540.9,27.9,350.9,446.8,80.8,363.7,528.4,122.0,610.1,476.6,85.3,307.9,407.8,36.5,362.6,42.9,33.5,322.2,580.7,262.0,685.0,96.9,14.4,90.6,214.4,94.3,335.4,168.9,34.9,273.6,413.7,217.0,562.1,66.6,10.9,103.7,194.3,104.9,286.7,218.3,106.1,467.9,439.1,90.4,324.5,396.5,55.7,179.0,204.1,22.3,81.1,499.5,81.5,308.7,325.9,43.8,218.9,201.7,25.2,181.0,185.7,87.7,246.0
2025-05-22,唐津,5,3連単,44.8,87.3,212.0,27.0,72.6,2223,19.6,32.3,78.1,47.5,103.9,2473,31.9,38.8,95.0,11.8,39.2,1310,199.9,349.3,538.1,64.1,190.0,1680,50.1,231.9,291.5,68.7,152.9,3493,24.7,222.3,225.0,188.1,414.5,2858,39.6,281.8,291.9,61.3,161.3,2418,208.0,940.6,1122,268.7,561.4,2292,15.8,65.4,104.3,96.7,213.0,3386,20.0,154.3,168.9,178.9,450.1,3550,9.9,85.7,95.2,79.6,215.1,2896,70.2,425.7,383.4,276.1,645.4,2529,37.4,108.4,158.8,15.0,35.9,1287,50.0,320.3,334.5,30.5,78.2,2269,21.1,135.7,141.7,54.0,118.9,1272,115.4,613.1,557.2,32.5,76.4,698.7,573.1,1089,1930,272.0,502.5,2201,700.9,1746,2057,340.1,731.2,2717,360.2,1317,1302,472.3,859.7,2559,390.9,1448,1302,156.1,315.3,716.9
2025-05-22,唐津,6,3連単,29.3,78.8,167.5,12.7,422.8,1182,10.8,27.9,91.3,37.0,698.7,2154,64.2,120.2,311.5,21.2,237.8,744.7,82.8,134.4,241.6,29.5,489.1,1601,50.1,165.2,214.9,20.3,502.7,1402,34.4,91.2,89.9,60.4,887.1,2010,107.6,332.6,349.3,42.1,296.2,688.1,137.7,244.2,223.1,38.5,467.6,1828,9.0,32.0,105.7,78.3,1090,2701,22.6,75.1,85.3,71.2,1011,2549,25.4,85.6,150.5,96.0,572.7,1436,31.2,71.7,101.4,72.1,750.9,2701,165.5,312.5,655.7,33.3,177.4,704.2,270.9,580.0,589.5,41.8,199.9,543.4,105.3,217.5,322.6,114.1,351.4,1046,245.2,409.4,578.2,33.2,164.2,605.2,276.3,538.6,712.5,64.3,914.0,2104,390.0,589.5,543.4,61.4,706.9,1946,151.4,236.5,340.1,118.8,1052,2742,426.8,617.6,887.1,59.2,373.9,738.7
2025-05-22,唐津,7,3連単,21.4,16.3,61.2,41.2,774.4,3507,18.4,13.0,65.2,66.0,1125,5421,84.3,69.3,192.3,105.8,648.2,6626,328.2,328.8,936.6,573.4,3375,9415,33.5,20.8,45.2,32.9,701.5,3578,40.1,9.2,17.0,24.1,479.6,2104,130.1,34.7,59.7,45.2,450.6,3507,416.0,296.1,602.3,378.2,2056,4969,33.8,15.5,64.0,72.8,1419,5771,49.2,10.2,23.1,28.6,623.3,2710,117.8,29.5,59.9,61.0,1040,6880,470.7,238.5,936.6,795.1,3252,9999,229.6,161.7,348.7,148.0,662.6,6880,267.0,86.0,160.5,84.5,443.9,3507,263.4,81.0,176.4,127.0,730.2,6880,1242,802.2,2450,592.3,1944,5421,993.9,1365,3194,1611,7778,8519,1345,1010,1789,1268,4363,5963,1944,860.1,2129,1355,6626,9999,2293,1335,4472,1516,4259,5261
2025-05-22,唐津,8,3連単,36.5,28.6,50.0,22.8,2064,326.8,31.3,26.2,37.5,30.1,3021,387.0,425.6,450.4,487.6,261.3,1673,212.8,89.9,73.5,73.0,20.2,3096,1966,41.2,60.5,69.3,30.1,2030,408.8,27.7,36.3,39.3,28.8,2527,383.4,320.9,601.3,524.8,258.0,1935,185.9,76.7,74.3,70.9,19.5,2752,1361,22.7,29.9,33.2,34.0,2752,457.0,26.8,33.4,33.8,36.0,1997,414.2,300.6,463.9,296.3,267.5,1391,225.2,33.4,36.5,36.9,31.7,2173,1529,741.7,1651,1608,565.6,2252,149.4,924.3,836.9,1105,503.5,2428,117.8,990.9,522.6,945.5,522.6,1696,160.2,1376,1848,1608,354.9,1795,692.0,195.0,149.9,153.6,26.7,4271,3539,164.2,139.6,122.5,23.5,3643,2752,111.6,82.5,81.4,34.7,3870,2752,967.7,975.3,938.3,177.2,2099,1673
2025-05-22,唐津,9,3連単,14.4,13.4,109.2,49.2,207.0,1495,7.1,6.8,108.2,124.8,417.5,3572,15.6,14.9,153.2,73.8,224.4,2922,219.8,218.3,1062,504.3,1714,4946,32.5,39.2,98.8,50.3,212.5,1692,42.0,41.7,85.0,105.0,327.2,1811,60.8,75.6,128.3,54.4,157.2,1948,540.3,462.5,1118,544.9,1099,2679,16.9,18.7,163.8,203.1,571.5,3782,38.2,36.5,143.3,179.3,471.0,2571,31.8,23.4,198.4,227.2,556.6,2922,360.2,274.7,1607,1461,2521,3214,61.6,62.8,369.5,87.0,215.4,2795,118.5,101.0,299.7,67.4,152.0,2571,82.6,53.6,365.3,175.1,372.7,3782,770.0,676.8,1714,409.5,959.6,2217,925.1,899.2,3384,1648,3674,4762,1587,1627,2256,1428,3896,3674,1444,1028,2795,2041,4018,4286,1692,1495,3475,1128,2426,2381
2025-05-22,唐津,10,3連単,26.2,138.7,89.7,29.0,897.7,499.0,17.1,101.4,29.9,19.2,946.6,347.8,112.2,400.5,405.7,47.7,438.7,211.3,51.7,254.4,125.3,27.5,940.9,1092,22.7,356.6,239.5,81.3,1201,805.1,8.1,359.9,183.5,118.0,1697,1201,102.1,1183,817.8,234.1,1131,765.6,39.5,988.6,600.7,146.5,1516,2082,7.3,167.4,54.1,42.4,1679,617.4,5.9,304.4,110.4,87.1,2082,1041,32.9,676.2,464.8,268.8,1370,441.2,11.3,435.1,145.7,96.0,1627,2200,349.4,940.9,1335,95.0,430.3,191.1,397.4,988.6,1358,177.5,817.8,499.0,176.5,1034,1001,213.3,809.3,302.1,350.2,1473,1259,157.4,691.1,622.3,73.1,750.9,371.0,61.5,1837,1627,68.7,1516,648.1,129.5,3323,3003,37.6,839.7,280.4,116.6,2082,2110,221.5,1928,1323,173.7,1249,1020
2025-05-22,唐津,11,3連単,25.0,182.1,139.3,36.5,665.0,2187,16.7,123.6,35.2,14.9,424.1,1679,60.7,400.6,140.3,18.6,243.4,795.5,121.0,695.7,240.2,47.9,587.5,2052,21.0,391.2,350.0,127.8,1007,2246,7.2,494.8,348.5,201.7,1409,2104,29.1,1045,622.7,279.4,1154,2771,58.3,1732,1079,316.1,1309,3393,12.2,205.5,67.5,36.6,819.0,2445,5.0,430.7,216.2,177.2,1484,2558,10.0,665.0,167.6,67.0,557.9,1679,31.7,807.1,322.2,178.5,1385,3614,116.1,866.0,433.0,38.4,258.5,889.1,69.0,1115,934.1,156.8,634.6,2639,47.2,1222,345.6,72.5,386.6,2131,185.7,2078,795.5,85.4,312.5,1787,245.9,1288,1259,148.8,939.4,2375,255.4,2309,1662,443.3,1679,3393,155.6,2277,966.7,327.3,1421,3260,340.0,2969,1445,172.6,483.3,1787
2025-05-22,唐津,12,3連単,9.2,41.0,44.9,63.5,489.9,442.2,8.2,35.0,36.2,73.7,622.9,756.7,46.5,137.9,182.2,145.1,415.2,441.3,28.1,71.2,119.9,79.9,570.7,1253,11.8,89.8,61.8,85.7,687.9,564.4,10.9,75.4,43.8,86.3,1037,844.3,50.4,358.4,227.2,261.9,753.9,588.8,29.2,202.5,114.9,121.8,776.8,1098,12.2,85.6,68.5,107.4,1075,1238,15.8,105.7,57.7,99.6,1608,1269,51.1,301.3,186.5,276.1,1301,1181,22.7,113.1,109.0,152.0,1380,2173,111.4,486.4,471.8,218.9,527.9,539.1,147.1,592.2,590.5,327.9,734.9,550.7,124.9,672.1,499.5,439.4,1006,1058,146.1,606.2,632.5,207.2,521.2,844.3,73.3,245.8,331.1,148.8,996.6,1621,120.0,375.5,370.1,184.2,1187,1253,69.0,243.2,321.7,264.3,1449,2295,184.4,721.9,801.2,239.2,748.4,1147
2025-05-22,下関,1,3連単,39.8,23.9,86.3,315.3,70.3,759.8,80.2,47.4,139.2,360.1,103.4,1035,35.6,25.5,81.7,297.2,189.9,1287,121.3,80.5,233.1,510.2,126.1,989.9,52.1,32.2,61.5,189.6,54.9,633.8,87.9,21.6,47.6,167.4,27.8,442.9,57.9,11.7,23.8,137.5,68.9,637.1,185.1,48.6,78.4,225.6,53.8,396.3,163.1,70.2,171.6,381.7,101.8,1048,166.9,51.6,95.8,230.7,42.3,532.0,169.7,37.1,89.2,200.2,113.8,703.9,284.6,115.4,166.4,376.4,94.8,559.6,59.3,32.6,69.8,226.7,212.0,1372,73.9,14.1,31.6,146.2,129.6,820.0,150.0,34.8,63.8,206.3,182.1,868.8,171.1,43.7,82.0,189.1,144.9,814.7,384.0,193.9,424.0,766.9,149.6,657.3,437.4,147.8,240.3,464.4,92.6,349.4,553.4,228.5,349.4,586.0,126.4,460.1,414.1,126.9,235.0,442.9,192.9,594.4
2025-05-22,下関,2,3連単,13.2,31.3,31.6,199.3,70.3,1451,24.3,69.1,33.5,128.1,38.1,1385,19.4,49.6,17.6,146.6,104.3,1780,116.0,279.1,120.4,424.7,170.8,1292,9.9,58.7,73.5,306.5,126.0,2041,12.1,117.2,119.5,436.2,148.1,2450,7.7,71.7,67.1,313.1,343.3,3125,78.0,387.6,368.1,825.5,527.1,2285,48.2,198.3,74.2,173.7,56.3,2187,39.9,251.0,167.6,393.6,131.0,3062,52.5,298.7,76.0,194.9,128.0,2355,172.6,892.8,302.6,549.8,223.7,1890,30.0,119.7,34.7,159.0,192.9,2552,17.9,121.0,68.1,246.3,369.8,2835,54.9,274.9,76.6,168.5,181.8,2686,110.1,617.4,178.9,335.4,395.6,2156,440.0,1472,543.0,846.0,507.9,1546,394.6,1349,892.8,969.1,691.3,2235,455.7,1902,848.3,960.0,538.2,1902,397.7,1367,557.8,743.3,737.9,2219
