日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-14,若松,1,3連単,20.9,67.8,61.4,132.6,64.8,182.3,28.7,76.3,66.5,143.1,107.0,295.1,15.3,34.9,41.1,73.9,107.0,217.4,30.1,67.0,77.7,93.1,55.2,144.5,26.7,133.8,98.8,186.6,100.6,251.4,38.4,243.9,201.9,313.2,211.8,603.4,24.7,150.1,102.3,151.9,216.7,516.9,44.8,264.0,189.3,223.6,135.3,320.7,50.5,185.2,72.7,131.6,116.2,346.2,64.9,285.4,153.2,244.7,210.3,528.0,46.2,169.3,53.5,101.1,163.7,361.4,51.8,259.3,73.9,122.8,131.5,299.9,25.6,95.5,59.4,72.8,119.8,275.8,43.7,196.8,111.9,114.9,190.5,480.0,48.1,215.8,71.0,113.6,187.1,384.0,33.5,163.1,58.6,62.8,108.9,268.8,69.8,236.5,148.2,131.0,74.8,173.1,95.2,475.4,271.2,212.4,119.6,293.9,94.4,422.4,156.1,198.9,163.5,313.2,64.1,246.0,106.9,105.6,131.7,259.3
2025-06-14,若松,2,3連単,56.0,64.6,145.5,27.6,840.3,48.2,27.2,33.2,117.9,78.6,786.8,95.9,188.8,191.8,258.4,97.2,605.5,48.9,40.2,52.8,145.5,40.1,915.0,235.3,97.6,84.9,129.7,34.9,823.5,56.0,90.7,37.0,66.9,57.5,776.9,89.3,238.4,140.2,197.6,63.2,486.3,34.9,151.9,73.7,120.1,30.3,534.7,180.8,24.1,29.9,71.4,96.1,857.8,171.8,71.9,35.0,55.6,60.3,895.1,138.0,152.1,73.5,99.3,112.2,705.9,100.7,33.6,28.4,63.9,78.0,1342,464.4,383.6,428.9,261.1,109.4,506.2,64.2,340.3,298.3,259.5,88.4,418.7,41.8,369.8,183.8,235.3,144.9,549.0,91.1,532.4,254.1,389.6,98.6,425.9,164.0,44.5,65.7,174.4,52.2,1093,602.6,84.7,83.0,146.5,33.2,579.9,387.2,44.1,33.7,104.3,78.6,1372,757.8,206.2,167.1,346.0,87.3,753.2,442.7
2025-06-14,若松,3,3連単,53.8,212.3,269.0,145.9,267.6,209.9,48.8,320.3,136.9,132.4,172.6,167.0,55.2,282.4,84.9,39.0,91.3,91.1,61.1,287.3,82.9,36.1,61.2,71.1,56.8,344.9,398.9,286.8,447.1,412.2,24.2,640.6,538.1,486.8,657.7,694.8,19.4,472.8,517.4,335.5,643.4,550.1,16.6,503.3,475.8,273.0,405.4,540.1,57.8,485.2,187.5,189.4,263.3,286.2,31.8,743.7,627.1,501.6,477.4,578.1,15.6,573.6,192.4,188.5,402.1,403.2,14.0,398.9,172.4,161.7,246.2,298.3,74.4,409.9,154.3,46.3,87.3,102.8,36.5,614.0,456.7,179.6,314.8,349.0,25.2,672.7,234.5,150.0,270.5,314.2,14.9,364.5,138.7,29.7,54.9,71.1,72.6,449.8,179.6,48.2,70.5,80.9,36.4,629.7,441.7,143.8,230.1,306.4,24.7,478.9,228.7,135.4,189.2,247.0,20.7,437.8,166.1,33.5,64.8,72.3
2025-06-14,若松,4,3連単,17.0,17.4,157.2,134.1,434.4,61.7,20.5,18.6,345.3,448.6,799.0,193.0,37.3,40.9,385.4,252.2,625.5,169.9,9.1,9.5,201.6,139.6,495.3,275.0,47.4,38.9,139.6,132.6,406.9,57.3,119.3,57.9,198.6,279.9,715.5,100.1,148.9,78.0,204.6,180.3,552.8,95.5,74.8,23.6,88.9,75.7,239.5,146.5,51.2,46.7,570.1,604.8,875.7,395.2,162.4,72.4,361.2,475.9,890.0,216.7,140.1,100.5,765.5,890.0,1421,558.5,62.1,30.2,281.4,353.1,960.2,960.2,134.3,123.2,720.2,243.8,555.6,290.3,229.5,155.5,499.8,223.8,456.1,141.0,251.0,166.8,986.2,679.9,1368,615.0,183.6,71.4,374.9,144.4,355.4,384.1,27.4,17.9,400.9,160.9,490.9,541.9,108.0,31.1,196.5,95.0,377.4,349.7,93.7,31.9,371.0,332.7,960.2,799.0,142.1,53.6,547.3,170.5,564.2,579.2
2025-06-14,若松,5,3連単,18.5,63.1,426.5,17.9,219.8,1000,3.9,10.6,473.4,105.7,529.9,1632,23.6,60.4,604.3,28.0,172.7,840.3,34.9,86.1,882.1,58.2,393.4,1670,49.8,233.2,503.6,30.8,370.8,1434,47.1,374.7,565.8,143.3,1183,2731,103.3,669.9,953.1,63.7,369.8,882.1,189.8,830.5,1021,109.9,763.5,2582,6.5,39.2,604.3,346.4,1059,2367,25.9,194.0,710.1,420.1,1578,3838,17.7,125.3,1021,550.4,1365,3156,37.2,224.7,1302,663.6,1578,4057,69.7,220.1,972.7,40.9,180.4,1213,150.1,735.8,1510,54.2,255.4,830.5,54.4,275.7,1527,238.2,636.8,2630,157.8,771.8,1651,80.7,314.2,1154,155.0,488.0,1711,151.4,845.3,1543,420.1,1302,2028,169.6,1164,2028,135.6,550.4,2119,568.1,1670,3550,276.3,1118,2254,177.7,628.4,1339
2025-06-14,若松,6,3連単,135.8,414.8,619.4,75.5,129.3,243.6,78.5,279.4,441.0,116.6,162.8,337.6,86.0,340.2,401.5,21.3,45.3,101.6,103.8,362.6,557.8,21.9,32.8,77.0,174.1,598.1,718.6,151.8,319.8,448.6,91.0,1347,1251,476.5,642.2,1154,92.2,1125,1189,135.6,278.4,515.6,112.9,1460,1395,135.8,227.7,496.9,56.7,339.1,718.6,314.0,426.1,830.8,69.6,848.7,1287,726.9,839.6,1158,18.2,368.1,642.2,241.3,488.4,943.0,18.5,424.9,737.1,226.9,330.9,676.8,71.7,446.0,572.0,19.0,34.9,87.0,77.9,984.4,1125,55.4,112.4,269.1,21.3,465.2,678.2,110.3,183.1,413.7,21.4,429.6,570.9,9.0,16.5,48.3,122.7,607.4,1057,27.5,35.4,69.6,125.0,1292,1495,69.9,118.4,251.6,43.1,563.8,975.3,148.4,165.2,324.7,37.3,550.9,742.4,14.3,23.9,51.3
2025-06-14,若松,7,3連単,78.9,403.0,445.6,275.4,73.5,112.0,61.3,351.8,266.6,260.0,66.2,147.6,46.5,280.5,167.2,40.8,25.8,38.1,58.4,333.6,414.0,71.7,24.3,31.7,86.2,803.9,757.6,621.9,208.6,202.1,48.3,1410,1268,1294,472.2,463.2,28.1,978.1,824.9,541.0,401.9,280.8,81.1,1869,1456,695.9,315.6,266.4,60.2,700.5,456.5,475.8,163.3,321.0,55.3,1707,1385,1012,615.8,589.4,11.3,932.0,560.1,502.3,403.5,474.4,17.4,1029,1071,755.8,298.9,382.0,33.2,363.1,236.3,38.6,39.3,71.3,25.9,782.0,880.0,221.5,231.8,250.3,10.9,706.8,497.5,256.0,267.7,373.4,12.4,662.3,476.5,51.2,51.7,68.8,60.0,689.8,778.2,125.7,35.4,43.7,93.5,2375,1765,453.9,159.6,188.7,19.4,1234,1587,555.2,161.6,206.3,17.3,900.1,816.4,98.0,57.0,59.7
2025-06-14,若松,8,3連単,3.7,10.9,19.2,444.3,791.8,370.8,25.0,63.2,68.2,579.2,804.7,383.6,37.7,79.7,80.4,581.2,908.5,978.0,17.0,39.3,42.5,812.3,1241,1397,5.0,22.9,27.5,530.3,938.1,468.4,24.3,110.5,112.6,795.5,1348,428.3,31.3,133.4,118.8,829.9,1392,1343,18.8,67.0,66.5,1103,2317,1562,95.0,240.4,165.5,713.3,1006,440.3,110.6,315.0,216.7,814.2,1255,472.3,211.9,498.1,343.5,1082,1651,1273,182.0,431.5,231.4,1198,1709,1541,150.7,294.5,201.3,633.4,1124,1886,149.2,410.0,259.9,1092,1605,1950,341.4,639.3,404.7,1327,1918,2199,295.5,670.3,317.9,1928,3522,3522,75.6,177.5,111.6,994.9,2067,3002,85.7,199.5,123.2,1288,3452,3634,296.8,547.1,302.8,1659,2520,2697,384.4,671.6,312.4,2286,3793,3596
2025-06-14,若松,9,3連単,29.8,153.7,22.0,596.5,649.3,776.9,115.2,372.8,12.4,154.5,147.8,200.0,125.4,390.1,13.3,486.8,596.5,708.1,129.3,359.8,9.6,309.2,340.0,753.6,11.9,186.7,87.0,1038,1308,1543,7.1,686.0,251.4,1369,1419,1564,9.0,637.6,237.8,1700,2478,2478,6.6,585.6,203.7,1777,1872,2095,123.7,694.2,37.7,149.5,149.2,210.0,31.8,1243,182.3,844.0,706.7,977.6,131.4,2186,97.7,492.9,556.0,584.6,87.3,1988,52.3,253.3,300.3,577.9,167.3,659.1,36.3,828.1,1165,1424,41.5,1504,180.5,1637,2315,2532,203.7,2478,118.3,828.1,1205,985.8,116.5,2146,61.1,983.1,1530,1795,182.9,596.5,34.0,621.8,535.7,946.1,39.4,1454,155.0,1424,1466,2256,149.8,2496,79.3,558.6,488.1,682.0,178.2,2728,87.3,1056,1275,1842
2025-06-14,若松,10,3連単,18.9,136.3,35.9,534.7,216.4,346.8,57.4,338.0,27.5,268.4,86.2,180.6,43.8,284.3,13.8,231.0,230.0,439.2,50.5,298.0,16.6,293.4,113.1,290.1,9.5,226.0,118.0,911.1,467.3,648.2,14.4,1132,442.9,1468,751.3,946.4,6.5,686.7,276.2,1211,1255,1375,7.9,636.2,294.0,1274,792.9,1099,78.9,842.7,84.7,404.5,129.9,224.5,43.4,1616,322.8,1314,490.5,682.2,60.8,1854,133.2,579.4,538.2,709.0,62.7,1527,135.0,531.3,204.9,432.3,48.2,694.8,42.5,311.2,340.0,776.6,19.8,1314,181.6,1065,1340,1923,69.6,1880,156.2,616.4,754.0,1065,34.3,1527,74.6,476.4,611.9,1357,75.4,822.7,58.6,487.6,200.8,412.6,31.2,1452,226.6,1180,600.4,973.0,91.0,1775,164.2,643.1,267.2,518.7,54.6,1854,99.3,655.3,592.7,1122
2025-06-14,若松,11,3連単,7.3,69.9,55.2,257.4,360.0,297.2,14.0,116.7,50.8,197.3,183.6,253.4,18.4,121.5,36.3,182.1,294.5,449.8,26.5,141.4,74.0,271.1,339.2,545.9,6.9,168.2,153.3,539.5,720.0,585.6,9.2,459.3,401.1,962.8,1102,949.4,8.4,438.3,344.6,889.8,1605,1539,17.2,548.1,461.9,1081,1145,1851,21.4,424.2,147.8,342.3,281.5,415.2,19.5,754.3,396.4,923.8,911.5,967.3,29.1,832.2,227.6,488.2,772.8,1313,40.7,905.5,361.9,738.1,736.7,1356,39.7,505.0,113.6,286.5,511.3,934.3,25.5,761.3,349.0,809.3,1442,1976,53.5,1132,272.2,495.3,1038,1976,64.1,1020,296.4,577.4,1457,2476,71.1,627.6,252.6,531.8,810.9,1223,64.5,1280,688.6,1148,1894,1528,103.2,1612,581.5,1007,1188,1756,123.0,2065,541.6,956.1,1957,2835
2025-06-14,若松,12,3連単,21.5,93.4,540.7,59.7,216.4,328.5,5.3,24.7,491.0,249.4,479.6,920.9,10.6,41.5,432.5,60.2,194.7,291.1,12.1,42.8,713.4,59.3,224.1,541.2,47.7,382.7,749.1,106.1,371.3,490.6,45.0,500.0,1057,593.8,1765,2708,58.7,690.4,1348,176.0,509.4,604.0,77.2,626.1,1428,172.3,645.0,1720,8.3,69.5,875.1,745.4,744.5,1546,39.0,344.4,1463,1456,2184,3325,14.0,137.1,1667,1265,2473,3038,12.6,117.6,1765,1360,2784,3381,24.9,174.5,760.6,100.4,253.6,408.8,72.5,716.0,1949,176.0,432.1,595.6,29.4,237.6,2473,720.3,1720,2515,42.0,308.7,2184,136.8,372.2,1057,39.2,205.7,1421,118.0,473.5,806.7,142.7,936.7,2192,215.6,863.7,1730,38.4,265.0,2384,728.2,2071,3253,74.8,475.8,2413,213.9,674.8,1162
2025-06-14,下関,1,3連単,10.2,27.1,42.4,150.9,1595,41.2,25.0,56.8,53.0,148.3,1424,39.1,350.1,688.5,483.5,748.4,2098,83.1,14.0,37.6,33.9,109.8,1424,474.1,10.8,53.0,64.0,219.6,2114,62.9,16.4,109.6,126.2,268.3,2422,70.5,236.6,1274,1101,965.4,2444,133.8,9.5,65.7,76.3,192.5,2297,912.5,40.3,158.7,98.6,203.5,1730,62.6,32.1,175.5,161.5,264.0,2834,76.3,466.6,1184,776.8,1057,1614,124.0,33.6,173.6,95.8,182.6,2379,837.9,900.1,1776,1216,1605,2993,125.8,734.0,2220,2513,1876,2896,166.2,1110,2400,1281,1129,1686,143.5,625.4,2065,1513,1173,2400,788.3,19.0,80.0,51.0,113.5,1675,925.1,16.1,88.6,78.0,132.5,2277,1306,37.3,163.3,88.5,142.6,1752,1306,252.0,1233,718.2,653.0,1988,1239
