日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-13,唐津,11,3連単,9.2,81.1,102.2,85.7,273.2,1060,11.3,75.1,50.8,72.4,207.9,1567,19.2,132.7,69.5,78.9,235.0,1366,59.8,261.5,187.3,198.2,418.7,1747,9.0,259.9,304.0,208.5,582.3,1678,6.5,471.5,470.5,434.1,1024,2631,10.4,522.4,628.7,488.8,1349,2842,36.7,849.2,813.5,668.1,1276,2804,13.5,227.9,134.9,159.7,373.2,2220,8.9,552.2,397.6,437.6,1152,3002,16.0,666.0,247.8,321.0,822.9,2316,51.0,1177,480.0,577.6,1246,2291,32.5,445.9,244.7,155.9,320.0,1627,25.4,1000,494.5,321.9,786.5,3089,35.3,1204,459.3,277.5,715.2,2422,81.9,1393,621.4,299.3,623.2,2110,194.6,951.5,804.3,556.5,1071,2342,160.5,2243,1459,1115,1691,2732,160.3,2267,1039,1000,1402,2291,221.8,2243,1093,727.4,1284,2175
2025-04-13,唐津,12,3連単,4.5,16.8,49.7,282.7,480.6,36.7,13.1,44.9,87.4,345.7,682.5,49.9,28.8,78.4,157.0,770.6,936.8,123.8,17.5,54.4,107.8,517.0,918.8,195.9,6.6,59.1,80.1,419.8,654.4,48.1,14.8,142.7,212.1,515.9,901.4,66.8,29.8,244.7,372.6,1012,1116,154.4,20.8,194.8,258.2,815.3,1212,226.4,31.6,220.5,236.9,519.3,951.7,100.8,36.9,237.9,338.3,623.7,1143,119.3,135.5,665.4,656.2,1456,1731,228.6,67.2,523.8,520.4,959.4,1658,385.3,89.3,292.3,491.5,967.1,1447,298.9,111.8,442.3,690.4,1052,1349,371.5,258.8,936.8,1057,1636,2413,411.8,219.1,801.6,1016,1298,1694,622.1,35.0,156.5,246.2,737.3,1647,499.7,43.8,262.2,371.5,888.0,1823,527.3,118.3,588.4,650.9,1116,2275,717.3,200.5,862.4,944.2,1474,2437,589.8
2025-04-13,福岡,1,3連単,13.6,58.2,63.0,201.8,65.9,489.3,23.1,74.2,66.8,214.0,55.0,657.3,14.1,51.5,34.4,138.3,98.0,778.7,39.0,103.1,81.9,252.4,63.1,369.6,15.6,122.6,123.0,307.2,137.5,810.2,17.8,252.4,161.8,515.0,176.9,1545,10.2,164.7,105.5,334.1,253.2,1645,30.5,342.7,215.6,536.2,187.8,1089,34.7,201.2,146.7,352.0,83.8,1003,33.5,345.1,186.1,502.0,148.4,1469,29.9,289.9,111.3,281.8,192.8,1570,52.2,486.3,198.3,469.6,126.5,834.1,20.8,122.2,56.2,174.2,185.7,1232,17.3,200.9,93.0,250.6,276.4,2154,37.0,262.5,98.1,253.4,253.8,2089,25.4,265.9,88.2,187.7,194.2,1372,117.3,401.0,318.2,632.2,131.9,403.1,110.6,978.6,546.0,903.1,222.4,810.2,137.1,1053,538.6,872.0,197.6,709.7,76.9,658.2,277.9,497.4,314.6,986.6
2025-04-13,福岡,2,3連単,10.8,27.0,50.9,86.3,140.4,1151,11.3,27.0,36.9,77.2,132.5,1778,17.5,43.9,55.0,103.1,172.1,1986,67.4,133.4,165.8,267.0,288.2,2048,13.4,60.1,89.9,115.7,248.4,1539,11.5,59.0,69.3,101.6,328.7,2056,17.9,107.1,102.7,128.0,382.8,2016,70.3,290.6,296.8,325.7,622.1,2064,17.5,63.2,69.6,116.7,252.8,2288,18.6,66.3,76.9,126.6,404.2,2494,27.4,115.7,84.4,128.6,375.1,2414,82.5,304.9,230.5,311.4,704.6,2024,37.2,136.3,142.4,138.3,269.7,2175,37.8,181.8,183.4,171.5,379.7,2425,47.1,204.8,158.6,157.9,347.8,2360,110.3,454.5,420.4,276.8,532.2,2001,256.7,639.5,722.0,666.2,709.3,2605,258.2,887.6,858.6,694.4,965.8,2381,277.3,939.9,704.6,634.1,989.4,2220,268.9,962.2,812.3,567.8,950.1,2371
2025-04-13,福岡,3,3連単,欠場,欠場,欠場,36.1,61.4,210.2,8.1,20.6,欠場,欠場,欠場,欠場,9.0,17.3,欠場,30.0,66.4,307.8,20.5,37.6,欠場,54.1,91.2,305.4,欠場,欠場,欠場,62.4,88.6,208.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,48.0,102.4,381.8,欠場,欠場,欠場,95.2,129.2,374.7,11.0,42.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,11.6,45.6,欠場,欠場,欠場,欠場,24.1,91.7,欠場,欠場,欠場,欠場,15.7,48.4,欠場,39.6,80.4,446.6,欠場,欠場,欠場,45.6,90.9,441.7,19.8,65.5,欠場,欠場,欠場,欠場,29.1,88.8,欠場,52.2,97.2,364.6,48.5,124.0,欠場,134.1,177.7,397.8,欠場,欠場,欠場,144.2,178.0,401.2,56.1,200.2,欠場,欠場,欠場,欠場,61.6,145.9,欠場,107.2,160.6,367.1
2025-04-13,福岡,4,3連単,6.0,28.3,96.8,99.4,173.7,1023,6.0,25.0,155.3,193.8,318.0,2021,8.0,28.1,138.8,128.1,269.3,2421,24.5,71.1,338.0,255.8,402.9,2570,13.4,103.9,160.5,182.2,273.4,1514,19.2,224.1,318.2,513.6,761.8,2983,25.7,248.0,332.8,283.8,581.5,2832,63.8,467.6,607.6,581.5,967.7,3505,12.5,100.9,325.7,464.5,571.5,3001,24.3,256.9,420.5,782.0,969.5,3855,23.1,188.0,500.7,754.9,1315,4557,49.7,455.7,849.6,1581,1676,4774,23.0,127.2,432.8,199.7,417.7,2652,41.9,379.7,586.9,284.0,574.8,3530,42.9,291.9,870.2,636.9,1116,4557,81.9,566.4,1121,413.2,821.7,2864,135.5,573.5,1404,877.8,1326,3319,201.9,1199,2005,1080,1734,3947,208.6,1380,2398,1670,2198,4515,227.2,1282,2469,914.7,1500,2583
2025-04-13,福岡,5,3連単,10.5,46.7,63.5,131.7,191.6,597.8,10.7,49.0,38.4,94.5,203.2,719.6,16.0,68.7,74.8,153.8,275.8,642.0,29.4,108.5,80.4,151.0,270.0,963.7,13.3,124.7,131.4,258.4,369.2,1070,9.4,158.3,130.7,369.7,548.7,1722,16.4,254.1,174.0,495.8,875.0,1544,24.4,308.6,232.3,500.8,680.0,1475,15.8,145.8,76.9,153.5,331.3,1128,14.0,205.7,133.0,330.9,504.4,1851,23.4,318.3,127.7,331.1,567.6,1115,25.3,323.5,134.6,285.6,628.1,1698,33.4,224.8,176.4,285.9,548.1,929.2,35.6,447.0,258.1,500.3,897.2,1784,45.2,479.9,230.4,433.6,792.2,1248,51.0,503.4,288.6,356.7,750.2,1579,111.1,525.3,380.0,334.0,587.8,1242,103.0,907.1,594.9,727.0,826.7,1525,96.6,818.5,374.5,488.0,956.2,1710,122.8,897.2,615.6,547.4,908.8,1544
2025-04-13,福岡,6,3連単,6.6,13.0,47.6,194.7,479.7,317.3,11.4,19.4,108.1,306.0,629.9,709.2,26.2,37.6,148.3,462.1,1073,1106,14.5,21.1,114.8,304.3,897.3,1443,11.6,28.1,51.1,221.0,606.6,358.8,23.3,43.6,72.9,244.1,627.0,510.9,43.3,69.4,113.6,445.3,1229,882.7,27.9,42.1,79.9,323.8,708.2,1093,28.4,62.7,175.6,423.7,892.9,1046,40.1,76.8,130.8,329.7,942.7,729.2,90.1,151.1,267.0,696.4,1450,1620,54.6,90.8,217.9,535.7,1359,1834,81.5,134.9,357.8,736.2,1620,1559,114.4,174.7,289.2,751.5,1696,1191,186.9,268.4,526.3,885.6,1717,1615,128.8,163.5,421.1,592.6,1288,1739,50.9,83.8,280.8,549.9,1840,2482,74.4,119.0,223.8,572.0,1490,1707,122.8,183.6,446.1,766.4,1712,1892,189.8,240.6,522.3,805.2,1629,1834
2025-04-13,福岡,7,3連単,12.3,40.4,92.6,55.7,324.6,271.4,9.1,25.4,78.2,97.1,550.9,540.1,19.8,51.4,139.9,94.8,367.8,323.6,21.1,46.2,138.3,76.1,381.4,732.0,17.0,107.9,136.5,79.1,545.7,353.6,16.3,111.0,139.3,179.1,1081,845.5,29.9,201.6,225.5,155.4,619.4,420.7,30.5,171.7,225.7,136.5,702.5,884.1,12.8,51.1,145.7,168.4,995.0,884.1,22.2,104.2,167.4,228.6,1474,1240,26.1,120.4,227.7,330.6,1403,860.8,20.3,77.5,186.6,270.9,1437,1521,40.2,191.5,308.9,145.7,419.4,415.0,65.3,374.9,367.5,179.3,490.5,512.6,50.6,265.1,356.3,324.0,913.4,858.0,65.1,266.2,448.8,156.3,432.5,902.4,63.1,146.0,473.2,159.0,946.5,1282,95.9,310.4,662.5,218.9,1111,1276,63.2,171.3,516.6,324.0,1677,1811,117.4,330.4,870.9,251.2,834.7,882.6
2025-04-13,福岡,8,3連単,17.2,61.6,22.3,304.0,407.6,239.9,35.0,139.5,21.5,161.4,201.8,104.7,43.8,167.1,21.9,247.2,438.0,311.4,40.5,140.4,17.7,212.9,270.4,310.4,13.6,96.7,48.7,570.0,890.4,456.4,11.1,255.4,102.5,536.2,936.6,433.7,12.0,309.0,110.7,742.7,1274,813.2,11.4,210.6,78.1,665.7,1033,905.3,49.8,394.8,55.7,177.1,238.9,119.1,29.1,447.6,115.9,387.5,635.3,310.2,57.8,975.9,73.7,265.2,515.2,315.2,50.6,666.6,58.0,206.6,289.9,310.6,75.1,462.9,61.2,443.2,747.2,682.4,36.3,643.7,143.1,790.8,1378,1277,86.1,1132,106.0,477.4,766.0,554.5,60.2,777.0,61.9,408.6,678.6,897.0,72.2,437.2,44.9,402.2,507.2,601.6,33.3,526.4,107.2,816.0,999.9,1241,88.1,1096,92.5,392.8,430.3,516.9,80.1,1129,80.5,489.9,656.7,892.0
2025-04-13,福岡,9,3連単,8.0,40.9,72.0,94.9,215.5,562.7,8.0,34.3,86.0,150.4,287.7,799.9,15.7,58.5,108.2,134.4,299.1,773.8,20.0,70.2,120.5,135.1,307.0,1206,11.0,106.5,128.6,154.3,342.2,802.1,13.5,138.0,148.9,321.9,723.6,1680,20.7,175.5,188.4,271.7,557.8,1452,26.5,263.9,238.9,287.3,693.7,2071,13.5,88.1,132.3,273.9,480.2,1132,19.5,138.8,166.9,384.3,826.6,2026,27.3,163.0,212.9,461.9,1084,2034,30.2,176.2,216.3,460.7,997.4,2260,36.1,219.0,238.1,231.9,425.9,1050,44.4,323.9,315.0,317.8,622.4,1564,60.1,296.1,368.8,525.8,1097,1984,67.2,379.9,389.0,314.4,775.9,1998,73.7,382.2,453.8,383.0,908.3,1700,94.2,711.9,568.9,493.1,1162,2444,99.1,613.0,642.8,719.1,1427,2305,129.1,878.9,730.1,530.3,1219,2133
2025-04-13,福岡,10,3連単,12.1,59.6,79.9,88.8,127.7,1302,10.1,53.2,55.6,99.0,129.6,1586,15.1,62.0,62.8,73.2,127.2,1541,49.9,210.4,176.3,171.1,197.4,1446,15.7,141.8,144.8,188.8,255.7,1999,10.4,226.8,201.3,393.2,439.7,3029,12.8,236.7,211.8,256.4,378.0,2834,46.8,718.7,626.8,642.8,607.4,2566,12.7,137.4,111.6,202.8,295.8,2384,14.0,273.0,220.4,438.6,541.6,3252,12.8,236.6,162.0,270.4,454.1,3082,37.3,638.7,390.5,780.7,705.8,2494,25.1,177.6,160.1,109.9,196.0,2321,24.4,327.6,273.8,211.9,367.9,3714,25.6,298.0,228.6,254.0,408.2,3208,49.9,657.1,448.9,217.4,377.0,2106,168.0,991.2,747.6,525.1,576.1,1696,156.8,2219,1204,1014,968.1,2511,154.1,1887,1149,1164,939.8,2476,140.2,1600,965.5,532.2,830.3,2034
2025-04-13,福岡,11,3連単,13.0,37.0,53.1,73.7,407.3,883.8,12.3,31.3,31.1,59.5,453.1,1000,39.4,95.8,84.2,111.1,431.2,880.8,40.0,79.2,86.7,98.7,533.6,1721,14.1,77.6,91.6,122.3,617.4,1131,9.5,74.9,61.7,109.4,557.0,1256,31.1,185.7,143.2,160.0,533.6,975.9,32.2,151.7,116.6,118.6,571.2,1589,14.8,68.4,41.1,70.7,634.3,1349,13.3,88.3,49.9,90.3,547.7,1317,35.8,167.8,71.9,126.4,509.8,1061,31.3,124.4,59.8,97.2,590.5,1804,90.0,326.3,211.2,207.0,531.8,1035,91.1,352.1,224.5,186.0,457.6,953.4,98.4,307.8,175.5,207.9,501.9,1115,148.8,396.2,233.6,158.4,395.0,1308,149.7,416.6,291.5,251.2,1086,2222,155.0,406.1,283.5,206.5,760.7,1625,140.9,326.2,226.8,232.2,886.8,1868,250.1,617.9,428.2,255.3,701.7,1492
2025-04-13,福岡,12,3連単,6.8,41.9,29.0,315.8,280.6,641.8,17.3,82.8,39.0,245.2,200.5,619.1,17.3,81.0,34.1,394.3,479.4,1343,30.6,125.5,56.4,520.1,401.3,1100,6.5,76.6,59.2,543.4,520.3,1121,9.7,265.1,137.8,712.0,773.5,1701,10.2,250.5,127.8,942.0,1312,2387,19.0,371.5,177.3,1047,1001,2066,32.0,296.7,72.7,326.5,280.6,830.3,29.5,452.2,115.3,603.4,653.2,1533,51.1,659.8,112.4,607.4,766.5,1601,63.4,665.6,133.0,722.2,676.0,1626,38.3,299.8,75.7,631.3,944.0,2300,30.1,464.7,127.7,886.2,1440,2677,75.6,869.2,163.9,821.8,1079,2080,65.7,701.3,152.5,809.4,1200,2362,105.7,541.4,195.5,1195,790.2,1522,87.1,919.0,345.5,1581,1157,2103,168.1,1288,365.7,1357,963.6,1845,134.4,1200,311.5,1378,1389,2191
2025-04-13,芦屋,1,3連単,10.4,70.0,169.2,226.3,32.6,323.8,18.4,95.3,220.9,316.3,52.2,713.8,6.8,40.6,105.7,151.5,81.6,873.6,34.5,116.1,357.7,415.1,52.2,289.8,14.5,244.1,335.0,410.0,75.5,589.2,25.9,805.7,963.2,1221,245.7,1278,12.1,436.1,574.6,690.8,341.5,1633,62.8,1125,1318,1417,205.5,792.9,27.0,312.0,430.5,653.3,140.5,1437,44.0,948.0,1011,1391,376.1,1642,23.0,624.8,581.3,891.7,567.0,2030,91.7,1155,1437,1843,524.4,1747,8.3,99.6,192.0,209.8,178.8,1624,12.9,382.3,490.2,462.3,373.3,2072,19.4,525.4,605.9,689.2,646.3,2366,21.0,371.0,692.4,568.1,524.4,1549,99.0,403.4,1032,1008,109.8,352.7,154.9,1502,1717,1480,196.0,570.2,185.8,1598,2101,1990,362.0,1061,73.2,661.9,1306,1073,466.6,1113
