日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-31,唐津,11,3連単,5.5,29.3,61.5,291.3,223.4,1990,11.4,44.8,71.9,284.4,204.3,1413,13.7,54.4,65.8,332.7,458.8,2294,39.9,100.9,162.4,537.0,405.6,2422,6.5,114.0,159.7,549.8,504.9,3608,9.2,266.8,347.1,874.7,954.3,3685,7.9,299.1,372.8,1332,1706,4681,30.7,648.7,796.3,1560,1665,4948,23.2,275.5,274.2,553.3,380.2,1872,19.1,460.6,547.2,921.3,1031,4075,37.8,749.8,605.6,863.8,1246,3268,58.8,998.3,832.7,1246,1363,3685,28.4,302.8,229.2,659.8,928.7,2986,21.7,542.1,456.4,1202,1519,4879,51.3,1009,616.4,1103,1369,3499,55.2,1186,805.6,1437,1673,5329,183.1,1021,881.4,1546,998.3,2624,126.7,1673,1474,1882,1419,4224,216.7,2125,1567,2138,1347,3765,177.6,1924,1431,2309,1665,4498
2025-05-31,唐津,12,3連単,9.7,81.2,83.2,45.2,263.5,785.7,10.2,75.7,48.3,52.4,318.9,876.8,21.2,126.6,89.5,41.8,230.7,838.7,45.2,200.4,153.2,67.1,350.0,1336,9.3,256.2,283.6,132.7,586.9,1352,7.5,428.0,382.1,270.6,1164,2565,19.8,639.5,582.5,199.5,758.3,2499,36.1,1155,859.4,295.9,1067,2726,11.3,216.1,117.2,136.9,695.8,1572,11.2,440.4,299.8,295.2,1459,2416,18.2,525.8,262.3,276.2,1242,2046,34.2,848.5,333.1,356.0,1736,3174,38.7,471.9,397.5,66.6,278.6,1145,44.2,942.3,757.6,113.0,420.1,1800,41.8,842.8,533.6,195.6,771.7,1850,75.7,1494,810.6,109.9,423.6,1456,125.2,1010,707.1,180.0,1085,2271,132.0,2056,1334,314.4,1342,2833,124.3,1954,891.1,390.9,1907,3041,162.9,2085,1279,230.4,1030,1915
2025-05-31,下関,1,3連単,13.2,91.0,97.9,90.2,161.6,814.6,15.8,75.3,47.3,74.5,137.6,928.0,15.2,80.1,59.8,55.0,97.3,736.8,29.5,193.7,156.9,157.1,228.0,654.6,18.2,190.1,201.1,184.6,281.9,1451,9.9,311.3,243.9,311.3,487.1,2443,14.4,320.8,278.7,210.3,298.0,1929,35.5,842.7,691.6,516.3,805.6,2036,16.9,147.2,83.0,123.2,240.7,1685,11.2,293.2,217.2,303.5,509.1,2992,12.2,211.2,125.0,182.8,334.0,2365,40.2,566.1,341.8,531.2,847.5,2255,34.7,221.1,167.5,73.4,127.0,1370,31.4,407.3,313.3,138.7,267.5,2666,25.5,250.6,187.9,141.1,269.0,2766,47.6,516.3,409.5,177.9,331.7,1559,72.6,779.9,629.3,440.3,568.3,1127,82.9,1527,1321,744.3,1221,2221,81.2,1211,801.2,862.5,1253,2291,71.1,862.5,792.6,490.4,847.5,1629
2025-05-31,下関,2,3連単,8.7,40.2,205.2,252.7,153.1,110.7,13.8,48.2,252.1,574.4,349.6,304.7,10.3,33.2,205.6,338.1,479.1,463.3,5.6,23.1,197.1,310.5,110.1,224.7,17.6,160.5,275.9,295.1,245.0,162.2,31.4,276.9,495.9,934.3,637.9,580.3,32.6,246.9,421.6,703.6,773.8,594.1,24.1,184.7,360.2,473.0,177.3,311.4,33.7,150.1,654.5,795.6,784.6,804.2,56.3,389.5,856.2,1316,1279,1062,62.0,309.3,645.2,1272,1787,1941,45.6,192.2,587.9,1364,1072,1655,25.5,137.9,571.5,615.2,1018,1000,63.5,336.0,876.1,876.1,1131,991.9,92.1,478.0,1137,1373,1745,1924,27.6,130.6,773.8,511.7,846.5,1443,13.5,75.5,506.0,641.5,185.6,324.9,39.8,248.8,743.1,765.9,210.4,369.7,66.9,290.1,983.3,1732,603.7,1082,35.1,128.8,1014,815.8,699.3,970.6
2025-05-31,下関,3,3連単,11.1,17.1,95.0,204.6,75.0,260.7,20.8,23.5,144.4,343.0,162.4,893.6,12.1,12.8,121.3,247.3,242.6,875.6,32.7,28.7,289.1,323.1,113.2,514.6,29.1,43.1,110.1,188.1,69.3,221.5,55.5,48.5,120.6,239.9,106.7,451.4,43.9,35.1,84.1,140.6,142.2,485.8,103.0,65.8,190.9,178.2,62.6,228.1,58.4,69.2,242.9,332.5,275.2,1374,91.8,78.0,184.5,254.5,191.6,872.1,96.3,56.1,235.2,352.5,387.1,1226,153.2,72.6,336.1,404.4,254.2,924.1,36.4,31.0,221.3,263.8,354.2,1167,69.1,44.1,136.7,156.6,217.1,648.2,106.8,56.5,298.7,281.3,373.1,1240,85.9,33.5,256.3,147.7,194.5,640.6,119.1,80.7,650.1,476.2,149.6,457.1,225.5,122.5,456.2,294.2,93.2,241.0,263.5,125.1,642.5,523.2,256.0,598.2,183.2,69.6,477.2,249.0,244.8,498.0
2025-05-31,下関,4,3連単,26.1,26.7,261.0,41.4,2037,63.6,11.6,9.0,246.2,113.3,3259,158.3,276.5,276.5,1507,483.7,2069,84.4,22.5,17.8,362.1,55.0,2607,325.1,46.2,65.1,287.5,37.3,1849,56.8,56.1,50.2,147.2,62.6,3343,105.3,639.1,519.4,999.1,322.7,2173,43.3,90.6,72.7,216.5,26.4,2744,259.9,18.6,14.2,352.8,292.6,2716,331.7,49.4,31.0,180.7,149.5,3892,230.3,433.1,272.1,1091,1337,2744,261.0,33.9,13.3,255.6,179.5,4829,857.7,843.9,1432,2997,1138,2834,87.8,1235,1629,3259,941.3,3180,51.8,1095,1284,3104,2021,3779,157.4,1018,1123,2803,908.5,2370,391.5,43.6,39.2,543.2,52.0,2997,527.8,93.8,79.6,361.6,31.3,2688,439.0,57.1,28.0,415.2,105.6,4011,747.1,356.2,408.7,2607,290.0,2267,530.0
2025-05-31,下関,5,3連単,83.3,337.9,41.5,683.8,2174,192.5,146.5,601.6,13.3,174.0,737.0,33.1,316.6,1426,31.7,579.3,1411,110.7,146.5,656.7,5.9,208.5,1313,221.1,26.1,363.4,153.5,927.6,3275,408.8,9.1,728.9,193.2,1061,3960,344.1,24.7,1507,423.1,2327,3685,597.5,4.6,486.8,125.2,1005,4081,1129,151.0,1228,47.7,179.6,707.5,28.4,38.8,1096,169.6,705.6,2626,137.6,181.6,1980,129.4,495.0,1679,67.9,62.3,1340,38.9,139.1,839.6,136.2,642.4,2822,168.1,839.6,1617,209.4,182.9,2575,604.3,2157,4020,562.1,375.2,3736,298.7,905.5,2072,164.0,278.9,3158,155.0,743.1,1868,611.3,118.8,964.8,14.5,228.9,1689,448.9,18.7,722.9,80.0,771.2,2981,1524,60.6,1490,32.9,183.4,1138,423.1,134.9,3015,68.6,579.3,2040,831.7
2025-05-31,下関,6,3連単,77.1,185.3,447.2,229.8,33.7,249.3,45.1,123.8,384.4,419.4,61.5,429.1,21.8,51.6,224.6,86.4,27.2,214.3,44.1,86.1,405.1,132.0,14.4,89.5,106.3,344.3,572.0,376.6,72.9,446.4,67.9,403.1,572.0,860.6,205.1,943.7,39.3,233.7,316.9,273.3,129.0,684.4,81.0,407.0,703.7,365.3,57.2,256.8,61.5,244.4,546.3,652.2,162.6,894.5,83.1,408.7,647.9,1132,278.5,1099,22.4,168.7,356.4,445.2,264.0,1172,40.3,247.0,561.7,736.0,134.6,520.6,19.3,74.6,252.9,66.5,50.0,310.0,34.0,174.8,312.9,153.0,115.9,591.0,17.0,124.7,304.0,263.3,197.4,931.3,12.1,69.7,240.8,43.8,34.2,128.0,85.9,206.4,820.9,183.7,18.3,71.6,151.3,588.9,1092,400.2,40.5,147.5,67.5,363.7,912.6,584.1,81.0,267.6,33.5,137.2,421.2,84.3,26.4,81.7
2025-05-31,下関,7,3連単,4.7,9.4,93.7,645.3,458.5,79.2,21.1,32.5,383.0,1320,787.0,193.2,18.8,26.7,286.0,1574,1664,508.9,6.9,9.1,144.2,1074,642.8,460.2,12.9,34.4,105.5,697.6,529.2,72.9,71.1,148.1,479.6,1492,1021,168.8,58.3,112.6,330.2,2126,2107,408.2,30.0,43.1,146.1,942.6,646.2,384.2,99.8,172.3,1031,1798,1265,412.3,181.2,316.2,1053,2046,1520,330.7,307.3,445.2,1805,3483,3720,1579,172.0,184.7,1172,2557,1956,1237,83.6,126.8,629.6,2212,3128,1309,149.1,244.7,686.8,2338,3533,1129,374.0,504.2,1766,3992,4197,2212,138.1,171.0,818.5,2384,3296,2480,26.4,25.9,332.0,1488,923.1,896.2,45.8,51.8,260.6,1174,828.2,814.4,163.3,144.9,1144,2698,1653,1515,161.1,122.8,799.8,2976,2557,1910
2025-05-31,下関,8,3連単,8.6,22.7,9.0,497.4,520.5,2085,43.9,89.0,14.6,232.8,311.6,1668,49.2,83.6,15.6,641.6,926.8,3967,327.9,634.1,166.2,1891,2291,5163,6.2,21.9,16.1,573.7,567.7,3872,11.1,45.4,29.6,329.2,248.1,2307,15.1,33.6,22.4,693.6,718.1,3739,169.9,351.3,250.2,2374,2688,4280,91.9,249.4,45.9,241.7,304.6,2374,48.8,160.1,56.3,236.2,233.7,2541,135.4,311.0,65.5,267.5,429.7,3919,544.0,1594,396.7,1227,1817,4396,133.5,192.2,51.2,926.8,1520,5609,76.3,116.5,47.9,795.4,1010,6256,253.5,298.1,85.8,462.1,654.5,5915,982.8,1439,484.1,2561,3460,8133,1260,2085,753.0,3286,4784,6777,856.1,1327,856.1,3353,3827,5514,1099,2623,1275,3919,3827,6138,1703,2581,1141,4582,4855,7934
2025-05-31,下関,9,3連単,56.4,462.1,463.6,356.3,51.0,672.4,51.4,455.6,296.7,351.6,29.4,561.0,30.9,296.1,152.1,89.5,22.9,375.6,77.5,715.3,370.4,166.4,16.0,156.9,58.7,673.9,901.4,782.6,228.0,1265,27.3,1282,1413,1808,742.7,2882,12.1,1169,1169,1039,661.7,2695,44.2,2021,1890,1524,459.9,1928,51.8,945.3,641.3,683.4,134.5,1066,38.4,1683,1335,1540,683.4,2911,12.6,1249,713.6,752.3,355.9,1878,31.4,2021,1003,977.0,254.0,1238,21.2,470.3,258.8,96.2,64.3,592.9,7.4,1203,1193,520.8,363.4,1819,7.9,1335,718.9,440.4,290.2,1373,6.9,1203,638.5,130.9,81.3,488.5,138.9,1335,1047,331.2,35.2,157.7,98.9,2695,2467,1393,240.6,829.5,63.8,2695,1854,1036,173.2,596.6,28.8,1928,1271,297.4,87.2,340.1
2025-05-31,下関,10,3連単,15.1,215.1,166.9,80.6,1268,262.1,9.4,141.8,58.3,70.4,1082,263.0,48.1,448.7,177.7,124.4,884.2,138.8,22.1,235.8,87.1,45.7,924.2,574.9,15.3,631.7,500.5,224.6,2481,522.0,6.3,1022,810.0,663.7,3842,1587,33.6,2241,1359,681.4,3006,609.9,14.0,1503,1056,324.9,2937,2012,10.9,380.5,114.2,165.9,1643,558.5,7.9,969.8,464.2,603.4,3993,1838,33.2,1324,384.0,484.4,2971,726.0,8.7,647.7,163.4,213.8,2634,2193,170.2,1709,655.2,247.0,1180,200.4,134.2,2747,1490,568.5,2530,584.1,107.9,2704,1022,664.6,2568,552.5,139.9,3060,1140,252.4,1194,806.1,41.8,730.1,292.0,82.7,1627,1477,33.1,2086,930.9,216.2,2839,3730,23.8,854.7,371.7,226.3,2808,3194,114.3,3097,1022,261.1,1659,1686
2025-05-31,下関,11,3連単,6.0,53.2,40.5,63.5,175.4,3292,11.6,72.8,36.6,65.0,141.1,2811,19.7,135.3,63.7,71.5,183.5,2754,142.2,446.0,267.8,213.9,548.2,4529,5.6,127.9,116.4,163.9,405.5,5036,6.8,310.4,301.6,315.8,701.5,7757,13.3,483.4,426.3,343.4,758.2,4622,113.5,1646,1523,766.9,1626,7029,15.9,221.0,111.6,151.5,297.4,4244,13.3,442.8,281.0,339.6,687.9,5671,26.2,695.7,316.3,298.6,650.7,5531,117.4,1540,1013,975.2,1809,6307,36.4,504.3,236.7,102.4,249.1,3923,27.8,868.5,515.1,182.6,441.9,4686,51.7,1088,488.3,194.2,449.6,6616,188.9,2359,1708,268.6,731.1,5231,464.4,2490,1610,700.0,1650,5036,547.7,4752,3834,1078,2595,6748,508.9,3901,3391,1603,3138,6307,432.3,4065,3012,890.3,2170,4439
2025-05-31,下関,12,3連単,14.6,128.0,95.3,86.7,126.5,851.7,13.7,97.4,39.3,79.6,96.1,1178,23.5,155.5,54.4,47.5,84.5,747.2,44.7,215.5,120.7,72.0,90.0,566.7,14.5,342.1,306.7,251.2,293.2,1339,8.1,597.2,495.3,682.7,625.3,2723,11.4,832.6,764.1,436.3,457.8,2520,34.4,1203,1123,584.0,562.8,2453,15.7,286.9,135.9,189.6,195.0,2136,13.1,671.6,527.3,710.8,685.9,2703,12.5,598.6,301.1,404.1,289.8,2703,30.1,988.7,451.7,556.5,406.3,2581,30.4,421.0,186.7,78.3,135.6,1038,22.8,946.0,677.8,245.7,393.8,2512,22.1,736.1,292.3,266.0,291.9,2927,34.5,1320,546.3,137.0,213.4,1387,119.4,798.6,776.9,229.1,189.9,664.4,131.0,2330,2174,639.3,469.4,1725,87.6,1951,1207,712.2,478.7,2106,88.2,1977,1529,285.3,356.1,1268
2025-05-31,徳山,1,3連単,7.2,40.1,49.3,209.4,77.4,1679,15.5,81.0,44.1,156.9,50.9,1531,15.6,87.7,33.7,175.2,111.8,2932,156.4,487.1,241.1,607.0,166.2,1698,7.1,132.7,128.0,431.6,178.3,2611,8.3,358.0,290.1,595.3,263.3,3613,7.2,340.4,238.7,640.8,483.3,5095,91.7,1311,1082,1644,546.2,3884,30.1,312.3,111.3,286.7,95.0,2526,22.4,483.3,278.4,629.1,235.6,3453,33.4,669.8,149.2,431.6,248.0,3415,205.6,2058,780.9,1177,406.8,3656,21.4,272.3,76.4,255.5,273.5,4439,14.6,463.8,199.7,431.6,540.5,5864,36.5,767.4,181.8,414.3,368.2,4143,93.2,1375,485.6,741.7,671.2,5358,453.0,1679,853.8,1746,363.5,1930,356.4,2904,2018,2547,608.2,3139,530.3,2932,2031,2611,524.9,3237,335.2,2506,1263,1839,786.8,4504
2025-05-31,徳山,2,3連単,4.3,43.1,21.8,384.4,1115,601.0,9.3,64.4,35.8,431.8,995.0,530.6,32.3,155.9,83.6,701.2,1937,1258,17.3,100.6,42.2,500.8,1627,1852,5.0,84.7,64.4,627.9,1592,947.0,8.4,276.2,180.3,1005,2356,1168,29.0,579.7,386.5,1526,2752,2653,14.2,272.9,177.4,1155,2778,3201,22.5,292.1,140.1,504.3,1242,714.8,28.9,495.0,257.2,923.2,2337,1291,106.2,1005,446.2,1332,2805,1712,61.3,749.4,240.8,937.9,2414,2975,118.3,632.0,408.4,1533,3166,2805,121.4,1067,759.0,1852,3636,4148,210.6,1443,771.0,2031,2859,2561,173.4,1806,632.0,1550,3100,4207,64.7,442.8,187.9,1090,2831,4601,61.3,625.3,315.0,1357,3424,5454,112.6,1141,393.2,1566,2539,4531,194.6,1702,584.3,1990,3875,4395
