日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-17,唐津,11,3連単,6.1,80.8,116.4,111.0,130.5,646.7,8.3,83.2,106.2,154.7,127.7,1036,15.9,163.7,155.5,174.4,185.4,832.3,22.6,162.9,203.9,153.3,232.3,1216,7.1,220.9,224.6,179.7,318.3,1160,8.9,389.7,391.3,462.6,606.2,1781,15.1,710.0,686.0,567.2,822.2,1538,24.7,818.8,655.1,438.6,967.0,2538,16.8,209.5,192.1,236.9,373.3,1721,18.2,484.6,446.3,534.4,746.6,2389,30.7,735.8,615.4,462.6,1046,2231,30.3,632.6,615.4,568.8,1353,2637,23.8,469.0,453.3,273.6,472.2,1015,24.8,867.8,825.5,585.2,886.8,1863,41.3,1020,927.3,805.8,1025,1991,67.0,1562,1187,403.7,828.9,2781,88.6,679.2,953.4,379.5,853.2,1586,105.0,1846,1372,670.2,1493,2707,92.0,1390,1562,1010,1934,2986,139.6,2361,1781,763.4,1781,2901
2025-03-17,唐津,12,3連単,7.6,29.6,82.9,44.4,239.2,281.1,8.8,24.4,78.3,89.0,298.3,339.8,23.0,48.8,139.4,60.5,242.7,332.3,30.4,64.6,115.0,75.7,365.6,427.6,14.2,83.9,151.3,74.9,356.2,494.1,17.9,104.5,153.9,146.9,664.7,752.9,31.1,206.7,287.5,105.7,379.6,565.3,36.0,209.4,304.6,129.5,561.3,934.5,15.2,60.1,157.3,191.4,560.3,667.5,24.9,109.7,196.1,248.0,761.9,831.7,34.7,102.9,284.7,321.2,796.3,892.5,43.3,128.6,272.2,308.1,1028,812.6,58.0,177.5,376.0,80.5,250.1,448.7,71.6,311.8,522.6,86.3,249.7,485.8,74.8,210.4,526.9,224.8,631.6,695.2,117.7,380.5,760.1,92.3,288.5,565.3,67.1,245.5,388.4,156.2,788.4,794.3,76.5,409.9,448.7,158.5,794.3,1024,79.7,284.9,474.9,277.9,1231,1163,123.7,545.9,674.6,160.6,668.9,937.3
2025-03-17,福岡,1,3連単,5.8,37.5,72.9,46.8,133.8,1014,5.7,30.5,73.9,102.3,236.4,4803,14.5,53.2,115.6,51.4,155.4,4346,206.4,312.5,515.6,501.4,1126,2852,12.7,93.9,139.9,85.3,237.6,1941,14.8,146.9,177.2,242.7,647.3,5070,28.7,222.0,293.4,184.0,470.4,3650,186.6,853.0,773.4,1155,1984,3380,8.3,77.4,165.0,226.4,521.5,3968,17.1,219.9,207.4,488.0,829.7,5070,14.5,200.5,257.8,381.8,853.0,3650,251.4,1014,1404,2122,1426,5704,27.5,156.8,377.1,95.3,246.6,5070,45.3,385.1,412.9,154.9,420.6,4563,30.0,325.9,420.6,316.9,742.0,5368,445.2,1014,1984,730.1,1789,5070,736.0,1099,2028,1546,3042,3259,981.4,2281,3650,1984,3042,3380,793.6,1862,3968,2535,6084,6084,877.6,1629,4346,2028,4148,5368
2025-03-17,福岡,2,3連単,32.9,118.7,63.2,359.9,404.5,98.4,72.0,234.8,41.4,220.2,183.6,36.4,94.9,292.8,39.7,371.4,461.6,129.0,43.3,148.8,18.5,207.9,159.9,71.6,22.0,199.7,130.1,534.0,638.3,232.7,18.4,520.4,241.0,907.9,1384,236.1,12.9,609.7,383.6,1702,1815,648.5,6.0,330.8,155.9,1167,907.9,513.9,90.5,520.4,82.7,311.8,213.9,46.4,44.5,729.5,225.7,770.8,961.3,163.7,66.3,1541,116.7,492.2,669.7,145.3,43.4,860.1,70.3,279.8,209.5,84.7,124.9,698.3,89.5,427.8,486.3,359.9,28.9,1034,361.5,1433,1857,742.8,103.4,1815,177.2,483.4,842.3,257.7,29.5,972.7,71.8,353.7,501.2,406.5,41.6,328.1,28.9,290.7,176.1,132.0,11.8,412.6,136.1,770.8,596.4,464.2,38.9,888.1,80.2,262.7,213.3,130.3,25.7,817.1,61.0,394.7,381.8,343.3
2025-03-17,福岡,3,3連単,15.0,23.6,12.9,504.9,164.8,805.9,56.4,97.7,20.5,329.3,76.5,490.1,42.8,73.2,10.6,590.2,303.1,1627,126.5,162.9,40.8,1125,213.0,1034,8.7,41.8,25.9,607.3,314.5,1260,18.2,146.2,56.3,549.6,258.3,886.9,9.0,97.7,35.2,1041,838.2,2095,44.6,225.0,104.9,1566,817.7,2328,99.4,337.3,47.0,335.2,76.6,517.4,76.7,341.4,78.8,477.6,144.2,710.3,143.4,566.3,47.8,304.8,211.9,957.9,210.6,689.8,100.3,798.2,176.6,616.3,62.9,266.0,22.5,625.5,713.3,3421,33.0,239.1,37.0,1009,1299,3991,127.5,732.0,46.7,423.3,465.6,2361,110.6,592.3,56.9,1132,1232,2993,357.4,572.1,131.2,1926,500.4,1420,213.8,611.8,194.9,2394,916.0,2502,630.2,1206,216.5,1710,423.3,963.4,369.2,1148,148.2,2328,1003,2841
2025-03-17,福岡,4,3連単,27.9,116.8,101.7,206.3,170.7,814.3,43.6,184.3,40.5,96.7,47.4,386.0,29.3,143.0,24.0,58.9,65.1,365.1,63.9,254.4,63.9,83.1,51.6,249.7,25.6,262.4,193.0,316.1,405.9,1492,12.7,699.7,419.8,804.5,685.5,2742,8.1,685.5,408.3,597.1,602.5,1658,23.8,1057,535.2,602.5,607.9,1947,54.2,486.8,86.5,163.0,81.6,834.5,22.7,907.8,318.3,622.0,524.8,2535,17.4,980.7,85.1,154.9,160.7,1017,32.8,1074,149.7,231.2,137.3,559.8,35.8,581.6,55.9,92.9,133.6,804.5,12.4,1101,290.8,432.0,665.1,2132,16.3,1291,89.9,156.5,194.1,1101,19.9,1232,89.6,91.3,139.6,433.4,149.2,1148,231.6,266.5,107.9,351.7,83.2,1975,652.2,855.7,566.9,1255,89.1,1975,289.5,457.0,146.3,486.8,59.9,1744,191.3,184.0,145.7,359.2
2025-03-17,福岡,5,3連単,20.9,77.5,100.8,786.0,59.6,449.1,57.5,182.5,128.0,692.6,27.3,314.8,15.6,52.6,32.0,499.8,90.8,656.4,37.6,111.6,66.1,622.2,24.3,180.4,21.2,162.1,177.5,881.7,123.8,756.1,34.1,567.5,448.3,1719,192.0,1298,8.1,166.1,186.9,1251,456.8,1694,18.5,316.0,307.1,1357,147.6,690.6,102.5,540.6,293.5,804.5,53.0,530.9,91.3,1029,546.7,1561,179.3,1389,74.6,730.7,292.4,812.7,218.2,1357,91.7,823.9,376.2,987.3,69.4,447.4,19.1,122.4,55.5,428.2,176.4,1038,9.6,189.0,150.4,987.3,432.0,1852,43.7,514.9,187.4,826.8,305.1,1769,12.1,183.8,74.2,464.8,165.8,1016,70.9,365.3,199.6,929.7,50.6,198.2,44.2,715.4,517.2,1582,143.3,514.9,91.8,1052,513.8,1502,85.8,372.7,33.7,337.4,171.9,788.6,149.9,632.1
2025-03-17,福岡,6,3連単,40.7,81.9,138.2,1221,32.0,57.1,225.8,373.7,390.3,1831,67.7,99.5,21.3,40.7,97.2,1945,207.9,394.5,27.5,43.8,114.1,1846,17.5,41.2,64.4,164.8,184.2,1324,50.6,84.1,283.9,678.3,584.5,2176,78.8,101.9,54.2,117.8,120.1,1980,321.7,404.7,64.2,132.3,151.6,2442,27.9,45.8,492.7,1072,805.0,1980,135.7,129.3,487.3,1066,686.8,2197,130.3,132.7,481.9,1263,706.7,2054,439.5,324.6,488.4,931.2,715.9,1604,79.5,82.3,23.3,47.1,124.1,2313,814.0,908.2,33.6,69.4,121.9,3052,842.0,947.3,205.6,402.5,536.0,2242,727.7,680.4,15.1,26.7,79.4,1270,479.8,570.8,29.4,60.6,151.3,2313,18.0,36.1,46.8,96.1,155.8,2616,20.8,35.6,272.3,439.5,485.1,1730,42.7,58.8,20.1,35.3,93.6,1526,150.0,209.9
2025-03-17,福岡,7,3連単,26.6,107.0,100.3,322.5,40.0,666.9,53.6,189.1,102.4,473.4,26.8,646.0,16.7,65.2,27.0,219.3,63.0,824.5,73.5,206.1,91.2,441.1,25.4,228.5,26.0,231.1,203.0,489.7,91.7,1139,34.9,629.8,446.3,1333,179.8,1814,7.8,266.7,192.8,574.0,287.4,1843,35.3,760.9,472.4,1133,105.7,522.4,75.1,390.2,255.6,889.2,55.2,1054,72.5,977.4,426.2,1444,160.5,1938,38.3,466.5,206.7,839.8,190.0,2223,102.7,921.7,481.4,1391,90.8,683.0,14.0,115.2,44.3,206.7,166.9,1145,8.0,249.4,128.9,395.0,340.9,2337,24.3,379.8,133.4,578.4,327.6,2438,11.9,181.2,80.1,247.0,191.8,818.6,139.8,649.7,346.2,729.1,47.4,222.0,115.7,1044,766.0,1026,96.4,405.6,165.7,1417,818.6,1357,82.4,439.4,56.5,366.9,243.0,458.1,134.4,579.9
2025-03-17,福岡,8,3連単,24.1,71.0,132.2,216.0,981.9,8.2,45.3,111.3,303.4,371.6,1701,15.5,187.5,384.6,769.2,419.3,921.9,26.7,10.2,30.6,87.5,103.3,816.0,97.1,36.0,162.7,182.4,335.4,1023,16.8,74.6,370.4,367.0,603.8,4473,33.0,262.5,1420,1632,1750,3096,47.6,22.8,148.1,158.7,188.4,2082,186.9,84.4,235.8,377.4,592.0,2278,33.1,143.2,479.2,388.3,754.8,3178,44.2,346.0,1677,1776,2195,2875,82.6,50.8,200.9,296.7,383.4,2516,254.7,423.7,914.9,1357,541.5,821.5,41.5,501.1,2195,1947,2195,3659,53.7,429.8,2195,1802,1701,2195,94.9,360.5,1341,1725,888.0,1548,230.9,8.0,39.5,95.6,76.8,973.9,233.6,14.0,79.3,126.4,92.9,1245,333.6,26.6,106.2,187.8,214.1,1887,432.8,118.4,471.7,774.1,398.5,1568,330.8
2025-03-17,福岡,9,3連単,11.9,78.0,198.6,94.4,103.1,41.8,11.9,64.0,282.4,249.4,229.5,242.6,16.0,95.7,369.3,122.8,147.7,177.3,7.0,48.5,251.6,85.4,99.2,163.9,22.0,210.3,273.7,192.7,215.4,143.3,32.0,384.1,416.0,587.9,823.1,573.3,45.4,546.1,800.3,333.0,505.4,466.5,26.5,413.0,460.9,265.5,347.1,438.1,20.3,151.6,441.5,556.7,629.7,382.8,46.9,405.7,425.2,685.9,993.4,835.1,36.2,357.9,636.7,743.5,1200,960.3,22.9,244.6,800.3,670.0,1047,1002,36.9,237.1,640.2,175.1,303.2,304.0,76.2,600.2,773.4,314.0,570.5,484.2,56.4,528.6,944.6,459.1,985.0,993.4,42.3,385.4,993.4,204.6,356.7,446.6,10.1,124.9,448.4,131.8,199.0,323.7,26.2,443.2,643.8,215.4,352.4,492.5,22.7,351.3,817.3,496.7,976.6,1019,28.7,344.0,944.6,195.9,443.2,480.1
2025-03-17,福岡,10,3連単,9.3,45.8,59.2,47.8,274.6,698.9,8.5,44.9,59.3,67.9,317.6,1888,19.5,60.8,133.5,90.1,344.2,1941,53.6,131.8,281.8,182.2,587.3,1625,9.9,82.7,108.8,95.2,263.7,1043,9.4,141.7,199.4,204.3,570.5,2086,24.0,168.4,325.8,276.8,548.1,1553,70.3,319.8,515.8,541.8,470.6,1941,7.5,88.1,115.7,154.9,487.0,2410,10.1,161.0,187.1,230.6,862.8,2637,22.6,185.1,314.1,322.0,626.8,2410,54.8,376.7,803.3,743.5,1118,2974,51.8,86.2,266.7,212.4,464.4,1996,58.5,153.9,563.6,365.9,879.1,2452,63.6,151.2,455.3,378.8,768.0,2369,152.4,153.1,794.2,780.9,1306,3250,206.4,291.8,964.0,862.8,984.4,1747,257.9,483.6,1145,1051,1035,1747,240.1,510.1,1411,1270,1725,2974,292.4,275.1,1357,1083,1769,2541
2025-03-17,福岡,11,3連単,5.3,20.4,94.8,131.5,192.8,119.5,6.8,21.4,126.3,267.9,488.8,274.8,13.2,36.9,193.7,343.1,438.5,283.4,9.9,27.4,161.1,183.4,431.5,392.3,14.0,103.2,166.4,197.2,312.2,154.1,24.7,248.1,290.6,516.8,984.2,424.2,36.3,336.9,477.1,537.3,756.9,441.8,30.6,190.6,306.4,294.1,688.7,581.3,21.9,119.7,303.0,583.5,1092,619.9,50.1,304.9,380.3,971.3,1380,760.7,71.4,394.9,673.1,1133,1852,1217,48.1,212.7,511.5,852.0,1553,1461,35.5,197.3,484.1,556.3,635.8,410.7,64.1,451.1,760.7,720.3,821.5,631.8,82.4,421.2,826.0,1017,1629,1178,73.5,338.1,943.7,545.1,799.5,1307,36.4,116.7,597.6,262.5,984.2,835.3,70.7,306.8,729.1,331.3,1050,1076,79.3,314.5,795.2,716.8,1513,1899,123.0,432.8,1247,638.5,1242,1545
2025-03-17,福岡,12,3連単,5.2,69.8,61.8,215.7,137.8,414.4,7.4,94.9,61.8,304.8,254.5,590.9,9.9,104.9,86.2,300.7,313.5,590.9,29.4,192.3,159.0,524.7,232.8,580.9,7.9,178.6,139.2,432.6,380.7,692.5,10.5,420.0,238.0,1076,1040,1040,14.1,566.8,348.8,1236,1174,1580,37.5,1111,673.9,1574,798.9,1430,15.3,369.5,193.5,599.5,710.9,1319,20.5,916.1,299.2,1058,1382,1574,29.2,1067,402.4,1232,1650,2997,52.2,1310,717.7,1710,1703,3437,22.6,352.4,307.8,527.7,684.9,2257,33.8,1037,553.4,1160,1643,3096,39.3,1185,616.2,1441,1792,3944,55.3,1145,934.3,1170,1323,2838,91.2,591.9,827.1,1457,433.1,890.0,122.3,2070,1441,2243,682.4,1548,133.7,2003,1498,2531,1067,2584,115.4,1703,1718,2327,1278,2243
2025-03-17,芦屋,1,3連単,24.7,169.7,125.8,65.6,231.9,113.0,8.3,78.9,103.3,128.5,442.4,298.7,16.1,139.9,178.4,52.7,155.5,96.6,14.3,100.5,165.1,48.5,177.1,182.8,41.2,342.7,245.1,137.0,362.8,214.5,37.0,652.9,382.4,508.9,1186,910.3,70.8,976.8,664.8,221.4,577.2,308.2,50.4,751.4,552.1,232.5,677.2,619.4,10.2,156.9,133.6,226.3,668.3,504.9,36.2,590.6,333.7,534.6,1426,976.8,15.3,370.2,199.9,370.7,699.6,526.9,12.8,248.5,199.9,320.2,940.6,878.8,34.0,309.3,317.0,81.4,148.0,148.9,94.4,1192,725.6,199.9,310.8,351.7,29.8,564.3,325.1,339.9,556.9,473.8,34.2,597.5,430.4,105.4,200.2,286.0,22.7,225.7,259.6,82.8,254.2,284.4,54.4,808.8,561.9,225.3,649.5,671.9,17.0,313.9,290.5,298.0,827.2,855.1,31.8,583.8,454.3,124.3,284.4,325.1
