日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-19,大村,11,3連単,10.6,77.3,102.5,231.3,73.2,844.1,18.8,116.3,101.2,238.3,54.9,923.8,10.3,70.5,41.9,125.6,99.2,1297,40.9,177.2,135.8,242.3,74.9,501.9,11.6,202.1,224.6,518.0,203.1,1152,17.6,571.1,496.1,774.1,345.7,2725,7.5,317.6,269.0,624.9,579.4,2883,31.0,885.5,777.1,1037,435.6,1765,31.8,377.9,251.9,408.5,100.8,1172,32.6,693.9,523.9,877.6,295.4,2869,24.8,581.7,254.0,530.0,341.0,2178,52.3,1030,608.3,1041,254.4,1566,14.4,174.7,77.3,165.1,221.2,2178,11.1,373.2,230.1,403.8,541.0,3076,25.1,660.2,215.3,422.6,503.6,3124,24.5,591.5,210.8,246.7,346.7,1604,107.1,693.9,628.9,650.1,188.7,563.5,101.8,1715,1484,1259,425.0,1417,143.7,1635,1417,1311,388.8,1347,71.1,1225,542.0,562.5,514.0,1635
2025-05-19,大村,12,3連単,8.3,94.0,116.1,129.2,298.9,791.8,9.0,107.4,100.3,139.5,255.3,782.3,18.2,172.7,132.0,104.4,236.8,686.0,26.9,220.1,204.9,111.6,302.7,990.1,11.0,196.6,243.9,297.9,676.3,1649,8.1,283.3,380.5,538.3,1231,2586,14.5,427.2,542.2,477.7,1166,2182,23.1,536.4,747.7,492.5,1253,2870,13.2,274.0,236.7,311.0,625.8,1304,13.8,398.3,482.7,647.4,1572,2786,17.7,539.9,490.6,642.6,1309,1925,18.3,529.6,611.9,733.0,1611,3054,32.9,518.6,456.2,147.6,323.2,916.5,28.6,875.1,979.9,318.1,707.8,1947,31.5,958.4,884.7,412.6,837.4,2224,40.8,1152,1093,187.5,475.7,1740,69.0,761.3,684.7,239.6,819.0,1763,65.3,1629,1473,523.7,1626,2976,54.0,1199,1288,641.5,1649,2846,80.0,1584,1461,342.3,1034,1969
2025-05-19,唐津,1,3連単,7.0,107.7,75.8,57.9,254.2,2300,8.7,110.7,51.0,63.5,237.8,3689,19.2,239.9,74.3,50.0,175.0,3990,280.5,1222,369.6,356.8,949.2,6110,7.4,294.0,238.7,213.0,614.8,3760,6.4,414.2,383.4,431.6,987.5,6742,10.6,918.0,528.4,435.4,940.0,5284,177.2,3205,3055,1629,2355,5431,11.2,296.7,149.6,197.1,474.6,4444,10.4,590.7,332.5,481.6,1163,7242,13.3,1062,292.2,376.7,992.5,3491,175.6,3621,1396,1576,2793,6517,35.8,711.0,282.1,77.5,212.3,3990,26.2,1377,749.1,176.7,492.5,5586,32.2,1459,496.2,195.1,560.2,5145,301.2,4888,2102,402.3,1163,4888,853.8,2102,1995,1312,3153,6307,718.8,5284,4655,2607,4160,7242,808.0,5751,3491,2793,4345,7520,876.8,7821,3990,2247,3760,5145
2025-05-19,唐津,2,3連単,5.1,18.9,83.1,164.8,194.3,2024,4.3,14.9,182.5,448.7,510.7,4049,5.9,18.5,192.6,250.1,281.6,5315,104.6,161.8,1104,1063,1911,4859,14.7,67.0,189.8,211.0,265.7,2501,30.8,145.0,371.3,507.7,895.2,3955,32.8,176.0,407.8,347.8,504.7,4859,242.9,794.8,1518,1181,2208,4859,14.4,63.0,293.7,1149,1090,5154,38.4,153.2,518.5,1149,1417,5002,30.7,116.9,337.4,1684,1955,5486,319.7,623.0,2001,4859,7087,8099,24.2,93.7,791.1,359.6,554.0,5315,61.5,281.6,817.7,369.7,582.5,5865,45.4,174.4,1111,909.5,1635,7731,462.2,1173,3270,1189,2180,6803,471.1,798.5,3618,4724,6074,6299,787.4,2074,3471,4361,6541,7395,971.9,2465,5002,7087,9449,9449,924.4,2298,5669,5315,5486,7087
2025-05-19,唐津,3,3連単,10.9,141.2,177.0,277.1,112.3,1585,13.9,202.4,186.4,249.6,102.4,1780,8.6,160.7,119.8,126.4,113.6,1670,33.3,407.5,451.4,287.6,136.0,1020,14.0,372.2,332.8,789.6,355.3,2550,13.1,1090,865.6,1474,846.2,4493,7.3,1367,712.1,1283,938.8,3931,32.2,3310,2948,1797,1217,4717,21.9,865.6,472.9,468.2,273.5,2516,19.8,1780,1090,993.2,683.7,6290,11.7,1763,820.5,737.1,948.3,5718,33.8,2995,2903,2550,1347,4838,13.2,508.6,268.0,170.7,242.5,2450,11.7,1233,601.0,511.4,646.2,4602,15.5,1497,648.5,488.8,602.9,4717,21.7,2194,1462,388.3,553.4,2948,108.2,1780,1780,783.0,477.7,1319,109.7,4102,4493,2073,1367,4602,103.0,6087,5242,2450,1451,4288,66.8,5100,3253,982.8,898.6,2550
2025-05-19,唐津,4,3連単,80.3,121.3,41.0,661.7,1559,91.7,219.7,371.0,29.9,217.1,745.8,51.9,379.9,596.3,51.8,457.0,1664,160.9,120.9,220.5,26.5,500.0,1267,241.3,51.6,97.7,52.1,1009,2299,141.6,64.4,81.6,36.2,290.0,1037,56.8,91.8,137.4,56.0,753.4,1438,157.3,36.0,63.9,25.2,579.2,1429,259.9,356.8,594.7,18.6,127.0,522.2,41.7,166.0,211.7,24.7,150.9,606.0,36.2,397.5,585.3,13.0,94.6,305.0,44.5,282.3,377.3,11.3,94.6,396.8,63.7,810.9,1245,61.7,593.1,1593,255.7,344.1,457.9,74.6,577.7,1239,289.2,701.3,961.2,31.2,205.5,385.8,118.3,510.3,838.4,43.1,417.6,982.4,331.8,75.7,201.1,22.4,498.9,1559,719.4,39.3,83.1,17.4,447.8,1149,480.6,128.5,231.5,16.9,183.4,556.1,236.5,174.3,363.2,26.7,436.4,1104,545.2
2025-05-19,唐津,5,3連単,13.1,96.2,55.9,76.9,628.4,412.2,17.4,115.0,29.6,54.4,549.0,244.4,76.8,402.5,155.0,77.3,418.3,278.1,35.8,193.0,38.0,41.2,332.1,716.2,10.2,206.6,163.8,186.3,1275,644.2,7.0,313.0,145.2,235.2,1744,694.9,43.1,1250,832.5,425.9,1356,687.4,10.8,390.8,179.1,188.8,1622,2396,19.0,266.0,74.6,99.9,899.7,369.4,12.0,453.8,107.3,141.5,1831,628.4,45.4,1198,260.8,294.7,1091,457.9,15.2,506.7,70.8,85.7,1091,1408,156.3,1275,502.7,116.9,368.4,298.5,118.9,1899,1013,259.2,814.0,433.8,121.7,1768,596.3,267.9,863.3,363.7,130.9,1612,613.4,97.0,306.3,614.9,62.2,599.1,139.2,64.4,479.3,1059,35.3,811.4,231.6,144.1,1221,2003,41.6,796.3,146.5,129.9,1134,1805,135.4,1675,597.7,113.7,526.5,747.6
2025-05-19,唐津,6,3連単,40.5,135.6,114.7,11.7,1003,2457,19.4,54.9,48.6,12.2,1079,2416,112.7,196.6,226.9,15.1,522.1,1040,263.5,520.2,349.4,25.2,1239,2336,50.1,246.6,175.3,21.5,1601,3563,18.7,137.2,146.9,29.2,2159,2851,88.7,653.9,727.3,37.1,1011,1781,174.2,1370,1319,93.2,2909,3167,11.7,53.7,45.4,25.9,1319,3852,10.9,66.6,85.7,43.6,1979,5702,26.7,128.1,127.6,57.6,989.9,1601,42.8,326.9,191.0,91.0,2066,3852,280.6,609.2,501.9,21.8,409.6,907.9,256.3,1055,907.9,34.4,596.4,1439,113.6,465.8,468.9,56.9,645.0,1344,419.2,1677,1284,38.7,533.9,1197,520.2,1411,983.1,54.8,1759,3099,406.1,2545,2007,97.7,1781,4192,213.7,1105,669.2,122.0,1851,4454,552.5,2375,1697,59.3,1003,1583
2025-05-19,唐津,7,3連単,7.4,7.1,65.4,203.4,175.3,1601,17.4,15.5,123.1,226.5,240.4,2589,21.2,19.6,120.8,293.9,398.9,2253,229.1,188.3,741.9,1352,1067,2897,11.2,13.0,58.5,209.4,172.8,1763,28.5,19.0,52.9,150.9,106.4,1601,32.0,23.2,58.2,176.3,158.6,2212,437.7,210.8,468.0,1116,657.7,1872,42.9,44.6,188.6,323.6,357.8,3802,53.5,40.1,121.0,191.9,137.0,2134,98.7,64.7,198.1,260.0,203.4,2829,703.3,392.5,1126,1713,1352,2897,51.6,51.0,215.7,321.0,494.6,2897,61.6,44.7,86.7,203.8,315.2,3925,150.5,73.4,142.6,234.0,392.5,3202,672.2,282.9,790.1,1106,1644,4056,755.7,683.6,1994,2212,1994,3925,1086,728.6,1241,2967,1096,2028,1382,1048,1962,2967,1931,3042,1126,699.3,1483,3288,2535,3802
2025-05-19,唐津,8,3連単,135.3,221.3,261.2,12.9,549.4,802.4,59.7,89.5,105.6,12.3,569.1,660.0,144.1,229.5,220.8,8.3,192.9,263.0,274.7,398.3,410.0,31.4,656.1,676.0,149.9,295.0,322.3,25.3,619.7,953.3,54.9,172.4,175.1,33.1,623.1,808.3,118.4,360.9,359.8,30.1,333.9,427.3,262.4,596.5,637.4,65.4,858.0,995.9,25.8,57.0,68.2,20.5,552.2,1297,29.3,89.5,116.3,34.1,641.0,1186,19.2,90.3,65.2,21.6,287.4,566.2,66.3,212.0,187.1,50.3,715.0,729.0,191.0,451.6,304.7,14.0,148.1,232.8,152.5,460.9,447.9,24.9,238.3,502.4,51.8,240.9,142.2,25.6,187.7,407.1,315.9,1023,392.7,41.3,228.1,286.7,484.9,626.6,656.1,67.3,1199,1093,538.8,1239,791.1,111.3,1239,769.2,163.7,482.8,401.2,104.0,1014,660.0,480.8,1115,572.0,78.0,619.7,388.6
2025-05-19,唐津,9,3連単,37.7,38.8,63.7,15.3,764.7,1241,25.7,34.1,42.1,18.1,564.0,1301,196.1,248.8,140.5,121.6,524.6,1187,155.5,123.7,133.2,83.6,791.6,2051,52.2,47.0,57.0,18.1,697.7,1340,38.4,29.7,36.7,14.2,501.3,830.4,147.9,115.6,120.1,84.4,425.6,635.5,162.5,70.5,83.0,53.7,731.7,1367,19.0,29.8,34.5,25.2,388.9,1049,23.3,23.3,30.1,20.5,391.2,769.1,126.6,120.2,66.1,80.4,243.9,501.3,102.6,59.6,46.4,55.9,358.1,902.4,524.6,512.7,125.2,297.5,455.7,1100,379.1,256.3,141.8,225.6,432.4,615.3,340.9,251.1,78.7,173.5,316.2,535.0,660.3,420.3,114.5,300.1,465.1,1208,494.0,433.8,174.6,215.2,873.3,1990,452.7,239.1,157.7,163.6,805.7,1574,449.7,229.0,89.8,139.5,571.1,1065,716.2,537.1,166.0,343.5,620.9,1314
2025-05-19,唐津,10,3連単,25.8,85.9,46.5,51.0,1020,450.1,24.3,82.7,12.5,25.5,551.9,412.7,144.9,316.3,63.8,65.1,425.7,470.0,122.7,253.4,68.1,63.1,876.5,832.4,17.8,139.0,96.6,107.2,1619,628.7,7.3,118.2,77.5,111.7,615.7,876.5,41.1,396.3,260.5,209.5,967.6,837.1,39.2,436.9,264.2,224.7,1693,1342,17.9,138.2,15.3,25.6,631.4,526.5,9.4,134.4,41.8,60.3,931.3,832.4,45.3,343.3,37.5,60.0,331.8,398.4,34.2,379.1,48.5,65.7,1027,1072,255.5,832.4,201.6,112.1,422.1,534.0,153.7,760.2,294.4,190.5,832.4,760.2,130.3,570.9,131.0,110.3,345.7,424.5,291.6,1128,310.4,137.2,600.8,851.5,220.4,642.3,221.7,106.5,1064,1505,103.2,818.7,440.8,274.4,1432,1693,103.3,752.5,170.8,143.8,1221,1552,337.1,980.3,412.7,135.2,861.3,1273
2025-05-19,唐津,11,3連単,13.7,16.4,27.6,655.0,101.0,463.5,79.3,74.7,96.2,689.2,101.8,568.1,28.2,31.6,32.3,614.4,382.9,1071,49.8,49.9,71.1,911.0,153.9,796.5,15.8,19.3,26.7,1022,119.6,408.5,61.8,51.2,62.0,492.3,67.4,315.1,23.0,13.3,15.0,668.8,293.5,737.3,48.5,35.1,40.5,788.6,109.5,495.3,182.4,264.2,213.3,895.5,138.2,605.0,173.8,211.6,161.0,427.2,76.6,394.3,223.5,225.4,139.2,506.4,280.0,812.9,283.0,307.8,174.7,784.7,129.6,514.6,44.1,61.0,49.5,1093,788.6,1741,45.3,35.8,27.1,576.4,480.3,1402,200.4,154.5,101.8,626.5,530.1,1093,100.1,82.1,53.4,677.4,506.4,1441,151.4,174.0,160.4,1801,305.4,723.8,156.7,126.7,112.0,1366,197.1,473.1,516.3,354.6,240.5,1200,207.2,530.1,254.8,167.7,129.5,1509,447.7,1009
2025-05-19,唐津,12,3連単,7.4,29.5,52.8,133.8,102.7,907.1,14.9,42.5,87.9,193.3,122.3,1387,11.6,32.2,59.1,111.1,145.8,1365,39.2,82.4,140.1,204.3,178.7,1186,10.0,74.5,86.9,296.3,183.3,1076,15.6,179.5,245.6,509.0,244.9,1123,10.9,93.9,109.8,332.0,419.8,1426,43.1,239.1,268.2,401.2,365.4,1309,23.8,174.9,247.8,395.0,223.3,1693,29.2,265.6,374.6,522.6,274.0,1693,27.6,201.4,279.4,394.4,517.3,1801,58.2,342.3,573.3,699.7,451.1,1638,23.6,107.9,145.0,178.1,228.8,1682,23.0,145.8,178.8,249.7,336.8,1567,39.4,241.4,315.1,308.6,386.0,2081,60.5,242.3,337.3,265.9,356.7,1289,137.4,389.5,625.6,543.9,517.3,1411,169.4,641.4,705.5,659.7,616.5,1351,196.7,695.8,1099,920.2,651.2,1587,163.7,453.5,618.0,461.8,711.4,1372
2025-05-19,若松,1,3連単,12.9,76.7,102.5,107.0,65.6,1250,13.9,86.4,77.0,102.5,49.9,1376,11.8,65.2,56.0,56.8,51.9,1487,169.3,466.4,632.6,382.2,299.1,1528,15.0,181.0,213.3,223.7,123.4,1693,11.9,330.5,289.6,436.8,284.4,2560,9.2,275.9,256.0,245.7,252.4,1572,278.6,2001,1667,797.7,1146,2293,20.3,200.8,146.3,189.1,110.4,2501,16.4,412.3,318.1,491.4,292.7,3057,12.0,325.6,175.2,220.1,214.1,2822,265.2,1429,1028,1223,887.7,2446,16.7,144.2,94.1,66.5,76.1,1834,12.2,302.4,219.2,142.9,166.5,2001,13.8,318.1,159.5,134.9,164.5,3237,204.6,1804,1048,356.2,409.2,1550,743.8,1487,1720,1158,917.3,2077,601.5,2896,2446,1667,1411,2752,629.0,1595,2077,1965,1359,2446,544.9,2201,2001,1209,1038,1747
2025-05-19,若松,2,3連単,113.8,167.3,316.0,142.1,100.8,34.3,72.2,121.9,269.2,208.3,148.4,51.6,75.6,138.7,224.9,176.6,122.7,48.6,63.9,71.5,233.1,178.6,96.5,29.4,168.8,235.3,284.2,133.9,123.3,37.4,171.8,214.8,228.2,170.3,119.4,48.3,191.1,210.0,233.1,111.1,84.3,31.8,156.0,194.5,266.4,112.7,75.0,25.2,103.3,184.7,238.9,294.1,173.0,84.3,156.3,168.0,183.8,211.8,117.1,72.0,130.2,94.9,159.6,187.8,124.5,105.9,147.0,78.0,203.9,259.2,118.5,64.9,59.6,155.1,202.8,140.0,116.3,97.7,140.8,184.7,212.4,76.0,76.8,58.8,96.8,131.6,177.0,154.1,113.8,105.6,64.0,88.9,171.8,94.9,79.7,68.4,39.6,60.6,168.4,131.3,67.9,32.1,56.4,100.3,171.4,111.8,52.5,23.4,50.5,54.9,229.6,162.3,75.8,35.3,38.0,50.6,137.7,120.8,66.0,32.6
