日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-23,大村,11,3連単,8.3,103.0,108.1,83.5,319.2,2338,8.1,102.5,66.1,97.8,300.7,2858,21.9,180.9,96.9,64.3,213.7,2382,67.9,337.1,216.5,144.4,429.5,2736,9.5,277.8,336.3,241.2,844.9,3675,5.9,532.6,657.1,549.7,1726,4553,12.9,847.6,913.9,457.3,1196,5416,39.1,1216,1267,675.2,1441,5359,10.0,303.9,233.6,271.3,637.6,3649,10.1,669.1,622.1,675.2,1780,4435,13.1,729.8,461.4,528.2,1386,4252,43.0,1383,766.8,755.5,2126,5473,34.9,574.9,317.2,111.5,315.4,2751,30.2,1239,985.7,286.6,770.2,4854,30.9,1161,763.4,399.4,989.5,4397,82.6,1676,1090,239.7,630.5,3623,259.6,1513,1108,459.0,1251,3118,215.4,2066,1545,901.1,2297,5654,223.2,2923,1638,1039,2497,5145,259.8,3009,1540,504.9,1540,3868
2025-04-23,大村,12,3連単,4.9,44.4,26.4,272.4,221.4,1667,19.3,118.7,49.1,229.0,145.1,1389,16.7,100.0,33.7,268.3,412.0,3053,95.5,390.6,137.3,670.1,608.5,2801,3.9,70.0,62.7,416.7,438.6,2860,9.4,245.4,225.5,604.5,541.8,2551,7.3,179.5,155.7,750.6,1148,3506,45.6,552.2,517.5,1322,1422,3599,40.2,355.9,168.7,387.0,223.2,1682,31.5,454.7,352.8,764.3,488.2,2415,63.8,710.4,319.6,723.6,950.1,3141,197.6,1389,818.4,1497,1379,3196,33.9,332.5,102.1,381.3,657.1,3439,26.2,375.8,222.5,663.5,1132,3647,89.5,870.9,359.1,663.5,1132,3854,187.0,1433,555.1,806.3,1430,3528,405.8,1497,686.1,1672,1426,3273,331.9,1509,1197,2122,2020,3748,516.5,2114,1548,2218,1861,3800,473.8,2098,1303,1682,2122,3827
2025-04-23,唐津,1,3連単,5.7,28.0,98.4,222.4,77.5,431.2,13.5,52.5,244.9,431.9,160.1,1543,5.5,23.6,131.7,244.6,230.3,1700,13.7,48.9,288.2,409.4,126.8,725.4,11.9,96.8,187.0,402.0,161.2,626.6,30.7,336.6,684.4,1003,418.4,2426,16.3,173.2,399.6,844.7,691.5,2281,56.1,594.5,999.8,1230,451.6,1341,32.2,236.8,616.5,850.1,402.6,2591,50.0,660.7,1080,1608,662.4,2752,44.9,465.8,977.8,1579,1598,3104,97.1,789.7,1491,2471,1126,3068,10.8,91.8,308.9,371.7,465.8,2224,23.4,200.1,477.5,635.5,782.8,3255,47.3,412.5,881.0,1213,1791,4376,31.5,285.5,799.2,575.3,754.0,3216,66.2,367.7,1283,977.8,350.7,889.8,167.1,1140,1678,1906,582.8,1165,213.0,1218,2542,3177,1098,2780,95.2,682.7,1803,1341,1116,3068
2025-04-23,唐津,2,3連単,11.6,29.6,167.0,16.0,243.9,1141,4.2,9.0,179.9,80.6,742.8,2922,16.2,35.7,294.1,53.6,308.5,1461,47.6,58.8,575.6,115.5,587.0,2353,28.9,131.7,267.5,24.7,375.1,1519,36.3,211.4,320.0,177.0,1072,2582,85.3,342.2,510.4,109.9,583.2,1913,202.5,655.0,988.6,186.7,910.8,2485,6.7,25.6,289.3,258.2,1176,3593,30.8,134.0,338.3,366.8,1284,4029,28.8,115.4,612.8,570.7,2273,4029,61.5,125.3,823.3,852.4,2557,4221,59.8,175.7,883.5,117.4,394.5,1859,142.7,462.5,886.5,148.2,466.5,2077,83.6,297.8,967.1,555.2,1461,4289,212.7,642.4,1519,296.4,857.9,3128,244.6,453.8,2094,392.2,985.0,2292,549.4,1363,2462,470.7,1187,2216,290.0,633.2,2077,1343,1886,3643,491.5,1156,2353,833.7,1392,2770
2025-04-23,唐津,3,3連単,22.3,88.1,14.7,241.1,605.8,1016,54.3,229.1,8.3,88.6,224.3,446.6,55.4,258.5,15.1,207.4,494.6,919.6,155.3,383.1,16.2,213.6,925.6,1235,14.4,129.4,41.6,416.7,1058,1368,10.1,339.5,71.0,442.4,919.6,1409,14.7,471.4,140.5,1019,1882,2141,33.2,655.3,117.2,829.8,2749,1895,92.3,496.4,11.5,66.2,236.6,376.9,38.1,567.7,33.4,162.9,685.7,824.9,88.0,1368,32.7,158.7,410.0,395.0,161.6,1460,18.0,94.9,721.0,794.5,92.7,694.2,54.6,470.6,815.3,1149,42.0,813.0,155.6,1286,2124,1833,96.4,1689,80.3,470.6,572.4,591.7,210.4,2003,149.2,910.6,1374,1753,374.9,1193,40.8,355.9,1975,2891,175.5,1342,93.6,764.2,2983,4006,382.6,1947,43.6,259.2,1292,1468,419.8,2646,120.8,817.7,2062,3015
2025-04-23,唐津,4,3連単,17.3,23.0,69.4,1101,29.1,309.8,110.2,166.6,254.2,1233,43.5,438.0,12.9,12.8,47.7,696.2,236.0,1303,56.9,47.4,100.0,1606,42.1,257.5,28.0,44.8,79.2,1297,34.3,393.7,130.8,238.8,328.6,1309,42.6,410.0,23.4,28.9,43.8,877.4,239.7,1206,73.2,74.7,85.3,1570,35.5,182.0,319.9,571.0,491.8,1309,78.0,551.7,306.0,588.0,509.9,1410,67.1,465.3,339.1,393.1,302.0,949.8,359.8,1156,538.7,672.5,485.7,1570,76.9,313.0,18.6,19.1,55.6,733.1,477.3,2247,28.7,24.5,42.1,832.5,431.8,1946,189.4,192.3,212.2,918.2,544.0,1794,48.4,29.8,53.5,737.0,387.6,1250,168.0,150.4,200.1,2229,60.6,231.8,197.9,160.9,171.7,1794,46.8,149.6,579.4,607.4,517.6,1855,71.4,242.6,132.1,84.6,124.2,1166,285.8,739.0
2025-04-23,唐津,5,3連単,68.5,332.2,377.6,124.1,177.0,846.6,44.1,196.7,113.4,62.8,101.7,557.5,70.0,293.5,107.0,15.9,38.4,197.6,92.7,311.4,243.3,28.1,56.0,229.0,80.5,622.2,596.3,257.8,428.0,1393,26.9,892.9,848.7,594.2,756.9,1959,29.4,874.7,668.3,276.0,461.4,1366,53.7,1517,1428,285.9,523.4,1440,39.5,359.0,121.7,123.4,176.0,947.2,22.3,881.4,589.1,613.3,775.7,2316,9.2,531.6,78.9,79.7,195.9,765.3,17.2,589.1,167.5,134.6,287.8,844.5,70.3,589.1,139.4,16.1,33.2,229.3,34.2,1162,496.9,105.6,173.7,1002,16.9,734.2,121.5,56.4,107.0,521.1,28.4,888.3,228.4,15.1,31.4,112.7,162.1,991.0,564.8,57.6,90.0,261.5,98.2,1926,1587,281.0,375.5,732.6,46.6,1162,430.2,156.4,233.0,620.0,63.6,1366,400.5,34.8,60.9,126.0
2025-04-23,唐津,6,3連単,51.6,154.7,122.2,194.4,713.8,56.0,69.6,198.5,48.5,104.4,326.7,15.6,125.0,330.5,90.6,179.4,369.6,25.8,45.5,116.0,25.4,59.5,144.8,48.6,49.3,252.5,251.9,379.5,903.7,112.8,20.2,498.7,345.6,621.4,1438,156.2,50.5,596.9,473.5,735.1,1239,182.7,12.5,295.8,200.2,277.0,726.9,262.3,80.0,316.2,85.0,136.8,383.2,25.5,33.0,535.3,265.1,490.0,1239,114.8,94.8,665.5,194.2,345.0,658.8,36.9,22.5,281.0,56.8,99.0,285.5,74.7,199.6,681.6,223.1,363.4,623.4,48.0,119.1,1100,500.0,719.0,1179,150.1,181.5,1313,360.1,417.3,766.5,53.0,78.8,684.0,151.4,162.0,270.9,104.2,40.7,198.1,27.9,68.4,186.0,98.8,13.7,288.0,128.9,181.9,532.4,288.4,20.8,309.2,41.6,72.1,228.2,126.4,47.0,475.8,73.7,102.1,240.5,137.3
2025-04-23,唐津,7,3連単,29.5,112.4,215.2,459.5,153.4,12.7,85.7,213.1,443.8,672.6,224.4,23.7,29.4,91.2,186.3,402.4,330.6,47.1,11.4,39.5,93.6,212.9,68.4,19.9,45.2,266.6,368.1,609.3,257.1,28.0,120.2,841.5,971.9,1429,725.3,70.1,58.3,635.2,841.5,904.1,674.9,118.8,25.2,276.9,342.8,401.6,163.4,54.2,190.3,529.6,863.9,1304,377.4,62.7,243.2,996.9,1619,2024,1045,113.8,256.7,934.5,1192,1542,1254,222.4,113.3,402.4,568.4,948.2,370.9,115.3,50.9,203.3,348.3,469.5,503.6,72.0,74.4,631.1,827.2,717.3,899.9,128.3,185.1,672.6,1192,1123,1178,183.2,30.3,138.5,298.6,257.8,262.6,112.6,9.1,51.6,129.3,184.7,66.1,33.9,16.7,163.4,232.2,296.3,94.9,58.6,45.9,224.2,453.1,517.0,189.1,96.2,15.6,100.4,213.1,230.3,129.2,92.7
2025-04-23,唐津,8,3連単,58.4,130.6,137.9,39.2,625.3,1300,34.6,100.9,24.1,12.2,242.5,956.1,163.3,325.0,72.7,16.8,159.5,636.3,276.3,474.3,151.7,44.2,440.7,1181,46.4,270.1,275.9,103.5,1108,1985,8.7,299.7,188.6,114.8,1143,2475,33.5,650.0,423.2,190.8,860.5,1688,73.1,1151,703.1,250.6,1009,1863,23.9,143.8,25.7,20.6,344.2,1469,6.6,249.6,94.4,68.2,971.6,1585,13.8,447.3,47.1,30.3,247.9,1136,39.2,564.7,92.3,61.9,689.7,1571,214.8,734.6,162.3,29.9,149.9,679.3,78.1,881.5,348.2,96.1,499.2,1348,51.6,772.3,118.1,36.3,173.1,946.1,207.0,1143,331.5,60.8,293.8,971.6,493.7,1379,414.4,116.1,828.9,1557,278.4,2030,881.5,242.5,1434,1922,195.3,1348,359.9,153.2,961.2,1628,436.5,1754,666.8,149.9,697.7,1173
2025-04-23,唐津,9,3連単,6.0,16.1,90.9,154.2,193.3,126.4,15.7,32.4,372.5,403.1,355.4,300.6,11.1,26.1,202.3,203.2,373.3,423.0,7.9,16.1,161.4,184.2,224.5,312.6,15.1,55.9,109.6,194.7,229.3,139.5,51.6,200.1,472.0,496.6,446.2,315.5,38.5,131.6,254.6,392.1,592.9,403.1,31.6,88.6,182.0,245.8,240.9,285.1,42.7,123.7,636.9,741.7,620.8,666.7,92.1,304.3,639.3,1098,611.9,677.2,85.8,260.8,671.9,906.6,1601,1259,62.9,172.7,931.2,1057,688.1,852.4,40.3,101.9,520.8,307.0,554.5,729.1,78.0,173.4,490.9,415.8,599.1,758.1,125.4,305.9,789.6,786.0,1477,1288,64.2,102.8,556.3,351.8,636.9,800.7,31.0,56.3,404.1,308.7,344.0,509.9,63.1,116.0,381.6,342.7,295.9,413.8,81.0,179.8,719.9,646.6,506.9,679.9,75.0,99.5,618.5,466.8,580.8,823.7
2025-04-23,唐津,10,3連単,7.7,14.9,90.0,44.8,289.2,1169,6.5,12.5,104.4,121.1,468.2,1383,24.2,41.2,171.5,81.7,335.9,1792,48.8,68.4,278.3,133.1,461.8,1682,16.3,44.5,111.7,51.3,339.7,1179,21.2,43.7,87.4,87.7,506.4,856.8,42.6,113.7,219.0,99.9,364.2,851.5,97.3,135.3,274.9,122.3,520.0,1472,13.7,29.5,173.8,218.8,939.6,1522,26.4,45.2,125.9,146.5,789.8,952.7,41.6,77.7,298.1,328.3,983.7,1905,79.1,91.3,392.0,335.5,1376,2645,80.0,176.2,463.4,116.0,310.7,1735,111.4,264.0,517.0,110.9,277.4,899.3,119.5,217.8,651.8,280.6,551.6,1866,217.6,404.8,1081,154.5,390.9,1434,256.3,342.7,1040,272.2,899.3,1792,381.1,382.1,548.2,214.0,848.8,1946,407.3,339.7,1174,398.3,1362,1792,389.2,616.5,1273,285.6,833.3,1530
2025-04-23,唐津,11,3連単,5.6,8.3,62.0,133.8,233.0,827.3,9.9,13.7,122.5,190.1,403.8,990.6,12.9,15.3,125.0,185.4,469.0,1648,45.1,51.9,329.7,364.5,724.2,1207,13.4,25.9,77.7,162.1,304.2,1181,24.4,44.8,142.1,248.2,377.6,1093,28.1,47.0,118.9,238.0,516.1,2375,86.4,169.6,353.4,457.3,726.6,1241,28.1,55.2,253.3,380.8,699.0,1234,42.0,74.1,253.0,414.4,557.8,1227,61.3,110.3,313.3,450.8,1127,3398,134.4,236.0,671.4,920.4,1577,1767,43.9,75.9,293.7,283.5,600.2,1904,66.9,103.8,265.5,289.1,595.4,2985,128.8,152.5,444.4,440.0,968.8,3563,229.8,245.9,636.6,410.6,859.5,2482,261.7,355.7,928.1,1008,1144,1686,394.4,552.2,800.3,932.0,1416,1972,494.1,708.0,1416,1544,2350,3506,528.4,590.6,1380,876.6,1492,2144
2025-04-23,唐津,12,3連単,6.6,39.8,131.5,33.8,222.8,711.5,5.7,29.1,150.7,70.7,399.7,1508,12.5,60.1,200.3,43.6,239.7,1124,61.6,156.1,488.0,122.3,583.2,1584,13.8,117.5,206.8,57.8,345.9,1124,15.5,240.4,462.8,173.8,827.9,2290,26.6,402.8,547.6,113.4,604.6,1925,105.9,855.0,1245,265.4,636.5,2225,8.3,77.5,300.5,192.8,728.0,2572,14.9,223.3,523.8,327.8,1296,1714,18.8,277.2,490.3,310.3,1188,3106,61.6,560.3,1216,714.7,2050,3106,38.8,253.8,544.7,80.4,235.0,1634,63.5,620.1,876.5,124.8,361.5,1508,51.9,502.0,812.9,251.2,671.9,3046,157.4,864.4,1413,173.8,434.6,2164,207.3,711.5,1762,317.2,1280,2377,276.9,1473,1813,482.7,904.3,1803,245.3,1097,2179,945.1,1867,3448,358.6,1296,1973,364.0,1446,2377
2025-04-23,福岡,1,3連単,6.2,74.8,149.2,89.5,427.3,834.0,5.5,63.6,109.9,122.9,514.5,1276,15.1,145.0,252.2,104.7,331.4,795.5,30.5,196.9,393.2,170.6,749.3,1456,10.4,281.0,354.1,198.1,667.2,1245,9.9,504.4,425.5,626.7,1695,2522,21.8,1004,883.8,630.5,1543,2651,34.6,1343,1397,834.0,2298,3133,8.8,197.3,374.6,432.7,789.4,1915,13.4,541.4,445.7,907.1,2522,2585,14.5,854.6,662.9,1044,1846,2585,26.9,1100,1188,1436,2721,3693,33.5,584.2,562.0,216.3,490.1,1397,50.1,1343,1034,541.4,1378,3336,34.6,1309,587.5,662.9,1566,3693,66.5,1783,1520,387.3,1202,2200,102.6,1136,1360,574.5,1397,2954,110.7,2154,2462,1641,2795,3977,94.0,2027,1915,1846,3336,3566,146.8,2954,2872,984.9,1566,2027
2025-04-23,福岡,2,3連単,8.9,32.5,39.3,337.2,39.5,963.1,27.4,72.9,55.1,221.6,34.3,614.5,12.3,30.2,24.4,234.0,116.7,1032,109.5,176.6,128.4,676.7,115.2,794.9,10.0,78.3,65.0,500.8,71.2,1284,19.4,212.2,156.2,565.9,119.3,1252,9.0,88.0,70.0,481.5,307.2,1284,88.5,538.5,311.0,801.3,232.9,1372,63.6,282.1,118.9,280.5,64.0,1391,52.0,437.4,173.5,556.4,126.9,2782,61.9,346.5,131.6,339.5,280.5,856.1,204.0,690.7,377.9,596.2,285.3,1642,16.3,64.2,39.9,326.2,321.0,1112,13.7,88.0,67.4,410.5,524.4,2946,46.4,227.6,110.6,459.4,331.6,1854,83.1,291.1,185.8,474.7,894.3,2443,529.9,1300,503.3,782.5,303.5,894.3,364.2,1372,1011,1494,491.0,1252,607.0,1757,637.9,1391,503.3,1032,399.0,1054,415.6,1267,807.7,1138
