日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-02,芦屋,11,3連単,4.9,15.5,99.2,75.5,325.9,723.3,4.8,13.9,140.7,163.0,473.9,1396,19.5,39.0,215.8,143.4,462.1,1706,37.9,77.3,321.5,209.0,630.7,2560,11.2,50.1,143.2,107.0,505.0,1070,19.1,63.6,147.3,190.1,960.0,1573,40.9,143.6,283.2,225.6,687.1,1752,83.3,244.7,384.5,312.7,989.1,4211,12.7,45.8,268.6,325.9,858.9,2140,26.6,73.7,249.1,314.6,1305,2088,47.0,137.1,476.5,640.0,1706,3146,74.7,211.4,834.2,894.2,2105,4662,63.3,198.7,506.0,216.6,649.5,2008,107.2,416.4,707.6,259.8,715.4,2008,110.3,285.3,800.9,522.2,1426,3108,185.7,633.7,876.2,349.5,786.5,2691,182.3,368.2,1261,552.0,1764,3347,340.8,949.5,1352,746.0,2535,3897,272.2,565.2,1878,1292,2664,4017,419.1,1267,2088,808.4,1500,2331
2025-04-02,芦屋,12,3連単,5.3,59.2,46.0,104.2,543.0,746.8,6.7,69.4,44.4,140.5,588.9,1511,21.4,170.5,82.1,155.0,519.2,1351,47.5,237.3,138.1,252.0,834.3,1677,6.5,163.3,134.5,239.2,962.1,1411,7.2,349.0,301.9,492.1,1810,2762,13.7,755.6,537.5,558.1,1393,2966,44.5,1057,811.1,817.3,2391,3769,11.1,224.5,145.9,310.1,1007,1953,13.9,460.3,294.4,494.4,1895,2860,26.7,836.5,372.5,499.8,2179,3269,54.2,1093,633.1,956.4,3203,5085,56.6,783.3,415.0,254.2,696.5,2194,47.0,1443,745.1,483.2,1237,3337,75.6,1271,755.6,593.3,2015,4449,169.1,2445,1177,497.5,1405,3599,176.0,1108,945.1,745.1,1953,2715,229.0,2094,1562,1165,3236,4004,235.5,2373,1750,1668,3203,4271,311.3,2860,1820,962.1,2288,2912
2025-04-02,徳山,1,3連単,7.3,71.9,93.2,165.2,122.5,440.3,11.7,86.9,99.3,178.3,88.3,683.2,8.7,80.4,58.6,139.7,166.2,904.1,113.7,353.8,334.9,462.6,284.7,671.6,8.4,214.7,223.0,317.8,283.7,855.3,10.8,743.0,711.9,855.3,620.8,1628,6.9,521.4,483.2,620.8,890.5,2264,99.1,2201,1639,1554,1887,2331,18.3,282.0,256.2,351.2,173.4,1662,20.2,1020,707.6,911.0,534.3,2426,20.0,759.6,419.3,639.1,828.5,2451,98.3,1949,1278,1564,1398,2222,15.2,261.2,131.7,237.7,315.7,1534,13.7,629.0,430.7,527.2,893.9,2612,24.1,880.6,476.5,536.7,914.5,2476,74.7,1949,1111,817.1,982.5,2830,251.0,1200,1285,1328,627.3,932.4,275.5,2067,2104,2451,1998,2502,287.8,2702,1998,1998,1534,2161,196.6,2584,1815,1872,1735,2556
2025-04-02,徳山,2,3連単,34.5,134.1,277.9,53.2,47.9,1000,13.9,85.4,183.4,80.4,67.6,2000,15.4,91.8,183.0,15.5,22.4,1497,376.1,615.5,1143,183.7,165.1,1468,44.2,407.1,505.5,125.4,142.2,1886,25.3,734.3,635.7,416.6,407.1,3463,26.9,800.2,768.4,122.9,157.9,3363,445.4,2392,2071,591.9,615.5,3804,13.0,184.4,255.5,201.6,198.6,3053,23.0,609.0,559.1,420.4,517.9,3625,7.1,239.7,275.6,221.8,289.7,3683,177.9,1450,1296,924.5,820.0,3867,14.6,184.4,258.4,16.4,24.3,1798,23.6,563.2,618.8,44.7,64.3,3135,8.5,263.7,273.6,80.2,118.4,2730,149.2,1221,1234,81.3,115.5,1303,722.9,1744,2637,555.1,478.4,1450,1099,3315,2937,962.9,814.2,2495,686.5,2495,2762,1214,947.1,2637,617.1,2253,2730,438.6,447.9,1137
2025-04-02,徳山,3,3連単,6.6,53.7,195.6,52.0,374.8,594.1,3.6,27.5,260.3,170.1,697.0,1697,12.4,71.3,404.9,92.0,399.4,1090,23.2,101.4,627.1,150.6,779.2,1856,14.1,253.3,418.4,95.6,532.9,822.4,17.0,523.5,867.4,451.0,1964,2763,40.0,794.9,1212,244.7,1024,1800,79.2,990.3,1616,350.5,1431,3255,6.4,89.3,521.2,513.3,1176,2829,17.1,388.3,914.1,928.4,2103,3008,21.4,313.1,1373,1212,2796,3444,32.1,432.1,1504,1320,3169,4244,50.2,332.4,958.3,165.5,527.0,1298,113.9,998.6,1747,268.5,924.8,2180,71.1,588.3,2084,735.8,2376,4244,155.1,1024,2031,285.3,854.9,2863,130.0,591.2,2160,416.2,1673,2528,302.0,2014,2583,572.7,2555,4401,171.2,1298,3169,1165,4097,6423,315.6,1916,2934,536.5,2425,2863
2025-04-02,徳山,4,3連単,11.2,70.9,103.5,217.7,58.4,345.4,13.1,83.9,172.3,230.0,62.3,584.4,8.7,56.7,64.2,156.6,103.9,603.5,18.2,88.3,109.6,256.5,56.8,292.8,19.1,237.5,201.4,448.2,155.0,619.7,28.9,834.4,558.5,1209,328.6,1413,14.6,357.4,249.3,692.5,457.8,1306,36.7,644.2,394.6,955.2,265.8,929.6,26.4,392.3,355.1,426.1,91.2,654.9,30.5,905.3,704.8,972.0,214.9,1215,20.5,625.3,378.9,478.4,322.4,1178,43.7,822.0,513.9,694.2,112.9,593.2,13.9,193.5,70.9,256.7,260.1,899.4,17.4,373.8,157.2,628.1,584.4,1385,27.6,670.7,241.9,594.4,559.6,1420,22.0,445.3,85.6,368.8,413.4,968.6,69.6,526.6,197.8,653.3,113.0,336.1,88.5,1117,379.4,1215,239.8,736.7,108.0,1108,510.1,1253,191.1,585.6,59.6,725.1,159.7,611.5,334.5,800.6
2025-04-02,徳山,5,3連単,13.6,207.6,231.7,89.7,307.6,1193,11.4,198.3,102.6,74.6,229.2,1771,22.4,317.0,163.6,54.3,167.4,1645,81.9,612.5,498.3,153.8,370.7,1931,12.6,567.5,569.8,257.9,787.7,2106,5.8,1188,1000,698.6,1972,6045,9.4,1281,1293,549.5,1553,5561,54.3,2726,2397,1037,2206,5347,10.2,480.2,253.7,205.3,567.5,3862,6.4,1281,949.0,665.2,2106,6467,8.2,1107,552.8,476.9,1258,4878,38.2,2224,1287,813.1,2376,4713,35.8,871.7,494.8,104.9,255.1,2460,21.9,2059,1760,313.5,899.9,6467,22.5,1626,891.2,305.9,871.7,6620,78.2,3350,1944,248.9,660.5,3433,273.9,1904,1944,543.1,1168,3089,230.5,5916,3611,1317,2699,4345,208.7,6045,3233,1247,2699,4213,233.2,5452,3433,696.9,1455,2866
2025-04-02,徳山,6,3連単,19.8,103.2,205.0,291.5,681.0,50.5,23.3,127.4,101.2,172.8,930.2,46.0,80.4,270.8,425.3,373.3,651.9,45.6,15.4,77.9,84.7,90.7,453.1,138.0,18.4,245.7,313.9,513.0,986.3,103.8,9.0,704.1,689.2,1003,2571,277.0,49.2,1167,1346,1362,2660,237.3,7.5,449.5,529.7,466.0,1535,485.8,28.7,351.5,290.7,314.7,1567,115.4,14.7,770.4,778.3,1185,2860,320.0,58.3,800.1,982.1,1264,2542,191.3,10.5,356.4,226.5,257.4,2243,562.2,173.4,817.2,1127,603.7,789.0,93.3,143.7,1646,1578,1173,2514,267.6,122.9,965.5,1567,1035,2311,181.3,90.9,747.8,1127,373.3,863.5,350.4,17.7,139.5,165.2,103.6,547.4,392.5,10.8,427.7,532.1,312.6,1370,728.7,12.9,344.1,254.2,196.7,1682,802.9,51.3,650.0,704.1,287.1,850.6,491.0
2025-04-02,徳山,7,3連単,8.5,49.7,52.4,81.4,78.4,731.6,12.7,58.5,47.6,101.4,80.9,1190,13.3,52.7,41.5,59.1,101.2,1751,143.0,347.6,255.8,263.2,270.7,1153,10.3,122.1,116.1,136.3,170.2,1214,10.5,229.1,177.7,242.2,288.2,2277,11.4,172.2,136.9,165.0,371.0,2397,141.3,948.8,677.2,587.7,743.6,2221,18.7,163.5,89.3,157.7,152.9,1584,21.2,274.3,163.1,242.5,292.9,2986,20.8,241.6,93.2,162.9,315.2,1821,113.0,984.7,362.2,632.5,806.1,2024,21.6,164.2,86.3,80.7,151.0,2094,25.4,271.5,155.7,127.3,264.0,2719,31.3,326.5,128.8,155.3,302.1,2118,166.9,990.1,366.5,198.4,361.4,1751,390.1,1145,1065,679.8,648.3,990.1,461.2,2047,1320,1071,934.2,1626,564.0,2168,1239,1160,888.7,1530,483.2,2002,1053,617.5,855.3,1329
2025-04-02,徳山,8,3連単,7.7,61.1,102.1,42.7,725.0,474.4,5.1,39.0,79.7,77.2,884.9,800.0,29.5,162.0,180.8,85.1,635.7,635.7,26.4,104.3,202.9,83.0,989.9,1338,11.2,167.4,263.1,80.6,1147,907.1,8.8,355.4,360.1,197.2,1707,1821,29.7,645.2,681.7,228.2,1346,1313,36.3,624.7,811.9,193.4,2189,2815,7.6,94.4,182.3,192.7,1435,1363,11.3,281.9,321.6,299.0,2435,2491,30.1,416.9,420.9,437.1,2064,2064,25.9,327.9,478.5,425.1,2815,3941,96.1,603.9,576.6,153.2,715.5,1052,121.4,1204,959.3,239.2,1100,1407,110.6,985.4,760.7,369.3,1559,2125,174.7,1837,1426,250.0,1003,2282,102.8,354.2,703.9,204.9,2258,2969,151.6,1435,1260,291.4,2969,3496,108.4,874.2,938.5,487.1,3441,4251,222.3,1970,1748,422.6,2125,2408
2025-04-02,徳山,9,3連単,6.8,71.4,97.8,324.3,491.9,186.2,14.0,109.9,73.5,207.2,393.0,202.2,37.4,183.1,148.2,428.1,655.4,384.1,15.0,100.5,77.8,263.9,426.4,408.3,7.6,186.2,226.1,622.2,1093,386.1,6.5,364.5,473.0,1013,1482,669.4,19.8,499.7,731.4,1566,1954,1150,7.8,335.2,471.0,960.4,1472,1407,22.8,307.6,206.0,381.5,769.6,351.7,16.0,806.2,437.4,1008,1600,733.8,45.6,1434,527.2,1248,1699,852.9,19.9,677.6,310.6,809.1,1175,1187,76.8,1115,510.1,1127,1269,833.5,55.6,1472,1175,2045,1712,1088,100.5,1346,897.9,1624,1972,803.2,68.4,1566,797.4,977.4,1453,1330,39.2,233.2,252.1,675.5,659.4,883.6,29.1,593.8,645.9,1027,1104,1380,50.3,788.9,519.7,973.1,1077,1453,81.6,1314,743.7,1127,1248,1346
2025-04-02,徳山,10,3連単,4.0,52.2,30.8,184.5,658.1,696.3,8.2,72.9,27.3,144.9,545.5,1028,21.6,207.4,70.8,310.0,728.5,1984,137.1,412.5,236.0,677.5,1326,2270,5.2,124.1,85.2,340.6,1081,1266,6.0,258.2,148.7,465.9,1377,1924,16.3,580.7,319.4,834.6,1254,2471,105.5,1432,773.1,1432,2423,2598,17.1,209.7,67.5,190.8,893.8,1867,16.2,350.0,121.0,407.8,1440,2270,42.3,805.3,171.9,468.5,1140,2572,183.5,1482,485.6,1125,2312,2864,77.7,866.1,311.9,487.5,770.8,3938,69.5,1254,544.4,857.3,1229,3877,85.0,1333,435.3,737.0,1120,3406,320.6,3819,1068,1020,1585,4201,418.7,1585,1362,1738,3316,4667,510.2,2355,1362,2270,3653,5041,579.4,2800,1448,2832,2930,4942,514.4,3550,1839,2191,2471,6001
2025-04-02,徳山,11,3連単,6.0,17.6,159.0,56.8,461.6,280.0,4.0,10.7,161.5,151.7,867.9,787.2,19.4,44.8,391.5,132.0,625.5,595.0,29.3,49.6,458.8,170.6,1036,1194,16.5,97.0,241.0,75.1,591.5,371.5,21.9,130.5,293.2,223.5,1702,982.7,62.2,312.7,767.4,213.7,992.3,633.3,88.4,333.3,893.4,234.3,1655,1554,9.1,41.0,300.1,341.5,1208,2240,22.9,115.4,390.5,448.6,2696,2380,42.3,165.5,755.9,848.6,2957,3046,49.9,143.8,926.0,1088,3584,3542,66.0,250.5,1054,230.4,658.0,1036,155.3,638.6,1471,271.5,851.0,920.4,108.8,421.9,1478,713.4,2130,2476,221.8,799.6,1611,352.2,1095,1904,116.0,240.2,1366,383.2,2031,2437,286.8,665.1,1655,376.5,1940,2649,189.7,397.2,1952,1054,2901,3856,347.3,775.2,2086,587.0,2004,2290
2025-04-02,徳山,12,3連単,16.6,93.3,90.7,39.6,243.2,865.7,12.2,75.0,35.4,37.0,249.5,1243,30.3,140.3,64.3,25.9,143.1,834.6,61.3,235.8,135.4,50.4,238.9,944.9,18.8,224.6,237.0,115.7,544.6,1481,8.6,334.8,310.8,255.9,991.9,2351,20.8,591.2,446.9,170.1,604.9,1839,45.3,941.7,713.7,259.7,883.1,2462,11.0,157.9,72.2,90.7,519.9,1920,9.8,311.5,204.2,251.2,1067,2857,13.2,326.0,140.3,143.5,580.1,2268,29.6,533.9,240.5,227.6,947.0,2130,51.6,424.9,246.8,42.1,147.6,808.8,44.7,931.2,559.2,94.8,318.4,1350,38.9,617.3,284.0,111.7,344.9,1508,76.6,943.8,509.2,57.0,191.6,646.4,210.1,1069,789.8,159.7,460.7,1001,165.5,2119,1445,302.0,782.4,1924,148.1,1416,918.9,366.3,829.7,1902,177.8,1638,1025,142.0,371.0,699.4
2025-04-02,丸亀,1,3連単,10.7,34.1,15.2,126.0,112.3,750.5,29.7,86.1,17.9,96.1,90.0,2057,27.1,69.4,16.4,149.7,190.2,2178,315.5,487.2,248.5,867.8,627.6,2923,7.6,60.5,33.8,263.8,197.6,1442,9.3,127.6,64.3,215.7,193.1,1791,10.3,109.0,51.9,269.6,347.1,3471,180.0,841.5,432.2,957.6,1122,3002,37.5,220.8,37.9,113.1,107.3,2923,26.8,211.9,63.7,134.1,151.3,1882,63.9,329.6,45.5,139.0,235.8,2267,493.7,1882,451.5,841.5,957.6,3002,47.1,176.8,37.5,167.2,263.2,3173,30.5,200.8,59.0,211.1,340.7,2314,78.5,428.9,59.6,203.8,290.8,2583,392.5,1658,539.2,1157,1521,4443,681.5,1354,991.8,2095,1291,3085,694.2,1763,1371,3267,2019,3267,799.1,3267,1442,1851,1915,3471,735.6,2221,965.9,2314,2468,4443
2025-04-02,丸亀,2,3連単,9.6,21.2,56.7,618.6,64.6,112.0,106.4,229.1,376.9,815.4,68.2,147.4,9.9,22.5,47.9,949.2,467.2,804.5,16.3,26.4,55.8,1164,51.4,109.5,14.4,50.6,89.0,815.4,104.3,176.4,124.5,502.5,505.3,1338,173.5,257.0,15.3,72.6,106.2,1300,826.7,1080,22.6,81.5,115.3,1087,118.1,170.0,266.9,750.6,687.3,915.3,101.3,234.8,334.0,1055,815.4,1037,192.4,307.7,348.3,883.7,769.9,1272,631.7,910.7,380.9,750.6,842.2,1482,117.2,187.0,20.4,70.4,79.3,790.3,720.5,1380,23.8,105.1,131.6,969.7,954.3,1616,228.8,618.6,499.7,1002,850.2,1661,25.5,80.3,80.6,910.7,826.7,1412,38.9,93.3,106.8,1128,69.2,120.2,48.0,159.4,174.0,1093,100.8,146.3,343.0,738.3,625.1,1142,99.1,155.1,40.6,110.6,113.9,1180,486.2,747.5
