日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-15,福岡,11,3連単,5.1,57.4,122.4,251.2,100.2,2071,12.2,80.7,177.0,405.2,165.3,3076,5.8,50.3,102.1,326.9,270.7,3383,53.3,239.4,427.4,799.3,364.5,2446,8.6,141.0,178.7,429.2,191.1,2900,17.3,309.9,382.3,1381,575.1,3500,9.7,285.9,318.7,1215,906.4,5639,52.0,1230,1010,2781,1127,4614,24.9,311.8,384.5,730.3,353.7,3830,32.2,743.7,632.5,1750,730.3,4413,30.2,760.4,719.9,1812,1371,4834,98.7,2050,1390,2819,1720,4511,9.7,166.4,225.5,508.8,609.7,4511,14.3,422.9,412.6,882.7,1187,4721,28.2,730.3,640.4,1091,1706,4952,50.5,1268,1187,1561,1862,5206,216.4,1160,1482,1735,966.8,3274,252.2,2636,1971,3562,1586,3691,308.0,3562,2900,3030,1611,4721,239.4,2671,2255,3691,1990,4143
2025-03-15,福岡,12,3連単,6.2,31.9,71.5,175.3,115.8,415.5,12.1,53.1,126.0,233.2,126.9,795.6,9.9,36.8,82.0,182.6,247.5,921.9,15.8,55.6,117.5,198.7,131.2,655.1,11.0,117.3,127.7,292.4,196.5,673.8,18.1,320.4,313.2,640.1,405.1,1452,15.0,221.5,220.7,617.1,640.1,1595,21.5,334.3,336.5,610.9,355.9,1136,28.4,224.1,262.5,455.5,312.3,1217,36.1,481.9,375.0,804.0,521.9,2066,42.1,563.9,428.2,836.7,962.2,1790,51.0,641.5,411.6,977.5,563.9,1822,21.5,164.2,215.3,219.7,344.4,990.1,26.4,297.8,331.1,396.3,679.7,1900,55.7,525.4,623.3,601.4,1023,2332,33.1,355.1,386.3,320.7,491.9,1076,50.6,337.2,353.9,419.5,299.5,716.1,69.1,836.7,548.9,651.0,445.6,1012,109.7,999.7,860.1,1099,673.8,1480,71.4,657.9,669.4,535.5,587.6,1009
2025-03-15,芦屋,1,3連単,15.5,86.4,121.0,97.7,53.0,258.4,8.3,48.6,160.4,376.9,222.5,708.6,5.8,33.7,115.7,70.0,73.6,314.2,29.4,111.2,373.4,143.9,94.2,317.5,32.4,183.3,191.0,188.9,97.8,391.6,45.2,719.1,833.2,1028,575.3,1429,35.4,579.4,579.4,289.7,257.8,755.1,111.0,1239,1539,534.6,301.3,762.2,14.4,162.8,488.1,932.9,511.9,1320,61.2,678.7,990.3,1579,859.9,1569,13.7,243.1,762.2,1510,1365,1579,39.6,488.1,1446,2279,1632,1902,8.8,94.0,317.1,88.7,109.6,404.7,34.7,473.8,653.0,190.5,232.3,789.6,15.5,232.7,974.3,698.3,947.6,1519,29.5,389.7,1139,165.1,213.2,518.5,72.4,425.4,1083,267.6,210.1,448.3,176.1,1404,2013,489.1,337.0,698.3,80.5,966.5,2216,1292,1041,1632,74.9,774.5,1803,320.4,323.9,545.4
2025-03-15,芦屋,2,3連単,152.5,825.9,1317,36.7,273.5,404.9,68.8,415.0,498.5,39.0,229.8,337.2,154.9,854.1,774.7,9.5,62.6,85.9,187.4,1025,1257,9.8,92.9,147.2,220.4,1034,1489,123.3,721.2,955.1,90.5,1163,1813,309.3,1360,1525,188.8,1472,2360,181.7,640.0,854.1,218.5,1564,2453,167.8,910.0,1463,26.6,450.1,429.2,137.3,624.0,862.9,30.7,1097,1226,350.9,1430,1787,8.5,842.6,701.0,150.6,527.9,672.7,9.1,558.6,767.6,146.0,619.4,920.0,120.3,1060,926.8,14.3,51.5,82.4,106.2,1413,1583,75.7,262.8,435.2,26.2,1013,834.1,58.8,155.6,227.9,43.9,1238,923.4,14.1,54.1,92.4,192.6,1702,1625,19.8,122.1,209.5,160.6,2002,2254,94.5,440.5,865.9,31.6,1220,1226,65.2,271.1,514.9,61.6,1774,1310,18.8,86.1,148.4
2025-03-15,芦屋,3,3連単,10.9,36.5,24.5,264.9,64.0,2672,35.0,100.5,43.6,222.4,40.1,2889,13.1,45.0,13.3,142.8,112.0,5522,603.1,948.4,381.7,1274,557.1,3404,9.5,60.6,57.5,435.9,122.1,4778,20.7,149.6,152.5,583.3,133.9,4008,6.4,64.2,60.8,484.3,337.1,6902,275.1,1294,997.9,2730,1543,5177,55.6,272.4,124.6,356.5,58.8,4284,46.7,303.0,213.4,588.8,125.8,4969,40.8,297.6,128.8,340.8,219.5,6371,466.2,1737,997.9,2856,1150,5177,16.2,96.7,30.7,169.2,173.0,8016,11.3,97.1,55.4,344.6,355.5,6902,34.9,239.1,92.8,250.2,264.9,6539,295.1,1350,477.8,934.1,1287,5071,1372,2588,1350,3451,1453,5071,1194,2958,1749,5177,2389,5071,1713,3708,2020,4778,2179,4778,1139,3823,1592,2792,2958,4359
2025-03-15,芦屋,4,3連単,22.7,252.8,205.2,109.6,100.7,852.6,14.4,252.6,101.9,144.8,111.8,1127,16.3,226.5,98.5,37.5,46.2,549.1,59.4,618.6,306.0,99.1,55.2,371.8,29.1,486.3,433.4,381.7,328.1,1825,14.0,1103,935.7,1131,1062,2912,14.0,925.7,815.1,534.4,601.4,3200,56.7,1289,1152,636.8,578.5,2592,14.1,685.7,173.2,343.3,312.6,2142,18.1,1440,728.1,1216,1117,3410,6.6,952.9,209.0,471.2,533.3,2848,26.9,1683,617.1,929.0,605.6,2566,18.5,604.2,209.5,60.2,78.3,970.8,20.1,1424,712.1,274.0,360.5,3200,9.9,1136,271.1,291.5,371.3,3200,20.6,1401,591.8,96.8,113.2,861.1,113.8,1763,932.4,278.7,150.9,515.3,136.7,2645,1672,900.0,520.5,1763,74.3,3049,1416,812.5,564.7,2025,55.9,2492,1103,205.0,213.8,740.6
2025-03-15,芦屋,5,3連単,9.0,74.1,208.1,193.7,86.9,435.2,8.0,63.6,345.9,553.7,207.2,1037,5.2,42.1,151.1,110.0,148.5,671.5,15.7,78.8,406.5,224.1,95.9,326.1,16.4,225.1,318.4,268.8,164.5,584.2,31.3,568.6,867.8,1083,772.9,1952,19.3,388.4,557.9,466.6,480.2,1705,54.3,785.2,1037,391.5,328.3,1060,20.8,217.6,528.1,1279,338.8,1952,42.6,642.4,1247,1562,996.0,2800,22.4,368.2,1009,1216,1115,3372,41.4,498.0,1279,1927,933.3,2032,12.2,133.2,246.9,150.6,193.4,969.9,32.3,541.6,833.7,379.5,455.2,1667,26.8,456.6,1009,734.6,838.4,2473,22.1,348.3,933.3,234.4,283.7,1083,58.1,378.5,815.4,430.1,196.3,407.7,131.9,1386,1595,764.9,426.4,957.4,99.8,910.4,2248,1400,927.5,1667,57.9,547.6,1374,376.6,486.5,989.3
2025-03-15,芦屋,6,3連単,48.7,30.1,247.8,110.1,774.2,59.5,36.6,24.3,283.2,159.6,725.1,125.2,227.2,72.2,410.8,563.2,1184,100.3,30.2,12.5,266.2,90.6,756.1,346.4,66.9,52.7,219.3,122.1,278.0,31.2,70.6,58.9,242.0,214.0,649.9,48.4,281.2,131.4,741.7,495.7,535.3,36.3,71.5,28.2,153.0,75.4,206.7,100.3,41.3,36.1,317.0,408.2,1116,194.3,60.9,57.1,370.1,366.6,1506,139.9,275.2,109.5,1012,1199,2135,227.5,39.0,17.7,392.5,279.2,1579,588.8,541.3,82.7,620.8,1368,1633,128.0,525.2,136.4,1322,1398,1461,90.6,826.9,123.9,1750,1719,2067,187.5,665.5,49.1,1461,1358,1542,494.4,42.0,8.8,318.5,139.2,568.2,506.0,74.3,15.1,238.1,104.0,406.5,289.6,54.2,10.5,399.8,209.1,803.0,649.9,308.4,30.5,1044,609.2,756.1,649.9
2025-03-15,芦屋,7,3連単,9.0,55.2,59.9,376.0,949.0,24.0,31.4,154.1,88.9,341.1,754.1,20.9,161.2,420.2,280.7,465.0,1622,59.2,11.3,72.3,35.9,229.0,930.0,234.0,9.1,124.7,116.3,454.4,1328,42.7,22.4,299.3,266.7,435.9,1885,56.0,116.3,900.0,1064,1409,2325,124.4,8.5,158.0,134.5,346.1,1743,334.5,63.3,378.0,167.4,365.2,917.8,35.6,56.8,415.2,368.1,551.4,1550,57.2,296.2,1245,923.9,1354,1937,113.9,51.1,398.6,181.4,373.0,1701,309.3,389.7,1192,664.3,1438,2179,129.7,348.7,2250,1722,2583,3244,213.6,542.8,2906,1743,1993,2325,185.2,398.6,1722,1213,766.5,3170,648.9,11.3,109.6,55.8,256.9,1268,639.9,9.7,149.2,104.0,411.5,1722,982.4,34.3,316.3,144.5,284.7,1660,726.6,162.2,1018,482.7,1125,2051,1081
2025-03-15,芦屋,8,3連単,65.9,109.2,28.7,308.3,438.3,97.8,185.0,271.3,31.5,116.6,139.1,34.5,256.7,224.7,26.3,188.7,385.0,90.0,134.9,206.7,11.3,131.4,220.5,90.5,25.9,105.6,60.1,352.6,503.4,191.7,44.2,131.4,98.2,220.5,266.3,146.4,48.8,132.0,77.6,276.6,439.7,323.0,17.1,91.0,49.7,326.7,455.1,288.4,250.8,261.9,86.5,115.9,120.2,31.5,112.6,149.9,142.7,183.6,212.6,64.4,239.4,175.4,107.4,109.0,191.7,56.6,165.2,256.2,71.7,90.5,104.6,51.3,364.3,292.5,72.4,185.2,317.3,153.6,134.6,173.5,120.6,249.5,390.3,272.4,340.0,233.1,131.5,123.6,200.3,116.4,194.6,296.8,55.2,153.5,278.8,193.3,86.4,248.6,14.0,140.2,237.0,186.0,24.8,138.8,31.2,280.4,372.9,295.5,91.2,366.2,30.8,105.2,139.1,126.0,82.0,396.8,26.0,159.9,311.7,251.7
2025-03-15,芦屋,9,3連単,14.3,72.1,34.2,162.2,1229,636.5,25.0,130.5,14.7,67.9,455.0,440.0,97.7,241.3,45.3,203.6,842.0,810.1,70.1,243.5,48.3,225.6,1388,1596,7.8,154.5,100.3,275.6,1782,1113,3.5,386.0,188.5,477.3,1506,1113,17.4,712.9,377.8,753.0,1909,2138,18.7,727.4,400.5,632.7,2814,2741,21.7,349.4,37.1,92.6,534.6,511.6,7.5,504.4,106.5,307.2,1273,1091,44.3,1229,137.8,237.1,1058,1008,40.9,862.3,140.7,317.3,1336,1645,235.0,1258,173.0,436.4,1080,1175,98.2,1370,519.1,929.8,2546,1980,129.4,2096,361.2,545.5,1288,1527,301.2,2430,554.0,712.9,1724,3449,148.9,1091,166.5,414.4,972.1,2324,75.7,1407,431.1,891.1,2608,3819,111.9,1843,325.0,542.8,1697,2376,390.2,2970,681.1,913.9,3145,3055
2025-03-15,芦屋,10,3連単,97.3,413.0,45.3,606.1,199.5,479.8,206.3,803.4,38.7,317.1,72.5,126.2,144.5,761.6,12.7,321.6,237.1,606.1,137.8,806.6,13.4,380.8,49.2,175.8,40.1,513.5,148.1,756.0,517.3,701.6,47.4,1422,231.2,1004,636.2,678.4,18.4,931.3,168.2,1177,1144,1024,18.3,1004,143.4,1084,405.7,788.0,237.6,1164,39.8,201.0,58.9,103.2,149.6,1256,117.6,555.2,241.8,412.2,194.0,1693,22.6,126.9,123.0,292.2,172.0,1442,22.4,132.0,37.6,120.8,109.0,1384,16.4,290.6,378.0,868.1,39.3,1356,83.8,952.9,890.8,1226,149.4,2468,24.4,209.9,261.6,570.7,37.7,1403,10.6,213.6,216.5,562.8,134.0,1219,21.1,409.7,71.0,187.2,51.4,1288,92.9,922.9,251.0,656.6,178.6,2328,30.2,245.3,76.9,169.0,60.6,1484,15.6,286.1,201.4,462.4
2025-03-15,芦屋,11,3連単,12.6,41.1,227.7,61.1,104.8,412.1,7.2,22.4,251.4,243.5,237.5,1511,10.5,22.9,227.7,61.6,145.5,730.6,18.7,40.0,481.7,98.8,115.1,661.6,26.5,163.8,403.5,81.0,140.7,639.6,33.8,275.2,573.0,272.3,356.0,1427,32.6,225.0,486.3,84.1,199.6,737.6,66.9,293.6,592.9,123.0,126.1,824.3,14.7,70.8,535.2,597.5,444.2,1976,54.0,206.3,667.3,661.6,734.0,2055,24.9,92.5,604.5,602.1,786.5,2335,44.6,130.2,866.0,691.3,634.4,1376,26.1,70.5,364.4,60.4,127.1,778.5,57.0,184.8,513.8,68.6,131.5,723.7,46.7,118.8,606.9,278.2,430.6,1813,49.0,100.6,548.6,57.0,105.0,778.5,86.0,182.6,1070,143.0,226.7,815.6,197.3,395.2,755.6,156.1,224.0,774.6,140.4,282.8,1388,428.2,542.8,1401,111.1,194.6,969.5,121.0,281.8,798.7
2025-03-15,芦屋,12,3連単,11.2,188.0,126.7,157.6,621.0,511.0,10.0,262.4,59.1,145.3,427.4,517.5,25.5,270.6,94.4,156.5,671.7,671.7,23.8,295.9,85.4,148.6,589.8,1201,11.1,438.8,369.8,398.4,565.5,889.5,6.1,1097,677.2,1003,1714,1982,17.8,1003,924.5,884.7,1567,2938,15.1,991.3,894.3,968.0,1406,2742,11.0,682.8,174.8,267.5,554.0,691.4,8.1,1327,635.3,814.6,1192,1714,18.3,1348,413.4,630.5,1552,1431,14.2,1028,279.8,477.0,1134,1523,51.1,1022,317.6,316.4,718.6,991.3,43.2,1808,880.0,761.8,1662,2031,49.7,1870,655.6,904.2,1788,1316,58.6,1509,536.0,419.8,945.7,1913,60.2,712.4,385.4,374.0,1150,1982,49.1,1482,1068,1183,1509,2837,49.8,1714,724.9,658.2,1913,2385,96.9,1936,1061,666.2,1482,2531
2025-03-15,若松,1,3連単,8.3,19.5,75.6,59.2,92.8,972.7,10.7,18.1,91.2,102.1,155.9,1623,11.1,21.4,80.4,58.1,123.4,1527,115.6,130.1,539.8,227.8,478.4,2002,13.4,50.7,99.4,78.6,131.3,1527,18.0,72.8,137.0,183.1,272.7,2426,20.2,75.0,135.0,94.2,173.4,1538,261.3,435.9,811.8,403.5,793.1,2397,22.8,40.0,158.7,238.9,261.0,2749,32.6,76.4,165.9,267.8,331.5,2610,30.2,54.9,174.3,233.5,339.7,3032,200.9,211.2,968.1,1025,1288,3437,29.0,60.6,187.3,67.7,140.6,2148,39.7,119.8,222.4,79.5,157.4,1623,45.1,90.3,255.8,177.6,288.0,2824,252.1,535.6,1133,257.4,469.7,2083,538.4,721.0,1462,699.0,1165,2749,703.8,1158,1824,811.8,1432,2545,660.9,841.7,2397,1586,1562,3495,590.8,1272,1982,870.1,1234,2193
2025-03-15,若松,2,3連単,14.2,10.3,57.4,95.7,1461,85.3,25.9,17.5,99.9,169.6,1347,136.8,237.1,216.1,354.7,703.4,2075,168.7,23.9,13.4,78.1,113.7,2184,680.4,21.9,16.3,50.1,89.7,1584,81.9,44.2,25.2,56.1,92.9,1758,73.2,273.0,237.4,348.7,780.1,2331,86.9,43.8,17.0,43.6,66.6,1560,592.9,51.9,36.9,124.7,203.8,1836,213.0,79.1,42.0,84.1,142.5,2470,106.9,492.9,381.4,665.1,1080,2804,219.1,79.1,31.8,111.0,161.0,2804,1383,698.7,606.8,1121,1482,2358,196.3,751.9,813.8,1134,1743,2964,116.9,1365,894.5,1514,1886,2964,200.7,1098,536.2,1647,1199,2096,768.6,51.1,29.3,131.0,113.0,2470,1461,78.2,28.2,73.2,77.5,1729,1172,105.6,38.5,135.5,128.7,2385,1903,560.8,297.3,898.4,536.2,1921,1647
