日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-23,大村,11,3連単,4.7,70.5,137.3,429.2,190.4,654.0,16.9,144.7,274.6,520.9,192.3,877.7,6.7,91.8,148.2,400.7,401.4,1544,15.6,143.4,256.9,626.6,232.6,717.6,7.5,211.4,278.3,865.7,447.5,1344,22.0,579.8,954.3,1597,797.9,2416,9.3,429.4,623.7,1617,1725,4289,20.1,736.3,1058,2040,979.5,2512,36.8,573.1,880.0,1132,468.9,1708,39.9,1066,1389,1807,1079,2875,42.2,1295,1381,1876,2107,4492,64.9,1639,2006,2832,1308,2958,14.5,370.1,367.4,600.1,853.0,3557,16.2,687.3,799.8,1276,1895,4941,45.7,1357,1398,1433,1959,5151,25.2,860.7,859.0,1027,1431,4248,46.8,701.0,965.3,1384,494.1,1044,53.8,1601,1973,2652,978.8,2231,114.6,2457,2881,3102,1080,2575,54.9,1419,1682,1884,1450,3318
2025-05-23,大村,12,3連単,6.7,32.6,15.2,欠場,140.0,207.9,欠場,欠場,欠場,欠場,82.3,139.7,20.3,74.1,14.9,欠場,欠場,欠場,26.8,98.7,25.1,欠場,158.0,288.8,4.9,56.0,40.3,欠場,269.8,354.9,欠場,欠場,欠場,欠場,268.6,413.9,7.2,138.8,75.4,欠場,欠場,欠場,13.7,200.8,98.4,欠場,425.7,679.5,欠場,欠場,欠場,欠場,96.1,162.0,欠場,欠場,欠場,欠場,192.9,300.4,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,168.8,305.0,32.1,203.0,30.8,欠場,欠場,欠場,23.0,241.3,55.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,52.9,434.8,50.0,欠場,欠場,欠場,52.8,331.1,59.7,欠場,249.9,403.2,42.2,441.4,111.4,欠場,381.4,618.6,欠場,欠場,欠場,欠場,251.4,399.2,94.8,613.9,89.7,欠場,欠場,欠場
2025-05-23,唐津,1,3連単,6.4,46.0,86.2,86.1,130.3,707.0,17.1,83.3,86.6,64.9,107.5,713.0,16.4,80.5,69.5,53.5,138.5,1043,46.2,275.1,241.7,156.2,186.6,902.1,6.7,152.9,185.9,216.4,327.6,1643,9.2,564.0,597.7,479.6,569.6,2957,8.7,354.6,415.7,383.8,713.0,3064,37.3,1122,1411,769.4,1046,2906,26.4,282.7,183.4,172.7,223.6,1762,18.1,635.7,567.7,544.1,541.5,3270,24.5,695.5,295.4,288.9,445.1,2957,80.0,1214,837.6,742.5,772.9,2742,27.1,329.5,186.1,86.2,197.8,1429,22.8,492.1,483.7,214.4,503.8,3036,35.0,856.6,325.4,194.2,389.1,2657,71.2,1411,665.5,200.8,442.2,1532,102.0,1264,947.3,463.9,503.8,1388,99.3,2882,2519,1009,1197,2636,191.3,2412,1848,1036,921.6,2519,152.8,2500,1259,516.0,867.6,1762
2025-05-23,唐津,2,3連単,10.0,92.3,25.9,135.5,345.0,1903,23.8,195.0,23.3,95.6,174.9,1404,28.5,249.8,20.3,131.9,323.0,2487,240.1,1066,171.3,696.8,1295,3116,5.5,194.3,108.4,321.5,756.3,3082,5.6,599.6,237.3,534.1,936.0,4574,5.5,748.3,250.1,607.3,1508,5351,98.5,2808,1002,2650,5788,5672,26.1,467.2,66.2,145.5,250.5,1761,13.8,831.7,170.6,305.3,812.6,4170,28.0,1729,120.9,241.1,658.0,3781,211.1,3781,522.3,1313,2555,4890,40.0,891.9,79.9,200.3,473.5,4363,18.9,1254,216.8,430.3,1027,5454,47.9,2040,174.7,304.9,709.0,4051,319.0,5454,750.3,1370,3186,4431,683.4,3832,822.1,2466,4170,6595,414.0,6595,2181,3151,6917,5908,690.0,6917,1363,3151,4975,7878,859.4,7665,1772,3017,3939,3590
2025-05-23,唐津,3,3連単,13.8,73.6,436.9,64.0,20.2,2412,9.0,31.1,553.1,233.5,71.7,5643,5.2,20.9,290.5,45.6,29.8,5045,327.4,538.7,1993,585.1,267.0,2581,34.1,306.8,633.0,115.6,41.8,5841,62.4,590.3,1132,517.8,172.4,7399,35.5,365.1,650.3,122.4,78.2,8121,472.9,1970,4825,1295,548.5,6166,18.5,77.9,979.3,659.3,241.6,7928,65.4,353.4,1224,1121,369.9,9513,15.7,91.2,945.9,776.1,503.7,7084,438.1,1095,4381,2999,1499,7238,8.3,44.8,393.1,42.7,45.7,7743,28.8,202.1,674.0,64.4,66.9,7399,14.0,84.1,760.2,249.0,240.4,7743,222.1,847.2,2448,350.5,396.8,4969,1206,2249,5740,1891,772.5,3397,1548,5045,7399,2621,1063,4896,1387,4381,6528,3468,1690,5740,967.9,3027,6528,1399,1074,4110
2025-05-23,唐津,4,3連単,17.5,11.5,31.9,338.7,1024,73.4,44.6,32.9,56.4,353.6,1057,78.6,111.9,71.7,129.5,838.3,1810,186.0,29.1,16.0,32.0,339.4,1362,335.6,22.4,18.5,32.8,287.1,1045,66.0,37.9,35.4,51.2,289.4,891.8,52.5,126.5,82.5,104.5,671.3,1541,111.6,26.1,16.1,27.2,207.3,1048,223.6,111.5,77.6,102.2,313.3,1204,91.8,114.2,70.4,103.9,316.3,1051,72.0,354.2,239.8,278.6,710.6,1684,120.9,107.2,57.9,67.7,211.5,1162,318.0,431.6,332.8,398.0,1133,2441,237.0,448.6,285.3,341.9,1123,1977,183.4,698.3,548.8,558.0,1116,1895,177.3,491.0,320.0,351.5,821.3,1588,441.5,55.5,33.0,52.5,255.6,1373,609.4,56.1,27.2,46.3,205.9,1079,423.0,111.0,56.2,70.8,204.9,1137,499.1,261.5,148.1,196.7,462.3,1362,758.0
2025-05-23,唐津,5,3連単,16.1,48.9,135.1,119.1,17.5,932.2,32.5,106.4,291.7,250.4,35.0,1591,7.1,24.2,88.3,66.0,43.7,1440,54.8,114.0,346.3,161.8,31.5,607.6,25.5,187.6,277.7,242.6,52.8,1767,63.2,805.3,1120,861.4,120.6,2306,17.5,254.4,312.9,252.5,180.0,3402,106.4,832.4,1173,544.4,123.9,1639,61.4,359.1,784.5,667.2,115.3,2991,109.6,1088,1463,1347,189.3,2895,36.2,497.6,869.7,800.6,402.1,3402,117.5,1148,2326,1396,279.4,2668,6.3,78.2,170.5,65.1,64.6,1767,12.9,196.5,301.1,127.9,133.0,3279,21.8,295.2,587.9,279.4,306.5,3678,19.3,287.4,593.0,109.6,98.0,1374,181.9,675.4,1248,381.2,94.1,654.3,285.0,1546,2016,737.7,170.2,1248,292.0,1972,3165,1093,292.0,1930,124.8,848.0,1432,322.9,208.9,1158
2025-05-23,唐津,6,3連単,46.9,58.7,230.3,444.3,69.7,46.7,63.3,82.0,393.0,675.9,133.6,94.2,16.8,20.6,157.2,299.0,167.8,111.7,15.0,18.0,142.6,221.0,37.1,33.3,67.6,169.1,340.2,579.6,76.8,72.0,113.9,387.8,587.8,1172,236.3,220.2,48.0,169.8,297.7,701.0,427.0,281.9,43.4,143.2,267.0,521.4,55.2,61.5,139.9,282.7,642.4,1115,298.5,231.0,168.0,574.8,918.2,1134,481.4,322.2,86.4,312.0,725.6,1159,847.0,461.1,65.6,217.3,644.4,836.7,195.2,214.3,29.6,42.4,245.5,381.4,313.9,195.2,52.2,134.4,356.5,658.8,613.9,390.0,66.2,226.8,678.1,898.3,738.5,421.7,16.6,30.0,180.1,204.6,156.1,172.5,24.7,41.0,279.6,278.5,33.0,37.9,41.6,143.2,392.2,479.2,43.1,47.6,46.3,205.8,576.4,656.7,105.6,117.0,19.9,36.6,235.5,217.3,107.5,124.5
2025-05-23,唐津,7,3連単,15.4,52.8,28.6,285.9,67.9,2527,49.3,133.3,42.7,179.1,40.6,3233,19.6,59.8,11.0,185.0,137.7,4228,239.2,551.0,191.3,836.0,285.9,3546,9.4,81.5,70.7,486.4,113.4,3790,16.0,221.6,147.2,428.6,100.4,3926,5.9,79.9,53.4,553.8,308.3,5362,147.7,747.8,508.9,1665,597.4,3726,81.9,339.8,103.2,244.3,39.7,3726,53.7,375.8,188.2,401.9,70.7,4148,60.2,423.6,70.2,191.6,119.8,3790,431.1,1745,581.6,1293,280.0,2783,24.4,122.2,17.0,185.3,203.0,5942,13.7,115.8,32.5,301.6,283.3,5496,48.0,315.9,45.7,163.2,189.2,4487,225.5,1042,160.8,534.9,641.0,4071,1037,1678,1032,2035,869.0,3281,951.8,2681,1548,2443,1228,3997,893.8,2971,842.4,2586,814.3,2617,939.6,2527,735.3,1456,1409,3604
2025-05-23,唐津,8,3連単,42.1,66.7,179.0,290.6,2839,13.9,74.2,100.7,162.8,199.3,2420,14.3,573.3,751.2,1058,1433,3936,31.6,21.3,35.4,61.2,84.3,2636,238.1,52.3,97.5,207.6,357.4,4542,21.4,61.1,135.9,252.5,400.6,3209,20.3,643.2,1126,1215,1687,4840,44.9,19.6,48.1,79.8,186.1,3209,264.5,95.0,206.1,213.4,281.1,3834,27.2,77.1,209.9,325.1,448.7,5179,29.7,908.4,1342,1324,2155,4279,41.3,32.3,104.7,116.5,133.4,3141,344.5,1176,1640,2253,2306,4920,46.0,1529,1757,2343,2362,6418,59.0,2094,1014,2785,2460,4542,46.3,958.6,1230,2324,1426,3012,265.7,13.5,28.2,46.8,63.7,3209,603.7,12.5,27.8,50.5,97.0,3514,575.5,22.1,53.2,66.0,67.9,2894,706.3,332.1,416.4,686.6,607.5,3280,620.2
2025-05-23,唐津,9,3連単,20.1,59.8,54.7,100.4,97.0,1911,21.4,55.3,20.4,46.3,55.1,2922,31.7,75.7,26.5,55.3,61.7,4228,318.5,856.6,349.2,747.1,655.9,3426,15.8,98.0,110.9,205.7,206.3,2760,7.9,152.2,125.5,246.8,224.3,3680,10.9,150.7,142.1,198.9,221.0,4517,239.1,1370,883.3,1142,993.7,3057,21.7,110.7,32.1,57.5,69.0,2423,13.9,167.5,84.8,161.4,143.9,2880,18.2,152.6,39.8,62.6,113.5,2581,424.6,1505,465.4,845.7,717.5,3011,34.6,182.5,54.2,86.0,104.7,3822,24.1,227.9,119.2,158.9,217.6,4056,25.3,222.8,66.6,82.7,122.0,2615,392.7,1062,465.4,561.4,867.8,3312,1135,1282,1333,2581,1505,3749,1129,2839,2160,2184,1577,3154,1494,3011,1758,1840,1461,3549,1282,1911,1249,1226,1577,3205
2025-05-23,唐津,10,3連単,7.6,43.6,35.5,102.7,115.6,1461,17.7,75.0,34.0,80.1,123.8,1612,11.2,55.1,41.8,130.7,189.2,2543,84.0,225.3,104.0,212.1,443.8,1973,9.3,80.4,70.6,199.9,193.7,1916,14.7,123.9,100.5,270.7,363.3,2133,11.5,140.7,137.9,500.9,692.4,2755,67.5,297.8,227.8,631.2,1084,2645,26.5,189.3,44.6,111.1,203.3,1632,26.9,190.1,75.3,186.2,392.4,2034,40.1,365.8,89.1,218.6,497.2,1612,103.9,474.8,100.0,225.5,839.7,1247,17.8,127.8,106.8,312.2,419.8,2844,16.1,190.7,189.7,622.3,831.8,3306,32.2,339.9,193.9,403.2,603.9,1824,95.8,544.2,366.8,829.1,1284,4560,355.0,1062,273.2,831.8,1399,2404,320.6,1116,367.8,1058,2003,2939,397.7,1196,274.1,749.3,2034,2593,437.9,1377,430.1,1349,2645,3889
2025-05-23,唐津,11,3連単,6.3,28.6,103.4,167.6,66.1,1747,7.6,31.3,116.4,232.3,130.0,2680,6.3,24.6,107.7,142.4,116.0,3294,74.3,144.7,361.0,515.0,253.0,1573,14.2,98.8,169.4,258.8,89.2,2657,20.3,224.1,265.7,478.4,276.9,3100,19.8,164.2,206.9,274.3,232.3,3765,110.2,567.8,627.5,893.4,515.9,2657,20.9,115.8,260.7,425.6,285.1,3260,28.4,251.8,337.5,582.4,376.9,3070,26.6,161.1,231.3,381.9,401.3,4392,127.6,644.1,728.7,1098,677.2,3904,15.8,73.5,214.4,151.2,167.5,4791,27.6,179.8,269.8,182.7,201.9,4518,32.0,164.5,275.0,311.9,374.7,4161,86.7,461.0,584.6,375.6,438.0,3194,357.3,603.5,1424,1405,916.7,2703,376.0,1457,1766,1484,1040,3194,426.2,1776,2211,2308,1306,4332,341.1,1184,1691,1154,1221,3131
2025-05-23,唐津,12,3連単,5.2,66.3,82.6,271.2,212.9,477.9,11.6,100.4,168.1,463.4,233.5,543.2,8.5,94.2,96.7,316.3,435.9,1200,14.5,128.4,122.7,488.9,222.0,805.6,7.3,190.6,194.2,546.3,447.6,788.9,16.5,952.2,933.6,1441,994.4,1735,9.9,688.0,499.8,1235,1712,2892,16.0,711.1,520.2,1419,750.2,1988,28.9,383.0,534.8,1051,507.8,719.1,43.7,1153,1260,2145,1032,1150,36.9,1298,1220,1527,2031,1674,60.5,1368,1294,2357,966.7,1958,20.0,421.0,253.9,638.5,854.2,2747,24.5,1007,645.0,1208,1767,3707,45.6,1682,1325,1527,2053,3896,35.6,1091,608.0,869.8,1197,3535,45.8,555.8,407.5,1349,499.8,1026,52.2,1435,730.1,1727,848.6,2194,107.9,2194,1256,2233,1046,2314,70.5,1618,844.8,1485,1480,3208
2025-05-23,若松,1,3連単,13.0,30.5,62.4,85.9,134.4,223.0,16.2,31.0,39.7,77.8,111.9,318.8,24.9,36.0,38.8,62.1,99.3,310.4,56.6,90.9,152.3,181.1,182.5,435.0,15.5,66.6,99.5,151.3,181.6,296.7,12.4,113.6,131.4,229.1,280.2,494.5,18.1,122.4,138.1,175.9,218.1,418.2,71.2,267.9,327.7,348.8,273.6,592.2,26.0,83.7,58.2,108.9,142.6,514.4,19.1,141.3,107.7,206.9,271.5,540.0,25.5,147.9,58.5,95.9,161.2,580.0,78.9,305.0,241.3,346.3,349.7,620.9,43.5,136.3,78.3,75.8,126.3,474.5,35.7,220.9,137.3,117.4,220.9,516.3,39.5,202.2,77.4,96.4,172.1,730.3,116.3,345.4,311.1,171.6,207.2,634.9,137.1,293.6,451.7,460.6,481.0,737.9,174.8,505.2,514.4,599.7,518.2,715.4,157.3,531.8,501.6,557.1,514.4,677.6,220.5,533.9,540.0,435.0,436.3,575.3
2025-05-23,若松,2,3連単,9.7,24.2,27.2,51.6,541.5,1924,12.2,26.1,16.2,40.3,432.9,2566,47.6,105.7,50.3,86.8,639.2,3279,333.4,497.4,296.6,571.2,2012,3613,9.4,44.5,53.1,68.8,823.6,2724,7.3,42.7,42.0,77.9,504.4,3279,39.7,134.9,120.1,126.0,994.8,3689,292.6,675.8,498.8,694.4,2724,4118,18.3,54.8,22.2,43.2,608.5,4216,14.3,59.9,30.6,59.0,578.6,3935,57.7,156.5,61.3,92.5,648.6,3279,375.1,747.1,337.9,549.9,2159,4118,145.0,399.7,189.1,141.3,648.6,4426,131.0,339.8,206.1,159.6,694.4,4024,161.5,458.7,178.6,162.9,544.8,3767,983.7,2270,868.0,505.9,2392,5712,1264,2012,1488,1394,3001,5533,1264,3106,1863,1553,3849,5712,1149,2642,1372,1264,2642,5059,1945,3341,1654,1351,3472,5902
